ruleset_index	matches	time_ms
18	[(1,23477),(6,16075),(8,20380),(9,20721),(10,16028),(11,3684),(17,11730),(18,12963),(19,6387),(22,5921),(23,288),(25,5302),(26,4777),(30,18003),(31,5515),(36,9311),(38,13245),(40,6116),(41,15153),(44,21213),(45,10684),(47,15218),(48,20727),(50,4470),(56,24129),(64,6655),(66,7191),(67,1464),(70,16715),(72,22087),(74,13754),(77,19273),(79,5417),(80,20815),(88,9285)]	66.258577
19	[(2,13439),(6,6027),(7,5621),(8,8019),(10,20247),(11,22447),(13,20151),(20,14108),(21,2940),(24,17850),(26,10921),(29,21270),(33,11075),(35,11943),(38,15922),(41,4322),(44,23365),(47,4898),(48,21441),(49,10135),(50,18618),(51,2313),(54,2454),(55,16449),(58,2460),(62,21128),(64,18461),(65,17229),(67,19488),(68,20533),(69,18358),(70,1279),(74,1059),(84,18232),(85,19565),(88,8623),(90,6605),(91,1103),(92,1589)]	65.565918
20	[(1,18934),(5,20763),(6,4592),(8,18183),(10,2490),(12,11746),(17,5362),(18,16512),(23,15542),(28,3750),(30,24202),(33,8634),(34,14956),(35,11304),(39,23012),(41,1329),(42,1894),(45,12026),(51,20290),(54,15993),(57,11517),(61,11305),(63,8835),(64,17831),(67,4722),(68,23188),(69,19062),(70,5862),(77,16061),(78,1857),(83,20767),(84,21262),(86,21725),(88,22061)]	65.403607
21	[(0,17497),(1,11793),(6,3936),(7,5542),(8,6649),(10,20705),(25,8420),(28,21177),(29,22421),(30,1532),(31,11599),(32,20181),(37,9636),(42,7562),(43,6990),(50,19057),(51,21219),(53,15138),(56,16654),(59,21907),(66,17629),(71,19109),(76,9886),(78,9865),(80,19186),(81,3386),(82,8945),(83,8007),(88,13277)]	65.549824
22	[(0,14498),(1,2512),(7,1474),(10,16300),(14,21777),(15,10744),(18,9683),(21,7542),(25,14077),(29,19255),(30,9333),(31,13059),(34,10724),(35,9656),(36,3587),(37,1056),(39,7876),(40,8101),(41,2376),(46,23404),(50,10122),(51,12360),(55,9578),(56,7847),(58,23810),(60,8982),(62,24041),(63,23657),(72,13896),(77,5929),(78,6393),(79,24175),(82,13706),(84,10768),(85,7375),(87,7716),(90,18254),(92,12614)]	65.734918
23	[(2,18831),(8,7767),(12,6357),(24,14306),(25,12414),(29,16956),(31,7587),(36,16388),(37,8324),(39,17294),(43,911),(44,19606),(51,16605),(55,15405),(57,15311),(62,8062),(63,18684),(66,21764),(67,12800),(70,15902),(72,21868),(76,4460),(77,4643),(80,17301),(83,115),(84,2027),(85,5286),(86,17622),(88,1196),(91,9403)]	65.790458
24	[(0,19604),(1,19510),(4,13653),(5,3935),(6,21751),(9,4569),(11,19196),(12,4385),(14,10180),(18,10822),(22,22638),(26,2702),(27,22693),(28,14928),(29,15147),(35,18555),(38,805),(40,17947),(42,4608),(46,13731),(47,8940),(48,22359),(49,21824),(57,7625),(58,2002),(60,7489),(65,17458),(66,4117),(67,5861),(71,10854),(72,18331),(73,16229),(77,18387),(79,17832),(82,13823),(83,2322),(85,22047),(87,11286)]	76.897623
25	[(0,1263),(1,11154),(3,2857),(13,19360),(18,12007),(19,19125),(21,18376),(22,21164),(23,618),(24,895),(25,17497),(39,20281),(42,540),(43,4116),(44,6945),(47,17003),(49,161),(54,736),(55,14265),(62,3760),(63,3878),(64,20817),(68,3950),(70,21652),(71,23496),(72,6401),(73,13530),(76,10504),(78,21155),(80,20861),(81,5158),(82,308),(83,8841),(89,6781),(91,16230)]	75.620623
26	[(1,13953),(6,22639),(9,15209),(10,17308),(12,13782),(13,1198),(15,7533),(16,3787),(18,16453),(19,3759),(23,5074),(24,16922),(25,10751),(26,10575),(28,11185),(30,6822),(31,13158),(32,1861),(35,4854),(36,11302),(39,13999),(40,14345),(42,18491),(46,13361),(47,12902),(49,3002),(51,16391),(54,2755),(56,17273),(59,19671),(60,4668),(62,1536),(66,23261),(67,3537),(71,14451),(74,15250),(78,4577),(80,21555),(81,10712),(86,604),(87,1845),(91,14516)]	78.393602
27	[(0,14295),(1,9743),(5,22415),(7,23517),(8,1068),(10,21642),(18,8350),(19,21350),(20,14670),(22,4667),(28,6955),(29,18045),(31,8030),(32,18620),(33,22803),(34,6025),(35,17277),(37,10989),(41,301),(44,19908),(45,8782),(48,23718),(49,15219),(52,15812),(53,22631),(55,6220),(58,16779),(63,21450),(67,11552),(72,1271),(73,1458),(75,2581),(78,7729),(80,22208),(81,259),(84,12968),(86,13045),(89,21330),(90,11309)]	67.316345
28	[(1,4275),(6,12010),(7,9035),(8,21776),(9,4238),(13,11250),(14,10353),(17,24236),(19,19377),(21,6746),(23,19264),(24,372),(28,8571),(29,327),(30,6766),(32,18245),(35,11929),(37,6075),(40,22178),(42,15524),(45,24209),(46,17589),(48,24239),(57,8639),(59,15046),(61,23799),(62,15343),(65,11307),(69,17289),(71,2483),(73,1991),(75,8152),(89,18047),(90,14278),(91,10647)]	64.912356
29	[(0,14268),(1,12415),(2,20903),(5,11297),(9,3849),(11,7937),(13,11634),(17,22928),(19,13507),(21,17607),(31,6266),(39,10316),(40,16114),(42,604),(43,9287),(48,2721),(52,2593),(53,11868),(56,8355),(61,19586),(63,19994),(64,8787),(66,14035),(71,22811),(76,10312),(77,11573),(79,20964),(80,22215),(82,17165),(86,18699),(89,16969)]	65.133624
30	[(4,8585),(7,22611),(9,22225),(16,13327),(21,1086),(24,16146),(26,4342),(28,23634),(29,6697),(33,5626),(35,14092),(37,19657),(41,17472),(47,22250),(51,22630),(52,7990),(54,11593),(56,19599),(57,16778),(58,16197),(59,11845),(62,16548),(64,10064),(66,13657),(70,9542),(78,11816),(80,15036),(82,20890),(83,9375),(88,23484),(91,14427)]	69.099330
31	[(4,16295),(5,5004),(6,17258),(7,7362),(10,18420),(11,4200),(13,5358),(14,9803),(18,20866),(36,11181),(37,10027),(40,6302),(42,20526),(43,15142),(46,22702),(53,14774),(54,4094),(59,1548),(60,3488),(61,3399),(62,19403),(64,22227),(66,13798),(68,15166),(76,14339),(79,4017),(80,13190),(81,23360),(83,13944),(86,97),(90,931)]	65.665975
32	[(3,12867),(5,9301),(6,17858),(11,15167),(12,15439),(13,10799),(14,20059),(18,16521),(19,14195),(22,4568),(27,609),(29,4322),(31,1642),(32,10951),(37,8090),(39,3886),(42,23329),(47,1758),(49,1149),(54,22694),(55,9054),(59,7368),(62,16955),(63,8824),(64,17935),(66,10845),(68,17166),(69,4911),(73,22488),(74,7469),(75,4625),(78,13043),(79,2538),(80,7620),(81,13683),(82,2965),(83,21550),(85,15311),(87,5627),(89,9269)]	67.791745
33	[(0,17307),(1,8720),(7,6995),(11,12896),(13,23549),(14,9897),(17,13510),(19,9064),(20,7890),(23,8323),(26,14069),(27,1893),(33,8493),(37,16403),(38,15137),(42,9229),(45,22697),(48,2114),(49,1845),(50,12447),(51,20395),(59,13958),(65,8011),(67,12209),(70,16452),(75,8235),(77,11913),(78,20095),(79,22366),(80,18465),(81,9559),(82,8206),(83,12175),(85,1361),(86,6805),(88,22090),(89,10185),(90,11948),(92,15766)]	67.170839
34	[(4,21268),(5,6013),(7,1070),(20,6072),(23,13689),(27,14772),(28,21495),(29,8579),(30,1085),(32,13393),(33,17497),(34,18024),(37,18856),(38,6705),(39,9083),(40,2982),(42,5372),(47,3876),(48,18437),(49,20184),(52,2246),(53,533),(58,5870),(71,13105),(72,1538),(75,11486),(77,7895),(79,15583),(81,17351),(86,11589),(89,196),(91,21845)]	66.975750
35	[(0,9121),(1,19649),(5,9568),(10,15782),(11,19531),(15,8606),(18,22416),(20,5208),(24,11447),(25,5033),(26,12911),(27,14486),(28,19065),(29,7056),(47,6618),(48,4738),(49,3667),(56,1015),(57,1438),(59,4257),(64,20245),(65,21980),(66,699),(72,24019),(73,3735),(74,8837),(77,9871),(80,1528),(81,6440),(82,2316),(84,13587),(85,993),(86,17953),(87,7465),(91,15498),(92,19516)]	66.951464
36	[(0,9579),(1,5064),(2,5005),(3,2323),(4,20696),(9,19214),(11,14171),(13,19914),(18,13833),(19,17047),(20,11009),(21,9167),(29,10329),(30,17598),(31,9069),(38,5854),(42,1516),(44,538),(49,673),(51,22930),(52,18483),(53,3485),(55,13449),(57,8915),(59,2397),(60,5241),(61,12680),(62,357),(63,10114),(64,20341),(65,5416),(68,6054),(70,3545),(71,22885),(81,8485),(82,18749),(89,9920),(90,10259),(91,5694)]	68.695834
37	[(2,20464),(3,15610),(6,13077),(7,12320),(8,11377),(10,6432),(11,17927),(13,8197),(17,4044),(18,13244),(20,13077),(22,20981),(25,2109),(29,3527),(30,11606),(31,17690),(33,2555),(35,5746),(38,17773),(43,13667),(44,3030),(48,666),(49,21996),(53,977),(54,19699),(55,24045),(58,3561),(59,22352),(63,13295),(67,1826),(68,4463),(69,12911),(70,14486),(81,10721),(84,15826),(86,6287),(87,1768),(88,5904),(89,12985),(90,21981),(91,1528),(92,6801)]	66.405349
38	[(0,16520),(1,2521),(2,18129),(5,10795),(8,1252),(9,4791),(10,14385),(12,23347),(14,20895),(18,21779),(24,14549),(27,9273),(29,8617),(31,20156),(35,9477),(42,960),(43,5178),(45,12026),(47,1506),(48,16788),(49,5739),(52,10688),(53,13946),(54,7988),(57,7990),(58,11000),(59,21380),(60,17787),(62,17216),(64,11832),(68,3360),(70,17707),(71,14577),(74,13888),(75,15519),(83,20312),(89,8708),(91,22193)]	65.989995
39	[(2,14829),(4,642),(5,10340),(7,10277),(12,17049),(13,6204),(20,11135),(25,1218),(27,17604),(31,21650),(33,2098),(40,11148),(41,17000),(45,2774),(48,18489),(49,10282),(51,21912),(53,22673),(54,19040),(55,2647),(57,7883),(59,8750),(62,23229),(68,727),(74,1307),(75,17010),(77,5590),(79,23182),(81,18103),(82,14612),(84,1638),(87,23751),(88,8206),(89,9909),(91,17096)]	72.593680
40	[(0,17000),(4,10372),(9,15774),(10,22644),(11,12022),(13,5974),(14,24069),(19,22828),(25,15901),(26,15258),(28,940),(30,20349),(32,1772),(33,19660),(35,5930),(38,8571),(44,3947),(46,110),(47,8143),(49,14951),(50,18368),(52,17699),(53,9618),(58,17758),(59,5428),(63,2848),(64,1932),(68,8557),(69,22450),(70,13245),(72,17651),(75,16613),(78,1803),(81,1186),(83,17593),(84,9827),(87,20532),(90,8759)]	83.269135
41	[(0,19792),(5,12184),(8,16469),(9,14339),(14,12343),(15,17127),(21,22206),(26,9058),(28,19460),(31,6058),(32,23881),(35,4180),(37,11252),(38,17508),(42,15770),(46,4552),(47,12233),(51,2063),(54,2956),(55,7607),(58,17865),(62,4751),(63,12675),(64,16181),(67,2648),(70,17163),(72,84),(81,11479),(84,3143),(90,19272)]	68.614402
42	[(0,13337),(5,22243),(6,8395),(11,18216),(13,9123),(17,2790),(18,9683),(21,14927),(25,13414),(27,6705),(30,23835),(31,19011),(32,16880),(38,8288),(41,20333),(45,19954),(47,11259),(48,20867),(49,12090),(50,21243),(51,3485),(52,15233),(54,18048),(55,5308),(56,2591),(61,19108),(68,1379),(69,1975),(70,9916),(72,4597),(76,3417),(82,7854),(83,9736),(84,5163),(86,19947),(87,16082)]	65.502476
43	[(2,4257),(7,16671),(8,4496),(9,2890),(10,8230),(13,23469),(15,19901),(16,11645),(21,10976),(22,9226),(23,19914),(26,4435),(27,21302),(29,10946),(30,19924),(33,5962),(37,22811),(40,19892),(46,563),(49,4778),(52,2556),(53,13182),(56,3094),(60,2057),(61,13429),(63,17981),(67,6558),(71,22307),(76,23337),(78,40),(79,9690),(82,4652),(90,23200)]	66.034762
44	[(0,18474),(6,23935),(8,5643),(9,18757),(13,16628),(20,2952),(23,12294),(24,23353),(26,13561),(29,17729),(30,21012),(34,5506),(36,14721),(38,19415),(39,18424),(40,6909),(41,22690),(45,20062),(46,2087),(49,2107),(51,19292),(54,23088),(55,3710),(61,20722),(64,6577),(65,962),(68,19939),(72,1800),(75,7256),(77,10539),(78,14027),(79,13987),(80,19128),(82,13714),(84,13617),(85,14379),(86,13662),(88,17717),(89,6718),(90,18717),(92,8481)]	66.459932
45	[(4,703),(5,13650),(6,3515),(8,21100),(11,12664),(13,2051),(14,2520),(19,1550),(22,6426),(23,7930),(25,15278),(26,14506),(27,11122),(33,3569),(35,11744),(37,8446),(38,23437),(39,5677),(48,21470),(50,4455),(55,22466),(57,17536),(60,3103),(61,715),(62,23181),(64,23450),(67,8845),(70,2772),(71,7563),(73,19364),(76,24006),(81,8261),(86,4183),(87,19488),(88,20533),(89,5585)]	69.530974
46	[(1,2917),(4,7828),(5,5565),(9,6187),(15,21854),(16,10984),(17,17060),(18,20720),(20,1446),(21,20929),(22,492),(23,6390),(25,8619),(29,20650),(30,15664),(31,14388),(32,2302),(40,106),(41,5591),(44,13291),(45,7397),(46,7409),(52,4683),(53,21423),(60,24193),(64,689),(68,9675),(70,21699),(71,14779),(75,2846),(79,3405),(80,16355),(81,22387),(84,5388),(85,15488),(89,17578),(90,11905)]	67.028938
47	[(0,8768),(7,21261),(9,6928),(10,22310),(11,3954),(12,22594),(16,15197),(17,9111),(21,9506),(22,19382),(27,18323),(29,7256),(30,13942),(31,14340),(33,10065),(35,9697),(37,20980),(45,9039),(48,5897),(49,7543),(50,310),(53,3107),(55,18711),(57,21517),(59,13911),(61,9554),(62,19010),(64,11463),(70,11671),(71,7743),(72,6117),(73,20555),(77,14827),(81,2625),(84,20980),(85,9036),(87,4485),(91,12773)]	68.237028
48	[(0,6887),(1,5878),(8,24110),(9,6170),(16,652),(20,6231),(21,3692),(27,17642),(30,18005),(32,7842),(41,12080),(46,20192),(47,8731),(48,21030),(51,17717),(52,6718),(53,2298),(54,15520),(63,9497),(64,19035),(65,22960),(66,4375),(69,5933),(71,7183),(75,5634),(80,15279),(82,14640),(83,11003),(86,14616),(91,14043),(92,15925)]	66.324729
49	[(3,19211),(5,7550),(7,96),(8,22944),(10,9284),(11,16230),(14,15742),(18,19183),(20,16934),(23,16189),(27,17751),(29,18339),(38,8687),(39,21805),(40,10711),(45,6328),(48,21113),(50,12276),(51,8393),(53,11082),(54,1703),(58,19524),(60,23918),(61,19724),(65,2745),(72,10968),(73,14717),(75,9327),(82,24077),(86,2409),(88,23584),(89,11994),(91,19832)]	65.935112
50	[(1,11637),(5,11372),(7,9895),(8,12523),(9,17070),(10,21097),(13,6405),(15,15779),(17,12520),(18,1012),(20,11250),(21,10353),(22,16095),(25,21716),(27,2964),(28,23836),(29,17696),(30,4713),(35,15213),(37,12723),(38,20339),(43,21600),(45,9517),(46,19785),(47,9746),(48,20361),(49,16383),(52,21903),(57,898),(60,1046),(62,18611),(65,16235),(66,1367),(69,18726),(70,14415),(75,18329),(79,8314),(80,16065),(86,13380),(88,23874),(92,14046)]	65.481758
51	[(0,11394),(4,10661),(5,20504),(19,11726),(24,22667),(35,13089),(36,20460),(38,7585),(40,18317),(41,7138),(49,12738),(51,12635),(52,6804),(53,17929),(54,422),(55,21892),(59,3310),(63,6327),(65,6619),(70,15754),(71,16695),(75,155),(76,5257),(77,203),(83,12915),(84,22461),(87,22473),(90,15433)]	68.497901
52	[(5,6317),(13,2652),(14,22287),(18,4712),(20,11622),(22,78),(28,23575),(31,1889),(32,4938),(35,19991),(37,22288),(45,21095),(47,23133),(48,8020),(51,252),(52,7526),(55,10586),(56,18575),(62,16395),(65,50),(67,4656),(69,24143),(71,17988),(72,8166),(77,14923),(78,19891),(80,23596),(85,717),(87,23977),(88,5636),(89,1631),(92,4265)]	65.434551
53	[(2,17033),(6,23198),(8,8336),(10,4156),(11,6331),(13,21178),(14,14285),(16,24099),(19,20697),(20,3398),(23,12529),(28,16764),(30,11761),(31,6038),(35,7823),(36,1799),(45,1856),(50,18063),(52,15853),(54,18486),(56,6911),(58,21151),(59,2592),(60,11575),(63,16857),(65,21132),(66,4494),(69,21728),(70,23444),(73,15424),(76,10547),(81,11127),(82,3006),(84,4077),(85,11684),(87,1739),(88,5618),(90,17362)]	64.621341
54	[(1,15391),(3,5249),(6,9745),(8,6865),(9,15679),(11,11467),(12,5730),(16,23311),(18,14681),(21,23957),(22,22058),(26,13876),(30,4538),(31,19057),(38,24081),(40,12112),(41,17296),(43,17906),(46,21183),(48,19227),(49,8834),(52,1747),(56,14370),(58,2338),(59,15373),(60,18333),(64,16793),(75,21568),(77,13242),(78,13206),(79,18589),(81,208),(83,16792),(84,5062),(85,91),(86,598),(89,8091),(91,426)]	64.568672
55	[(0,19822),(1,16420),(5,12399),(7,11259),(8,20867),(12,22567),(14,12044),(21,11216),(22,15749),(28,9417),(34,18874),(38,12967),(39,1777),(44,10687),(46,11715),(53,17734),(54,4139),(55,7253),(60,15453),(64,7685),(65,2417),(67,4109),(72,12216),(73,6420),(75,10512),(79,21017),(81,13667),(82,3030),(85,15502),(86,9167)]	88.416462
56	[(2,3378),(4,18308),(5,20384),(10,20802),(13,9747),(15,16516),(20,16077),(26,2647),(28,17276),(31,11370),(33,9106),(34,127),(38,11590),(40,1915),(43,8355),(45,14632),(48,20149),(49,7280),(52,4845),(57,316),(59,6435),(60,7388),(64,15840),(66,22343),(67,6238),(71,3935),(73,17395),(74,11004),(77,22654),(78,3954),(79,8715),(81,5452),(85,4858),(88,14786),(90,23483)]	68.741827
57	[(0,2099),(2,19677),(8,3936),(13,23074),(21,8923),(27,10464),(29,7787),(30,10010),(34,13387),(36,17037),(40,5989),(44,21968),(47,6918),(50,23152),(52,17574),(53,7746),(54,8001),(59,1883),(64,21976),(65,6347),(66,9119),(67,4073),(68,19881),(70,23883),(71,490),(73,15216),(77,3854),(78,21861),(80,15259),(81,14771),(82,11656),(84,20162),(88,1434),(90,5839),(91,12570)]	65.837266
58	[(1,23283),(2,23209),(3,14321),(7,11986),(8,2078),(14,19775),(15,22349),(16,172),(18,18917),(22,6208),(24,7641),(25,3975),(26,2418),(27,20174),(28,23285),(30,20360),(32,12765),(34,9119),(35,18290),(37,15622),(39,14412),(42,9886),(43,18687),(44,13095),(45,6105),(47,14843),(48,19460),(49,23819),(50,20446),(53,113),(54,15696),(55,16363),(56,2154),(58,670),(61,12169),(64,6734),(69,11713),(72,24212),(74,21976),(76,1843),(78,15682),(82,18870),(91,20848)]	66.086998
59	[(3,11281),(6,11779),(9,22814),(10,2775),(11,16944),(15,18458),(16,13908),(18,5160),(19,12507),(20,4747),(23,15166),(29,13860),(34,16020),(35,14243),(40,18015),(41,22973),(47,575),(49,5094),(50,10116),(51,12302),(53,1172),(57,9444),(59,14888),(60,17399),(61,3315),(65,21856),(70,5212),(71,5418),(73,20063),(77,23813),(80,11512),(82,10457),(83,20201),(87,14023),(91,17199)]	65.426850
60	[(2,19802),(3,5887),(4,15192),(6,5033),(7,12911),(8,14486),(12,2193),(14,5382),(15,1382),(22,18705),(23,20083),(26,21166),(27,8732),(28,11076),(29,19201),(31,22182),(33,8023),(34,7591),(38,5749),(40,6836),(41,13144),(42,14587),(46,5182),(47,15787),(51,16723),(63,9380),(65,15006),(72,21121),(76,1548),(79,23961),(81,6891),(82,17154),(83,14295),(84,14228),(88,4708),(91,7399)]	66.039512
61	[(0,11921),(6,4841),(7,15745),(12,10934),(15,17416),(16,9547),(20,271),(21,20508),(22,15072),(27,13389),(28,2582),(29,5475),(30,12187),(31,21572),(32,14198),(34,13131),(35,13207),(39,860),(41,7897),(44,9273),(47,22806),(51,4515),(52,11877),(56,16445),(58,14082),(61,6761),(62,15968),(70,9257),(78,3494),(79,7273),(80,7600),(82,10652),(85,14948),(86,12243),(92,17723)]	66.625530
62	[(1,19743),(2,9682),(8,19849),(10,2907),(11,8443),(12,8831),(15,13085),(16,17653),(19,11896),(20,513),(24,7116),(25,3556),(28,2398),(29,6242),(30,4410),(32,465),(35,15508),(41,11663),(47,6907),(54,19741),(57,8522),(59,4944),(62,16614),(63,23752),(66,17286),(67,2819),(69,2439),(71,15223),(75,7210),(78,7373),(79,17615),(80,8236),(82,22368),(83,15512),(85,489),(88,3727),(91,3262),(92,15191)]	64.836991
63	[(3,7284),(5,3911),(6,19346),(15,8789),(17,13245),(20,4864),(26,8112),(29,10591),(33,3714),(34,5873),(36,20826),(41,6996),(42,13625),(44,4239),(45,21390),(47,2093),(49,4202),(50,5293),(51,7734),(52,23526),(53,2017),(60,18802),(63,22007),(66,2577),(68,82),(72,14127),(73,9529),(75,594),(76,2763),(77,12024),(80,4526),(82,10096),(86,14318),(87,17088),(88,537),(90,12153)]	65.905911
