ruleset_index	matches	time_ms
10	[(1,18963),(12,18297),(18,15022),(20,3227),(23,1810),(25,2108),(27,10453),(29,8132),(30,149),(31,21333),(35,9071),(38,7634),(42,157),(43,5918),(45,14843),(48,13353),(51,13228),(54,3432),(55,11904),(56,4324),(57,15732),(64,13147),(65,24630),(67,24457),(68,16259),(72,260),(75,8224),(76,12517),(77,21990),(78,23004),(79,272),(84,4547),(85,4610),(88,3794),(91,12678),(92,11420)]	83.730816
11	[(3,7517),(7,4282),(11,1640),(12,8617),(13,7614),(14,3653),(15,6999),(16,22654),(18,14496),(21,8849),(22,21212),(26,19301),(27,6548),(28,8664),(35,13806),(37,20111),(39,9684),(40,6510),(41,2039),(43,24002),(46,7595),(47,18550),(60,17077),(64,13669),(65,2926),(66,15513),(68,14791),(73,5051),(77,6441),(89,14308),(91,13605)]	68.003206
12	[(6,1927),(11,11122),(14,12549),(15,13880),(16,17926),(17,24392),(19,23743),(21,20439),(22,17567),(26,21071),(27,9202),(30,14408),(31,4106),(33,5292),(34,23787),(35,3956),(36,9592),(37,1258),(38,7566),(39,14109),(41,12123),(44,22863),(45,14218),(49,7555),(50,4649),(53,23577),(56,802),(61,4258),(66,344),(74,12007),(78,6249),(79,21216),(90,7821),(92,18831)]	77.762902
13	[(0,20164),(5,24925),(6,23037),(10,20292),(11,4346),(23,12791),(24,16049),(25,7839),(28,7945),(32,19554),(34,14698),(35,3498),(37,8816),(42,19114),(44,8274),(47,11356),(55,8298),(60,18681),(61,17160),(62,6554),(63,12567),(64,21163),(66,3168),(67,10085),(69,3647),(76,14220),(78,1459),(80,2229),(82,5276),(86,10405),(87,1840),(88,10936),(92,12098)]	69.604874
14	[(2,1226),(8,20273),(12,20866),(14,3566),(15,3696),(20,7859),(28,1576),(29,15556),(31,20523),(32,9716),(39,12499),(41,406),(44,5577),(45,19304),(46,18362),(48,6992),(50,21070),(51,1025),(53,10956),(56,10469),(59,20550),(61,9893),(63,7910),(70,16489),(72,24777),(74,13837),(75,12103),(77,18378),(78,10236),(79,16581),(81,10740),(83,15995),(85,2731),(86,17147),(91,18635)]	84.965371
15	[(1,6623),(4,306),(6,16059),(8,762),(10,10382),(12,6081),(13,12517),(14,5862),(16,979),(19,24428),(20,11441),(23,1130),(34,4884),(35,12222),(38,16985),(39,2976),(40,2741),(42,3764),(45,22084),(49,12640),(50,17824),(51,7556),(53,23204),(56,18193),(61,17799),(62,1618),(65,1648),(67,8607),(72,19527),(74,3708),(76,4642),(78,21964),(79,2475),(80,24488),(82,16419),(84,14651),(86,19709),(88,645),(91,20220),(92,13488)]	142.633230
16	[(5,13073),(33,22689),(34,8697),(36,22165),(37,14426),(38,14891),(40,23948),(43,205),(47,19884),(60,4885),(61,23869),(62,17564),(71,4151),(74,20291),(75,23491),(76,22387),(77,18406),(78,12937),(79,13646),(91,2756),(92,1416)]	148.288311
17	[(0,8787),(4,4771),(5,4143),(6,22109),(12,6263),(14,20215),(16,15200),(21,6190),(25,5250),(30,1933),(31,20376),(32,14083),(48,7120),(50,23045),(52,16479),(57,3216),(58,9690),(61,6008),(62,21475),(63,1478),(66,22885),(70,4848),(72,5216),(76,9185),(77,1246),(82,16052),(83,21737),(85,22783),(87,15836),(90,21874)]	152.010054
18	[(0,16117),(1,20605),(2,12612),(7,18853),(10,24042),(13,15581),(14,17972),(15,24532),(17,23834),(22,23956),(25,20024),(28,22419),(29,6436),(31,23395),(32,13795),(34,257),(35,24578),(39,11002),(41,12589),(42,11823),(43,14149),(45,1458),(46,7121),(47,14012),(52,8041),(55,9572),(57,122),(60,2547),(62,16495),(63,19492),(66,14227),(68,5423),(69,231),(75,18349),(79,19099),(81,16285),(84,14112),(87,19683),(89,22536),(90,22965)]	176.788312
19	[(2,4227),(4,14777),(6,3734),(7,16177),(8,21698),(9,1678),(11,2625),(15,5571),(16,12457),(17,13885),(28,22282),(29,2224),(32,3128),(35,17912),(38,20734),(42,21805),(49,6951),(50,7019),(52,21584),(54,2606),(56,9985),(57,394),(61,10755),(64,13182),(66,18050),(67,4978),(70,17428),(73,3493),(74,1466),(75,17890),(78,4909),(81,8938),(84,8592),(85,13807),(88,12859)]	148.440893
20	[(0,3202),(4,5941),(6,4395),(7,14255),(9,18909),(19,24295),(21,148),(31,20642),(33,13928),(35,13626),(37,19466),(38,260),(40,16428),(41,9506),(42,17397),(45,6770),(50,23422),(56,5194),(57,17350),(58,738),(60,2397),(61,11962),(62,10252),(65,18023),(71,22253),(72,21192),(76,2264),(79,16927),(81,20988),(82,17386),(83,5395),(85,3187),(89,12587),(90,5487),(92,18970)]	145.906408
21	[(1,15045),(3,24726),(4,17309),(6,8682),(11,21171),(13,10744),(15,1197),(18,7568),(23,24123),(25,11244),(27,19277),(31,3310),(32,17114),(34,2523),(37,23338),(40,1348),(41,11593),(42,7133),(43,17686),(45,17501),(46,14744),(47,5980),(48,8044),(51,15183),(55,23201),(56,50),(57,1769),(61,12925),(68,24697),(69,20021),(70,21602),(73,13335),(75,10308),(76,1294),(78,8146),(79,522),(82,5841),(89,18361)]	68.168087
22	[(0,21440),(9,1887),(12,14913),(14,22077),(15,2583),(17,22051),(18,5204),(23,22805),(28,5524),(29,1789),(30,1392),(31,21361),(36,1451),(38,2073),(40,7853),(41,1251),(43,18000),(45,20737),(53,19680),(57,9982),(61,5952),(66,8977),(69,7339),(72,7817),(76,9866),(79,16004),(80,4537),(87,10976),(88,1818),(89,9323),(90,17796)]	68.769285
23	[(1,22695),(2,14119),(8,6705),(10,24828),(20,5305),(23,24862),(24,3989),(25,13843),(26,14889),(29,23366),(38,16643),(39,1522),(40,21682),(42,1919),(46,15571),(47,20942),(51,6227),(52,16315),(53,3276),(54,581),(57,17612),(60,8324),(62,7074),(76,14261),(78,4095),(79,10055),(81,18686),(84,13830),(85,13628),(86,6255),(91,17120),(92,2649)]	68.151309
24	[(0,13084),(3,3342),(5,5027),(12,23661),(13,14514),(15,20167),(17,15602),(19,3849),(22,8280),(26,6758),(27,20043),(29,5646),(31,19087),(32,5941),(34,14158),(37,21911),(39,3919),(40,4034),(43,16143),(46,23627),(47,19593),(51,572),(52,15019),(57,2977),(62,24639),(63,24427),(65,9259),(68,721),(69,10901),(71,20276),(72,537),(79,19817),(80,10991),(82,11248),(86,21078),(87,16318),(88,6782),(89,1695),(90,2564),(91,6483),(92,15719)]	76.312596
25	[(0,23258),(2,13943),(3,124),(11,15764),(12,11747),(16,8568),(19,22169),(21,22525),(26,3923),(31,5832),(33,424),(34,6343),(35,7268),(38,5612),(40,1951),(43,13147),(44,24630),(45,10932),(46,12025),(48,13906),(49,23521),(52,22472),(54,14973),(57,20792),(61,15),(63,7800),(75,11279),(77,21333),(84,9249),(86,18905),(91,22544)]	68.987897
26	[(5,10017),(6,19923),(7,22633),(12,15628),(13,8866),(18,9069),(20,2683),(22,8888),(23,20449),(26,563),(27,7163),(29,17706),(30,3491),(31,24387),(36,5526),(39,447),(40,5772),(42,21347),(44,22448),(56,502),(57,3539),(59,264),(63,2642),(69,4431),(72,5914),(74,6796),(80,5804),(82,12436),(83,9115),(86,2541),(92,8734)]	70.624623
27	[(1,15338),(2,24812),(3,7580),(4,22797),(5,12307),(6,13296),(9,2549),(10,17023),(13,14951),(16,8144),(17,24802),(18,18656),(19,14919),(22,6111),(24,16392),(26,23293),(27,12897),(28,18522),(36,5962),(39,6744),(42,18132),(49,954),(51,17644),(52,20278),(54,18548),(56,3007),(58,1198),(59,10370),(61,18415),(63,17215),(65,14000),(67,8383),(70,2503),(71,11956),(73,5030),(74,13854),(76,4712),(81,2650),(84,17582),(87,11923),(88,10630),(90,22691),(92,13185)]	69.589703
28	[(2,5303),(3,12074),(13,21432),(19,13187),(20,486),(21,15518),(23,7938),(29,13287),(35,11334),(38,2152),(39,18700),(45,2238),(46,11377),(47,11553),(48,3855),(50,18401),(52,24891),(55,2015),(57,9770),(61,10282),(64,22184),(65,18300),(68,16397),(69,11250),(74,4016),(80,13917),(82,22782),(84,20232),(85,8109),(87,3254),(88,20087),(89,17750),(92,14993)]	72.148220
29	[(2,22831),(3,22868),(4,3344),(5,21941),(8,4724),(9,5792),(11,6725),(12,18790),(13,4624),(14,15753),(16,3098),(17,11124),(19,5982),(20,23363),(21,12982),(22,17576),(25,4529),(30,8511),(34,23411),(35,9123),(42,2541),(45,2543),(46,5409),(49,16993),(51,8523),(55,17864),(57,19251),(60,5114),(61,20532),(62,21129),(64,6594),(66,14222),(67,6066),(68,8546),(70,17257),(71,6657),(73,10604),(74,15973),(80,21791),(81,12010),(83,811),(90,20636)]	86.391520
30	[(4,7361),(5,10992),(6,16287),(7,8797),(9,22425),(10,11410),(12,16792),(17,900),(19,24280),(20,17380),(21,13062),(23,17054),(26,11917),(32,18716),(34,15609),(36,2291),(40,12702),(46,16554),(47,6271),(50,14673),(52,5287),(55,24275),(56,13251),(61,21911),(62,15354),(63,12746),(66,13671),(69,6123),(71,19064),(78,16628),(79,7662),(80,22696),(82,13133),(86,4487),(91,13050)]	74.620904
31	[(4,11936),(6,3127),(13,3791),(22,20755),(24,13498),(25,8760),(26,24523),(27,7796),(29,16484),(31,15272),(32,18749),(37,4412),(38,10777),(41,10540),(42,6420),(43,7033),(45,11935),(47,15140),(48,10030),(50,5229),(52,10410),(54,7174),(56,24787),(58,11862),(59,9300),(60,7345),(62,3693),(64,11541),(67,5506),(72,11213),(76,16087),(78,12927),(80,10979),(86,22136),(88,6586),(89,3530)]	70.394524
32	[(0,5073),(6,7783),(8,23057),(9,404),(14,16587),(20,19751),(22,24069),(24,21926),(30,21805),(31,20418),(32,2571),(36,2920),(39,3377),(40,2085),(43,18667),(46,7047),(47,10572),(51,6632),(56,630),(57,12415),(60,4232),(62,9541),(65,7008),(69,6834),(70,20951),(71,20498),(72,1333),(73,21902),(74,8530),(76,4022),(77,17048),(78,5594),(79,5099),(85,17612),(88,19059),(90,18823),(92,9128)]	68.846494
33	[(3,15371),(6,6148),(7,14811),(11,15561),(12,15873),(15,21040),(18,23104),(19,11719),(21,10647),(26,21455),(27,24246),(29,2118),(32,19345),(37,1931),(45,3295),(50,18151),(54,11722),(55,18282),(57,9731),(58,1682),(59,16590),(63,18153),(67,21586),(70,2871),(73,13990),(77,11040),(79,2994),(82,9189),(90,9620),(91,21864)]	69.806150
34	[(6,1332),(8,14982),(10,11076),(12,24125),(15,11591),(17,17858),(21,36),(24,24646),(29,9963),(31,16711),(32,3796),(34,2231),(36,21696),(37,5540),(38,15185),(40,8131),(42,5807),(43,4382),(46,3090),(48,14642),(49,6037),(50,5430),(53,2968),(56,17865),(58,13003),(60,648),(62,320),(63,1375),(70,22208),(72,2721),(76,21663),(77,331),(79,20205),(83,8653),(88,1714),(90,5508),(91,23389)]	76.555217
35	[(2,18472),(3,9207),(4,1426),(5,8412),(6,24144),(7,15461),(12,6244),(13,533),(14,2662),(15,24718),(16,15225),(18,1109),(19,5394),(21,12495),(22,24427),(28,4696),(31,460),(33,12219),(43,5102),(49,3976),(58,6890),(60,6073),(64,19577),(66,19370),(67,11635),(68,10559),(73,8235),(74,15923),(75,7968),(77,9650),(82,7099),(85,16846),(91,9986)]	140.936950
36	[(1,12241),(2,17551),(8,10096),(17,20193),(18,2734),(19,17751),(21,3708),(25,21919),(26,23656),(27,14861),(29,10811),(34,22232),(36,9534),(37,13741),(39,24660),(43,4032),(47,15812),(49,10950),(55,3460),(58,19557),(63,20219),(66,24365),(76,3905),(78,5509),(81,16701),(83,21509),(86,24363),(87,14471),(90,477),(91,1917)]	145.656473
37	[(0,16485),(1,19922),(4,13396),(5,12416),(13,14492),(15,5276),(17,18314),(21,15019),(23,315),(26,13940),(30,3666),(32,22742),(33,10951),(35,9734),(37,20648),(39,18334),(44,3557),(45,8807),(47,11139),(50,16293),(53,17803),(55,1804),(56,24009),(58,133),(59,10109),(60,1963),(63,22592),(66,20331),(72,16773),(76,19315),(77,13547),(78,16522),(80,4760),(82,6915),(84,8632),(85,4457),(86,2636),(92,9099)]	136.977517
38	[(2,1556),(3,8097),(4,19012),(7,9373),(8,21312),(9,3270),(10,16152),(11,9933),(14,9643),(20,11188),(22,8819),(23,16723),(32,3065),(37,13960),(40,3189),(43,3661),(45,6770),(47,23056),(49,10156),(53,7213),(57,5287),(58,16254),(60,13035),(62,20400),(64,18621),(70,20392),(71,20773),(73,23024),(74,18088),(76,5434),(79,13300),(80,224),(82,1083),(90,13193),(91,22362),(92,6263)]	135.276958
39	[(3,4183),(5,21738),(6,6822),(8,4053),(9,24288),(10,17232),(14,13374),(16,8882),(17,24692),(19,10125),(20,19055),(21,9957),(22,21920),(23,3549),(26,13217),(28,1114),(29,3210),(30,11037),(31,18838),(34,5234),(37,17839),(40,17368),(41,5742),(42,21169),(45,24293),(46,7438),(47,17873),(48,6210),(49,6041),(50,3004),(51,22693),(52,4845),(54,22986),(55,905),(59,5880),(60,18358),(61,14792),(68,2535),(69,16125),(76,15521),(77,8481),(80,5769),(82,11901),(85,24265),(86,2722),(87,400),(88,9189),(89,18308),(90,19509)]	173.177682
40	[(0,5742),(1,20740),(2,8961),(14,16624),(15,15380),(16,20941),(17,22016),(22,11430),(24,14846),(25,10489),(27,23471),(28,23699),(31,987),(32,10011),(33,18720),(35,57),(40,17186),(44,19461),(45,11539),(48,20842),(49,21678),(65,3675),(66,6495),(77,13588),(78,10067),(79,17333),(89,1122),(90,5910),(91,2463)]	143.915066
41	[(0,18883),(1,12486),(2,16143),(3,1553),(4,22955),(5,23866),(8,215),(9,16087),(11,8103),(13,2406),(15,9507),(20,1038),(23,15233),(24,7913),(30,1573),(32,3051),(34,4281),(37,3448),(38,3873),(43,23236),(46,2767),(48,7236),(49,13731),(50,1211),(53,15761),(54,9903),(55,5601),(57,9937),(58,4484),(61,24806),(65,23186),(66,13900),(71,17231),(74,19313),(75,5288),(76,17418),(79,4377),(82,13454),(86,18936),(91,14105)]	138.435075
42	[(1,3958),(2,11028),(3,3727),(4,9326),(8,21451),(9,13096),(10,18550),(12,20511),(14,20817),(16,3832),(17,24406),(18,5204),(20,24767),(27,15185),(29,19912),(31,15706),(34,13193),(37,1171),(41,12517),(42,21990),(43,23004),(44,10746),(55,8182),(62,17965),(64,23413),(67,1298),(68,20306),(69,7540),(72,17848),(74,15814),(75,4937),(81,7688),(85,13960),(87,3854),(89,19898)]	129.698177
43	[(0,13138),(1,4056),(3,16960),(10,20622),(14,15773),(17,22976),(18,5281),(19,16877),(26,8838),(27,15325),(33,14101),(35,19619),(37,6657),(38,19432),(40,20130),(41,15255),(42,20587),(46,3325),(47,12400),(49,16851),(50,2618),(54,15836),(56,10153),(60,21615),(61,20108),(63,21419),(69,12569),(71,23837),(72,945),(73,17838),(74,15924),(76,5156),(78,21743),(82,22334),(83,19773),(85,22723),(86,14020),(87,6219),(88,14235),(89,9525),(90,23977),(91,8154),(92,16911)]	134.752514
44	[(0,3704),(3,3409),(5,15237),(7,14942),(8,11546),(14,23279),(15,17370),(19,10349),(20,3032),(24,20261),(26,3301),(30,1130),(31,1746),(37,3658),(38,18817),(40,9299),(42,22927),(43,20894),(51,23807),(52,15956),(54,19479),(55,21874),(60,21114),(61,5866),(62,20141),(64,11698),(67,22509),(69,14559),(70,3892),(71,8127),(73,12102),(75,15064),(76,4351),(78,12312),(81,3012),(82,19214),(84,10619),(88,24702)]	128.033937
45	[(0,22016),(1,11780),(6,9781),(8,9907),(9,24467),(11,170),(12,21462),(14,101),(17,10024),(23,3029),(25,21162),(26,23328),(34,11926),(36,15898),(40,22563),(51,6086),(54,14914),(56,12934),(58,2962),(63,13884),(67,11858),(69,14297),(72,24831),(74,9124),(76,5537),(78,9000),(79,7412),(83,16007),(85,21236),(87,4978),(89,7850),(92,16779)]	140.725669
46	[(2,15296),(5,24041),(6,7421),(9,3517),(10,10037),(16,11205),(23,21843),(25,11314),(27,2082),(28,2684),(29,654),(32,12281),(37,7063),(39,13341),(43,16458),(48,19554),(54,10875),(55,21343),(58,7063),(61,20),(64,22005),(66,709),(67,16080),(68,374),(69,12528),(70,6895),(71,10764),(73,2687),(74,16178),(80,5959),(81,10435),(82,17393),(83,560),(87,8070),(90,18388)]	137.224276
47	[(0,18758),(1,3080),(3,8232),(5,6868),(6,20307),(14,5684),(15,5297),(17,6577),(23,17928),(24,5834),(27,7108),(29,15064),(31,14618),(40,1446),(43,4057),(44,8019),(46,3781),(50,376),(53,5744),(55,4324),(56,18361),(61,12531),(62,5097),(64,10422),(65,19335),(68,11655),(69,10610),(71,4738),(72,13968),(80,14108),(87,10223),(88,9804),(90,8746),(91,21892)]	162.432597
48	[(0,185),(5,17426),(6,14579),(9,9271),(13,19136),(14,15114),(18,8570),(20,13942),(22,9875),(28,6816),(32,21302),(33,21626),(34,12132),(35,6022),(37,4656),(39,16969),(49,21761),(51,24702),(54,7823),(55,8443),(57,17377),(59,12504),(60,15132),(64,9839),(65,18057),(67,21323),(68,3948),(70,10253),(73,11025),(74,8574),(77,377),(80,21055),(81,3414),(82,17158),(85,23068),(90,5832),(91,5316)]	129.815551
49	[(0,22001),(1,12175),(2,11121),(7,18283),(9,20329),(10,4445),(11,22544),(13,5422),(19,1783),(23,4536),(24,10372),(25,23251),(26,21924),(27,2894),(28,13573),(31,4976),(32,18029),(34,6792),(35,16055),(37,24579),(38,11711),(39,14086),(40,4259),(43,16127),(53,4630),(54,10643),(57,7937),(58,7755),(59,24475),(60,16331),(61,12376),(69,474),(70,21500),(72,23330),(73,22010),(76,2156),(78,14090),(79,17573),(82,21508),(83,1184),(86,10405),(87,3264),(89,349)]	129.425575
50	[(3,9712),(6,15533),(7,1237),(8,2241),(11,18434),(14,17176),(15,15264),(20,21432),(22,7104),(26,4957),(33,1736),(39,8921),(40,11801),(42,2801),(46,22159),(47,21068),(54,10924),(56,17302),(57,16377),(58,6031),(61,10395),(64,20173),(69,7591),(76,8189),(79,16353),(80,23710),(81,17886),(84,21771),(86,3993),(89,8504),(91,10020)]	143.142475
51	[(0,13524),(3,1797),(6,24543),(7,916),(8,15168),(9,4399),(11,32),(17,21905),(22,4579),(25,9279),(26,15686),(30,6641),(33,21102),(34,3946),(35,11251),(40,11403),(41,1176),(43,6280),(46,2427),(47,21410),(48,4954),(50,1933),(56,6947),(59,19667),(60,18564),(61,2347),(64,22562),(69,4529),(70,17086),(72,2292),(74,1274),(79,14875),(83,18962),(84,15993),(86,19127),(87,3095),(88,11294),(89,16376),(91,525),(92,4123)]	148.996990
52	[(3,28),(4,9657),(6,11438),(12,5783),(17,23059),(33,2844),(34,12533),(40,20347),(42,11489),(44,17269),(48,1282),(49,14268),(50,10241),(51,5309),(59,2176),(67,3808),(68,21403),(69,8666),(70,10901),(73,4389),(78,1299),(81,228),(82,7448),(83,22214),(86,9817),(90,5853)]	136.957478
53	[(0,17804),(1,12460),(5,4903),(12,21846),(14,14402),(15,286),(16,3475),(17,8419),(23,14029),(24,13129),(25,7199),(26,11997),(31,15755),(34,24444),(36,10481),(38,23954),(40,13018),(42,23991),(49,14424),(51,18516),(54,19281),(57,2588),(60,12246),(62,6551),(63,10430),(67,19108),(68,6103),(69,1639),(70,18310),(73,2453),(74,13031),(75,20554),(77,22638),(79,10932),(80,14273),(82,21803),(83,5566),(84,14462),(87,22911),(92,9078)]	143.129223
54	[(4,1925),(5,23741),(6,24779),(10,10534),(11,5605),(13,15477),(15,5492),(17,10356),(18,8891),(19,3110),(23,22918),(24,13100),(25,213),(34,7958),(35,24672),(39,19355),(46,21007),(53,496),(58,8637),(60,10494),(69,11923),(70,10630),(76,19953),(77,9391),(83,7537),(86,18555),(90,4896),(91,15669)]	126.564127
55	[(2,8956),(4,23821),(6,13385),(9,18337),(10,21125),(11,1411),(15,21147),(16,16965),(21,2816),(23,1730),(24,20615),(26,6495),(28,917),(29,4791),(30,17423),(31,17432),(34,17121),(35,12580),(46,8115),(48,23413),(49,4349),(50,20998),(53,13405),(54,19733),(56,5683),(58,16708),(62,24763),(66,9449),(69,3489),(72,18184),(73,13793),(74,5427),(75,3713),(82,3557),(86,3708),(88,13591)]	140.693694
56	[(0,22086),(4,1809),(6,11368),(8,14822),(11,19907),(12,22921),(19,19899),(20,5107),(26,905),(28,22825),(29,8601),(32,11454),(34,1514),(36,21266),(42,17864),(52,10523),(55,1284),(56,19780),(58,15436),(59,11193),(60,22647),(64,19711),(66,21497),(67,17342),(69,12637),(71,5027),(72,9617),(75,9956),(84,13688),(85,8564),(87,9434)]	135.229802
57	[(1,7196),(3,996),(4,2618),(6,15674),(8,8682),(9,22790),(10,18842),(11,24351),(12,10334),(13,13299),(14,17654),(18,18374),(20,16565),(24,24570),(31,15869),(33,20049),(34,22321),(35,4076),(36,12720),(37,24794),(40,10539),(41,24353),(42,5635),(43,23651),(44,16404),(49,9442),(50,16880),(51,2293),(52,21044),(56,15893),(58,1418),(60,2334),(61,11347),(63,12203),(66,24199),(68,23011),(74,4741),(80,22888),(81,24921),(82,105),(84,2645),(86,15118),(91,17199),(92,18602)]	137.595388
58	[(1,11384),(2,20341),(3,16560),(10,6062),(13,844),(21,10653),(22,17047),(23,20271),(26,14224),(30,21118),(34,24199),(36,13255),(38,21231),(41,10308),(42,1294),(45,379),(46,24656),(52,3243),(55,6673),(56,4117),(58,9713),(60,8680),(65,12425),(66,2177),(75,10138),(82,14152),(87,17359)]	134.931936
59	[(0,1839),(2,17167),(4,15095),(8,19880),(13,20138),(16,510),(17,10747),(18,19233),(21,17976),(22,6431),(33,11082),(34,15401),(36,3047),(37,12894),(39,9592),(44,2641),(46,1235),(47,16482),(49,16633),(54,7035),(59,23140),(61,2376),(64,15550),(65,1524),(68,12343),(71,3152),(73,277),(78,13125),(79,22469),(82,16386),(83,15880),(85,14357),(86,22984),(87,18898),(91,13880),(92,17926)]	138.121663
60	[(3,6638),(5,3345),(15,13402),(17,11824),(18,11679),(23,1826),(25,23552),(27,8795),(32,60),(33,19983),(39,472),(43,11401),(44,24874),(46,24611),(47,9928),(48,18400),(51,20671),(56,10458),(57,24101),(62,5021),(64,1620),(66,16508),(73,24787),(75,11862),(76,9300),(77,9640),(78,4019),(80,4002),(84,15754),(86,23010),(88,8510),(90,15810)]	138.572134
61	[(2,20662),(3,21667),(5,20361),(6,7014),(7,18009),(8,8687),(12,6469),(13,22697),(15,19555),(23,1241),(25,7722),(26,17360),(28,19487),(31,6344),(33,16240),(34,12220),(38,2486),(40,10133),(41,13766),(42,19387),(47,1972),(48,3096),(51,24285),(53,12021),(58,4171),(59,13065),(60,19933),(64,16844),(65,10972),(66,24949),(70,10918),(73,8114),(74,13803),(75,17348),(77,21041),(79,6428),(90,10307)]	139.752152
62	[(6,980),(9,17019),(12,1502),(13,5461),(14,12002),(17,18426),(19,14671),(24,18660),(29,3262),(30,14658),(33,24444),(37,19489),(39,7610),(43,20313),(44,2982),(50,13314),(51,20574),(52,23587),(53,1569),(57,17417),(59,20445),(60,18390),(66,238),(70,6772),(72,18201),(74,1166),(75,11349),(77,2164),(78,5549),(80,14715),(81,327),(85,11161),(88,19036),(89,1770),(91,10212)]	139.722183
63	[(0,9551),(1,7781),(15,4420),(18,11002),(20,14849),(22,9727),(23,2048),(24,17700),(30,8472),(31,1361),(33,3662),(35,7392),(37,4200),(39,15414),(40,19890),(51,4244),(52,1577),(53,10213),(56,6077),(58,24132),(60,2322),(62,13563),(65,12000),(68,389),(70,13691),(73,12109),(74,21470),(76,15765),(88,17898),(89,17356),(92,9000)]	77.876266
