ruleset_index	matches	time_ms
0	[(1,30249),(2,15465),(4,27260),(5,7799),(6,24524),(8,13482),(12,11092),(17,24940),(20,31176),(22,5950),(23,19215),(26,24877),(28,15131),(29,5817),(31,2475),(32,30352),(34,27506),(37,16846),(40,19185),(42,17404),(43,4175),(44,31101),(46,2529),(48,32136),(50,2425),(53,6323),(55,10374),(56,29898),(58,12119),(62,16309),(63,12681),(64,25568),(72,21861),(73,13925),(75,31466),(77,25529),(78,20760),(80,11302),(81,19764),(83,2479),(86,4658),(87,6291),(89,20411),(91,18531)]	101.362884
1	[(0,5434),(4,5819),(5,2140),(6,32638),(7,6114),(10,2397),(11,9762),(16,997),(17,5269),(19,1935),(21,14375),(23,16461),(27,27904),(28,14115),(32,19471),(33,27815),(35,14987),(36,22937),(37,24958),(39,2813),(41,28944),(44,5873),(48,9383),(53,22031),(54,16057),(55,13023),(57,10520),(58,9180),(59,22452),(61,31353),(62,8156),(64,5209),(66,24526),(67,4828),(69,8001),(70,28431),(71,25159),(75,25559),(77,9131),(78,6779),(81,27124),(83,30685),(84,12069),(86,26187),(88,1179),(89,29073),(90,4169),(92,24665)]	99.836811
2	[(1,1285),(3,32857),(4,19690),(7,16405),(10,23525),(11,13251),(14,10807),(15,21444),(16,13323),(17,16616),(18,12656),(19,16837),(20,20514),(23,17661),(24,13986),(28,31111),(29,24645),(30,332),(34,30954),(36,5100),(49,18265),(50,5151),(51,26900),(52,20190),(53,30987),(54,16048),(55,13221),(56,19454),(58,8241),(60,32026),(62,2056),(63,5973),(65,11302),(66,19764),(67,16366),(68,26497),(69,9449),(70,6552),(71,30252),(72,32623),(77,17964),(79,26073),(82,24608),(83,20689),(86,739),(87,11661),(91,20983)]	93.196954
3	[(0,10622),(1,25037),(2,22554),(4,8875),(6,10140),(10,3449),(11,5064),(12,6202),(13,19034),(14,7818),(17,3785),(18,22523),(19,11688),(20,6462),(21,29477),(22,14327),(23,7621),(24,2646),(26,15147),(29,24798),(31,13225),(33,8479),(36,32758),(38,25746),(39,20030),(40,31654),(44,22621),(45,25836),(46,24040),(54,4934),(56,5960),(58,12046),(60,27795),(61,19441),(62,14566),(64,9086),(65,32493),(67,13474),(68,16329),(73,10459),(74,19830),(78,25217),(80,23066),(81,32832),(82,18111),(83,32597),(85,7111),(87,10067),(89,8274),(90,14823),(91,10113)]	91.964018
4	[(0,14439),(1,8911),(3,6347),(4,4764),(6,16870),(7,75),(9,7558),(10,17314),(14,23527),(17,28398),(18,26198),(19,6584),(20,673),(29,3481),(31,2989),(32,10955),(35,25563),(38,11033),(40,24519),(44,29520),(47,4690),(50,28397),(51,23680),(52,32331),(58,1202),(60,19794),(63,24330),(65,30797),(68,26037),(69,14870),(72,26396),(76,4861),(80,14513),(82,22386),(84,5749),(86,5573),(87,23203),(89,1855),(90,11714)]	103.012457
5	[(0,17305),(1,8642),(2,32494),(4,7695),(5,2903),(7,7382),(8,19772),(9,22596),(10,8062),(12,2797),(13,20141),(14,16741),(16,9109),(20,15805),(21,22200),(26,23908),(28,26106),(32,14098),(34,11716),(35,8797),(36,11232),(38,21367),(39,26322),(43,18692),(44,26056),(45,428),(48,26090),(50,22247),(51,31675),(52,18452),(54,35),(57,6511),(58,9032),(59,16067),(60,611),(61,18135),(62,3534),(63,18041),(66,20625),(67,7787),(72,7599),(74,286),(80,25285),(81,26181),(83,23001),(84,14665),(85,7159)]	100.335356
6	[(3,16077),(5,27927),(6,27362),(7,21053),(8,22307),(10,28001),(11,26438),(13,5031),(14,15358),(15,26472),(17,29132),(18,25245),(22,29340),(24,19604),(25,25059),(26,8741),(27,12916),(32,29139),(33,32564),(35,5835),(37,27768),(38,6567),(39,29760),(41,22077),(43,581),(51,5440),(53,12516),(57,26892),(58,14986),(61,11639),(64,10552),(65,19510),(67,15140),(71,23763),(74,24414),(76,23810),(77,28213),(78,16679),(79,14211),(81,16920),(82,23208),(85,23765),(90,11534),(91,7132),(92,32261)]	102.319511
7	[(1,25319),(2,29591),(3,6943),(4,13596),(5,14641),(8,16641),(12,21702),(15,21883),(16,18171),(17,30885),(19,5797),(20,20734),(22,12757),(24,26527),(28,24142),(30,924),(35,29472),(36,26505),(37,24002),(38,9815),(41,2600),(42,4576),(43,3333),(45,19273),(46,26354),(47,3960),(48,20196),(50,32343),(52,10497),(56,19079),(58,10892),(60,4026),(66,22188),(67,2882),(68,9075),(71,14409),(75,11330),(76,15825),(78,4194),(79,21948),(81,13933),(83,609),(84,21669),(86,17391),(87,1531),(89,2462)]	95.624935
8	[(0,11678),(3,23819),(5,766),(6,21282),(9,1487),(10,5767),(11,31566),(12,15232),(13,6876),(20,10899),(21,21872),(23,22843),(24,8485),(25,29243),(29,17683),(31,5068),(36,19175),(37,28081),(40,9603),(41,16945),(42,1406),(43,2921),(44,1455),(45,10207),(47,8406),(49,12850),(50,27023),(51,6028),(52,27280),(53,30020),(54,7818),(59,4423),(61,26914),(62,24814),(63,13327),(64,13896),(67,16406),(69,30434),(70,2335),(71,30865),(72,19465),(73,2393),(77,18281),(79,26660),(81,5494),(82,16491),(83,28819),(84,16855),(87,10490),(89,3401),(91,17356),(92,19737)]	128.237329
9	[(1,4843),(3,31600),(5,18270),(10,32798),(13,1303),(18,14731),(19,24780),(20,669),(21,32251),(23,26270),(24,14626),(27,29945),(31,17823),(37,15410),(38,10871),(39,10509),(41,9686),(42,24155),(43,31315),(44,29352),(45,23582),(46,6276),(47,7842),(49,20110),(50,12847),(51,24510),(53,29680),(54,9800),(55,23165),(56,28408),(57,32119),(58,7813),(59,1292),(60,5055),(63,9504),(65,19889),(66,4524),(67,20094),(68,192),(69,5282),(70,23675),(76,27559),(77,10844),(82,24922),(84,8455),(85,16132),(87,31484),(88,9816),(92,23280)]	106.892130
10	[(4,9621),(5,28503),(7,3310),(10,21294),(11,3949),(13,29913),(16,18603),(19,15995),(20,32387),(22,26287),(23,28702),(26,26378),(27,26061),(31,23449),(35,1620),(39,10150),(41,5182),(42,11027),(44,29607),(46,234),(53,10645),(54,11386),(56,29874),(59,17517),(62,10313),(70,12935),(71,23924),(72,24344),(75,15575),(76,32134),(77,24140),(78,28571),(79,11219),(80,28463),(81,15367),(83,8291),(84,21239),(85,17331),(86,20305),(87,28769),(88,15647),(89,18710),(90,19067),(91,4455),(92,28029)]	98.090455
11	[(0,29287),(1,26033),(6,9051),(7,8222),(8,15807),(9,7196),(10,26292),(11,5985),(12,10682),(14,3255),(20,28122),(21,10179),(23,8778),(25,20719),(26,25624),(27,12456),(28,13953),(29,31955),(30,1252),(32,26026),(33,26451),(34,26746),(35,20206),(36,4660),(38,24483),(39,11992),(40,1918),(45,9233),(47,25421),(49,20161),(50,5649),(52,16600),(53,4750),(54,26788),(55,27830),(56,7032),(61,4024),(65,9304),(67,23475),(68,11968),(69,16087),(70,16207),(71,3953),(74,7608),(75,1769),(78,9209),(79,9180),(80,30087),(81,20643),(84,4137),(86,23767),(88,20781),(90,26235),(92,29619)]	104.263898
12	[(0,6349),(1,28442),(2,24984),(4,4577),(6,7938),(7,16897),(9,3524),(15,1026),(16,18748),(22,31528),(23,13156),(24,27661),(26,6527),(28,18836),(29,825),(32,4155),(37,21669),(39,14496),(41,30563),(42,14636),(43,24717),(44,14444),(45,18255),(50,18683),(51,13933),(53,4926),(54,25159),(58,6205),(59,27203),(61,5405),(62,32734),(66,23847),(67,19649),(69,23542),(70,13899),(71,18797),(72,17366),(83,9860),(87,12073),(89,22138),(91,31690),(92,17404)]	95.960969
13	[(1,1958),(3,13384),(7,8882),(10,15035),(13,14945),(18,21845),(22,29429),(24,14616),(25,17448),(29,28781),(32,24673),(34,24377),(35,22051),(37,18353),(39,28424),(43,12411),(44,32335),(45,8134),(53,1819),(55,15051),(56,45),(57,9697),(58,12103),(60,984),(63,18021),(64,23501),(65,3731),(68,6463),(69,18315),(72,12073),(73,955),(74,31333),(77,31853),(80,22667),(82,32227),(83,26260),(84,3954),(87,24416),(88,32764),(90,29666),(91,4243)]	92.546094
14	[(2,4896),(4,10602),(7,14886),(9,8628),(10,8572),(11,15796),(13,31552),(14,14068),(15,15029),(16,5043),(18,4653),(20,27552),(21,13048),(25,1863),(26,17953),(27,29741),(28,29879),(29,16165),(31,13345),(32,1254),(33,12556),(34,20135),(39,30161),(44,4498),(45,32579),(46,28148),(49,10259),(50,19172),(51,14573),(52,23601),(53,17850),(58,4805),(61,8088),(62,16488),(66,9866),(67,30920),(70,32416),(71,5568),(72,7779),(74,23951),(77,4008),(79,23997),(87,13669),(88,24989),(92,8771)]	105.341280
15	[(0,648),(2,18950),(4,3818),(6,6243),(7,7045),(8,27208),(11,32812),(13,32134),(16,15392),(17,13582),(19,29746),(25,28422),(27,10376),(29,9130),(30,23716),(31,13976),(34,22466),(35,12685),(36,26379),(37,2008),(38,5442),(43,7948),(46,18524),(48,13083),(50,18225),(51,18689),(54,25708),(56,30005),(59,2499),(61,15841),(62,8162),(63,27779),(64,8484),(70,25088),(71,26215),(73,6074),(76,28968),(77,22688),(78,19074),(79,13715),(88,20792),(89,1515)]	97.527504
16	[(1,17997),(2,23888),(3,17837),(5,5813),(6,31739),(7,25466),(12,6541),(14,22374),(15,30280),(17,32050),(18,20621),(19,30960),(26,10936),(31,12236),(32,11697),(35,215),(36,16970),(37,13519),(47,20253),(49,10577),(52,24485),(56,13988),(59,25593),(60,23772),(64,6536),(65,11683),(66,25022),(69,30091),(72,268),(74,22418),(76,306),(77,3573),(79,9712),(80,31354),(88,22109),(92,13686)]	97.618431
17	[(2,25129),(6,696),(9,3397),(10,9474),(12,1467),(14,14897),(15,7137),(16,23402),(17,12990),(21,4044),(23,10868),(25,30433),(26,12578),(29,8958),(30,21666),(32,9006),(34,13872),(35,5845),(36,26597),(37,1133),(38,11020),(39,2769),(43,21097),(45,16160),(46,9576),(47,12346),(48,32017),(49,187),(50,6603),(52,4124),(53,8904),(56,10009),(57,30317),(58,23747),(60,24228),(61,4443),(63,9761),(64,19035),(68,8279),(69,12934),(74,25034),(76,28232),(84,7372),(86,1862),(87,17432),(88,19702),(90,1950)]	101.360249
18	[(2,29656),(7,13666),(9,12244),(10,10231),(11,15810),(12,24689),(14,1988),(16,16037),(18,21772),(22,23271),(23,26753),(24,16479),(26,9382),(28,10998),(30,2276),(32,1100),(35,29792),(37,17375),(38,23350),(40,26983),(41,18559),(46,8691),(49,16553),(56,23007),(58,22225),(60,24904),(61,18529),(64,19476),(66,9530),(68,3800),(69,5726),(71,9183),(73,13927),(74,24420),(77,12265),(78,14729),(81,6369),(82,15814),(83,5867),(88,24136)]	116.595504
