ruleset_index	matches	time_ms
0	[(3,695),(11,5336),(14,2601),(43,1402),(44,3788),(45,419),(47,80)]	20.557440
1	[(2,4013),(8,1430),(15,1083),(22,2477),(77,4634),(89,1600)]	20.518328
2	[(22,3037),(74,2495),(77,2855),(87,172)]	20.324453
3	[(4,3266),(10,834),(30,2536),(55,4859),(67,3026),(86,1425),(89,3672)]	20.177872
4	[(11,5014),(16,1082),(28,4214),(83,4633)]	20.237536
5	[(1,1557),(33,4935),(37,5603),(38,1386),(41,4012),(48,291),(90,2368)]	20.749156
6	[(6,3748),(24,1698),(40,1755),(43,2741),(48,5122),(73,1320),(74,2654),(78,4006),(87,4440),(88,3442)]	20.229716
7	[(15,448),(21,4964),(29,4771),(32,1605),(37,4014),(38,2874),(49,2975),(54,380),(73,2303),(82,377)]	20.176063
8	[(5,1509),(11,5223),(18,2781),(25,3020),(38,659),(51,193),(64,2883)]	19.862263
9	[(21,2220),(26,303),(45,2570),(47,5540),(49,3089),(52,294),(59,3286),(63,4289),(69,1622),(75,2490),(83,37)]	20.629174
10	[(0,2196),(18,4393),(25,4643),(45,2204),(55,3898),(58,4717),(63,319),(76,947)]	25.718826
11	[(0,4290),(7,2946),(10,3376),(28,3655),(43,2738),(69,2593),(76,1676),(78,4061),(90,3154),(92,3009)]	20.435498
12	[(31,2724),(32,5581),(40,3734),(53,1507),(61,3007),(73,1332),(85,4085)]	20.368563
13	[(7,1996),(10,5548),(16,4993),(18,814),(35,4945),(43,1994),(87,5488),(89,3147)]	20.820002
14	[(5,3372),(9,528),(20,2579),(63,4422),(67,2364),(73,4938)]	20.493955
15	[(13,947),(21,604),(38,2569),(51,2120),(56,5326),(61,3520),(63,1054),(66,5062),(75,445),(79,3233),(86,1406)]	20.048608
16	[(29,4688),(55,4792),(77,2008)]	21.008565
17	[(0,1920),(15,4906),(21,1000),(32,3769),(89,4505),(90,3411)]	20.205910
18	[(16,1906),(25,1251),(27,3265),(38,1010),(58,1843),(63,4645),(68,2235)]	20.073331
19	[(1,5002),(16,4509),(22,3765),(40,1559),(47,2250),(50,4055),(52,3403),(61,5608),(69,3894),(80,50),(85,686),(87,2606)]	20.954068
20	[(30,2045),(35,3072),(42,1301),(71,1683),(80,5512),(82,3209)]	20.370350
21	[(34,114),(65,4879),(71,2375),(83,3515)]	20.344466
22	[(12,1430),(26,945),(30,4296),(32,3165),(36,448),(41,2328),(45,5097),(53,296),(62,4033),(76,5659)]	21.482185
23	[(6,1846),(16,445),(33,4818)]	20.693009
24	[(23,5296),(33,545),(36,3016),(43,1654),(49,937),(68,877),(72,3986),(79,3538),(80,1068)]	20.611588
25	[(2,652),(9,1530),(20,5275),(57,4862),(62,2987),(81,189),(91,748)]	21.402551
26	[(44,3489),(53,2171),(73,4518),(86,1865),(92,5181)]	20.230570
27	[(14,4773),(38,1431),(42,2054),(47,4812),(48,1569),(52,5599),(67,4294),(69,227),(80,5258),(92,215)]	23.723579
28	[(6,646),(8,1536),(33,325),(39,5642),(51,320),(58,3524),(73,5348),(82,1600),(87,722),(91,4855)]	20.591174
29	[(20,2240),(23,5224),(39,2957),(42,1865),(73,972),(87,4557)]	21.475161
30	[(11,3584),(18,2189),(20,138),(37,2349),(42,1675),(43,2920),(60,3016),(67,1488),(86,5593)]	21.802199
31	[(8,356),(19,739),(33,4041),(34,4486),(37,5446),(70,10),(71,2803),(79,5660),(86,2582)]	21.688559
32	[(0,5344),(2,4243),(4,3379),(17,5251),(18,625),(28,1559),(31,3848),(36,4815),(41,3129),(50,2809),(72,1963)]	21.645287
33	[(16,5001),(17,4458),(27,771),(50,548),(51,398),(72,2687)]	20.207400
34	[(5,2391),(11,3443),(13,817),(24,2395),(27,1143),(75,5489),(85,1070),(87,3349),(88,4656)]	19.903833
35	[(17,1289),(19,5137),(23,4111),(28,3341),(33,2098),(38,2104),(78,1642),(88,5279),(89,4128)]	20.005860
36	[(19,1168),(22,445),(26,1627),(38,558),(40,2881),(41,3900),(69,2540),(75,124),(78,4137)]	22.604670
37	[(4,5223),(18,5093),(29,4316),(46,1583),(48,5350),(50,903),(59,3651),(60,3534),(61,5244),(73,2731)]	26.836614
38	[(9,4448),(13,3719),(20,1495),(30,4163),(48,4730),(49,2440),(50,3270),(53,794),(65,1113),(76,3815),(86,4255)]	21.392092
39	[(4,4626),(15,4689),(25,3075),(41,3940),(45,2980),(57,4646),(59,5175),(67,566)]	20.528027
40	[(0,3940),(26,1264),(47,5522),(50,4341),(60,3924),(67,5455),(70,1010),(78,198)]	20.939210
41	[(2,1654),(3,2766),(10,2082),(23,2457),(41,1114),(46,3779),(54,4876),(57,1693),(60,1722),(68,4613),(87,4804)]	22.804318
42	[(5,4068),(14,2307),(25,585),(41,947),(49,2028),(73,4873),(86,2326)]	20.157892
43	[(6,5157),(8,4161),(45,872),(70,5173)]	20.805470
44	[(3,4159),(9,4541),(12,4807),(17,660),(24,1160),(28,2153),(37,4971),(54,3459),(55,3411),(62,5260),(64,3585),(65,2794),(76,966),(79,645)]	23.118260
45	[(34,117),(35,1710),(36,1266),(44,1411),(57,4491),(59,4237),(72,4208),(74,22),(75,5354)]	22.196628
46	[(12,5557),(21,175),(24,3391),(26,2938),(29,3830),(41,1109),(43,4808),(46,1629),(53,587),(62,2790),(63,1824),(65,5084),(70,3289)]	21.245586
47	[(15,1639),(16,3857),(62,1929),(72,3883),(74,2858),(75,3263),(78,1489)]	39.773288
48	[(13,3950),(17,3579),(33,4274),(40,1519),(57,4260),(71,1342),(80,3470)]	20.787727
49	[(5,4931),(9,1896),(11,748),(12,3602),(23,2331),(33,5242),(38,1012),(41,4967),(42,2825)]	21.484742
50	[(1,3310),(2,1759),(5,4842),(9,4194),(23,2540),(27,353),(31,4702),(49,3353),(59,322),(67,4896),(82,4538)]	20.124864
51	[(11,2412),(27,2554),(35,4195),(70,1449),(73,5220),(86,3261),(89,472)]	21.127431
52	[(11,3589),(15,5084),(30,2974),(32,335),(48,3873),(55,5528),(64,5378),(69,490),(79,1948)]	20.518980
53	[(12,953),(18,4740),(27,388),(31,2929),(37,4944),(49,913),(51,743),(69,2848)]	20.277268
54	[(26,3092),(27,1044),(32,348),(49,4779),(50,3620),(63,1453),(67,3752),(78,4367),(81,3517)]	20.272243
55	[(3,885),(9,931),(29,1993),(33,4746),(62,2955),(78,4925),(79,5321),(87,445),(91,3214)]	20.183872
56	[(6,1806),(25,3232),(79,5059),(87,101)]	20.071816
57	[(6,1101),(15,4310),(18,4532),(25,2462),(31,73),(40,370),(45,2376),(61,1626),(65,3529),(72,1192),(89,5109)]	20.044758
58	[(4,4649),(12,5667),(26,2748),(30,4222),(50,5042),(51,2087),(87,1999),(91,2332)]	20.162373
59	[(9,297),(16,498),(19,4963),(28,3577),(34,5579),(46,2780),(65,427),(76,582),(83,3667)]	23.872370
60	[(0,5004),(4,784),(10,2849),(12,2906),(25,1241),(42,1404),(43,3876),(60,584),(65,5155),(66,501)]	20.387219
61	[(0,3808),(11,16),(18,5158),(27,5674),(29,2602),(58,4493),(61,2434),(63,2618),(64,4325),(74,2941)]	20.170456
62	[(8,4326),(15,5339),(25,4531),(30,364),(35,2559),(50,3413),(56,4358),(63,2887),(64,2829),(67,5057),(68,2623),(69,3521),(79,1146),(89,2886),(92,1772)]	20.171210
63	[(15,2298),(17,1010),(24,3069),(43,3633),(52,1268)]	19.803585
64	[(0,4189),(11,3566),(27,4672),(49,129),(85,2075),(87,2861)]	20.739594
65	[(1,4589),(3,2945),(10,2733),(15,2436),(28,5042),(30,1894),(32,1953),(53,495),(60,5033),(66,4016),(72,650),(74,3259),(75,1227)]	20.694459
66	[(2,962),(4,3379),(15,1185),(26,3618),(54,2076),(56,3212),(59,532),(61,2335),(68,4174),(70,771),(72,788),(75,4786),(85,536)]	20.867648
67	[(4,3338),(5,1745),(19,2094),(24,4504),(34,2516),(66,2469),(71,2144),(79,4311),(86,1784)]	20.417214
68	[(3,4191),(26,1868),(31,3856),(32,4440),(33,3442),(38,270),(47,3395),(71,5450)]	20.222342
69	[(9,4890),(23,46),(62,736),(66,5259),(77,830),(84,4816)]	20.306981
70	[(5,635),(8,3658),(10,3907),(12,1320),(51,856),(59,57),(65,5037),(66,5513),(69,520),(73,1107)]	20.275589
71	[(1,988),(31,1178),(38,1894),(59,2607),(85,5469)]	20.507832
72	[(3,2910),(5,845),(22,3667),(24,121),(49,958),(51,2799),(55,972),(58,521),(66,4164),(68,5206),(79,1623),(92,4095)]	20.679420
73	[(25,1474),(36,4452),(44,3440),(59,3064),(89,586)]	20.010999
74	[(10,5476),(12,293),(13,520),(19,517),(27,2161),(28,4806),(38,510),(41,5390),(44,5120),(51,1178),(65,86)]	23.616951
75	[(18,4953),(25,4066),(30,3021),(37,2324),(41,3094),(52,5098),(58,875)]	20.611074
76	[(2,2539),(21,2019),(40,5576),(43,2267),(45,1164),(67,4757),(88,271)]	19.891354
77	[(0,974),(4,3594),(5,5648),(8,4753),(19,4465),(24,3780),(37,1191),(43,4535),(44,3381),(49,1781),(55,257),(57,2479),(60,1190),(66,3872),(80,1056),(81,3737)]	20.150043
78	[(6,1520),(14,1337),(35,3157),(68,2449),(74,4743)]	20.680434
79	[(2,3480),(11,363),(28,352),(43,283),(54,4468),(57,3499),(64,4047),(67,970),(87,3722)]	20.141636
80	[(17,1874),(29,29),(45,4642),(58,3075),(64,3712),(78,2150),(88,4853)]	20.307837
81	[(5,1442),(11,1829),(43,5283),(44,360),(49,3404),(66,4687),(74,1347),(76,3727),(84,974)]	20.213519
82	[(47,339),(72,1597),(79,505),(84,2805)]	20.438891
83	[(39,5527),(41,3165),(46,2600),(53,2859),(69,2573)]	25.236367
84	[(30,5016),(32,2544),(39,444),(40,4323),(56,3929),(58,372),(62,3586),(75,412),(88,5256),(89,3388)]	26.179527
85	[(0,4012),(2,737),(7,3506),(19,4824),(28,4544),(37,4585),(47,170),(58,3350),(86,2293),(89,1878)]	20.660486
86	[(2,3314),(4,477),(6,2314),(31,1185),(32,4527),(37,2139),(38,912),(43,5610),(67,4032),(70,4233),(79,1352),(89,570)]	20.506163
87	[(18,2047),(19,1435),(40,4656),(58,1688),(71,1174),(83,2318),(84,4610)]	20.923465
88	[(13,5414),(17,741),(29,3362),(56,2817),(73,610),(91,5655),(92,5166)]	22.590002
89	[(0,5645),(15,325),(30,4463),(36,3192),(38,3474),(63,1761),(64,66),(67,3353),(92,4025)]	21.038651
90	[(12,5536),(19,3914),(21,1438),(22,770),(27,3385),(33,2920),(70,914),(71,2203),(73,35),(86,4862),(87,1474)]	20.274852
91	[(1,1866),(5,3724),(11,2075),(16,5676),(23,4500),(31,5269),(43,5487),(66,325),(73,618),(80,843),(82,3938),(90,383)]	20.278003
92	[(19,3652),(21,1536),(38,5137),(48,536),(50,5198),(73,1848),(83,3599)]	21.481789
93	[(7,2328),(8,2958),(9,4269),(18,2013),(28,3724),(32,5400),(50,528),(75,4735),(80,886),(91,672),(92,2617)]	20.344355
94	[(5,845),(7,4694),(13,4775),(52,1611)]	20.377437
95	[(17,3933),(18,690),(21,2317),(29,883),(56,297),(68,2109),(71,63),(72,1057),(78,2736),(81,3563),(83,1447)]	25.021471
96	[(5,5542),(25,5072),(29,1210),(36,1387),(37,4064),(40,411),(44,5270),(49,2537),(72,3168),(85,262),(90,1571)]	35.365575
97	[(12,2629),(13,3078),(26,1400),(39,4858),(40,328),(72,2699)]	20.725473
98	[(9,4054),(16,1540),(22,2382),(29,4401),(37,886),(39,1905),(84,3906),(87,5649)]	20.615316
99	[(2,1659),(30,2253),(40,1257),(46,2522),(48,1571),(70,2902)]	20.177641
100	[(0,736),(14,3181),(20,2372),(41,2575),(85,873),(89,3668)]	20.999889
101	[(5,5614),(9,1616),(35,2876),(47,2723),(53,4802),(54,1416),(60,4890),(70,1199),(71,1484),(72,1505),(86,3229)]	20.253053
102	[(6,5003),(12,2569),(27,2223),(28,3707),(33,4911),(45,2508),(72,5217),(73,1962),(78,3488)]	20.047292
103	[(1,3328),(16,891),(19,190),(30,1836),(50,1909),(59,4365),(63,3241),(68,4438),(70,2477)]	19.932771
