ruleset_index	matches	time_ms
0	[(8,204),(38,52)]	10.572220
1	[(73,754)]	11.546570
2	[]	10.643362
3	[(49,371),(85,860)]	10.610376
4	[(8,837),(58,176)]	10.502423
5	[]	10.617554
6	[(80,1017)]	10.365055
7	[(56,295)]	11.018167
8	[(53,124)]	11.060100
9	[(64,580),(69,803),(85,915)]	10.637513
10	[]	12.320082
11	[(11,534),(17,99),(78,87)]	14.205124
12	[(56,754)]	10.603789
13	[(64,663),(77,797)]	10.550330
14	[(39,976),(43,642)]	10.613190
15	[(54,2)]	10.831254
16	[]	10.534205
17	[(9,643),(83,531)]	10.508674
18	[(8,225),(84,689)]	10.673637
19	[]	10.831439
20	[(75,313)]	10.661211
21	[]	10.609538
22	[(54,677),(61,751)]	10.491333
23	[(58,962)]	10.848739
24	[(6,190),(40,645),(56,643)]	10.553917
25	[(26,471)]	10.389152
26	[(6,1028),(55,846)]	10.506936
27	[]	10.581298
28	[(90,840)]	10.593184
29	[]	11.391631
30	[(63,167),(65,1007)]	11.230277
31	[]	10.626394
32	[(13,360),(16,892)]	10.960215
33	[(28,256)]	13.423935
34	[(57,504),(81,870),(82,147)]	11.105394
35	[(57,273)]	12.194766
36	[]	12.348242
37	[(63,893)]	10.974444
38	[(55,486)]	10.807527
39	[(22,692)]	10.739398
40	[]	10.778854
41	[]	12.961477
42	[(4,598),(61,134)]	10.952777
43	[]	10.503243
44	[]	11.232633
45	[]	11.336240
46	[(76,983)]	12.957558
47	[(74,322)]	14.233872
48	[(30,267),(56,52)]	11.143054
49	[(32,421)]	10.452088
50	[(39,262),(73,226),(82,85)]	10.522368
51	[(34,271)]	10.443495
52	[(22,922),(67,878),(89,398)]	10.873608
53	[(16,540),(70,316)]	10.976252
54	[(3,715),(91,634)]	10.597011
55	[]	11.049857
56	[(14,141),(90,7)]	10.616490
57	[(74,377)]	10.435324
58	[]	11.510141
59	[(33,1042)]	11.400927
60	[(28,318)]	10.509420
61	[(76,64)]	10.994531
62	[(40,383),(43,544),(70,29),(71,605),(81,637)]	10.484626
63	[(22,503)]	11.835093
64	[]	11.432368
65	[(56,33),(60,794)]	10.813705
66	[]	13.963064
67	[]	11.717260
68	[(47,335)]	11.181881
69	[(4,139),(82,272)]	10.671796
70	[(1,227),(26,656),(39,304)]	11.202197
71	[]	10.563226
72	[]	10.434612
73	[(34,973),(55,37)]	10.400708
74	[(46,264),(75,905)]	10.500206
75	[]	10.545941
76	[(92,722)]	10.442510
77	[(51,67)]	10.476826
78	[(35,153),(65,831),(69,633)]	10.508528
79	[]	10.433790
80	[]	13.433718
81	[(2,63)]	12.211655
82	[]	10.496626
83	[(71,75),(84,519),(85,55),(86,830)]	10.987041
84	[(15,498),(82,285),(88,756)]	10.712976
85	[]	18.570719
86	[(23,435)]	21.275048
87	[(1,343),(14,427)]	13.609812
88	[(6,536),(92,170)]	10.720658
89	[(42,422),(61,393),(66,275)]	10.632788
90	[(48,827),(49,439),(55,403)]	10.499789
91	[(24,654),(52,405)]	10.427150
92	[(0,648)]	10.395846
93	[(55,410),(73,946)]	10.688406
94	[(48,167)]	10.371641
95	[(1,426),(70,982)]	10.455110
96	[(72,1046)]	10.444162
97	[(48,235)]	10.504871
98	[(2,933),(6,653),(39,935),(72,781)]	11.760858
99	[(14,580),(62,89),(65,391)]	12.858912
