ruleset_index	matches	time_ms
0	[(0,2593),(7,676),(27,559),(35,4676),(37,3318),(38,2455),(41,1057),(45,3965),(53,2960),(55,1975),(58,1245),(73,4733),(77,4075)]	51.480641
1	[(4,1726),(13,3023),(61,1454),(63,1109),(76,1857)]	41.980134
2	[(9,3416),(36,3200),(38,2593),(56,3058),(69,2645),(70,3028)]	36.737088
3	[(15,1864),(23,4662),(30,4800),(36,1929),(39,3859),(41,372),(45,882),(51,139)]	37.962883
4	[(5,3589),(7,2180),(8,760),(20,2102),(35,2095),(44,4677),(45,68),(58,3171),(81,1272),(91,1596)]	42.938050
5	[(10,3482),(29,3168),(68,1019)]	38.021677
6	[(2,1899),(16,1862),(33,921),(68,4567),(70,2143),(77,4786),(92,2826)]	39.562513
7	[(22,1564),(26,633),(37,1969),(63,1963),(76,302),(79,1443)]	38.102305
8	[(11,588),(23,2997),(40,715),(45,619),(57,1760),(66,180),(81,1552)]	36.040238
9	[(2,3228),(25,2599),(33,1509),(44,1650),(51,4313),(52,4694)]	35.854020
10	[(15,3048),(42,3249),(48,3411),(55,415),(75,1777),(77,4553)]	35.458979
11	[(9,1556),(23,2721),(51,417),(52,1835),(57,3735),(61,4264),(63,4543),(65,1794)]	35.861407
12	[(2,1362),(11,862),(13,1385),(31,2847),(32,4119),(42,259),(45,151),(53,809),(58,3528),(61,4077),(72,4254)]	36.218254
13	[(22,4734),(54,4000)]	35.145186
14	[(2,1411),(4,887),(55,4451),(64,2346),(67,4346)]	36.549392
15	[(1,183),(19,1131),(27,4697),(33,2712),(74,1998),(75,1528),(82,4173),(83,4545),(91,3651)]	36.098656
16	[(15,89),(27,4567),(51,4687),(62,467),(64,755)]	38.307176
17	[(26,1347),(48,341),(64,3758),(85,1275)]	39.094147
18	[(10,2163),(13,3417),(47,4144),(52,2500),(58,255),(59,4738)]	37.723096
19	[(8,3378),(32,316),(34,4664),(43,416),(50,1313),(85,3252)]	35.521490
20	[(6,1295),(16,4368),(27,198),(29,2917),(32,322),(53,920),(54,586),(56,1094),(57,530),(58,1603)]	36.752660
21	[(29,3896),(55,4370),(61,3027),(69,3944),(76,3231)]	36.797435
22	[(10,2732),(47,4579),(76,3546),(90,2215)]	37.305201
