ruleset_index	matches	time_ms
0	[(0,3140),(1,11790),(3,19865),(4,13934),(5,4056),(6,18869),(8,1574),(9,32004),(10,37266),(11,12432),(12,5380),(13,743),(16,28483),(17,24810),(18,21150),(26,2716),(27,32881),(28,15708),(31,27217),(32,17087),(33,31903),(35,14636),(36,7813),(37,32524),(43,35808),(44,26926),(45,28457),(47,11476),(48,1019),(49,5253),(50,13544),(51,32074),(53,21465),(54,23315),(55,5738),(56,14499),(57,4134),(59,26666),(60,4937),(63,22029),(64,9063),(66,28782),(67,29110),(70,7188),(73,100),(75,34775),(77,28612),(79,33257),(80,39035),(81,27355),(82,22132),(84,14893),(86,35741),(88,23135),(89,5663),(90,22248),(91,14025),(92,37694)]	137.071898
1	[(0,22202),(1,6415),(3,1281),(4,981),(5,22566),(6,34589),(8,2435),(9,23258),(11,19331),(12,23885),(14,34604),(15,38867),(16,30519),(18,19613),(19,24406),(21,92),(22,29155),(26,25263),(27,25947),(28,31350),(29,20097),(34,5772),(38,1377),(39,2693),(40,17086),(42,25821),(46,24727),(48,12906),(49,13390),(50,1217),(51,33560),(52,8279),(56,35542),(57,35422),(58,13013),(61,8997),(62,28133),(63,8329),(64,18157),(66,38121),(67,25160),(69,11541),(72,23952),(73,5419),(74,3552),(75,20677),(77,18670),(79,35466),(80,767),(82,21660),(83,21036),(85,37418),(87,28199),(88,27679),(90,35707),(91,10935)]	145.611845
2	[(1,21836),(2,1913),(3,19535),(4,37932),(6,18086),(7,1224),(10,901),(12,28771),(13,14557),(16,35224),(17,6129),(19,13552),(24,897),(27,21333),(28,21172),(30,27001),(31,32886),(33,12897),(35,19392),(37,28095),(38,3140),(39,9995),(40,6238),(42,946),(44,26277),(47,5164),(48,5357),(51,27178),(52,12367),(54,18867),(55,32338),(56,11232),(58,26202),(59,24546),(64,33257),(65,39035),(66,27355),(69,18462),(71,33828),(72,30091),(73,2809),(74,7010),(75,9429),(77,26538),(82,25123),(83,28919),(87,26504),(89,17620)]	137.654013
3	[(1,7097),(3,13252),(4,9489),(7,3182),(8,7168),(9,30191),(11,38217),(14,37496),(15,27614),(16,13762),(17,30265),(19,2801),(20,15976),(21,24455),(22,11511),(23,7162),(24,7506),(26,14903),(27,18302),(28,11360),(30,25988),(31,7604),(32,22004),(34,2132),(35,31244),(36,21654),(37,8106),(39,18703),(40,7030),(41,12868),(42,35466),(43,767),(47,22839),(48,25893),(49,11547),(50,5249),(52,30298),(53,36354),(56,14061),(57,4221),(60,37165),(62,37716),(63,4355),(65,22760),(66,34378),(67,16662),(68,942),(71,13351),(72,23606),(73,7852),(74,9307),(76,18523),(79,22918),(80,29312),(81,22091),(82,12609),(83,16910),(84,36262),(85,21447),(86,32228),(88,1347),(89,23177),(91,34443)]	149.017668
4	[(0,3122),(1,32812),(3,24375),(5,24684),(7,15941),(8,749),(9,46),(11,8820),(12,2022),(13,37446),(18,11753),(20,34888),(21,18434),(24,12905),(25,33974),(26,15557),(27,38552),(28,32882),(29,24178),(30,24364),(31,6814),(32,38181),(34,26930),(35,37403),(38,32748),(39,8834),(40,20544),(42,313),(43,7764),(44,10519),(46,3870),(47,35606),(48,24402),(50,33460),(51,30618),(53,31220),(54,34456),(57,24510),(60,21875),(63,12996),(64,32133),(66,35536),(67,2897),(69,28562),(70,35620),(71,17729),(72,23776),(73,25552),(75,11767),(76,21424),(77,10737),(80,18713),(81,13566),(84,23404),(87,23199),(90,4637),(91,35417),(92,817)]	157.827233
5	[(0,1270),(1,16468),(5,3329),(6,14265),(7,22404),(8,37530),(10,3592),(11,8917),(13,15717),(14,26967),(15,17842),(17,3697),(18,20853),(19,31459),(20,8780),(24,13874),(25,34071),(26,38690),(28,22933),(29,1382),(31,19434),(32,15393),(33,33966),(35,8170),(36,15686),(38,37881),(40,33771),(43,20207),(46,6619),(47,25960),(51,17134),(52,1932),(53,34184),(54,30901),(57,4314),(60,35557),(62,24090),(63,23366),(64,13541),(65,32800),(66,12212),(68,15950),(75,7080),(77,25465),(79,26589),(81,7985),(83,5698),(84,9126),(85,32019),(87,36085),(92,38410)]	140.309496
6	[(0,14083),(1,38961),(2,21595),(3,4511),(4,37756),(5,31499),(6,15720),(7,9553),(8,17454),(9,19666),(10,38205),(12,37980),(13,37947),(15,30959),(16,10093),(18,13050),(23,32539),(24,5583),(26,1084),(27,3611),(28,23264),(31,23725),(32,32118),(36,13844),(37,5505),(38,28863),(40,18306),(42,27366),(44,25179),(46,5561),(47,320),(49,28155),(52,6928),(54,8837),(55,8700),(57,2888),(59,24483),(60,14801),(61,13759),(63,11052),(64,19346),(65,30022),(66,1053),(69,31700),(70,20044),(71,28822),(72,28899),(74,29849),(75,31136),(76,34040),(77,7524),(79,14033),(81,4069),(82,24450),(83,16545),(85,22044),(86,25791),(87,37468),(88,28185),(89,14151)]	148.176336
7	[(1,27914),(2,464),(3,29783),(4,32104),(5,13266),(6,38422),(7,6344),(9,38699),(10,14532),(11,18682),(12,14507),(14,32365),(15,20121),(18,21916),(19,37731),(24,20530),(26,35893),(27,27451),(28,14710),(29,656),(31,28209),(32,12715),(33,20893),(34,4134),(35,29103),(38,29442),(39,12966),(40,3236),(42,31447),(43,24816),(46,19746),(47,19977),(48,14824),(50,25000),(51,21184),(52,1452),(53,15331),(54,8661),(56,28410),(57,28901),(58,507),(60,27444),(62,1467),(63,26973),(67,26092),(69,33448),(70,14816),(75,5127),(79,14012),(84,15887),(90,34871),(91,35237)]	162.075142
8	[(1,5129),(2,9955),(6,3496),(7,33269),(9,21528),(11,37471),(14,37232),(15,21901),(16,29154),(17,4955),(19,1076),(21,12911),(22,27624),(26,24298),(27,5860),(28,13560),(29,4241),(31,27912),(32,8508),(37,13465),(38,9629),(39,17636),(41,38024),(42,25073),(43,16578),(49,25238),(51,37174),(53,682),(54,37496),(56,16203),(57,16905),(58,12384),(59,36859),(61,3517),(63,29360),(64,13063),(65,29575),(66,8213),(67,34043),(69,23198),(72,4957),(73,11298),(74,7692),(75,36619),(76,31002),(77,8191),(79,16638),(80,8877),(82,14051),(83,35766),(84,12436),(86,28659),(87,35272),(88,11594),(89,39078)]	138.531587
9	[(0,10204),(3,13610),(7,12567),(8,29356),(9,24225),(13,23139),(14,26153),(15,35393),(20,35318),(21,13282),(22,3343),(23,2206),(24,10127),(27,27018),(30,8789),(32,37898),(34,3521),(36,14093),(37,12446),(39,24986),(40,12267),(44,29989),(46,17162),(47,1564),(50,21335),(51,3494),(54,30748),(57,32743),(59,11109),(62,16799),(63,5197),(64,30060),(65,24022),(66,4375),(68,4148),(69,25092),(70,37451),(72,9229),(73,9384),(77,5716),(79,26196),(80,27399),(81,6159),(83,12139),(85,10872),(86,7081),(88,25746),(89,9524),(90,15645),(92,37514)]	136.337647
