ruleset_index	matches	time_ms
0	[(4,785),(11,4942),(12,10182),(17,166),(18,2220),(19,1379),(20,11457),(23,3354),(24,6481),(28,8013),(32,1408),(35,13043),(41,10617),(44,8252),(46,13282),(47,2540),(48,11263),(50,3430),(51,8177),(53,13734),(64,3858),(72,7807),(75,6467),(80,530),(82,1952),(83,7391),(86,8385),(87,1999),(89,4717),(91,1086)]	42.805347
1	[(0,1584),(11,11047),(12,10777),(13,2706),(15,4709),(18,5976),(19,7544),(28,768),(45,13623),(49,11029),(52,13436),(60,400),(65,4421),(70,55),(73,7154),(74,6255),(75,7473),(77,9108),(84,435),(86,4637),(90,347)]	41.072135
2	[(2,4109),(3,6127),(9,4662),(15,13693),(19,9490),(24,3113),(26,9343),(28,10060),(31,3342),(33,10910),(35,8433),(37,79),(41,11982),(45,746),(52,12488),(55,3762),(56,7810),(60,10815),(65,530),(70,9354),(72,8651),(77,6182),(84,11640),(92,13712)]	42.271147
3	[(16,12017),(21,10658),(28,3264),(29,12192),(32,3576),(35,8744),(44,2025),(63,2621),(67,12727),(69,7574),(73,6645),(74,3560),(76,10895),(85,9780)]	41.955968
4	[(6,1489),(28,13657),(32,10024),(46,8652),(47,829),(51,4519),(54,12209),(62,7025),(64,10595),(65,10141),(73,8121),(76,1381),(77,3975),(79,1808),(82,9579),(83,13283),(88,161),(90,10532),(92,11878)]	41.116014
5	[(8,4471),(11,10552),(16,2859),(17,5420),(22,4724),(23,7121),(27,6051),(33,1640),(51,1336),(52,13711),(53,2996),(56,12868),(58,8971),(61,7127),(68,2652),(71,9432),(73,582),(78,6568)]	41.128274
6	[(4,8448),(15,7880),(17,6610),(19,10204),(25,4334),(32,11847),(33,13504),(34,639),(37,4029),(38,12367),(53,4456),(54,3546),(56,11322),(59,6938),(63,4495),(67,8317),(69,10161),(73,6146),(85,7899),(87,7048)]	42.413209
7	[(3,4055),(6,7566),(7,3726),(15,6850),(17,3297),(22,12028),(27,8004),(29,2905),(35,1872),(53,7860),(59,930),(62,240),(63,12271),(84,12173),(85,7866),(88,4770),(90,8040),(91,8925),(92,12162)]	41.235094
8	[(1,203),(2,9661),(3,1568),(6,8240),(8,5172),(10,2669),(13,3269),(15,8141),(16,12602),(18,1121),(23,8223),(28,12573),(29,2721),(39,2201),(40,1720),(41,10099),(58,8958),(61,6890),(70,11988),(71,5007),(72,9608),(73,6866),(74,9278),(75,11669),(76,7262),(77,4255),(92,13488)]	41.326950
9	[(8,5176),(23,7619),(29,13428),(30,2557),(36,207),(50,3424),(53,4197),(56,8875),(58,798),(62,12709),(73,5214),(80,5190),(88,11261)]	45.029269
