ruleset_index	matches	time_ms
0	[(0,17246),(1,16276),(2,14527),(4,22586),(6,18944),(8,21424),(9,5339),(10,27495),(12,3614),(14,3582),(15,10470),(16,33328),(18,25454),(22,10823),(23,2368),(24,25543),(27,32675),(28,25920),(29,33251),(30,17689),(31,33412),(32,21680),(33,428),(35,3804),(38,10573),(41,8673),(42,23277),(44,20215),(45,14467),(48,26688),(51,10158),(52,35063),(53,34919),(54,5589),(58,31243),(61,11183),(62,22444),(63,10169),(64,20495),(66,14216),(69,25333),(72,421),(73,16372),(76,7538),(80,3882),(84,2511),(85,7768),(86,1890),(87,18990),(88,12446),(89,28815),(90,32092),(91,35590)]	264.997283
1	[(0,10868),(2,6974),(7,33360),(8,13806),(9,14249),(11,674),(13,7228),(15,9759),(16,26160),(18,20363),(19,147),(20,8451),(21,31033),(23,32961),(25,3910),(27,18565),(28,27465),(30,5729),(31,29341),(33,16832),(35,32692),(36,28463),(37,1732),(39,33216),(41,6273),(42,2493),(43,32385),(48,441),(51,3346),(53,25216),(54,21779),(59,10160),(62,20782),(63,19865),(64,6668),(65,5905),(71,11547),(75,18626),(76,1287),(77,17368),(78,20954),(79,1749),(80,24420),(81,9813),(82,24337),(85,22146),(87,24299),(88,965),(89,32838),(90,28743)]	241.756912
2	[(4,21669),(5,29229),(8,11002),(10,12366),(15,15659),(16,20199),(17,10154),(18,16126),(20,18120),(25,3934),(26,31427),(27,30883),(32,25816),(34,11388),(38,17246),(42,24024),(43,2211),(44,16835),(45,15936),(46,1748),(47,32002),(48,10571),(49,8771),(50,16885),(54,33935),(55,31677),(56,11950),(62,24494),(65,3882),(67,26034),(69,4163),(71,34746),(72,16240),(74,13923),(75,368),(76,13081),(79,25627),(80,5261),(81,6078),(84,21137),(86,9454),(87,29373),(88,17247),(90,31979),(91,1398)]	247.957489
3	[(0,21948),(2,17515),(3,1545),(5,25118),(9,29159),(10,7988),(13,23520),(15,19430),(18,10182),(19,33210),(21,11896),(23,13961),(25,25383),(26,35578),(30,5000),(32,30219),(36,25337),(38,34853),(39,14813),(40,26014),(42,1749),(43,24420),(44,4652),(46,31812),(48,34949),(49,31735),(52,24),(53,34968),(54,1618),(55,25827),(57,30190),(64,14769),(65,25701),(68,12950),(69,22298),(78,12907),(79,14082),(80,21551),(81,19591),(83,4810),(84,16239),(85,16811),(86,17105),(87,7401),(89,680),(90,24397),(91,5141)]	107.296413
4	[(0,10994),(1,26251),(3,15654),(6,6152),(7,23785),(8,11643),(9,24653),(10,14338),(11,34202),(13,33539),(15,23463),(17,23977),(18,7985),(19,17880),(20,18969),(21,31714),(24,4585),(25,32380),(27,18711),(28,25874),(29,2807),(30,19367),(31,13943),(33,13306),(36,35231),(37,20373),(38,27214),(41,5938),(42,24968),(44,25705),(45,33160),(49,36117),(51,20909),(54,2741),(55,23546),(56,28826),(58,24520),(59,219),(61,8793),(62,23489),(65,3792),(66,21734),(67,14810),(69,18076),(70,6774),(71,20230),(72,15471),(74,23941),(76,33470),(79,5822),(80,15526),(81,8964),(82,12509),(85,30365),(86,15634),(90,35217),(92,7880)]	127.084914
5	[(1,35964),(7,24438),(9,33763),(11,13483),(15,30235),(16,14869),(17,34184),(18,1869),(19,29132),(20,6141),(22,21718),(24,3366),(26,17811),(29,31025),(30,10556),(32,7264),(33,27413),(34,24429),(36,8541),(38,19551),(39,34970),(41,19245),(42,28477),(45,20927),(46,33531),(47,20200),(48,19992),(49,19533),(50,10786),(51,2324),(53,19151),(54,5225),(56,16976),(58,15133),(59,5622),(62,5365),(63,19673),(65,4527),(66,3542),(67,1747),(68,31317),(69,1632),(71,10557),(72,16688),(73,21250),(74,5565),(75,29369),(76,11781),(77,30598),(78,25334),(80,32582),(82,19769),(83,17998),(84,18750),(85,22175),(86,11424),(88,795),(90,11274),(91,10228)]	112.929011
6	[(0,28361),(1,2993),(5,5742),(7,5824),(8,27462),(13,20605),(16,25207),(18,6217),(25,9913),(27,14272),(28,31563),(32,26712),(33,13538),(34,15023),(36,14040),(37,9878),(39,754),(42,10146),(43,32334),(44,23563),(48,4052),(50,36093),(55,17528),(56,7825),(59,20026),(63,16296),(65,33609),(66,35984),(70,23567),(72,18677),(73,13958),(75,5871),(76,27269),(78,29845),(79,22875),(80,15414),(83,32676),(84,26143),(87,1682),(89,16305)]	133.169228
7	[(0,27176),(1,26729),(3,15350),(4,28946),(5,25437),(7,26248),(8,21745),(9,3053),(10,19953),(11,30370),(12,35036),(14,19185),(16,11942),(19,22973),(20,1308),(21,306),(22,36140),(24,19323),(26,25018),(28,25890),(33,30630),(35,34706),(36,5809),(42,27430),(47,15873),(50,14240),(51,29424),(52,26793),(53,14677),(54,17888),(55,21930),(60,15304),(61,12706),(62,24168),(63,32957),(64,9719),(65,14719),(67,14293),(71,26636),(72,10001),(73,17388),(74,24341),(75,4896),(76,1902),(77,26305),(78,16709),(79,31188),(80,16962),(81,22406),(82,1715),(84,6506),(86,32292),(87,14104),(88,31265),(91,19557),(92,20758)]	122.166047
8	[(0,1662),(1,22867),(2,19085),(6,15462),(8,6875),(9,23419),(12,32911),(13,33957),(14,9926),(17,11788),(18,4633),(19,19850),(20,23931),(23,18315),(26,24766),(29,20558),(30,29655),(33,18942),(34,26502),(35,16112),(37,18324),(41,3431),(44,11240),(46,29905),(47,35163),(49,19889),(50,14212),(51,34701),(56,551),(58,14287),(59,33533),(61,20709),(62,18947),(64,20024),(65,32159),(67,841),(69,11842),(70,23294),(71,5073),(72,14623),(73,11507),(74,5273),(75,4210),(76,15236),(77,30254),(78,27887),(81,23469),(82,6548),(83,31420),(84,21883),(85,8852),(89,386),(92,17280)]	106.451071
9	[(0,28310),(1,10026),(2,28091),(4,19330),(5,31164),(6,18358),(7,5157),(8,20851),(9,15213),(11,15767),(13,30392),(14,23948),(18,11761),(19,1942),(20,20817),(23,35150),(24,5176),(28,26466),(30,2278),(33,11238),(36,14157),(37,31250),(40,8562),(41,30290),(43,28963),(44,4281),(49,30936),(52,14617),(53,20877),(58,5878),(59,17340),(60,15494),(61,24500),(62,17642),(67,30808),(68,6792),(69,5251),(72,5766),(73,11793),(76,19838),(81,26865),(82,21508),(84,29064),(86,13495),(88,20566),(89,8954),(91,4963)]	104.642252
