ruleset_index	matches	time_ms
0	[(0,2947),(1,16916),(2,23015),(3,1468),(6,7812),(7,36705),(8,36321),(9,23834),(10,4442),(11,35397),(13,14884),(14,16349),(15,19179),(16,24106),(17,22108),(20,15914),(23,29312),(24,31500),(25,14839),(27,12737),(28,6675),(30,29909),(32,1689),(33,8036),(34,7459),(36,18618),(37,31763),(39,35819),(40,11392),(41,8155),(44,846),(45,32502),(46,22330),(47,16675),(48,25718),(49,31020),(50,27956),(51,4484),(52,34174),(53,33225),(58,8303),(60,6210),(61,18374),(63,33124),(64,22933),(66,12271),(68,23967),(69,17885),(72,9763),(73,17790),(76,17292),(77,9069),(78,20426),(80,3372),(81,4290),(85,1540),(87,15859),(89,35404),(91,19214)]	255.507482
1	[(0,37154),(2,19209),(3,4996),(4,14936),(5,36172),(6,22033),(7,8369),(8,34913),(9,17689),(14,10643),(15,4031),(17,24698),(18,12972),(19,26638),(20,1123),(22,36600),(24,9203),(25,23186),(27,32181),(29,19728),(30,30280),(31,11293),(32,35989),(36,34747),(37,29938),(42,28901),(43,278),(47,28488),(48,25809),(49,13224),(51,29873),(52,34212),(54,18199),(55,29472),(56,20559),(58,21262),(60,13796),(61,7670),(63,5578),(65,800),(67,34521),(70,15787),(72,2335),(73,4165),(75,25712),(76,36645),(79,3967),(81,4862),(84,12037),(85,23634),(86,37348),(89,8357),(91,13027)]	237.960151
2	[(1,11591),(3,19976),(4,16697),(5,36625),(8,7659),(9,20126),(10,8480),(11,36913),(13,6716),(16,28484),(18,25097),(20,36174),(21,26498),(23,18051),(25,8773),(26,17210),(27,1089),(28,20199),(31,29082),(34,2468),(36,104),(38,2947),(39,31965),(40,15927),(41,628),(43,29871),(46,27155),(47,16134),(48,1800),(49,10848),(50,10145),(52,11188),(53,4106),(54,15001),(55,24116),(58,23283),(59,2871),(61,17017),(62,10123),(63,36956),(65,3372),(66,4290),(67,23198),(71,36807),(72,5095),(73,25973),(74,10560),(77,18204),(78,30247),(80,30223),(81,7427),(82,1201),(83,37226),(84,16448),(85,13067),(86,2594),(87,23660),(88,34525),(89,36386),(90,2003),(91,18295),(92,32357)]	255.150945
3	[(0,34165),(1,10506),(3,17050),(8,10132),(9,6465),(11,24411),(14,18247),(17,19283),(18,18027),(19,1697),(22,187),(24,1837),(25,23257),(26,18753),(27,28937),(28,11847),(31,4902),(32,35935),(34,32114),(38,21139),(40,9589),(41,8569),(42,3967),(47,30892),(48,718),(60,11255),(61,29031),(62,7429),(64,4857),(65,24859),(66,31420),(67,32397),(68,488),(72,7343),(73,16278),(74,26511),(75,21219),(77,31770),(79,22095),(80,24897),(81,10631),(82,15098),(83,36748),(84,1743),(85,2995),(88,33874),(89,17118),(90,10617),(91,3261),(92,25296)]	252.886197
4	[(0,23910),(1,403),(2,33852),(3,27412),(4,31485),(6,18325),(7,28304),(11,3479),(12,36490),(13,27816),(14,21682),(15,19484),(18,26043),(24,31201),(25,11514),(26,16677),(30,27157),(31,8506),(32,21818),(35,29268),(36,8441),(39,10823),(40,16844),(41,33552),(46,25358),(47,5401),(48,20980),(49,4971),(50,11984),(51,27705),(53,16952),(54,25708),(57,28587),(58,16506),(61,18951),(62,5124),(63,31417),(64,35173),(65,33084),(66,32786),(67,13660),(68,18670),(69,21512),(70,26250),(73,23542),(74,36069),(76,31731),(77,36723),(78,31512),(80,27455),(81,20934),(84,27219),(85,13511),(87,18035),(88,7958),(89,13542),(90,24000),(91,1735),(92,25827)]	269.010554
5	[(0,29097),(2,26033),(4,3562),(5,22584),(7,28645),(10,32476),(12,15846),(15,27515),(16,17413),(17,4677),(19,4405),(21,31853),(22,19),(23,14080),(25,25011),(30,10409),(31,23335),(32,19495),(33,18021),(35,19428),(36,34841),(37,37185),(38,15038),(39,18350),(42,24141),(43,16688),(44,33159),(50,16751),(52,9075),(53,34988),(55,22970),(56,15996),(59,5667),(60,1583),(62,1512),(66,27081),(67,34093),(68,4087),(69,26553),(70,12504),(71,22065),(72,25329),(73,18915),(75,26180),(76,32458),(77,24519),(81,2290),(82,35708),(83,16744),(84,18020),(86,33374),(87,34312),(88,15712),(89,35877)]	243.332030
6	[(0,12161),(1,31163),(2,28286),(3,6538),(4,17163),(5,26259),(8,19945),(9,9597),(12,19057),(13,2895),(15,4303),(16,20242),(17,31597),(19,10126),(20,27680),(21,7806),(24,9751),(25,14814),(26,24871),(30,31140),(33,28065),(35,37214),(38,129),(39,26764),(44,3655),(45,2658),(47,35094),(48,8114),(49,20852),(50,35342),(54,19603),(55,11328),(57,9658),(59,29960),(61,10568),(62,21119),(63,22305),(64,9367),(67,35855),(68,33858),(70,10751),(72,17123),(74,8340),(75,25932),(76,25038),(77,8809),(78,30429),(79,4243),(81,33265),(82,13280),(83,32556),(88,29417)]	265.788021
7	[(0,3232),(1,29500),(4,24991),(5,13185),(8,31236),(9,2817),(13,27430),(15,22996),(16,717),(24,1194),(25,7844),(26,35362),(28,32632),(30,31421),(32,37114),(35,8084),(36,20056),(37,17889),(38,11137),(39,14981),(40,26102),(41,5297),(42,20197),(43,34047),(44,34),(50,29389),(52,30963),(57,20393),(58,8299),(60,35431),(61,11531),(64,6641),(68,32008),(69,15120),(70,33276),(71,29185),(72,17612),(73,21846),(74,31927),(75,31761),(77,3999),(79,27683),(80,11588),(81,27390),(84,25291),(86,27722),(87,32670),(88,28663),(89,5171)]	237.048452
8	[(0,20626),(1,29887),(2,29202),(5,18834),(6,14628),(7,36900),(8,32290),(10,1433),(14,1686),(16,17556),(17,12799),(18,20731),(19,3435),(20,31833),(25,30810),(28,20358),(30,8923),(31,4759),(32,5740),(34,20610),(35,8689),(36,23780),(37,13192),(38,35812),(39,3488),(41,20039),(44,6466),(51,3978),(52,8976),(54,18247),(55,12221),(57,25788),(59,13975),(60,10861),(61,18154),(62,7544),(63,8475),(64,1490),(65,4958),(66,32586),(67,25407),(68,22285),(70,30391),(71,22024),(72,22028),(73,2651),(75,20850),(77,11200),(78,33192),(80,20953),(81,10491),(82,17768),(83,34176),(84,15539),(88,22872),(90,26244),(91,7430),(92,1835)]	246.728861
9	[(2,17369),(3,1405),(5,29881),(7,30899),(8,29489),(9,4911),(10,8400),(12,29511),(13,25552),(15,17762),(20,18358),(23,1384),(24,27906),(25,7345),(27,28652),(28,12171),(29,32451),(31,18512),(33,34193),(35,28684),(36,25506),(40,33349),(41,29860),(42,35257),(44,18624),(45,11375),(46,20467),(48,6983),(49,25146),(50,16818),(52,33879),(57,18031),(66,8273),(67,6237),(68,9769),(69,1869),(72,14251),(73,2127),(75,35835),(76,23439),(77,6892),(78,21402),(79,23697),(83,35714),(87,6908),(88,37483),(90,34588),(91,14113),(92,26381)]	249.585455
