ruleset_index	matches	time_ms
0	[(0,2830),(1,8166),(2,4437),(3,13590),(5,27557),(8,28973),(9,2313),(10,1070),(11,15411),(15,4654),(17,16559),(20,8847),(21,18323),(28,14793),(32,25922),(39,5848),(43,3227),(45,6678),(47,26547),(48,4617),(50,8437),(51,7999),(52,27977),(58,16875),(61,24463),(62,9045),(69,953),(70,20233),(71,3263),(72,8574),(73,3700),(76,30447),(77,26072),(79,13855),(80,27320),(81,5270),(83,10447),(86,22963),(89,30495)]	109.784593
1	[(0,29546),(2,11933),(3,17782),(7,3196),(9,2035),(14,27564),(16,10445),(17,26319),(21,25720),(26,2791),(31,15688),(33,27709),(34,28798),(35,6130),(38,4955),(39,12434),(40,22800),(41,8113),(46,11851),(47,18696),(48,21006),(49,24185),(51,14913),(52,1545),(56,17806),(57,20244),(61,19402),(62,16342),(64,8873),(66,26390),(67,3506),(68,16469),(70,20988),(73,2683),(79,10697),(80,12464),(84,5249),(85,4361),(86,24066),(90,27723),(91,27580),(92,353)]	105.068265
2	[(0,17219),(2,20853),(3,21657),(5,30071),(7,5165),(9,6697),(10,19202),(13,12870),(14,27362),(15,12010),(16,29725),(20,3408),(21,21415),(22,15695),(25,11492),(28,20893),(30,25986),(34,14610),(35,12426),(36,10470),(38,2830),(41,18987),(43,29929),(51,26878),(53,19420),(55,20038),(57,21036),(60,28861),(62,14914),(64,13855),(65,27320),(66,5270),(70,27605),(71,23142),(72,29357),(76,1156),(77,4632),(79,16329),(81,10855),(83,23386),(88,22635),(91,8621)]	99.239904
3	[(6,19145),(13,25651),(15,16814),(16,27615),(19,1594),(20,6220),(21,5924),(22,515),(23,12669),(25,12674),(28,25608),(29,28586),(31,12260),(32,28767),(33,19533),(34,11351),(35,22657),(36,24605),(37,30052),(39,12977),(41,5788),(42,10697),(43,12464),(44,9079),(45,2854),(47,3757),(53,18960),(56,11098),(58,12637),(59,26950),(60,7518),(62,3265),(66,9310),(68,9415),(70,27755),(71,880),(73,29329),(75,17910),(76,13925),(78,26837),(80,1584),(81,23671),(84,27358),(86,20459),(87,1538),(88,9219),(90,3025)]	97.373700
4	[(2,12640),(5,19432),(7,9459),(10,29223),(11,3644),(12,3444),(13,9879),(21,412),(22,1142),(23,8600),(25,18085),(26,13695),(29,17640),(32,2725),(34,25265),(36,6691),(41,8664),(42,25315),(47,25628),(50,14120),(54,19844),(55,2148),(56,18966),(62,29112),(67,8964),(69,28358),(72,12549),(73,9767),(74,28073),(75,4124),(83,14129),(84,24379),(85,16332),(89,14747),(90,8228),(91,23251)]	102.686428
5	[(3,23993),(9,30083),(10,22628),(13,1477),(14,23430),(15,18978),(16,22788),(17,9986),(19,2996),(21,7123),(23,18629),(24,27826),(25,3984),(26,11645),(28,2663),(30,27021),(31,2974),(32,460),(35,14261),(36,7469),(38,27681),(39,16587),(43,12487),(45,14234),(48,30833),(49,4698),(50,10913),(59,3760),(61,8929),(64,5611),(65,10703),(66,15180),(67,28038),(68,30809),(73,16064),(74,3586),(76,9686),(82,20141),(86,29748),(87,14305),(88,4597),(91,27114),(92,22069)]	93.105122
6	[(0,22397),(1,22229),(4,5634),(5,7881),(6,2456),(12,29887),(13,2004),(14,21623),(17,21554),(18,2835),(23,14815),(24,29535),(29,28684),(33,1726),(34,1568),(37,29640),(40,17679),(45,6828),(46,878),(48,8992),(49,29831),(54,19054),(55,6127),(57,2959),(58,28444),(59,27660),(60,1155),(64,20974),(67,5398),(69,20540),(72,1328),(73,7798),(74,11663),(75,6737),(79,10649),(81,7571),(83,2536),(84,19927),(85,16042),(86,30367),(88,18798)]	113.599044
7	[(0,20036),(3,24045),(5,1510),(8,5171),(10,22784),(14,10430),(15,2668),(16,11937),(18,12689),(19,2076),(21,4549),(23,26516),(25,8175),(28,4176),(30,15376),(31,19620),(35,30465),(39,4893),(40,20690),(42,26430),(46,3842),(50,17376),(51,8713),(54,30554),(56,8211),(57,25125),(61,15328),(63,24065),(65,29137),(66,1228),(68,30700),(69,10929),(71,12147),(72,16657),(75,1775),(78,2345),(80,15845),(81,25796),(86,11090),(87,22355),(89,27947),(90,13192),(92,26773)]	103.317579
8	[(2,21600),(4,25197),(5,27010),(7,26496),(9,12001),(10,11912),(15,9672),(16,21387),(17,30680),(20,22403),(21,14322),(24,24372),(25,22105),(28,3831),(30,1143),(32,9699),(35,19204),(36,7579),(38,11298),(42,8878),(43,26823),(45,1413),(46,25734),(47,17621),(48,18811),(49,5579),(50,10870),(51,4439),(56,4576),(58,17908),(59,16437),(60,2209),(61,2805),(62,12737),(63,27568),(65,28424),(69,29512),(71,28579),(72,27728),(73,26273),(74,30104),(77,1497),(78,28967),(80,5283),(81,4173),(83,7059),(84,30710),(85,24577),(86,14700),(87,20210),(88,22461),(89,7665),(91,17371)]	120.988649
9	[(0,6947),(1,2673),(3,23713),(4,17313),(6,7835),(7,8526),(14,18034),(15,19427),(16,2396),(19,18993),(20,17639),(21,13269),(23,23529),(24,24168),(25,16620),(27,28906),(30,25098),(35,26054),(39,9019),(43,18163),(46,30757),(47,22949),(56,27814),(59,23226),(60,24340),(61,13896),(62,5665),(63,15410),(65,8971),(66,6858),(68,10901),(73,18187),(76,25224),(77,20796),(83,26994),(84,2920),(86,22495),(89,5704),(91,26201)]	91.068544
