ruleset_index	matches	time_ms
0	[(0,33864),(1,1967),(3,23824),(4,11286),(5,35270),(10,27700),(11,18086),(12,21467),(15,35771),(19,6272),(20,31411),(21,9823),(24,16893),(25,18107),(26,29827),(29,696),(30,12857),(31,27373),(33,25738),(35,22104),(36,21942),(37,35830),(38,12739),(39,1774),(41,19375),(44,34410),(45,7568),(46,28936),(47,11352),(49,26017),(51,9107),(52,16942),(54,18264),(55,14470),(56,15038),(57,21943),(59,34899),(61,29472),(62,25042),(63,25164),(68,32139),(69,13436),(71,28937),(72,34266),(73,26280),(74,11906),(75,33744),(76,3628),(79,92),(80,36248),(81,24570),(83,37179),(84,3891),(86,7151),(87,30703),(91,16679)]	108.114413
1	[(0,6640),(2,3595),(3,36966),(4,11271),(5,16417),(6,4804),(7,35291),(8,6653),(9,6252),(11,27821),(12,31024),(13,13372),(16,35720),(18,34347),(20,20383),(21,30937),(23,13179),(25,12141),(28,15045),(29,22681),(31,4368),(33,12296),(35,9671),(37,30442),(38,12412),(39,643),(40,23441),(42,6687),(44,31373),(45,17899),(47,15981),(48,11816),(50,8695),(55,21407),(57,26254),(59,35539),(61,891),(63,3986),(64,17956),(66,31961),(67,31679),(70,33964),(71,21745),(72,4441),(73,14),(74,5061),(77,21925),(80,27102),(81,21780),(84,28636),(85,10001),(86,725),(87,21253),(88,14017),(90,20996),(91,17123),(92,20973)]	108.261687
2	[(0,23843),(1,8885),(2,4618),(3,30946),(4,13967),(6,30952),(7,22773),(8,7241),(9,13820),(11,34756),(13,4251),(15,1742),(16,36750),(17,24592),(18,5953),(21,23216),(23,814),(25,35852),(26,1644),(27,36684),(28,1690),(29,15671),(30,19851),(31,29525),(33,10465),(34,23010),(35,11362),(36,23993),(38,33864),(41,19991),(42,22997),(43,22617),(44,24286),(47,19922),(48,36581),(49,37232),(51,31427),(52,23820),(56,16342),(58,25267),(61,20563),(62,3389),(63,11297),(64,92),(65,36248),(66,24570),(67,17430),(68,947),(70,24210),(73,35972),(74,29998),(76,18658),(78,28861),(79,35579),(80,12917),(81,25345),(82,1090),(83,19561),(86,13292),(87,8855),(91,2131)]	111.662324
3	[(0,12965),(3,30611),(4,27839),(5,17564),(9,20407),(12,8926),(13,11000),(14,32681),(15,26129),(16,12831),(19,17601),(20,30430),(22,6075),(24,4120),(26,13836),(27,22371),(29,25464),(31,14859),(32,28094),(33,810),(34,28295),(35,7819),(40,22891),(41,13642),(43,27102),(44,16635),(45,12650),(47,31530),(48,9075),(49,21438),(51,12549),(52,9542),(53,14804),(54,7256),(58,19586),(66,24816),(69,26694),(70,13378),(72,34995),(73,29825),(76,8010),(77,18108),(81,35207),(86,8717),(87,12579),(88,31323),(92,23146)]	118.212039
4	[(2,18934),(3,4926),(4,4857),(5,9803),(6,30337),(8,33977),(9,12638),(12,4510),(14,8278),(15,26426),(16,18412),(17,28990),(19,13217),(22,1205),(23,4457),(26,701),(28,15701),(30,9442),(34,27916),(35,1739),(37,16669),(38,439),(39,9009),(43,21081),(49,22606),(50,1198),(52,384),(54,33994),(55,25118),(57,15610),(59,36102),(60,24673),(61,20829),(62,11895),(64,4780),(65,5059),(66,30749),(67,1777),(68,11857),(71,13606),(72,5774),(75,11725),(76,37270),(79,34844),(80,21668),(81,7810),(82,11154),(83,12486),(84,20306),(85,35768),(87,9022),(88,34191),(89,19117),(90,14606),(92,35213)]	111.958604
5	[(0,14335),(3,24308),(4,20754),(13,22589),(14,36301),(15,21654),(16,3508),(17,17843),(18,12441),(19,24650),(22,18407),(23,32051),(28,8986),(29,1660),(30,265),(31,3973),(33,20688),(34,21836),(38,5936),(39,31077),(40,17359),(42,35342),(44,36331),(45,13631),(47,10943),(48,20317),(49,21617),(50,2827),(51,26067),(53,24733),(54,23786),(55,12128),(56,15386),(57,23070),(58,30765),(59,8767),(60,19107),(64,12718),(66,36946),(68,1877),(70,20312),(71,15524),(75,29905),(76,10330),(78,22383),(80,35000),(81,17341),(82,4060),(83,25339),(86,26021),(88,29692),(89,2425),(91,2884)]	111.929575
6	[(0,35844),(3,29844),(9,20568),(10,1600),(11,22838),(12,14553),(13,18910),(14,3619),(15,35101),(16,17121),(17,12942),(18,3963),(19,24809),(21,19202),(24,12670),(25,13727),(26,31161),(27,12381),(29,24214),(34,59),(36,3676),(38,9434),(39,12644),(43,11997),(45,24527),(46,25477),(49,15915),(50,2202),(53,30450),(55,6056),(56,27650),(57,4124),(58,31641),(59,33890),(60,24090),(61,37071),(63,21500),(64,36532),(65,12459),(67,24245),(68,3004),(72,2520),(73,20342),(77,28269),(78,32141),(79,3930),(80,7637),(82,11466),(83,24651),(85,18181),(88,23326),(90,14087),(91,8017),(92,21909)]	116.259743
7	[(2,5262),(3,11039),(7,33570),(10,13095),(12,8457),(14,4991),(17,6674),(18,9119),(19,17372),(21,18246),(22,31996),(25,16024),(26,23675),(27,12971),(28,21923),(29,9551),(31,21295),(34,21943),(35,22692),(37,34619),(38,14719),(39,20241),(41,36525),(43,6320),(45,6595),(46,28179),(54,32208),(55,13566),(56,30217),(60,2391),(62,403),(63,31735),(65,3909),(66,25243),(67,20103),(72,12688),(74,7685),(75,13449),(77,33201),(78,7476),(80,34866),(81,31317),(82,8837),(84,2523),(86,4078),(87,26896),(88,13659),(89,4973)]	137.217577
8	[(1,29137),(2,4809),(3,33780),(4,858),(5,1902),(10,12710),(11,28180),(14,27959),(16,32057),(18,26901),(20,27970),(21,8015),(22,10838),(27,22275),(28,32787),(31,15374),(32,8853),(33,10584),(37,4696),(38,18758),(39,14203),(40,14648),(43,7613),(46,23590),(47,4578),(48,9150),(50,16111),(51,29519),(53,4396),(54,32681),(56,10497),(58,7409),(59,12436),(60,11969),(61,18014),(62,20461),(63,5484),(64,10555),(65,16142),(66,16959),(68,12821),(69,18428),(70,31487),(71,9773),(72,5695),(73,23065),(76,27727),(77,14007),(78,5898),(80,10366),(81,2946),(82,8115),(84,21895),(85,31086),(87,31635),(90,31095),(91,1936),(92,25492)]	109.710854
9	[(0,18185),(1,6506),(3,17098),(5,3271),(6,5656),(7,7713),(8,36080),(9,21148),(14,31231),(15,7779),(18,3663),(19,33141),(21,11368),(23,31522),(25,35053),(27,3482),(28,3330),(29,595),(31,24244),(32,5869),(35,8949),(36,6559),(39,33310),(40,2233),(42,252),(44,4043),(45,13334),(49,9356),(50,18208),(51,28314),(52,35990),(53,17312),(54,13681),(58,35073),(59,24861),(62,15490),(63,36880),(64,17011),(65,13151),(66,34851),(67,30497),(68,26150),(70,18454),(71,36733),(73,4196),(74,1343),(75,1397),(77,27512),(80,33389),(84,3547),(87,27395),(88,5411),(90,3917),(91,7137),(92,5069)]	109.041812
