ruleset_index	matches	time_ms
0	[(0,17260),(2,8037),(3,18074),(4,3260),(6,1536),(7,3210),(12,14798),(15,18938),(17,21068),(18,17806),(25,21076),(26,10665),(28,2908),(31,13377),(37,15247),(40,20441),(41,24250),(45,21279),(46,19787),(47,1750),(48,10022),(50,1679),(53,24523),(54,11749),(61,18358),(62,18812),(65,7746),(66,6558),(67,7773),(69,16337),(73,16150),(75,15989),(78,4074),(83,24865),(85,16940),(86,16698),(88,19484),(92,1466)]	173.184354
1	[(0,4752),(3,24856),(4,22245),(6,25210),(7,7131),(12,18976),(13,20928),(14,21345),(16,11827),(18,16401),(21,3365),(23,12663),(24,16353),(25,21724),(28,4018),(31,3409),(34,8133),(35,9211),(48,11738),(55,13843),(59,3290),(63,7465),(66,3763),(69,11464),(72,16125),(81,1304),(83,22486),(89,13808),(92,6803)]	136.360695
2	[(2,19650),(3,13746),(7,15960),(8,23177),(14,6751),(19,19581),(21,12709),(22,24281),(23,16409),(24,18784),(25,7719),(26,10413),(27,932),(28,17161),(30,9882),(31,22637),(32,7217),(33,8761),(34,21062),(35,2964),(37,7218),(38,17260),(39,22719),(42,12233),(44,15482),(48,1172),(54,11151),(57,5815),(60,18050),(62,15062),(71,6176),(73,23577),(79,2022),(80,8176),(81,6265),(83,25218),(84,9896),(87,14873),(89,16750),(91,12797),(92,16809)]	136.343939
3	[(2,23796),(3,264),(5,23569),(7,6948),(9,5553),(10,19330),(12,15059),(14,5477),(15,470),(16,3098),(18,19693),(21,543),(24,4016),(25,491),(26,23230),(31,24827),(32,23635),(33,24954),(37,18825),(41,8300),(44,18184),(45,15691),(46,4380),(49,23175),(52,23745),(54,25064),(57,9000),(58,14271),(65,24119),(67,24905),(70,18440),(71,1417),(74,18914),(76,5017),(79,22888),(83,4825),(85,6855),(89,20832),(90,3000)]	142.174454
4	[(0,6980),(1,7541),(5,18878),(6,21553),(12,20521),(14,16486),(16,2925),(17,7200),(19,13573),(26,3830),(29,5896),(35,2616),(36,7287),(38,3799),(44,1299),(45,20527),(48,1274),(50,2366),(57,24938),(59,2077),(62,24315),(73,5984),(81,1676),(85,24310),(88,14095)]	137.432906
5	[(7,1626),(14,8126),(16,7811),(20,1505),(21,4453),(24,19462),(28,1116),(29,19278),(32,25328),(43,13942),(49,13380),(50,4021),(51,13616),(52,21065),(53,19090),(63,1744),(66,21825),(67,5659),(70,19458),(73,9085),(75,25113),(76,24036),(80,21807),(81,6369),(82,12445),(87,759),(88,1376),(91,14444)]	135.530413
6	[(4,4632),(8,11308),(9,3424),(11,2187),(17,12427),(20,4386),(21,7020),(23,16665),(29,15301),(34,24309),(37,8350),(46,17136),(50,21304),(53,2682),(62,22178),(64,14543),(65,2262),(66,6494),(75,21129),(76,21053),(80,10545),(81,23189),(89,23042),(91,11255),(92,11430)]	154.993156
7	[(1,14921),(4,13701),(5,9328),(7,15656),(8,17913),(10,2414),(14,11690),(16,182),(18,22446),(19,2404),(21,19713),(22,5962),(23,18906),(25,9021),(26,18738),(31,2479),(32,9668),(33,19968),(35,15785),(38,6716),(39,8562),(40,12644),(41,4730),(42,3406),(43,18061),(52,7507),(53,4644),(54,23994),(56,3472),(58,2954),(59,8488),(62,5857),(67,9361),(68,8239),(69,13186),(70,24568),(71,14361),(73,12091),(79,12423),(82,4832),(85,10472),(89,11441),(91,6505)]	76.202721
8	[(0,24237),(1,19744),(3,11014),(6,19724),(7,25403),(8,9999),(12,18641),(13,9529),(15,9430),(17,12873),(22,19342),(23,19005),(27,7889),(30,10319),(31,24267),(32,13531),(34,11052),(41,15515),(47,4443),(48,24739),(49,13018),(52,9694),(54,5477),(57,20162),(58,22892),(59,17103),(62,7388),(65,17098),(71,22334),(75,7655),(80,15851),(85,24550)]	69.411597
9	[(0,11677),(5,13430),(7,10664),(9,22322),(12,12723),(13,7603),(14,437),(16,17213),(17,9718),(20,10599),(21,8891),(24,1687),(27,22248),(30,8402),(33,16915),(34,15378),(36,20268),(41,21011),(42,23474),(47,3964),(50,15834),(53,20749),(57,14790),(63,1209),(64,20644),(65,12737),(66,2647),(68,4354),(69,14049),(73,17942),(74,15303),(78,25164),(80,13934),(83,2654),(85,17645),(92,3908)]	69.164063
