ruleset_index	matches	time_ms
0	[(2,41),(3,7838),(5,13216),(6,31908),(8,32706),(10,31673),(11,23133),(12,3238),(14,28862),(18,2413),(21,2707),(22,30057),(23,17841),(25,10608),(31,4394),(34,30946),(37,5786),(40,21081),(41,17902),(44,26493),(47,28178),(48,10028),(52,4767),(54,7792),(55,29632),(57,19003),(59,10501),(60,31344),(61,32525),(62,33552),(63,16216),(66,24839),(67,8491),(68,27505),(70,33041),(75,25865),(77,7785),(78,5487),(79,34531),(80,14702),(81,33637),(83,23974),(85,26473),(86,31264),(87,1814),(88,6742),(90,23829),(91,27210)]	122.110371
1	[(0,7467),(1,15013),(2,34751),(3,20387),(5,33263),(7,8102),(9,20761),(10,34950),(11,373),(12,17900),(13,8705),(14,12325),(15,20624),(17,14609),(20,23595),(21,1698),(26,34371),(27,20342),(28,2671),(30,10934),(32,33294),(35,15869),(36,7395),(38,12522),(40,236),(41,13554),(42,22945),(43,12555),(44,6115),(46,13438),(47,19672),(49,4819),(51,30009),(52,10631),(54,33991),(55,8570),(59,33964),(60,2367),(61,23083),(66,22805),(67,6243),(68,18543),(69,31817),(70,11807),(71,27791),(73,14902),(74,3103),(75,31368),(76,22375),(78,32017),(79,19335),(80,25092),(81,11611),(82,11246),(84,3651),(85,5696),(86,13482),(87,7619),(88,34972),(89,32142)]	153.332102
2	[(1,18052),(5,1131),(8,7782),(9,978),(10,27944),(11,12938),(14,31732),(17,1639),(20,25090),(21,21628),(22,31339),(23,1187),(24,8405),(26,12474),(28,13362),(29,9844),(30,34970),(31,33112),(32,17831),(34,418),(36,23704),(40,25950),(42,26904),(43,8073),(44,7092),(49,18241),(53,22169),(57,12975),(58,20220),(60,19364),(61,9538),(62,12361),(63,11718),(64,34531),(65,14702),(66,33637),(67,17927),(69,28139),(70,32565),(72,33379),(73,21076),(74,14129),(76,23860),(78,3231),(81,26653),(83,4307),(85,21089),(86,17130),(89,25556),(90,17840),(91,32716),(92,19286)]	105.344484
3	[(0,4076),(1,8094),(2,3504),(5,558),(6,2172),(7,29826),(9,8824),(10,32451),(11,24268),(14,34405),(20,25664),(22,2537),(23,15843),(24,26257),(25,7322),(26,32291),(27,14955),(29,5355),(31,20714),(35,24573),(38,23741),(39,23615),(41,27961),(42,19335),(43,25092),(44,1959),(45,29547),(50,3820),(52,27192),(54,24664),(56,25426),(57,34390),(58,31148),(60,30099),(61,24885),(62,31290),(66,21285),(67,25476),(68,32567),(72,21232),(73,17796),(75,20740),(76,6873),(77,32012),(78,13421),(79,2053),(82,14037),(83,11638),(84,26185),(85,6177),(86,23943),(87,9098),(88,6885),(89,19899),(90,30974),(91,7573),(92,15601)]	105.551272
4	[(0,21898),(5,20250),(6,914),(7,25510),(9,4397),(12,13724),(13,31390),(15,22409),(17,23949),(18,18424),(20,25599),(21,1756),(22,1223),(23,3917),(24,25554),(26,23520),(28,5970),(29,12204),(30,10465),(32,2659),(35,245),(36,18760),(38,14919),(39,18646),(40,2986),(42,23312),(44,133),(45,1812),(50,2407),(51,14036),(52,23954),(53,29945),(55,34447),(56,34662),(57,22835),(58,33578),(60,1299),(61,26997),(62,18389),(63,3211),(64,4824),(65,16693),(70,26057),(71,20051),(72,15878),(73,762),(74,29623),(75,20188),(77,33636),(79,19787),(86,26843),(87,31546),(88,11962),(89,1560),(90,16924),(92,9868)]	107.118617
5	[(0,32845),(1,10206),(4,32929),(5,30209),(7,32388),(8,6600),(9,9574),(10,34587),(11,19799),(12,5859),(13,3906),(16,8056),(17,5347),(22,24354),(23,30654),(25,25928),(27,10175),(33,9137),(34,18175),(35,29524),(36,28001),(39,1169),(40,12128),(41,4749),(42,3158),(43,29462),(44,5997),(45,3715),(49,29184),(50,3781),(52,16038),(53,6801),(54,18730),(57,35083),(59,2805),(61,25073),(63,19585),(67,33070),(68,33555),(71,17864),(73,4709),(74,1782),(75,23489),(77,32153),(78,17115),(79,12583),(80,17952),(81,27504),(83,24754),(84,19959),(85,9170),(87,6134),(88,32694),(89,14152),(90,17570),(92,1620)]	133.299665
6	[(3,5967),(6,9946),(7,16231),(10,21398),(11,8271),(13,30671),(14,21015),(15,19222),(16,6398),(17,22110),(18,15844),(19,482),(20,33997),(28,7683),(29,9800),(30,28052),(32,7545),(33,23419),(34,24431),(35,15949),(39,32353),(40,18248),(42,29004),(43,17071),(49,34864),(51,573),(52,7689),(54,9390),(55,22626),(58,32884),(59,5098),(61,817),(63,19109),(64,12230),(65,28331),(69,5467),(70,2839),(72,23536),(73,18010),(74,27148),(75,2960),(76,29033),(77,22485),(78,3662),(79,24178),(81,820),(82,17390),(84,27157),(88,7677),(89,25020),(92,14782)]	111.793314
7	[(2,4155),(6,29769),(7,33350),(8,2136),(10,9527),(14,21264),(22,24742),(24,16429),(25,18785),(26,17063),(31,27289),(32,4687),(34,19003),(36,11681),(38,10728),(39,27906),(40,28213),(41,18458),(43,30968),(44,24255),(46,26728),(47,10272),(49,32223),(50,31041),(51,28530),(53,25671),(54,20168),(56,13905),(57,25730),(59,34429),(60,6160),(61,2555),(62,34537),(63,13428),(64,18120),(66,34072),(69,31492),(70,20144),(71,16049),(72,32332),(74,22690),(76,5994),(80,11163),(84,4308),(86,26589),(87,378),(88,11335),(90,13012)]	108.920486
8	[(0,11705),(2,19188),(3,18796),(4,17926),(7,8466),(12,67),(15,4242),(18,14684),(19,27628),(26,11494),(30,15228),(31,20638),(36,28101),(38,3072),(41,14369),(44,31212),(46,31070),(47,8190),(49,17125),(50,1793),(51,6239),(54,34405),(56,9608),(61,4031),(63,27126),(65,24648),(68,3349),(71,2292),(73,34668),(75,11853),(78,23094),(79,28874),(81,28738),(82,10007),(83,30253),(84,30697),(85,15662),(89,23036),(90,29192),(92,1081)]	108.968083
9	[(1,11207),(2,28528),(3,29480),(5,34592),(8,19550),(10,18321),(12,26325),(13,27587),(14,18604),(15,24217),(16,12658),(17,12137),(18,11847),(19,19937),(23,21037),(24,4110),(25,23190),(26,33464),(28,6667),(30,29970),(32,7510),(33,18349),(34,19066),(35,12644),(37,20561),(39,2333),(40,17318),(41,5122),(43,33767),(45,32955),(47,5515),(50,20979),(52,20290),(54,27865),(55,11670),(56,886),(57,25451),(58,1328),(60,23039),(63,22949),(68,34400),(69,8291),(70,11903),(71,29146),(72,15065),(74,13287),(75,2116),(77,6533),(78,20197),(80,10268),(82,14309),(83,35051),(88,11021),(89,13804),(90,12364),(92,12017)]	124.751402
10	[(3,34820),(5,13997),(7,18564),(8,31244),(9,23739),(10,16326),(13,25212),(14,3482),(16,19662),(19,24736),(20,18904),(24,1317),(25,21549),(30,17355),(33,16073),(35,4783),(39,23616),(48,13785),(49,19438),(52,28072),(53,29283),(55,28007),(57,34151),(59,3588),(61,6828),(62,15709),(63,27560),(66,20534),(68,27020),(70,5374),(71,17793),(72,13965),(76,25321),(80,12683),(81,11247),(82,25672),(84,4035),(87,28897),(88,18983),(89,31633),(92,8001)]	136.110980
11	[(0,3404),(1,18493),(6,31108),(7,20971),(8,24579),(9,2596),(14,17426),(15,25816),(16,28985),(18,14311),(20,19386),(27,4265),(28,32367),(29,17730),(30,26692),(39,26545),(40,20420),(41,20506),(42,29859),(44,20434),(49,16159),(50,31759),(52,1189),(53,19735),(56,21246),(61,18526),(63,20911),(66,22794),(67,13739),(68,17856),(69,3063),(70,9969),(71,11209),(73,34552),(78,13405),(82,19612),(87,24808),(88,10415),(90,19543),(91,1550)]	103.038159
12	[(0,21778),(1,26096),(2,13153),(3,24343),(4,23642),(5,27739),(10,27054),(12,14478),(15,27702),(27,31689),(28,29725),(29,1477),(32,30865),(35,9378),(37,4308),(40,20847),(41,30172),(45,6193),(47,7436),(48,15748),(49,7157),(50,19274),(53,16546),(54,27791),(56,14902),(57,16195),(61,25438),(63,13948),(65,14665),(66,12629),(70,5428),(72,5806),(73,18367),(74,25884),(75,34836),(78,24620),(79,1058),(80,18604),(81,24217),(82,1620),(89,13544),(90,7480),(91,24601)]	99.309940
13	[(1,17756),(5,23980),(7,23081),(10,12289),(12,15340),(15,8186),(16,8155),(17,22284),(18,6210),(19,15177),(20,29133),(23,11251),(26,28246),(27,132),(28,3545),(31,6364),(32,11373),(33,3165),(34,13117),(37,6413),(38,17185),(40,18641),(41,16686),(44,7848),(45,9336),(46,20187),(47,6069),(48,32043),(49,24143),(50,3533),(55,21050),(56,34594),(58,25658),(59,17980),(61,9607),(63,26175),(65,14942),(67,6494),(69,24444),(73,21368),(76,22778),(77,23799),(82,3894),(83,16569),(85,9931),(86,19586),(89,28320),(90,33980),(92,32496)]	114.583658
14	[(1,12266),(2,30756),(6,4820),(7,29455),(8,23447),(12,6121),(16,26247),(18,33015),(19,5066),(22,24164),(23,5158),(24,10201),(26,20615),(28,32729),(29,7934),(32,7237),(36,24195),(37,9065),(38,29587),(40,5232),(42,14648),(43,29699),(44,22324),(45,4690),(48,33570),(53,33567),(54,31644),(55,13469),(56,4161),(57,15424),(61,28511),(62,33257),(64,16863),(67,544),(68,18077),(69,11424),(70,4666),(72,19484),(73,9952),(75,5791),(80,12676),(81,29038),(82,2077),(85,863),(86,1817),(87,6977),(89,1846)]	113.433167
15	[(0,25737),(1,28984),(3,18878),(4,19376),(5,13393),(10,34561),(11,27981),(12,26782),(13,25321),(14,33790),(17,32805),(18,33333),(19,22181),(20,16319),(28,27085),(29,22087),(30,25813),(32,12511),(33,15503),(34,1130),(37,1256),(38,25969),(41,24027),(42,26496),(46,19821),(49,8082),(52,5877),(56,9361),(57,517),(58,18577),(59,9473),(60,26547),(61,16960),(62,28011),(69,14486),(70,30709),(71,18765),(72,10293),(73,10731),(75,16131),(76,13514),(78,17959),(79,4379),(80,21164),(82,14718),(83,3074),(86,17210),(89,7481),(91,13261)]	101.695387
16	[(0,6584),(1,782),(2,13535),(3,31706),(5,18017),(7,9961),(8,23826),(11,4026),(12,31095),(13,15572),(15,4540),(16,5359),(20,25347),(21,3997),(22,6451),(23,31511),(25,10745),(26,1605),(31,11375),(32,9424),(33,22057),(34,12626),(35,5280),(36,34237),(37,15617),(38,2263),(40,19326),(42,10060),(43,6010),(44,965),(45,9457),(46,12880),(47,26726),(50,11821),(52,20358),(54,15441),(56,20032),(58,29110),(59,12142),(60,12438),(63,220),(64,14322),(65,21956),(66,7241),(67,20757),(68,12727),(74,30358),(79,26313),(80,30545),(81,11239),(82,18285),(84,5910),(86,24279),(88,14175),(90,7494),(91,12106)]	104.559993
17	[(1,20627),(4,24050),(5,22706),(6,9752),(8,18305),(9,3959),(11,16278),(14,14632),(21,19918),(22,31314),(24,6594),(25,7795),(26,16633),(27,34032),(29,32434),(32,12903),(33,30658),(34,19086),(35,2160),(38,9793),(39,7735),(40,8931),(41,9275),(42,14276),(43,12854),(45,23635),(47,13462),(48,23910),(49,7156),(50,12248),(55,5129),(56,23174),(62,28160),(63,21811),(64,12769),(66,34009),(68,25439),(71,3017),(72,18772),(74,19648),(76,33755),(78,3622),(84,23823),(85,390),(90,19411),(91,24391)]	103.205057
