ruleset_index	matches	time_ms
0	[(0,12845),(1,3053),(3,11168),(4,7444),(7,792),(8,4997),(11,3536),(12,13156),(13,6176),(15,11341),(16,14553),(20,12384),(21,17994),(26,10343),(28,3339),(32,3791),(36,7729),(37,3851),(38,17747),(41,14863),(42,6235),(48,5340),(51,18266),(55,3604),(56,11509),(62,9010),(64,14964),(65,7612),(69,16240),(75,16866),(77,11540),(79,12542),(85,13784),(91,15396)]	52.950378
1	[(1,2381),(2,12795),(5,2516),(7,5938),(11,14294),(12,829),(15,17475),(18,554),(21,7253),(22,1132),(25,2978),(27,13910),(34,3377),(36,3390),(37,11636),(38,6699),(41,12813),(46,17777),(47,12501),(54,4733),(55,385),(57,4111),(61,4983),(69,3341),(74,12651),(78,1777),(82,3738),(86,15100),(88,15900),(92,18217)]	52.754647
2	[(0,16581),(12,7986),(15,6044),(16,253),(17,1284),(18,10174),(19,12560),(29,1684),(30,2543),(34,5835),(38,12845),(39,3474),(41,17095),(43,17211),(46,9720),(48,11393),(53,16244),(54,9773),(56,12417),(58,7462),(64,12542),(67,873),(68,8765),(76,13004),(77,1631),(81,917),(82,14250),(83,5843),(88,13207),(92,17336)]	51.914660
3	[(0,349),(1,11040),(4,17229),(10,6041),(13,7687),(18,8843),(19,1751),(24,7110),(26,10472),(34,3316),(35,12530),(38,17008),(44,17439),(47,3211),(50,8507),(51,11931),(54,13493),(57,7230),(60,977),(64,17549),(68,3174),(78,2560),(80,13345),(84,7008)]	56.133548
4	[(1,7171),(2,10437),(3,17436),(6,2382),(7,12736),(12,11288),(13,17511),(16,9598),(19,8198),(23,10167),(26,8565),(28,8373),(29,13480),(33,4199),(40,16790),(41,2376),(42,13838),(48,6422),(55,17225),(58,13157),(61,15578),(65,5948),(67,3146),(68,15088),(70,10600),(72,6601),(73,11215),(74,13881),(78,3147),(79,13453),(87,16480)]	52.110197
5	[(0,11525),(5,2113),(7,3715),(26,7372),(28,4439),(30,12281),(38,15046),(40,11483),(45,12504),(53,17724),(56,17961),(61,14071),(68,4429),(76,5785),(77,18077),(81,12262),(82,2279),(83,731),(89,1597)]	51.101938
6	[(7,13366),(12,9969),(19,7046),(24,14015),(25,8567),(26,8109),(29,17766),(30,14788),(31,70),(36,1328),(42,2712),(43,13351),(44,17649),(45,16271),(49,7346),(50,10389),(55,15557),(57,15230),(60,5367),(61,11116),(62,898),(63,6076),(72,3571),(75,7840),(77,15835),(82,3760),(85,7900),(87,13679),(91,6267)]	51.093532
7	[(6,8022),(8,7188),(10,344),(12,18285),(13,11190),(16,9429),(17,658),(21,15579),(24,11262),(25,12469),(27,2114),(28,7820),(29,14282),(35,5333),(37,12547),(41,1950),(43,18173),(46,10223),(57,5209),(61,8218),(67,5151),(69,5656),(70,7149),(73,12878),(76,2844),(77,8376),(78,416),(85,8053),(91,11550)]	52.125991
8	[(0,1673),(5,8949),(6,8423),(8,9422),(10,588),(14,11897),(16,1339),(20,11703),(21,15642),(22,18294),(35,3487),(45,9378),(53,5574),(56,12983),(67,411),(70,3908),(72,2623),(77,5908),(79,1129),(80,5891),(82,5199),(86,12078),(88,4712),(89,14698),(92,13205)]	52.119239
9	[(1,3491),(4,15427),(5,13321),(12,7496),(18,11357),(19,3888),(29,3618),(35,5100),(36,11343),(38,13850),(40,16867),(41,17443),(42,8653),(43,12059),(44,11397),(46,15511),(56,5991),(57,7327),(58,6489),(65,17714),(67,2194),(68,12030),(74,6065),(79,12225),(82,12580),(83,10832),(85,13077),(89,9517),(92,4708)]	52.093573
