ruleset_index	matches	time_ms
0	[(1,11382),(3,3519),(4,456),(8,19726),(11,193),(12,11699),(13,2682),(15,13977),(17,13196),(24,6289),(28,16042),(29,8103),(30,3912),(31,7293),(32,10602),(33,16350),(39,6282),(42,6843),(43,8833),(44,3100),(49,9277),(50,16211),(55,13111),(59,6825),(60,5589),(61,15211),(62,9506),(67,2858),(69,10543),(76,9752),(77,3289),(78,21033),(81,24751),(85,24401),(86,7132),(90,16483)]	186.262186
1	[(1,9960),(2,15008),(4,23637),(10,18110),(11,3663),(13,17823),(15,3659),(17,2432),(19,4269),(23,11064),(27,23344),(32,25707),(34,6592),(35,2418),(36,528),(37,3434),(43,9597),(45,24407),(48,21142),(49,15978),(51,9771),(58,13761),(59,2222),(60,8645),(62,11774),(63,19642),(69,24786),(70,10775),(71,16334),(72,4793),(73,24961),(77,11690),(78,18537),(79,14948),(80,9892),(82,6422),(84,17080),(85,10257),(86,24955),(89,19994),(90,10529),(92,21438)]	145.759519
2	[(2,7222),(5,5008),(8,1063),(9,23810),(11,16713),(12,6720),(17,16779),(21,23104),(22,10002),(23,21248),(24,7245),(27,11256),(29,13427),(31,4869),(35,20759),(39,457),(41,25538),(46,7985),(50,20368),(51,8351),(52,11225),(54,5732),(55,24657),(56,3869),(61,10045),(62,9184),(63,21356),(66,24751),(68,21454),(74,15517),(75,6842),(77,15368),(79,8462),(80,22621),(86,20339),(88,11238),(89,1932),(90,179)]	127.826953
3	[(1,18236),(9,9707),(10,15177),(11,21517),(13,17222),(16,18939),(22,20126),(23,7901),(26,2382),(29,2952),(30,24484),(31,10377),(33,4220),(34,23093),(36,2947),(40,7568),(42,14948),(43,9892),(44,4491),(46,1988),(52,783),(54,22227),(55,5636),(58,15503),(59,17711),(60,11259),(70,15277),(72,7169),(75,17183),(77,18893),(78,4120),(84,13658),(88,1424),(89,21233)]	71.432966
4	[(0,1402),(1,23036),(3,10141),(5,23668),(7,22612),(8,21667),(9,11304),(12,20540),(13,6261),(14,20223),(15,5617),(20,19775),(21,9166),(25,6838),(27,14219),(33,14166),(34,7777),(40,1745),(41,7219),(42,18739),(43,9870),(46,5874),(49,6887),(52,18873),(53,25747),(55,13313),(57,8475),(59,14018),(62,3625),(63,933),(67,5221),(68,22428),(70,681),(71,22884),(72,7520),(73,2790),(76,10058),(79,12577),(81,2801),(82,8784),(83,15478),(85,18991)]	71.125372
5	[(1,14405),(2,24911),(3,2347),(4,16448),(7,2690),(12,9081),(14,5543),(15,20097),(16,11663),(18,6373),(19,24296),(20,10320),(22,13904),(24,13155),(28,24069),(34,649),(35,9109),(41,460),(45,13807),(46,5184),(49,23695),(50,916),(52,22236),(56,8664),(61,21266),(64,22385),(68,5277),(70,9770),(72,25258),(75,1312),(81,9505),(83,3694),(87,1668),(88,145),(89,8683),(90,23421)]	72.122006
6	[(0,13393),(4,22065),(9,25823),(13,16267),(14,4359),(21,21097),(23,7198),(24,12458),(28,13508),(32,20758),(34,5123),(43,1192),(44,20561),(45,20360),(46,25331),(49,10207),(50,17698),(54,8542),(58,906),(60,10034),(61,21161),(68,9409),(69,18749),(71,2197),(75,23398),(78,4670),(79,12649),(84,25883),(85,7879),(90,21490),(92,14874)]	69.894696
7	[(2,7560),(3,373),(5,5834),(7,2024),(8,264),(11,12303),(14,8899),(15,8399),(16,7241),(25,4954),(27,5863),(31,18998),(32,15905),(33,10681),(35,9502),(41,10240),(43,24770),(45,19653),(47,16731),(48,11350),(50,5317),(52,20012),(55,17459),(56,3109),(57,4851),(58,7618),(60,24100),(61,18168),(67,17955),(68,7509),(72,19052),(76,24442),(77,2520),(81,10758),(83,10759),(84,7215),(85,18544),(86,20318),(87,19984),(89,16092)]	73.177922
8	[(3,22610),(5,9463),(8,22674),(9,12687),(14,4776),(16,8653),(17,14991),(18,22552),(19,5444),(21,2278),(23,25227),(27,22633),(29,2185),(33,21657),(35,22814),(39,6442),(41,7470),(42,14187),(43,7745),(44,7576),(45,12399),(48,17594),(49,24797),(50,4386),(55,3496),(57,7170),(58,18465),(59,13413),(65,7587),(66,15578),(69,13292),(70,4859),(76,11538),(77,15899),(79,9941),(84,20200),(85,131),(88,3240),(91,21450)]	70.957529
9	[(6,16505),(7,6686),(9,3262),(10,11166),(13,3072),(18,11512),(20,12615),(21,23806),(24,3529),(30,4188),(32,94),(36,23728),(38,16024),(41,7515),(42,22879),(43,25783),(46,16047),(47,5085),(49,14541),(52,1166),(53,6069),(54,5055),(56,23008),(66,12832),(67,22297),(69,10198),(70,11455),(71,22805),(75,4842),(77,4426),(80,3361),(82,5095),(88,2676),(89,579),(90,25206),(92,23108)]	70.466681
