ruleset_index	matches	time_ms
0	[(0,24403),(1,23766),(2,24062),(3,17191),(5,8547),(6,12392),(7,8422),(9,5505),(13,14676),(18,12030),(20,19299),(21,27325),(24,30735),(25,23895),(28,29088),(31,26882),(34,29112),(35,15847),(40,23230),(43,18706),(44,25592),(46,20313),(53,15959),(54,14363),(55,17332),(57,1689),(59,20230),(60,28620),(61,1658),(62,857),(63,17786),(64,3095),(65,17312),(69,6141),(70,6601),(72,19494),(74,4871),(75,12358),(76,10957),(78,16642),(82,6380),(83,9556),(88,28520),(89,24313),(92,31123)]	106.259445
1	[(0,7434),(1,20716),(2,31180),(3,7155),(7,13675),(8,10169),(11,4584),(15,9699),(18,25086),(23,27314),(25,4997),(26,13915),(29,4612),(30,4162),(32,14592),(36,16279),(37,9109),(39,2450),(46,16429),(48,24921),(49,20475),(51,26889),(52,20461),(53,16992),(54,16141),(55,11077),(59,20174),(60,20819),(61,27899),(62,6563),(67,13863),(69,22828),(70,21112),(74,7483),(76,2380),(80,3712),(82,6117),(83,2081),(84,2440),(86,7533),(87,21481),(89,28078),(91,2083)]	119.695997
2	[(0,14739),(2,6764),(4,17202),(6,23452),(7,26834),(8,5545),(10,20318),(12,28712),(13,26201),(16,27240),(17,26750),(18,10926),(19,2052),(22,7454),(24,31),(25,16444),(26,16876),(34,3574),(35,12469),(37,30360),(38,24403),(42,30626),(44,11380),(45,2734),(49,12217),(50,24901),(55,23229),(56,1471),(58,25191),(60,23374),(63,6421),(67,17353),(68,19493),(69,12194),(70,8324),(71,13837),(72,20825),(76,25179),(79,6321),(80,3000),(86,20387),(88,16166),(90,13198),(92,26859)]	93.330896
3	[(4,29333),(6,962),(8,11097),(9,2665),(10,30206),(11,29252),(12,9374),(13,29737),(16,1154),(17,3829),(19,24424),(20,6092),(21,29538),(23,2913),(25,6573),(27,13399),(34,29456),(43,3712),(44,4206),(46,5764),(47,7763),(49,26806),(50,19717),(51,1745),(52,15060),(53,17690),(55,21268),(57,25481),(66,18292),(67,30658),(68,7700),(69,8447),(72,13815),(73,15897),(75,11130),(77,15927),(79,22869),(80,8046),(85,14694),(86,11237),(88,19919),(90,29240)]	94.768115
4	[(5,22605),(9,26427),(10,22852),(12,12361),(15,3888),(17,2532),(18,7066),(19,20380),(20,15184),(21,3090),(24,12814),(25,10588),(26,19284),(27,13410),(30,19923),(32,22221),(33,23382),(34,28240),(36,23120),(38,22437),(41,10933),(47,20129),(48,19480),(50,14100),(54,7090),(57,16426),(58,25900),(59,22276),(60,1964),(62,21912),(68,4749),(70,5085),(71,15292),(72,17282),(74,22585),(76,25132),(77,23205),(81,27692),(84,11571),(87,19727),(91,16476)]	92.643683
5	[(3,27771),(6,9006),(8,914),(9,16206),(10,9372),(11,4715),(12,16212),(14,19926),(15,27984),(17,9168),(18,1202),(20,20991),(23,27211),(26,19143),(29,28664),(30,15584),(33,18095),(34,28360),(35,20650),(36,608),(37,12855),(40,13215),(41,18462),(42,8161),(43,9502),(45,8314),(51,8775),(55,24846),(56,3031),(58,3774),(61,3656),(62,24339),(64,5028),(65,1219),(67,27268),(69,7563),(70,18141),(71,5214),(72,4195),(77,27586),(82,28215),(84,27029),(85,28279),(86,26762),(88,7288),(89,29175),(92,3234)]	101.127554
6	[(0,10303),(6,10917),(8,639),(10,21928),(11,13667),(12,29822),(14,12318),(15,3187),(16,16072),(17,15490),(18,20533),(19,21977),(22,1889),(23,6979),(25,9148),(26,12520),(27,11599),(29,22492),(30,4805),(33,24144),(34,31554),(39,3722),(44,16179),(48,4441),(51,28968),(53,338),(56,1193),(57,19231),(58,10923),(59,6217),(60,20914),(63,10629),(68,24338),(70,15478),(74,28585),(75,4174),(77,13535),(79,20952),(80,22334),(82,10070),(85,16809),(87,473),(88,3012),(89,8250),(90,7196),(91,31014)]	97.188346
7	[(0,23119),(1,25956),(5,938),(6,20071),(7,14891),(9,7259),(12,1379),(13,28319),(17,31291),(19,4452),(26,30538),(29,17425),(30,17963),(32,28963),(33,28183),(34,1689),(38,5926),(42,9855),(43,16944),(44,6482),(45,11008),(47,2489),(51,6838),(55,9303),(56,9057),(59,6780),(60,1137),(63,13189),(65,24969),(67,17367),(68,5259),(69,14134),(71,28450),(74,23358),(76,766),(77,23296),(79,3169),(80,19659),(82,19118),(84,2188),(86,5226),(89,13018),(90,4393)]	88.533968
8	[(4,15263),(5,26965),(9,14010),(10,16940),(11,23884),(12,1608),(19,22182),(20,23084),(21,7083),(22,15830),(28,8700),(30,12540),(39,10662),(41,14067),(43,3254),(44,5251),(47,25670),(49,29858),(51,24378),(53,19930),(59,16282),(62,26515),(64,23572),(65,9796),(73,4527),(75,29438),(77,26243),(79,25043),(86,21078),(87,4768),(89,11476),(90,15575),(92,11873)]	86.145817
9	[(4,27509),(6,26462),(13,4628),(17,22327),(20,19220),(21,4125),(22,19775),(24,4732),(25,28766),(26,8446),(31,378),(32,24101),(33,17671),(37,18801),(42,22391),(44,28211),(45,9727),(46,24519),(47,29970),(49,20649),(51,18235),(54,24977),(56,2890),(57,28091),(59,5227),(62,20496),(63,14430),(64,31003),(68,1433),(69,8949),(71,17622),(72,672),(73,12044),(75,1088),(76,22660),(79,16436),(80,3573),(82,1917),(83,23668),(86,9409),(87,21868),(88,23287),(89,18129)]	90.301152
10	[(1,2641),(7,30720),(8,11634),(9,30131),(10,30318),(12,5188),(14,20556),(16,15195),(20,8652),(21,30452),(23,8865),(28,24489),(29,11986),(30,10028),(31,6856),(32,7453),(35,4840),(36,2443),(37,7966),(38,686),(45,31501),(47,787),(48,16914),(49,29496),(50,17767),(54,23305),(63,9479),(64,9408),(67,7964),(68,25272),(69,3406),(70,831),(71,9781),(73,4571),(74,7725),(76,24173),(77,9434),(78,17155),(79,3743),(82,2503),(84,4921),(89,2681),(91,17500),(92,5883)]	102.271220
11	[(3,31421),(4,31118),(6,26643),(10,10649),(11,23261),(15,16114),(16,12832),(17,12578),(18,8660),(19,27820),(24,23258),(25,26948),(26,15447),(27,15810),(28,24984),(29,4100),(33,10047),(34,29883),(41,25006),(42,30053),(43,21752),(44,10920),(45,1549),(46,3900),(49,13333),(50,1335),(51,19433),(52,24774),(53,19716),(59,7427),(60,12718),(67,21305),(71,10658),(73,23790),(81,4352),(82,22036),(83,26464),(84,19134),(85,18913),(87,22544),(88,30866),(90,23133),(92,22946)]	101.786620
12	[(0,31450),(3,1136),(5,5558),(6,8779),(8,17053),(10,2792),(11,5898),(12,11360),(15,5669),(20,21803),(21,7448),(23,10526),(26,7877),(33,28653),(34,25070),(36,19234),(37,2188),(39,20147),(46,7657),(50,9950),(52,12827),(57,29468),(58,30125),(59,14309),(61,742),(63,13911),(65,26819),(66,20911),(69,7730),(73,15877),(76,7947),(77,25169),(82,3234),(86,9858),(88,7020)]	111.435298
13	[(1,2658),(3,20984),(4,25035),(8,21298),(11,3351),(12,544),(15,9715),(16,16246),(17,27065),(18,5749),(19,15042),(21,4231),(22,11384),(24,16230),(27,16122),(30,28730),(31,9298),(33,21220),(42,14282),(44,10345),(45,31375),(48,16616),(51,30903),(52,9572),(53,4258),(55,5759),(56,15409),(59,18126),(61,19888),(62,22418),(63,7923),(66,13437),(67,21749),(69,11636),(71,9858),(77,16492),(81,6658),(82,21226),(84,24362),(87,13020),(88,21858),(89,21788),(90,19281),(91,6025)]	91.355061
14	[(1,14528),(9,6208),(12,22341),(14,17519),(15,26763),(19,14794),(21,20270),(23,13763),(28,5194),(31,26311),(32,23007),(35,1890),(40,18545),(43,5959),(44,445),(45,6023),(46,29433),(47,11104),(49,12953),(50,21313),(53,31344),(57,494),(58,8493),(59,21046),(62,7276),(67,6772),(69,6816),(75,6753),(76,15349),(78,17240),(81,23632),(82,12156),(83,21536),(84,9893),(86,22163),(88,190),(89,24688),(91,26753)]	92.171344
15	[(2,9358),(4,28270),(7,9604),(8,3463),(9,29995),(10,15653),(13,24173),(15,26879),(17,5877),(19,13818),(21,213),(24,31091),(27,7671),(31,9252),(33,25945),(36,17642),(37,14647),(39,26126),(40,2472),(41,15841),(42,28883),(43,27467),(44,6965),(45,15830),(50,22977),(51,3196),(52,11749),(57,27357),(60,11022),(62,14367),(63,12941),(64,22551),(66,5922),(67,5296),(69,21651),(71,14021),(72,24499),(73,5981),(74,357),(75,30929),(76,12796),(78,5730),(80,18981),(81,7889),(82,10609),(85,10297),(86,26818),(88,1893),(89,4002),(90,10461),(91,17344)]	98.264566
16	[(0,17605),(3,20401),(6,29244),(8,3680),(9,31268),(10,23161),(12,26615),(13,17854),(14,15493),(17,18298),(18,7681),(21,14936),(23,29049),(24,351),(27,24338),(28,27789),(29,26388),(31,3403),(34,28815),(36,21153),(37,589),(42,9615),(44,9956),(48,26715),(50,574),(51,11929),(53,26127),(55,20446),(58,13510),(62,21039),(63,8242),(65,2009),(66,7398),(68,15156),(69,1702),(74,17520),(76,22993),(77,11481),(78,8557),(79,24073),(80,2075),(84,14958),(85,16474),(87,12351),(88,28246),(89,6604),(92,19661)]	92.641630
