ruleset_index	matches	time_ms
0	[(0,8376),(4,5468),(29,12400),(36,8142),(39,9784),(40,13044),(48,13827),(60,4981),(61,6101),(62,12430),(65,8260),(67,5070),(68,2162),(71,14318),(73,5467),(76,11152)]	44.137248
1	[(2,5160),(3,6208),(16,3512),(19,1061),(22,2300),(29,7546),(39,8620),(58,1591),(62,206),(64,11715),(66,12308),(67,11751),(69,13186),(82,12654),(87,4470)]	42.539769
2	[(5,14079),(12,1981),(13,11884),(15,6314),(19,5416),(20,11238),(22,13554),(24,131),(26,10562),(28,7497),(31,2718),(36,2670),(38,8376),(41,14057),(48,5917),(53,7323),(57,6425),(59,2938),(70,2108),(75,7640),(77,8848),(81,6752),(82,9996),(85,12612),(86,1939),(87,1894),(90,11473)]	43.162164
3	[(1,4935),(6,4258),(7,2817),(12,5597),(14,4656),(26,12033),(27,3701),(28,2193),(33,6576),(34,7494),(39,6898),(54,11316),(60,7559),(61,12194),(68,1525),(75,4213),(79,10834),(81,10209),(88,7532)]	41.627764
4	[(5,1083),(8,10393),(17,11030),(19,13796),(21,986),(25,2723),(35,3341),(38,13279),(42,11706),(44,12402),(54,12251),(55,13624),(59,2017),(66,1519),(67,6901),(70,6652),(71,6151),(72,80),(74,4992),(79,6620),(84,3534),(86,8134),(92,2442)]	42.385089
5	[(0,13791),(2,3467),(7,13420),(8,5353),(13,1200),(17,3179),(18,7585),(23,4516),(30,6672),(35,2050),(41,13739),(44,5394),(48,13833),(56,6713),(59,14104),(64,4877),(70,9890),(90,6923),(91,2180)]	42.789926
6	[(4,433),(8,10257),(12,5994),(14,7677),(17,11872),(23,8511),(24,6160),(28,5509),(30,1392),(31,10625),(33,7183),(43,5859),(45,6979),(47,13555),(51,11705),(54,11921),(57,11523),(61,161),(62,3724),(66,12240),(71,1448),(80,4423),(85,13313),(90,11731)]	49.903161
7	[(5,2251),(13,6646),(21,1783),(25,9585),(31,12852),(43,9027),(49,1318),(50,10279),(55,8397),(67,5775),(71,6603),(72,10840),(73,7515),(83,2367),(88,3789),(90,13642)]	42.687231
8	[(6,7584),(8,1198),(9,14053),(13,14217),(18,11225),(19,14225),(24,5409),(30,14113),(34,11935),(35,224),(40,9969),(43,7572),(54,4656),(55,1553),(56,2687),(65,5314),(69,9984),(70,327),(71,12701),(78,9066),(81,4717),(84,14092),(86,6430),(88,10791),(90,2902),(91,10771)]	42.730050
9	[(5,13102),(13,267),(14,7357),(16,769),(20,8152),(21,6617),(26,6304),(33,4689),(37,6205),(41,1703),(43,12656),(49,9839),(63,12278),(67,4974),(68,8961),(71,11364),(74,12030),(77,9404),(82,5878)]	43.250909
10	[(8,5185),(23,10545),(26,12693),(36,13843),(43,8226),(44,477),(45,12944),(51,4718),(52,12713),(55,6138),(63,3928),(68,8116),(71,11385),(72,11018),(86,3469),(91,1397)]	42.616005
11	[(3,1340),(5,7640),(6,2468),(13,12116),(15,6865),(17,8798),(24,9267),(26,14214),(30,7227),(33,1523),(49,12504),(51,2816),(53,13610),(55,9352),(64,12324),(67,6057),(79,1591),(85,1617),(86,7659),(87,2061),(90,9029)]	42.770601
12	[(5,4050),(11,12496),(14,7368),(18,9005),(31,7279),(35,2182),(52,10704),(64,8828),(67,9354),(69,6836),(71,9663),(73,4568),(76,7743),(80,7357),(87,11498),(88,6736),(90,3616)]	42.718181
