ruleset_index	matches	time_ms
0	[(0,25276),(3,22359),(5,4947),(7,3917),(9,5758),(10,15785),(12,1857),(13,6563),(18,17121),(19,14858),(21,4949),(22,9068),(24,24612),(25,14978),(31,21159),(32,11609),(35,6203),(37,5683),(38,16310),(40,21612),(42,527),(47,25185),(48,18231),(49,17166),(51,13166),(52,6538),(54,14997),(56,10960),(57,2933),(59,23708),(61,912),(66,3827),(71,10419),(72,18066),(73,12754),(74,17059),(79,25053),(81,10573),(83,16263),(85,1332),(86,25310),(87,9338),(88,9880),(89,16710)]	94.387022
1	[(1,19039),(6,6292),(7,22431),(13,5996),(14,16519),(19,6420),(26,657),(28,20410),(34,9972),(36,15126),(37,24365),(40,4288),(45,13469),(46,8054),(47,21256),(48,23552),(52,14434),(60,18249),(63,7416),(66,11142),(79,21392),(81,4912),(82,21003),(83,17851),(88,10819),(92,17784)]	71.040483
2	[(0,26159),(5,9720),(7,20620),(8,11164),(9,3683),(15,16550),(16,12269),(20,3801),(23,7971),(25,4564),(31,5954),(33,13712),(34,21282),(38,25276),(44,19796),(45,15199),(47,2192),(48,15371),(52,16090),(54,1492),(57,19684),(63,1582),(64,25053),(66,10573),(72,13878),(77,16427),(80,7633),(81,10298),(87,11537),(89,2708),(92,486)]	71.364840
3	[(2,5910),(5,21364),(6,7569),(14,19385),(15,13734),(16,1976),(17,13181),(18,19441),(21,4879),(25,22589),(26,16958),(29,24011),(30,22111),(31,16617),(36,19124),(38,15489),(41,6608),(42,21392),(44,15855),(46,7606),(48,7696),(55,17957),(56,24305),(57,25614),(60,1140),(62,16670),(64,2081),(66,21255),(71,3058),(74,11332),(75,24031),(76,5702),(77,7695),(82,24989),(84,2484),(87,10737),(89,22452)]	80.946320
4	[(1,8691),(3,22675),(4,20888),(5,6596),(6,5091),(7,12346),(14,15559),(20,12325),(21,24093),(24,19837),(25,18577),(27,4471),(29,16680),(30,19075),(36,11021),(37,9782),(39,17697),(41,8233),(42,1284),(43,19583),(45,15158),(47,24697),(50,18147),(51,3280),(52,17079),(53,21227),(54,102),(56,362),(57,15067),(60,4476),(62,4035),(73,15702),(76,2076),(77,1621),(78,47),(80,18239),(82,16560),(83,4029),(86,13217),(89,11731),(90,23889),(91,20133)]	70.957861
5	[(0,12319),(2,18116),(4,19002),(5,12670),(11,9252),(12,14877),(13,5762),(14,23210),(16,11498),(17,7552),(21,2835),(25,24924),(32,22254),(35,5296),(36,9421),(39,12235),(40,10552),(46,23394),(48,20697),(53,19718),(54,8979),(56,305),(57,5381),(58,6718),(60,11679),(64,21966),(66,13305),(73,10232),(75,9899),(76,5680),(78,23414),(80,20527),(83,20661),(84,4749),(87,5391),(92,14367)]	80.053456
6	[(0,11652),(2,16299),(4,10039),(5,21525),(11,5745),(13,23344),(14,6540),(15,3709),(17,19031),(25,24150),(28,8959),(32,12537),(33,25071),(35,5767),(36,12877),(37,18611),(38,17445),(40,10183),(41,10127),(42,3377),(52,16951),(57,10189),(59,23667),(63,8031),(66,24126),(69,4512),(70,18606),(73,19372),(76,24801),(77,23963),(80,25701),(82,16309),(85,6854),(86,1652),(88,15964),(89,1840)]	78.900773
7	[(2,18421),(6,11489),(13,24286),(14,6387),(16,10479),(17,13655),(18,7667),(19,9487),(21,15852),(25,1850),(26,203),(27,21348),(33,25354),(34,2933),(36,14135),(39,5671),(43,5715),(44,18571),(45,13819),(46,11032),(49,22671),(51,18084),(53,14739),(56,999),(57,23254),(58,25260),(62,12125),(63,23185),(66,21037),(67,22340),(68,6623),(69,15912),(70,11459),(71,24466),(73,24478),(77,1604),(81,21212),(82,9674),(84,19687),(87,4919),(90,16545),(91,25126),(92,24372)]	75.556857
8	[(0,7659),(4,6922),(7,19159),(8,22895),(12,22682),(13,13827),(15,2092),(16,3417),(17,12270),(24,3344),(25,18526),(26,15684),(29,9064),(31,864),(32,10743),(33,19502),(38,22098),(39,16111),(41,15753),(42,13453),(49,6855),(54,19385),(57,14440),(58,20228),(61,1326),(69,12084),(72,18364),(74,5557),(77,9761),(79,6041),(80,2042),(81,11001),(88,3583),(92,18423)]	92.048522
9	[(1,17912),(2,4794),(5,23030),(10,4546),(11,3748),(14,1291),(15,13580),(17,3427),(18,5229),(20,22684),(21,20087),(22,8634),(23,21176),(26,14260),(29,7041),(30,8159),(34,11752),(38,13011),(41,24651),(42,16398),(46,10792),(48,24512),(50,20721),(54,25049),(56,13737),(58,3737),(59,18919),(61,1607),(62,14171),(64,3928),(65,8295),(68,5921),(71,14317),(78,25021),(80,22273),(81,21165),(82,12745),(85,19228),(87,11504),(92,5471)]	70.806331
10	[(1,286),(2,20157),(3,22754),(5,13441),(9,25492),(10,18439),(12,26042),(13,21298),(19,1217),(22,13090),(23,16047),(32,8079),(38,10603),(41,21204),(42,13251),(45,6124),(46,22676),(50,12763),(56,16025),(58,5475),(61,22700),(62,14642),(65,16020),(67,11437),(68,23354),(74,12120),(76,3462),(77,6023),(79,2596),(81,9824),(84,24118),(86,5814),(89,15255),(91,16694)]	78.762237
11	[(0,16467),(2,17288),(3,6024),(4,12516),(6,5591),(8,9388),(9,7622),(10,415),(12,7737),(13,22679),(17,14680),(18,1726),(19,15533),(20,11783),(29,867),(30,22504),(35,6163),(37,4687),(38,15767),(41,4182),(42,23827),(44,10840),(45,11231),(63,101),(68,16393),(78,2275),(81,14175),(82,15595),(84,25771),(85,18334),(86,17479),(87,2385),(88,21622),(90,5193)]	69.626685
12	[(1,16506),(4,2652),(5,10977),(7,15413),(8,5971),(17,14045),(18,21855),(19,8471),(25,2344),(27,17959),(34,25360),(37,19687),(40,14286),(42,14561),(45,10387),(50,20884),(51,21212),(52,10583),(58,22169),(59,22400),(62,4723),(64,11146),(67,3266),(70,12039),(71,15975),(79,17756),(80,1291),(81,13580),(82,14367),(85,13912),(87,14552),(88,7433),(89,6385),(91,7231),(92,527)]	109.251281
13	[(2,6325),(5,24122),(8,1642),(12,16945),(15,9708),(18,17442),(19,20914),(21,22105),(22,22147),(25,14369),(26,10852),(29,10938),(35,1518),(41,24509),(47,1430),(49,13300),(51,21883),(52,21248),(53,17835),(57,13863),(58,7384),(63,18592),(65,5965),(66,12014),(67,17223),(68,15028),(69,11479),(70,11485),(72,14552),(75,11350),(77,12916),(78,21790),(82,5682),(83,6093),(85,10455),(87,2917),(88,18661),(91,23836)]	174.194378
14	[(6,14086),(8,12804),(12,21690),(14,23008),(16,5586),(18,14873),(22,13610),(24,18558),(30,11556),(31,1768),(32,23751),(33,13896),(35,293),(36,15863),(39,4031),(43,11014),(48,19610),(49,569),(52,5356),(56,23206),(59,6806),(61,5510),(63,10867),(64,6637),(67,6861),(71,5841),(73,839),(76,16682),(79,25783),(80,3421),(83,19355),(85,1574),(87,3723),(88,20765),(89,9114),(90,16348),(91,147),(92,15748)]	143.599466
