ruleset_index	matches	time_ms
0	[(0,31253),(1,16384),(4,13696),(13,23554),(14,26914),(17,9360),(18,5993),(20,20569),(23,20367),(25,18359),(30,9267),(32,1948),(33,3710),(34,28217),(35,10692),(37,7434),(39,4738),(41,26861),(44,10646),(45,18281),(47,23556),(48,22044),(50,23042),(51,27111),(52,9054),(55,18645),(57,27872),(58,19973),(60,23955),(64,17915),(67,23004),(68,7934),(70,2494),(71,29883),(72,11207),(73,21546),(74,5357),(75,7306),(78,23596),(79,515),(80,26136),(86,12701),(87,1850),(89,1293),(90,19996),(91,30809),(92,23389)]	98.990056
1	[(2,18406),(6,7199),(7,32161),(8,13322),(12,12718),(13,14804),(15,17027),(17,12554),(19,20926),(20,14917),(24,25622),(26,25140),(29,2907),(32,9894),(34,10080),(37,8612),(43,7063),(46,7672),(52,17675),(56,14683),(59,16639),(61,23618),(62,9965),(67,27803),(68,1291),(70,20456),(71,26863),(73,25521),(74,1338),(79,15682),(80,21765),(81,22873),(82,11788),(83,21154),(86,16884),(87,16140),(90,30679)]	96.425215
2	[(1,3814),(2,16221),(4,10554),(6,6089),(9,897),(10,19953),(11,9861),(12,24345),(13,16457),(14,22539),(15,18999),(16,7850),(17,30489),(19,30504),(23,372),(25,4935),(28,30835),(29,15691),(32,16982),(33,19295),(34,731),(35,29128),(36,1598),(37,10674),(38,31253),(39,6832),(40,27174),(41,8018),(42,3794),(44,11490),(47,1204),(48,26581),(50,19193),(53,16561),(55,13746),(56,8855),(58,11563),(59,2986),(60,446),(61,12070),(63,20904),(64,515),(65,26136),(67,14935),(68,13379),(72,2206),(73,26047),(74,20556),(76,5532),(78,5429),(79,10710),(81,4635),(82,2232),(83,17026),(85,22424),(86,17002),(87,2723),(88,25878),(89,27490),(91,20360)]	94.630211
3	[(0,9686),(2,7935),(3,25840),(6,16733),(7,26402),(9,2841),(11,427),(13,23271),(14,3065),(18,9789),(19,1691),(21,8684),(22,14895),(23,8955),(24,31018),(27,14581),(30,17995),(34,4095),(35,13835),(37,31652),(39,1828),(40,20697),(41,16204),(42,15682),(43,21765),(44,15824),(46,15950),(48,4524),(49,16629),(50,16567),(52,17394),(53,19814),(54,22621),(62,16483),(64,28986),(66,5331),(68,6299),(69,27797),(71,30220),(72,9869),(74,13616),(78,17640),(79,21891),(80,31882),(83,4428),(85,17746),(86,20185),(88,14753),(90,23915),(91,31762)]	92.067806
4	[(0,16722),(6,26683),(7,11565),(8,12751),(10,12956),(15,9834),(16,16118),(18,29617),(25,20250),(29,28255),(36,9155),(37,16942),(38,17118),(44,2814),(47,24862),(56,6661),(57,5700),(61,2154),(62,15710),(65,8290),(67,10819),(68,25658),(69,14321),(70,2088),(71,30563),(74,4309),(76,24088),(77,6171),(78,3921),(81,16550),(83,22061),(84,7326),(85,13010),(86,31042),(87,4210),(90,13402)]	96.323112
5	[(0,4048),(2,1172),(4,9393),(10,12384),(13,3699),(14,22802),(15,19500),(16,4463),(18,29973),(19,16374),(20,13492),(24,11714),(27,1849),(33,9589),(34,16017),(43,31225),(44,6657),(45,15344),(46,4480),(58,4991),(62,19364),(65,2053),(66,25720),(67,30766),(69,8729),(73,23933),(78,11218),(79,24402),(81,21457),(82,21565),(84,4801),(85,9181),(86,28889),(87,27640),(88,18649),(91,139),(92,17952)]	109.024547
6	[(0,20884),(2,12685),(3,31170),(4,17951),(5,22244),(6,10765),(9,30400),(11,12267),(12,23648),(13,17917),(15,16325),(16,15673),(17,8498),(18,1554),(19,5010),(20,8513),(21,5157),(22,21180),(25,5935),(26,28611),(27,14987),(30,30098),(33,1034),(34,26547),(38,5833),(41,9732),(43,9727),(54,29878),(61,10618),(62,4171),(63,6365),(64,5359),(66,14016),(68,8224),(69,11357),(74,8032),(78,11299),(80,20125),(81,28092),(84,10543),(87,15967),(88,10517),(91,29079),(92,2878)]	91.767108
7	[(2,29450),(3,6783),(5,32136),(6,25401),(8,14918),(13,2170),(16,8948),(18,19301),(19,2098),(20,22792),(24,18119),(25,17190),(26,30807),(27,10745),(28,26226),(33,2420),(34,27872),(35,18300),(36,14847),(39,4836),(43,453),(44,5519),(45,19851),(46,12175),(47,17094),(48,3044),(49,22954),(52,28406),(53,3539),(56,8768),(59,11708),(60,23685),(61,21223),(62,12697),(65,25151),(66,3245),(71,5793),(74,18185),(75,26637),(77,7944),(80,7311),(81,2488),(83,31726),(85,2152),(87,31506),(88,10850),(89,29542),(90,5260),(91,29090)]	100.263029
8	[(0,25892),(1,19970),(3,28209),(8,23270),(10,13445),(11,24967),(14,51),(15,5869),(19,6453),(20,10032),(21,19958),(22,17261),(25,5886),(30,13577),(31,18538),(32,25361),(33,15973),(34,5492),(37,28887),(39,9456),(40,9438),(44,26952),(47,14142),(48,26833),(52,22310),(54,3065),(56,16725),(59,17377),(61,4856),(62,17055),(63,12491),(65,1098),(66,5813),(67,14342),(68,15327),(70,878),(73,31080),(74,9240),(77,14026),(80,1909),(82,14534),(83,30829),(84,25645),(86,27645),(89,7045),(91,26501),(92,10064)]	95.764084
9	[(0,20787),(5,3221),(7,5704),(11,29675),(13,18824),(15,22435),(16,9934),(19,10890),(21,4897),(22,19173),(28,21147),(29,17504),(30,13115),(31,28735),(32,28822),(35,8733),(36,22919),(37,30699),(39,7573),(40,17120),(41,10238),(42,14032),(44,28798),(45,19788),(47,17216),(48,26994),(50,25),(53,29196),(56,21989),(57,23687),(58,25057),(59,6958),(61,3548),(63,30586),(64,6321),(66,9621),(67,9088),(69,27812),(76,25214),(77,17174),(78,5410),(79,31993),(81,4137),(82,9748),(83,14690),(87,7967),(88,11890)]	90.658890
