ruleset_index	matches	time_ms
0	[(5,13267),(6,14448),(7,11603),(8,9500),(12,10685),(13,17066),(14,7211),(15,8861),(17,12454),(18,2394),(19,2120),(28,7561),(29,7218),(40,9956),(42,13663),(45,8092),(46,1996),(51,7152),(53,13192),(55,11855),(58,8391),(60,1178),(63,6703),(72,13169),(73,13807),(76,6610),(77,1367),(81,1113),(84,12711),(86,10172),(90,8266)]	52.872786
1	[(0,798),(9,9466),(35,8889),(39,14805),(44,5146),(53,15054),(54,3318),(56,16825),(58,4384),(63,4211),(64,11256),(67,6692),(71,14615),(74,15900),(75,4949),(83,12331),(91,9685)]	50.300659
2	[(0,9433),(1,9041),(5,3961),(8,4564),(15,16234),(18,14677),(19,1732),(21,13558),(28,17327),(29,11880),(41,3216),(44,11276),(48,14349),(56,3436),(58,4529),(61,18),(62,8077),(66,1113),(76,9713),(82,1362),(83,6806)]	51.307060
3	[(4,3044),(5,7953),(9,777),(13,11231),(19,14736),(29,117),(32,5518),(33,16613),(37,9777),(39,7366),(44,13705),(51,12519),(63,647),(75,12396),(80,4876),(81,10624),(83,13779),(90,4742)]	50.047688
4	[(4,13470),(11,8195),(13,5291),(14,5539),(19,13082),(20,14124),(22,16226),(31,287),(37,14744),(41,15732),(46,6048),(47,3493),(50,911),(54,1789),(56,3981),(63,6968),(66,1540),(74,12246),(79,8669),(88,8212),(92,15461)]	49.959927
5	[(0,6777),(3,5966),(4,10834),(5,14670),(9,14432),(17,9531),(19,14230),(28,17052),(32,13065),(36,14251),(37,4892),(41,9359),(44,9707),(46,5901),(51,13736),(52,14311),(54,12642),(55,216),(68,14963),(73,9347),(74,4501),(75,4951),(82,16918),(84,9104),(88,8706)]	51.139636
6	[(1,15096),(11,14725),(15,707),(19,10638),(31,920),(32,8742),(35,802),(36,331),(37,4694),(38,7482),(42,33),(49,2237),(54,281),(56,17407),(67,7036),(76,2408),(81,2600),(82,15050),(83,1293),(86,11776),(87,12221),(90,15408)]	50.788931
7	[(0,11378),(1,4562),(5,14169),(6,11273),(8,16661),(9,15525),(11,12314),(16,7383),(17,5273),(18,6731),(20,7565),(31,4893),(33,17448),(37,3175),(42,9538),(43,2784),(52,13935),(53,10254),(54,3964),(56,10258),(57,11752),(58,13672),(60,14443),(64,11695),(65,11388),(72,4404),(78,6524),(79,12182),(82,7742),(83,14398),(87,3257),(90,8714)]	51.175566
8	[(3,11185),(5,17050),(8,7723),(10,11555),(17,3772),(21,7207),(28,5638),(30,3331),(36,11915),(37,8804),(43,974),(45,5547),(47,9023),(51,10011),(52,6033),(53,2827),(55,4650),(57,809),(58,10773),(61,4899),(67,11343),(71,13573),(72,1123),(75,6004),(77,5137),(79,14502),(80,11360),(86,6840)]	50.888133
9	[(15,14864),(16,16833),(31,13077),(37,8969),(38,14387),(40,4955),(42,15212),(46,8173),(47,15609),(51,11380),(53,13342),(59,782),(66,9708),(68,10039),(71,589),(72,10951),(77,16326),(78,3671),(81,10338),(88,2872),(92,5298)]	50.742968
10	[(9,7903),(10,2111),(11,14576),(14,3911),(19,1351),(22,13083),(24,13296),(29,13225),(38,2594),(40,6417),(42,9808),(45,15667),(48,11826),(51,15982),(52,1214),(53,14406),(65,780),(75,9213),(80,14742),(83,1276),(88,6318)]	51.211004
11	[(3,8787),(4,979),(6,9160),(7,4449),(11,7078),(12,6072),(17,423),(21,452),(22,16767),(25,1600),(30,7003),(35,826),(36,13990),(38,767),(39,10170),(40,4129),(51,16791),(53,16044),(56,8577),(61,2480),(64,731),(66,9954),(69,14755),(74,11074),(78,10895),(79,4384),(83,15074),(88,15587),(90,4414)]	53.536704
12	[(0,15545),(1,7511),(2,3410),(6,9977),(9,13487),(10,10137),(13,8304),(16,14823),(17,10147),(18,12601),(22,6194),(27,2384),(29,1918),(30,14073),(31,16908),(36,4466),(41,12024),(44,13475),(54,14615),(70,7795),(73,12441),(74,2380),(76,8045),(81,14864),(87,7743),(89,16256),(92,13663)]	50.592743
13	[(0,5142),(3,7010),(5,11668),(7,12496),(8,8731),(9,10967),(10,4625),(15,1841),(17,12302),(18,14333),(22,16780),(23,2735),(28,1778),(39,6522),(48,10547),(50,6350),(53,7612),(59,4814),(67,9376),(70,17515),(72,7743),(77,8400),(82,15977),(86,10883),(88,14946),(90,15195),(92,823)]	51.081299
14	[(5,4547),(8,15561),(12,11903),(15,3049),(16,4825),(19,9848),(23,9166),(25,1876),(34,13829),(37,7620),(45,6525),(46,7436),(59,13123),(64,8209),(67,7385),(73,7159),(74,1633),(79,3140),(81,905),(89,16645)]	56.505105
15	[(2,4660),(3,663),(4,15589),(10,17313),(15,1720),(16,15116),(22,1680),(23,13633),(24,9882),(25,13978),(27,9597),(32,8662),(36,12776),(37,16303),(39,7457),(41,15164),(56,213),(65,12900),(68,15566),(69,9900),(71,9767),(72,3421),(79,10302),(80,17212),(82,8948),(83,4002),(85,15262),(86,7929),(92,12646)]	50.194541
