ruleset_index	matches	time_ms
0	[(0,3421),(5,6879),(7,15944),(9,21885),(10,2860),(12,5678),(14,2257),(16,13125),(20,1566),(23,20990),(25,10901),(26,8307),(27,19818),(28,1518),(31,10085),(32,13980),(33,3262),(35,13215),(37,14880),(39,20343),(41,8125),(44,11787),(46,15100),(48,4773),(56,8179),(58,13331),(67,13755),(72,22783),(75,4785),(77,16005),(78,4490),(79,5964),(81,18899),(83,3640),(87,22649),(89,12966),(90,1951),(91,15818),(92,7566)]	64.429620
1	[(0,13384),(2,15765),(4,8965),(5,20044),(6,22196),(9,12471),(10,13148),(12,20539),(13,789),(14,20799),(15,4709),(17,8866),(18,4910),(25,13243),(28,10842),(29,9359),(30,14839),(32,9010),(34,16210),(37,8604),(38,17419),(40,19128),(44,9962),(46,14359),(48,5238),(49,1697),(55,8139),(56,8290),(58,1132),(61,5715),(64,11289),(65,5235),(67,8522),(69,17369),(73,13417),(74,12903),(78,12929),(80,13700),(87,20798),(92,1744)]	63.464625
2	[(2,5011),(4,3195),(5,20862),(12,229),(13,4941),(16,4027),(25,6362),(29,12205),(31,13495),(35,7618),(36,1351),(38,3421),(39,12379),(41,673),(44,2591),(45,1989),(47,3977),(51,15740),(52,15858),(53,11309),(62,12689),(64,5964),(66,18899),(68,11802),(69,2104),(71,10542),(73,6137),(74,518),(77,9043),(81,19279),(83,22733),(87,10735),(90,3426),(91,23204)]	62.471146
3	[(5,8891),(7,13106),(10,12917),(11,17394),(13,12555),(20,2286),(24,20758),(28,7132),(31,5627),(33,13925),(38,22462),(39,1689),(43,13700),(44,3481),(50,22198),(52,371),(54,2287),(56,4918),(65,9037),(67,18118),(68,12338),(71,6002),(73,20074),(74,13285),(75,5911),(78,2372),(80,675),(87,5375),(90,20195),(92,4964)]	61.796508
4	[(1,19555),(8,16281),(9,3589),(12,12477),(15,3562),(19,16377),(20,6553),(31,3071),(33,2722),(35,2309),(38,12251),(41,7420),(42,12677),(51,4315),(57,22981),(61,14722),(66,17716),(69,11662),(70,14631),(72,1048),(74,7306),(82,10670),(84,5044),(86,8670),(91,21765),(92,18871)]	65.454718
5	[(2,5997),(4,6505),(7,20737),(9,12851),(14,12993),(15,1924),(30,18769),(34,5659),(35,13961),(37,9842),(38,20919),(40,258),(46,11680),(47,129),(48,22695),(49,540),(51,23140),(52,22037),(54,17232),(55,12666),(56,10156),(57,20004),(64,16168),(67,12438),(70,17725),(75,11656),(78,14997),(81,3866),(85,13971),(86,9290),(89,17564),(90,7719)]	62.307067
6	[(3,10411),(4,3751),(6,12729),(8,16009),(12,1463),(13,7576),(16,12187),(20,385),(23,8374),(24,2384),(25,20789),(28,1608),(32,11982),(34,17400),(35,10996),(36,2196),(37,20923),(43,16114),(45,19886),(49,10418),(51,15626),(53,10176),(60,2596),(63,8975),(64,7796),(72,3501),(75,20006),(76,2490),(78,13379),(80,16829),(83,13373),(84,9459),(88,1531),(89,10678),(91,6515)]	62.531631
7	[(5,4864),(6,16663),(8,3652),(10,12896),(17,22716),(24,9188),(25,16039),(33,22721),(36,22574),(39,4165),(42,1983),(43,14700),(47,11213),(50,18467),(51,2378),(52,12177),(57,21912),(58,108),(62,1533),(64,2951),(66,17027),(67,9155),(68,13714),(71,13156),(72,7693),(73,9946),(75,17378),(77,7904),(79,8329),(82,22997),(83,4277),(84,13540),(85,34),(86,20655),(88,15596),(91,4552),(92,8941)]	64.876638
8	[(5,7237),(8,12772),(15,21647),(19,2296),(22,13392),(23,18006),(24,18217),(26,19809),(28,2211),(29,13582),(34,19967),(40,21753),(41,10823),(42,23071),(46,4514),(49,21607),(52,1104),(53,22891),(57,10417),(58,16279),(62,1219),(67,7257),(73,15672),(84,19470),(85,16957),(87,12594),(88,3645),(91,22028)]	64.157969
9	[(2,10012),(5,1114),(7,4742),(8,19454),(9,11340),(12,2566),(16,4993),(18,16679),(20,6406),(22,3325),(23,18211),(24,21273),(26,4654),(27,5759),(34,19898),(36,20424),(38,691),(39,9227),(41,11365),(45,12985),(48,16169),(50,9373),(55,3108),(56,16764),(58,22521),(60,17337),(65,10610),(68,497),(75,17622),(80,22191),(84,10141),(91,8487)]	62.300838
10	[(0,15453),(1,17359),(2,20017),(4,7886),(5,9157),(6,21396),(9,9389),(14,22397),(16,8843),(18,6599),(21,4233),(22,10038),(24,4968),(25,5867),(26,6455),(27,16351),(30,14903),(31,21092),(37,21114),(38,9632),(39,14406),(43,21183),(46,16861),(47,19727),(50,8658),(52,7101),(53,11089),(56,20264),(58,20404),(61,14804),(63,9527),(66,5782),(71,4644),(75,13447),(78,17309),(79,1124),(80,4621),(81,11674),(84,20516),(90,16597),(92,8551)]	63.254476
