ruleset_index	matches	time_ms
0	[(8,6899),(16,3844),(38,3078),(42,5154),(45,8420),(47,1003),(53,5007),(75,4755),(77,4678),(84,6651),(85,8582),(87,4294)]	29.080942
1	[(18,6731),(31,1136),(43,4282),(70,8113),(83,1472),(90,6638),(91,1703)]	27.979004
2	[(22,2968),(24,811),(29,7127),(63,7218),(79,6849),(91,3203),(92,7765)]	28.203255
3	[(6,421),(9,1854),(14,3105),(33,6257),(50,6838),(51,8441),(53,657),(54,5014),(58,816),(61,6819),(65,4650),(77,4974),(86,2751)]	29.051249
4	[(0,2972),(1,2571),(3,3637),(20,6068),(26,3672),(49,2866),(57,7510),(68,4475),(69,5585),(77,3760),(78,2439),(86,597)]	30.545957
5	[(0,7010),(1,534),(2,2765),(4,6864),(12,4215),(13,1713),(21,4784),(27,7700),(44,5773),(50,8624),(53,1723),(54,1651),(55,4556),(57,5120),(62,4322),(71,4208),(77,2675),(87,1402)]	29.602526
6	[(0,6622),(3,6670),(6,1226),(13,1457),(14,7177),(15,7793),(18,6006),(26,5881),(33,237),(47,1600),(51,2661),(61,8255),(73,5144),(75,6033),(77,1184),(84,4169)]	29.472751
7	[(15,5723),(20,2096),(23,911),(27,1619),(33,1758),(38,5424),(57,6797),(61,7706),(70,6406),(82,4997),(86,7170),(88,8398),(90,3382)]	28.696914
8	[(2,7614),(7,1174),(10,8162),(12,8300),(15,3791),(20,2095),(24,8251),(28,6526),(31,2962),(38,3143),(46,4024),(49,4486),(54,3105),(59,7399),(67,7608),(75,1103),(86,619)]	27.920935
9	[(15,4099),(31,1523),(42,7602),(43,5319),(52,2211),(58,6437),(74,8016),(78,6543),(85,6020)]	33.724751
10	[(6,749),(7,2728),(24,5891),(26,5134),(27,4309),(28,748),(33,5848),(49,958),(55,3365),(72,6283),(73,6757),(74,4146),(79,4720),(90,4559)]	30.180482
11	[(3,1484),(12,3982),(37,7731),(54,390),(73,7486),(78,1623)]	27.948348
12	[(11,6062),(15,2115),(30,7502),(32,1212),(40,992),(52,8038),(59,8334),(67,7984),(72,2273),(81,4099),(90,1924),(92,5154)]	27.886065
13	[(3,6885),(4,6620),(13,6837),(15,743),(17,2105),(27,5165),(29,5688),(47,3560),(63,308),(65,6961),(73,2739),(80,7888),(81,2028),(85,4025),(86,5437),(91,8704)]	40.417680
14	[(7,8299),(21,363),(24,3474),(27,7054),(28,2350),(41,4125),(49,2470),(58,8389),(83,2403),(84,4367),(87,5761),(92,2960)]	30.238211
15	[(0,7687),(2,3403),(11,2843),(17,3996),(21,3392),(24,4442),(31,3037),(34,4872),(37,2581),(40,6291),(48,2063),(51,3847),(54,255),(58,4129),(68,6049),(69,4237)]	29.654082
16	[(0,3750),(3,4161),(4,6183),(19,6000),(37,5545),(55,7704),(57,371),(61,7713),(68,3270),(76,1461),(80,2480),(81,1919),(82,1916),(83,8556),(92,426)]	28.492029
17	[(2,5706),(4,1400),(17,4838),(36,4498),(39,1801),(45,4084),(47,3566),(49,7504),(50,2607),(53,8528),(58,1124),(59,7963),(62,3652),(65,2636),(73,1275),(82,2795),(88,4441),(89,3541)]	29.237301
18	[(7,3030),(18,8494),(20,3337),(34,3843),(35,2936),(39,8628),(40,5555),(46,5684),(47,1060),(51,5906),(61,5983),(64,135),(65,4926),(81,7707),(86,6954)]	36.614876
19	[(1,2998),(10,5873),(34,2033),(43,3519),(47,8630),(50,6738),(55,5883),(59,8669),(67,2468),(76,6281),(84,293),(85,2781)]	28.420162
20	[(12,2657),(14,7178),(18,3547),(19,1040),(32,6683),(38,6283),(39,6757),(51,3712),(58,7641),(73,7843),(81,7883),(88,8096)]	28.094628
21	[(4,892),(11,8084),(18,3543),(20,8243),(25,4674),(27,6997),(46,7695),(47,5726),(70,4390),(73,1881),(79,2315),(82,8302)]	28.554323
22	[(0,1028),(16,4001),(17,1315),(21,6089),(36,5723),(45,7236),(49,1565),(59,2783),(63,4827),(64,4281),(72,5346),(74,5926),(83,4352),(90,8353),(92,3068)]	28.197106
23	[(5,4856),(27,8716),(28,8226),(33,3023),(43,331),(46,6118),(47,6320),(51,3556),(54,7908),(56,2629),(61,3378),(78,7140),(82,2619),(88,2237)]	28.273684
24	[(9,7351),(18,911),(29,218),(36,3014),(51,3168),(58,3349),(65,8026),(71,3699),(77,5974),(84,1577)]	57.090429
25	[(4,1436),(10,7241),(11,3886),(19,5243),(21,517),(30,702),(63,3442),(68,811),(73,2082),(79,5848),(90,3596),(92,7591)]	48.731383
26	[(2,5324),(18,8019),(24,6423),(31,8210),(36,3842),(37,6527),(49,32),(69,3873),(71,7375),(75,5171),(86,1612),(92,3319)]	28.340929
27	[(7,3868),(13,3162),(27,965),(48,3367),(55,6479),(61,1069),(66,103),(69,4705),(77,3897)]	27.983597
28	[(5,2241),(13,5904),(18,7333),(41,1825),(49,4034),(65,1945),(86,6295)]	29.452924
29	[(8,4095),(23,8326),(31,3121),(37,6706),(42,1612),(53,644),(71,4978),(83,6965),(89,5586)]	29.806050
30	[(2,1341),(7,637),(9,4020),(14,1443),(22,4842),(31,105),(45,2033),(52,4950),(60,3014),(65,5866),(77,4729),(79,3517),(80,342),(82,1752),(91,5420),(92,2731)]	40.353988
31	[(0,2818),(28,8585),(35,2374),(40,4365),(43,7250),(45,7021),(52,3029),(53,4093),(57,5169),(70,3926),(72,414)]	27.929158
32	[(4,53),(40,1119),(47,1813),(48,4193),(62,6616),(65,1670),(71,7419),(73,4448),(76,300),(81,8011),(83,7791),(84,2629)]	28.339762
33	[(21,6574),(22,1965),(30,8110),(31,227),(41,280),(42,7918),(50,6308),(56,3670),(58,2820),(59,8705),(60,6741),(65,8260),(66,1586),(78,1930)]	28.863908
34	[(2,7708),(5,1835),(6,3443),(21,5930),(22,7261),(23,2039),(30,283),(31,6980),(35,3185),(40,5547),(45,7647),(46,4991),(56,7377),(61,2686),(62,456),(63,5408),(65,4097),(71,6237),(72,4160),(74,7232),(81,3433),(82,2736)]	34.610358
35	[(5,1402),(24,761),(26,6453),(30,1286),(32,5170),(37,4137),(47,1905),(57,6019),(66,4192),(72,3778),(81,6248),(88,2400),(91,4685),(92,676)]	58.911392
36	[(3,4863),(18,2875),(25,17),(26,3675),(28,6871),(31,5855),(39,5656),(42,6001),(44,5178),(50,4419),(54,2687),(74,1713),(77,2785),(80,1984),(92,2969)]	59.566272
37	[(6,6883),(11,7873),(12,6975),(14,2028),(20,6883),(25,7379),(27,5309),(44,6360),(50,5119),(54,6158),(55,3010),(66,631),(69,6453),(74,845),(75,1637),(85,2236)]	59.823882
