ruleset_index	matches	time_ms
0	[(5,4817),(6,5156),(8,7184),(14,4557),(27,5910),(47,5558),(53,7891),(74,1950),(89,4012)]	30.578645
1	[(17,3602),(20,5434),(22,5482),(23,4011),(25,7301),(29,4665),(32,2361),(36,4094),(53,253),(83,7567),(87,3550)]	33.065432
2	[(0,3751),(3,388),(12,2086),(46,3818),(52,3259),(58,5930),(63,1384),(75,7104),(82,1893),(90,3116),(91,5616)]	29.813251
3	[(0,4326),(8,1880),(16,6713),(21,6435),(40,4594),(48,3386),(50,5670),(51,5068),(53,7314),(68,698),(72,3896),(78,7500),(84,4470)]	32.458781
4	[(3,4851),(11,5515),(15,1499),(16,4937),(47,1197),(51,2623),(76,7668),(82,1246),(89,4186),(91,2968)]	30.385082
5	[(9,1019),(20,527),(25,7629),(26,3703),(27,4247),(32,7275),(47,9),(57,3067),(58,5076),(80,1295),(82,975),(87,1600),(92,3795)]	29.926177
6	[(7,4026),(15,1091),(25,3846),(35,8880),(37,3947),(64,5847),(81,2486),(85,5252)]	29.525159
7	[(17,2437),(18,6707),(23,3652),(39,3761),(47,3632),(50,7853),(52,577),(60,5072),(82,5392),(89,777)]	29.791791
8	[(21,3132),(22,7249),(23,8554),(26,150),(28,549),(31,8736),(42,83),(64,2701),(69,5318)]	30.762789
9	[(0,1516),(1,5335),(6,6773),(14,3814),(16,3212),(49,7662),(68,839),(74,5378),(75,2616),(76,8462),(78,6422),(79,968),(80,5314),(88,7523)]	30.019733
10	[(1,494),(5,4514),(6,3852),(30,4772),(34,7774),(43,3315),(47,4744),(55,5573),(57,8731),(62,6926),(71,8367),(83,1603),(87,1980)]	29.985692
11	[(0,3545),(5,7104),(14,3599),(15,5303),(31,7248),(41,7970),(42,1782),(45,8729),(55,4950),(65,8666),(74,4440),(89,2580)]	30.873271
12	[(11,8244),(12,8937),(14,1138),(16,8155),(22,4097),(27,8783),(64,6948),(65,7441),(72,2823),(75,2562),(80,3814),(82,3795),(85,8789)]	30.350692
13	[(6,2735),(26,4308),(29,7023),(33,904),(49,7399),(57,2980),(86,8677)]	31.347386
14	[(1,5078),(9,957),(19,1494),(24,7929),(27,712),(30,8399),(38,6605),(45,5876),(50,7196),(52,6651),(60,7189),(64,2058),(68,5850),(83,3528),(86,4590)]	37.433693
15	[(0,5177),(6,2204),(9,5461),(10,4536),(21,606),(27,4387),(45,7249),(57,8360),(58,360),(70,2262),(80,6578),(88,8176)]	29.693462
16	[(9,5438),(21,1848),(33,961),(39,3572),(42,2328),(51,5679),(55,4688),(56,2387),(57,1190),(60,8506),(78,7425),(81,8147)]	29.758197
17	[(0,4624),(42,90),(48,1990),(51,344),(53,8288),(54,3817),(57,7421),(62,6879),(70,1674),(76,6372),(82,8481),(88,1565)]	48.604639
18	[(6,5610),(12,5913),(13,4231),(15,4459),(18,3119),(26,3876),(31,667),(32,3038),(35,2761),(48,2784),(58,7976),(59,1944),(64,6380),(83,6768)]	36.258941
19	[(4,4828),(11,3370),(12,6842),(16,4548),(20,6019),(23,2605),(25,8830),(29,6476),(46,4878),(54,2470),(58,4068),(61,2601),(71,8682),(77,4909),(79,6941),(89,4799)]	30.202850
20	[(0,3279),(10,8209),(12,3830),(18,7101),(26,8211),(28,7941),(29,2565),(34,6211),(36,6511),(47,7041),(61,6610),(68,2010),(75,7226),(79,5842)]	29.846556
21	[(5,5735),(7,8019),(18,4820),(32,7262),(38,70),(44,4561),(51,2088),(58,1960),(59,2154),(75,5262),(88,2480)]	29.771306
22	[(5,145),(17,3534),(18,474),(24,299),(38,2437),(50,6325),(54,7311),(61,1454),(72,8488),(75,2508),(81,3943)]	30.106859
23	[(9,5432),(11,2079),(15,4841),(17,6069),(20,142),(28,5275),(49,1099),(51,3727),(64,1370),(66,6392),(69,5005),(73,954),(86,5080)]	29.047413
24	[(18,3652),(21,7007),(26,1319),(46,862),(47,823),(66,1442),(68,7338),(76,6601),(83,2832)]	29.803056
25	[(5,8361),(7,5322),(18,4800),(21,6071),(34,8826),(36,8443),(40,8261),(51,965),(58,1933),(66,8064)]	29.270710
26	[(0,8457),(7,7818),(17,7706),(23,6761),(42,5505),(47,6126),(55,662),(73,6351),(83,8325)]	29.240098
