ruleset_index	matches	time_ms
0	[(2,20561),(8,974),(12,7658),(15,5837),(16,17287),(18,16385),(20,17812),(22,11148),(29,14978),(34,7004),(35,280),(38,13440),(40,938),(41,20074),(42,771),(46,13261),(48,18833),(50,7813),(51,13403),(53,10107),(54,11073),(58,12674),(59,12384),(60,10021),(62,2528),(64,19105),(66,10013),(67,3011),(68,19377),(69,1234),(76,7309),(83,4796),(85,3627),(87,693)]	110.109588
1	[(0,5125),(1,9798),(2,4463),(5,16102),(11,11325),(18,3563),(19,13927),(20,4694),(21,19315),(23,4927),(28,19104),(30,16753),(31,7137),(34,510),(36,12143),(41,4546),(43,7215),(44,1248),(45,10270),(46,1469),(52,8815),(53,12673),(57,16909),(58,15365),(62,6965),(63,1868),(67,20121),(70,3362),(72,17038),(78,14302),(83,4666),(89,16407)]	115.239187
2	[(2,2478),(3,21031),(7,17893),(10,12572),(13,794),(19,13326),(22,720),(26,8579),(27,7258),(29,251),(32,16096),(43,8710),(44,13646),(46,18615),(47,4738),(49,13121),(51,10421),(52,13159),(53,7263),(55,3323),(56,14796),(57,1750),(58,294),(59,15243),(67,3027),(73,6312),(74,2026),(76,3596),(78,18455),(79,10022),(83,1794),(88,576)]	113.435482
3	[(3,8656),(5,15837),(6,12550),(8,11722),(10,3617),(11,10759),(12,14465),(13,1037),(17,18397),(19,14780),(21,11346),(24,14502),(27,15468),(40,14298),(47,4039),(50,15844),(59,15842),(60,17484),(61,2035),(65,8180),(74,3253),(85,4899),(91,13914)]	116.992973
4	[(1,8201),(8,8809),(9,5128),(10,20225),(11,1534),(12,14630),(20,16551),(21,16881),(23,19131),(25,4010),(26,20471),(28,6254),(29,12325),(30,7019),(31,19614),(34,7945),(39,18780),(40,6371),(43,14570),(45,176),(46,17370),(49,17841),(55,8904),(57,13074),(58,17807),(62,801),(63,12995),(66,1511),(69,16275),(70,12574),(71,6751),(72,6190),(73,2226),(74,118),(76,20440),(80,5684),(81,11252),(82,19098),(84,20186),(85,14501),(90,15573),(91,11893)]	112.739926
5	[(4,12065),(10,13251),(11,7250),(14,13962),(17,6246),(20,15530),(21,16755),(23,9921),(27,11317),(28,18628),(33,6466),(35,15655),(38,3727),(40,2504),(44,9867),(45,15330),(50,5041),(52,14842),(53,5292),(55,16620),(57,3025),(58,3851),(61,18977),(62,20581),(64,12479),(68,15724),(74,6592),(75,16745),(79,5770),(80,18231),(83,15359),(92,15367)]	111.348987
6	[(1,18483),(4,20782),(11,3902),(13,1741),(14,8205),(15,178),(20,17396),(21,1940),(34,2216),(44,7060),(45,14311),(47,12182),(48,14250),(49,369),(51,6767),(61,16575),(71,10528),(76,2234),(77,14448),(82,11155),(83,11344),(84,9721),(86,2214),(87,6307)]	113.895846
7	[(3,14706),(4,17323),(13,5826),(15,2539),(17,18651),(18,15781),(19,6472),(25,10097),(26,2154),(31,5622),(43,20082),(45,8637),(50,10684),(52,8907),(54,19530),(55,4672),(56,3416),(57,16689),(58,11349),(61,10505),(63,9046),(69,4865),(70,9198),(71,7367),(74,12295),(78,13455),(79,20423),(81,5375),(82,18234),(83,8326),(84,18878),(87,7424),(91,4105)]	112.473492
8	[(0,611),(1,8066),(3,6782),(5,6887),(7,5325),(14,3039),(16,3721),(19,20119),(21,16841),(25,12877),(26,8885),(28,19084),(30,16157),(31,8398),(32,5835),(34,1556),(36,20667),(44,10557),(50,19307),(52,17253),(55,12676),(56,12727),(58,9895),(63,15253),(65,17045),(66,8065),(67,15684),(70,18847),(72,16762),(82,11853),(85,2808),(86,20917)]	112.230810
9	[(0,111),(2,6549),(3,1026),(5,19691),(10,15863),(11,15233),(12,16498),(13,13160),(18,6869),(19,13707),(23,2722),(27,8901),(35,4598),(37,13792),(40,6085),(43,1885),(44,7404),(45,1990),(49,5419),(50,8160),(51,20473),(53,14446),(55,8784),(57,8134),(58,17749),(61,8922),(62,13785),(65,13619),(66,17362),(74,14416),(75,11624),(76,12697),(77,16365),(78,11304),(83,6555),(86,12842),(87,6350)]	59.049855
