ruleset_index	matches	time_ms
0	[(2,31520),(3,13787),(5,34211),(6,26769),(8,4131),(9,18400),(10,34456),(12,7142),(13,4708),(14,12874),(15,32045),(20,23808),(21,12854),(22,8782),(24,16253),(25,10490),(27,15799),(28,26597),(30,33381),(32,17849),(35,7302),(37,30144),(38,2605),(40,15434),(41,5084),(42,24059),(44,29454),(50,18713),(51,28788),(52,30314),(57,22351),(58,3292),(61,33753),(63,9134),(64,3887),(65,18935),(66,7404),(68,26405),(72,35557),(73,5876),(76,8295),(77,32423),(78,34572),(79,12317),(80,19106),(81,8222),(85,19207),(86,31880),(88,36302),(90,3192),(91,33693),(92,30973)]	120.240662
1	[(0,13829),(1,29449),(2,17180),(3,30909),(5,26805),(6,12138),(7,15174),(10,10746),(15,16478),(16,5198),(18,14662),(21,9930),(22,28889),(23,5640),(24,29405),(27,9727),(28,12925),(29,12496),(31,18726),(32,7861),(33,8555),(35,35812),(36,8543),(38,36854),(40,14944),(42,36111),(45,17020),(46,3794),(47,9532),(48,27151),(49,8265),(50,25491),(52,12593),(53,6050),(54,7909),(55,4897),(56,12146),(58,2961),(59,15853),(62,16806),(64,496),(65,9908),(67,22278),(68,20122),(70,36448),(71,30737),(73,27603),(74,12813),(76,18208),(79,1832),(80,17672),(81,22756),(83,25270),(85,16114),(86,14925),(88,13493),(90,286),(91,19537),(92,22898)]	138.794252
2	[(0,9788),(1,9840),(4,9422),(5,676),(6,14473),(7,27037),(8,3575),(9,16870),(10,6861),(11,34320),(13,16702),(14,36496),(18,8308),(19,11641),(20,34070),(21,18443),(23,20503),(24,10973),(25,4654),(26,28896),(27,29660),(29,17494),(32,16752),(33,5149),(37,26811),(39,27343),(44,11018),(46,14552),(48,3917),(50,29964),(52,5502),(53,28829),(55,12246),(56,15500),(57,36993),(58,21623),(59,5323),(60,27977),(61,3173),(62,4067),(63,34795),(64,12317),(65,19106),(66,8222),(67,37766),(68,25985),(69,30181),(71,37352),(72,38282),(73,12749),(74,29102),(75,37061),(77,9882),(78,2932),(79,23669),(80,15570),(83,33955),(84,2849),(85,24037),(86,35293),(87,6866),(90,1303),(92,11312)]	118.012237
3	[(2,12230),(3,2306),(4,14628),(5,6257),(8,7063),(9,35350),(10,15785),(11,26080),(12,33000),(13,35625),(16,12462),(18,3550),(22,18481),(23,20645),(27,37382),(28,4728),(29,1149),(30,4057),(31,10878),(32,30605),(33,19455),(36,30790),(39,37406),(40,29224),(41,23303),(42,1832),(43,17672),(44,8098),(45,19777),(47,32337),(51,14159),(53,36772),(54,31716),(55,1244),(56,26831),(60,7549),(61,19667),(62,34508),(63,14836),(68,3180),(69,17766),(70,31501),(76,37993),(78,33032),(79,27051),(81,10991),(83,33670),(84,25075),(85,32902),(86,14767),(88,5937),(92,25949)]	125.067595
4	[(0,27604),(1,10876),(4,28154),(7,23579),(8,24335),(9,27925),(10,8319),(11,17370),(13,6566),(14,26395),(15,35017),(19,12522),(21,11309),(22,3612),(24,35556),(25,5422),(26,10316),(28,8309),(29,31036),(30,17403),(31,20297),(32,15867),(33,7504),(34,11397),(36,14896),(39,34430),(40,13397),(43,7081),(44,12447),(46,27451),(48,2542),(53,33834),(54,4604),(55,18484),(59,22165),(61,26394),(62,14196),(63,30867),(65,6809),(67,7116),(68,3368),(69,30196),(70,33265),(74,13113),(76,32573),(77,8502),(79,23449),(80,33746),(82,4704),(83,20097),(84,3411),(85,30081),(86,2432),(88,18551),(89,27248),(90,9406),(92,33355)]	122.806119
5	[(0,23972),(3,19413),(4,23834),(5,38059),(8,29084),(9,10019),(10,10314),(11,11937),(12,22476),(14,26964),(15,31912),(17,34109),(18,36556),(20,10589),(23,37410),(24,29961),(25,10399),(26,36048),(28,10026),(29,4282),(30,6629),(32,34561),(33,1266),(34,23148),(36,33308),(37,7940),(38,16961),(39,3865),(41,29869),(45,7520),(52,9988),(53,24927),(54,13143),(65,24211),(67,33288),(68,1745),(71,12431),(72,13445),(73,16889),(74,7736),(75,36279),(76,12115),(77,4063),(78,34225),(80,739),(81,12806),(83,16891),(84,29662),(85,30647),(86,1175),(88,19752),(90,26253)]	119.972304
6	[(1,26173),(2,6952),(3,30722),(5,24421),(6,5704),(10,27738),(14,19193),(15,27896),(17,16753),(19,5052),(20,13927),(22,27789),(23,9642),(24,36650),(25,28353),(28,26955),(29,14214),(30,27779),(36,26192),(37,18132),(38,12609),(40,14828),(45,23797),(53,17836),(54,1729),(55,27088),(56,31198),(57,11854),(60,947),(61,21768),(62,1524),(66,14569),(67,24054),(71,16224),(72,36970),(74,1224),(75,30425),(77,11342),(78,22559),(80,8001),(83,19441),(84,32427),(86,4913),(87,12899),(88,1359),(89,32412),(90,11110)]	109.706098
7	[(1,3255),(2,35521),(3,15585),(5,29890),(6,13955),(8,38258),(9,34752),(11,30331),(13,15778),(14,17439),(16,21730),(17,1944),(18,22200),(20,19432),(21,12450),(22,19456),(23,13529),(24,7784),(25,17898),(26,32343),(27,9902),(28,26717),(29,23011),(31,2617),(32,7502),(33,9702),(34,22351),(35,23545),(36,38345),(37,3238),(38,24774),(39,20361),(40,21177),(41,16967),(42,18772),(43,11202),(44,9288),(45,30821),(46,33502),(47,15382),(49,9819),(51,3765),(52,37544),(53,12118),(61,6987),(63,12979),(64,26124),(65,13211),(66,16837),(67,24454),(68,1112),(70,35133),(72,12353),(74,3773),(75,21670),(77,33397),(78,16436),(81,26051),(85,22311),(88,22580),(91,7924)]	114.798046
8	[(2,26244),(3,10008),(4,15627),(7,28773),(8,38115),(16,6148),(17,2671),(18,23853),(20,24246),(23,26809),(24,771),(25,17981),(27,28072),(28,30731),(29,19494),(30,13468),(31,32012),(32,18632),(33,30307),(34,24457),(35,15844),(37,7848),(38,22729),(39,37332),(40,2246),(41,34402),(42,4225),(43,4785),(45,10670),(46,23165),(51,20233),(53,12966),(55,34161),(56,34276),(57,8668),(58,6201),(59,1568),(60,9875),(62,14203),(64,25806),(67,30376),(71,11184),(74,1981),(75,30974),(77,24592),(81,13181),(83,26003),(84,5087),(85,17160),(86,8441),(87,14954),(90,30505),(91,22827),(92,5755)]	128.454682
9	[(0,25767),(1,7772),(2,1793),(4,38195),(5,14832),(6,1622),(7,24488),(8,21624),(9,26493),(11,24336),(12,14349),(14,31786),(15,7690),(16,20736),(17,583),(19,37877),(20,14458),(22,8420),(24,5992),(25,27533),(26,37443),(27,736),(30,7326),(32,6793),(33,824),(37,20220),(38,8966),(40,5999),(41,28448),(42,18485),(44,26994),(45,2345),(46,3588),(49,37047),(50,4009),(51,30421),(54,19614),(55,24186),(56,28352),(57,22781),(59,9927),(60,30943),(62,38002),(63,34828),(67,30506),(68,1621),(71,36054),(72,21570),(74,26132),(75,32886),(81,9960),(83,17049),(84,29972),(88,2416),(89,23612),(90,9001)]	137.391067
