ruleset_index	matches	time_ms
0	[(9,798),(15,3356),(28,1893),(29,5340),(35,177),(36,4131),(46,651),(51,3427),(52,614),(68,4009)]	39.487109
1	[(4,2176),(6,2932),(40,2941),(66,3189),(70,1115),(81,4933),(83,4480),(91,2235)]	39.347262
2	[(0,2178),(6,585),(8,517),(34,2867),(51,4226),(52,2407),(71,2860),(85,2453)]	37.957836
3	[(8,738),(14,3333),(16,2582),(49,135),(58,2105),(69,702),(73,86),(74,4047),(76,5311),(83,1697)]	38.148167
4	[(16,2005),(39,182),(48,3503),(57,1359),(58,3231),(82,4850),(88,3789)]	38.628274
5	[(33,34),(54,850),(63,5051),(73,4501),(77,2593)]	38.786132
6	[(5,4658),(15,4377),(21,3104),(25,2765),(31,748),(51,2919),(52,619),(60,3923),(79,3943)]	38.401715
7	[(19,1812),(26,5312),(30,892),(56,1920),(63,1682),(65,4311),(82,2881),(85,3709)]	38.436240
8	[(14,4784),(36,5285),(54,3333),(62,4580),(68,4187),(75,4849),(89,145)]	37.669475
9	[(1,3061),(12,843),(39,1628),(42,2062),(45,1035),(74,2743),(86,2544)]	41.173627
10	[(2,1146),(16,2003),(29,1130),(31,4760),(40,2230),(47,5261),(48,3605),(51,2363),(82,3604)]	38.695826
11	[(12,270),(20,2052),(29,3421),(35,2876),(56,990),(65,1727)]	39.153919
12	[(10,2217),(11,1611),(25,2116),(38,3709),(60,3808),(74,3254),(90,191)]	39.504707
13	[(2,998),(24,3238),(39,950),(67,2419),(69,273),(76,343)]	38.708564
14	[(13,3723),(15,3661),(17,3756),(26,98),(41,1121),(44,768),(53,2222),(63,4140),(64,3190),(79,3233),(92,3222)]	39.550545
15	[(7,2263),(10,1661),(12,3925),(15,13),(17,2192),(26,3850),(31,1288),(32,3139),(35,1922),(42,1714)]	42.620208
16	[(15,87),(46,3928),(57,4128),(59,1800),(63,5230),(77,3530),(79,358)]	52.321532
17	[(25,1863),(43,2249),(54,1157),(65,955),(70,2842),(82,3077),(85,1694)]	44.887805
18	[(10,2756),(23,2090),(28,3367),(45,2188),(48,3157),(58,4708),(69,1211),(70,2690),(81,4987),(87,4036),(92,2446)]	36.462631
19	[(18,36),(22,4180),(27,3445),(32,3811),(74,2933)]	47.066442
20	[(4,1723),(14,513),(22,348),(47,1176),(85,2648)]	44.146664
21	[(3,121),(11,1563),(24,4454),(52,1557),(70,5277)]	40.907135
22	[(28,4856),(39,2493),(44,392),(58,1562),(59,4397),(61,3439),(67,309)]	39.993502
23	[(3,2166),(9,1006),(10,2989),(15,1158),(28,2426),(81,731)]	40.815903
24	[(20,3902),(26,1340),(32,1723),(49,2042),(52,169),(59,14),(63,3052)]	39.391790
