ruleset_index	matches	time_ms
0	[(1,6825),(3,7386),(13,6773),(22,1358),(25,11511),(50,9021),(53,9692),(65,2822),(67,3983),(73,7357),(74,7046),(79,2995),(81,11009),(82,8065),(84,5051),(85,208),(86,4669)]	37.134080
1	[(8,5956),(18,6713),(24,11484),(35,8320),(41,7383),(42,2701),(48,293),(51,11042),(63,7701),(75,6558),(78,1764),(90,2141),(92,1209)]	36.824049
2	[(1,6397),(4,5864),(9,2363),(29,194),(34,8010),(41,11002),(47,4815),(48,2318),(51,1635),(59,7231),(62,7979),(64,2995),(66,11009),(86,9964),(89,2550)]	36.363149
3	[(11,6301),(13,6380),(16,8038),(27,3772),(40,4535),(48,11494),(53,9215),(62,7774),(64,2877),(67,6632),(83,2989),(86,10376),(88,3922)]	44.570917
4	[(0,11089),(4,6449),(6,10217),(8,11157),(15,5687),(28,9143),(39,5412),(51,8115),(59,6425),(61,965),(62,8233),(68,9453),(70,6182),(80,10070),(88,5462),(89,2308),(90,8916)]	37.055368
5	[(5,5648),(6,4271),(20,3250),(23,9083),(31,7101),(39,1912),(49,6337),(51,7065),(54,5448),(56,5334),(58,744),(59,2583),(62,2424),(65,4739),(80,7340),(82,7804),(84,9122),(87,3520),(88,11497)]	37.290146
6	[(5,11037),(15,9962),(18,10712),(25,5626),(30,4735),(31,7588),(39,5117),(40,6551),(42,9280),(44,10937),(49,7615),(50,5826),(63,6371),(68,6627),(75,2161),(81,893),(82,6312),(86,7994)]	36.441297
7	[(3,11486),(11,2700),(15,9323),(19,4793),(24,9845),(28,9446),(29,7559),(39,8104),(40,1066),(43,3268),(46,52),(47,689),(49,6315),(52,4666),(54,6060),(56,10474),(60,2195),(62,538),(73,4227),(78,8881),(82,5488),(85,10659),(86,5849),(88,6710),(92,5280)]	38.299484
8	[(8,6370),(18,5315),(29,9136),(30,1704),(39,8293),(47,9345),(53,6474),(55,5818),(66,686),(73,7639),(79,10040),(81,4789),(82,4893),(84,4578),(89,6093)]	37.087451
9	[(2,2843),(4,2071),(9,4366),(11,9903),(19,8998),(20,7897),(23,371),(26,170),(28,1453),(30,7514),(31,7568),(37,4303),(43,722),(88,3452)]	54.681582
10	[(18,2904),(19,6413),(23,5944),(26,10123),(29,7196),(42,10125),(44,4602),(49,8770),(57,3794),(61,6877),(72,3571),(80,10266),(84,1402),(89,3980),(90,809)]	36.106199
11	[(2,10586),(6,10624),(9,8969),(11,10606),(15,843),(16,10505),(20,7099),(21,5138),(22,8942),(23,2922),(25,4867),(28,3920),(35,8642),(37,4616),(43,9301),(47,3194),(49,6914),(51,5476),(56,5320),(59,2551),(63,7312),(64,10527),(82,8702),(91,2690)]	36.437973
12	[(0,8180),(6,5987),(12,6879),(28,10278),(30,2847),(38,10659),(39,2313),(46,3063),(47,8972),(48,10521),(49,3401),(50,10310),(63,4462),(69,1059),(77,4513)]	36.090185
13	[(4,10042),(16,10763),(21,10019),(31,6890),(38,11231),(41,10900),(44,4586),(54,2249),(59,11050),(63,3973),(64,6192),(68,7346),(70,9375),(73,5696)]	35.911820
14	[(3,1625),(7,10598),(20,4128),(29,3226),(35,9980),(40,1430),(42,6526),(47,4617),(52,7437),(53,4157),(54,752),(59,8162),(64,8950),(80,4784),(91,1109)]	36.743302
15	[(2,6584),(4,4064),(12,6605),(21,9714),(28,8049),(36,8971),(38,2694),(43,11425),(46,3909),(57,2777),(58,3737),(75,3321),(77,1977),(85,1693)]	37.551475
16	[(3,5173),(5,2412),(6,5566),(17,1340),(24,153),(27,6627),(39,829),(46,2221),(49,2764),(51,1683),(56,1729),(65,4691),(68,388),(74,10486),(86,2934),(87,3068),(89,3768),(91,955)]	38.920480
17	[(0,1593),(2,8133),(6,4601),(11,1374),(14,8932),(22,1371),(25,5919),(27,1054),(43,4389),(45,8442),(54,5055),(58,5282),(75,5712),(87,1634)]	36.907313
18	[(0,1989),(1,10039),(13,372),(17,5915),(20,6655),(23,8109),(26,6978),(32,7128),(35,7530),(39,4939),(51,9616),(52,511),(53,3681),(69,5720),(70,57),(83,989),(87,9754),(92,1492)]	37.694911
19	[(12,2175),(17,2478),(26,879),(27,7788),(30,2866),(43,10997),(60,9332),(62,2724),(70,10410),(78,10971),(83,10780)]	36.408669
20	[(12,2390),(15,2725),(18,2020),(20,10243),(37,1335),(38,3571),(43,6548),(51,8869),(54,6826),(61,4291),(62,7852),(66,2519),(68,6803),(74,5612),(75,1301),(76,3727),(78,5352),(80,8609),(82,6868),(85,8098),(88,3878)]	36.414576
21	[(0,6938),(3,11158),(5,11433),(7,1724),(9,7656),(24,3167),(27,9606),(31,3998),(37,984),(42,10015),(47,9622),(50,9063),(51,8578),(52,5395),(55,741),(57,4162),(58,4146),(66,5624),(68,5989),(87,1145)]	37.002542
22	[(4,9870),(9,5224),(10,8173),(12,5956),(30,11242),(36,9323),(44,9852),(49,5249),(53,2063),(60,8568),(71,9742),(72,84),(83,6906),(86,7876),(89,7397)]	36.525570
23	[(9,9482),(11,8665),(16,3321),(18,11502),(25,503),(30,1323),(37,1664),(44,7927),(54,404),(60,9844),(66,1398),(67,3335),(85,10994),(88,2752)]	35.976876
