ruleset_index	matches	time_ms
0	[(3,1619),(9,3575),(13,5118),(16,397),(31,6970),(33,6343),(34,6309),(40,7842),(43,7263),(54,3590),(59,4574),(70,7974),(74,2343),(79,3908),(85,8030),(88,700),(91,6045)]	51.372823
1	[(2,6861),(4,5552),(6,6968),(18,1779),(23,835),(24,1718),(25,1879),(46,3522),(65,6117),(66,1202),(81,4315),(82,7217),(84,3140)]	54.740650
2	[(3,4581),(16,5655),(22,1531),(33,4484),(35,6357),(61,7312),(64,3908),(68,6396),(82,5064),(83,3010),(88,1467),(89,2857)]	52.872988
3	[(0,7744),(1,2425),(9,5703),(14,6483),(20,903),(21,3901),(37,7299),(40,21),(47,5591),(65,991),(85,214),(88,2510),(89,5312)]	52.166817
4	[(2,1763),(15,742),(18,2263),(31,4329),(35,708),(36,7251),(45,3094),(46,569),(54,4786),(64,2574),(72,5857),(76,5047),(78,8068),(80,1166),(90,5741)]	55.115529
5	[(1,2753),(6,1961),(7,1142),(9,131),(14,6623),(16,6698),(22,412),(25,1330),(34,312),(38,2932),(40,4398),(43,4064),(60,1659),(62,79),(68,1552),(71,212),(73,4171),(79,2662),(82,420),(90,4928),(91,510)]	57.228550
6	[(7,4163),(52,2038),(56,6768),(59,7799),(76,3364),(79,2072),(90,2187)]	54.895405
7	[(5,5317),(21,4563),(22,7041),(23,7858),(27,7216),(44,4557),(45,6812),(46,6995),(56,3474),(59,2657),(60,7779),(64,3837),(67,5269),(71,2971),(79,2792),(82,6793)]	57.533233
8	[(3,5812),(22,4253),(23,6259),(30,1564),(54,6483),(61,3968),(68,5693),(75,7096),(78,5424),(80,6713)]	53.726729
9	[(2,7453),(5,4810),(7,5132),(11,6702),(12,4027),(13,986),(29,6671),(30,1643),(32,1050),(33,3914),(40,4791),(41,6628),(48,35),(57,4890),(59,2806),(62,7301),(77,1064),(78,654),(79,3185),(90,7723)]	53.177242
10	[(8,5179),(21,7219),(25,2292),(42,3326),(60,6739),(64,2349),(65,7547),(81,5347)]	52.194685
11	[(4,2602),(6,552),(14,6338),(23,6578),(29,6046),(30,6547),(31,4752),(82,6554),(90,487)]	56.159026
12	[(1,6279),(3,3663),(10,6458),(27,859),(41,4769),(42,5423),(59,6240),(60,6551),(84,1002),(87,4653)]	58.597054
