ruleset_index	matches	time_ms
0	[(2,892),(8,3094),(18,13676),(19,14795),(20,1953),(22,1551),(32,15678),(37,14247),(42,290),(44,12524),(51,15126),(53,15490),(55,84),(59,13227),(64,5167),(65,17106),(67,13612),(73,15317),(78,8072),(81,12163)]	67.098951
1	[(1,15814),(3,8394),(6,1450),(9,3041),(10,4254),(17,5361),(20,5915),(25,11000),(26,15772),(44,9452),(46,8399),(48,581),(50,12152),(51,8728),(61,5205),(69,13365),(74,8447),(81,12584),(88,16272),(90,14839),(91,10257),(92,1531)]	49.500149
2	[(0,7927),(5,10834),(6,5333),(18,13521),(20,9262),(21,1760),(23,11984),(26,15133),(39,4148),(48,2421),(49,13762),(59,11107),(66,12163),(67,4247),(79,7621),(81,17229),(86,17434),(87,9802),(89,7696)]	48.957154
3	[(0,120),(1,435),(4,2139),(5,17262),(11,3987),(15,387),(19,9261),(22,16162),(24,3365),(31,15356),(34,6211),(40,2058),(45,9139),(47,6216),(67,10950),(68,3449),(74,14681),(77,8088),(82,10774),(86,14751),(89,3120),(90,5549),(91,4711),(92,16861)]	48.890011
4	[(0,7736),(2,6533),(7,15433),(10,4998),(14,4846),(24,14753),(38,3100),(39,6775),(40,13743),(41,630),(45,11191),(51,7865),(52,2539),(56,15302),(57,12776),(59,8116),(60,10044),(69,6593),(73,16818),(75,2030),(83,845),(85,1833),(89,6019),(91,8292),(92,9872)]	48.940840
5	[(11,3947),(19,973),(29,2482),(31,17010),(33,6265),(41,9946),(47,4268),(51,5593),(59,1596),(60,14694),(61,8449),(82,11799),(85,5176),(89,3059),(90,5276)]	48.232318
6	[(6,4814),(7,3723),(11,10102),(17,6421),(18,9556),(21,1312),(25,9130),(28,2576),(36,15409),(38,8656),(39,8766),(43,6041),(45,5199),(51,14897),(52,6767),(54,5355),(58,11493),(59,11255),(60,8255),(68,8736),(69,15898),(71,887),(73,6872),(75,10256),(77,11619),(78,4652),(79,8246),(83,16745),(84,10094),(88,11463),(92,4918)]	49.891349
7	[(2,1355),(6,1817),(12,11777),(15,1328),(18,5912),(23,13036),(29,5035),(31,1211),(32,16090),(38,12218),(43,2117),(46,6662),(50,16360),(53,848),(56,13242),(66,14647),(68,11810),(71,12628),(77,4219),(78,13250),(80,842),(86,8569),(87,4581),(88,10508),(92,16585)]	48.970754
8	[(0,13685),(11,7198),(13,16194),(15,15158),(20,8773),(21,9731),(27,6239),(28,8926),(40,2556),(43,8588),(45,12753),(50,153),(60,169),(61,7041),(70,15695),(73,11997),(76,15507),(79,11978),(84,13318),(85,13016),(90,1404),(92,12089)]	48.702369
9	[(12,4441),(13,16290),(15,6110),(21,9273),(22,3670),(31,13473),(38,5658),(39,3753),(42,9861),(47,4289),(48,6309),(62,1056),(64,109),(67,2697),(73,2720),(75,4870),(76,13859),(78,9442),(80,1132),(88,5368)]	49.468188
10	[(1,2812),(7,9607),(9,11816),(11,15662),(14,12343),(15,17139),(17,7307),(18,12893),(22,4812),(30,15966),(31,2189),(35,8530),(41,9113),(42,5993),(45,10242),(48,2778),(49,13539),(50,4257),(56,16173),(63,16245),(66,6975),(70,1108),(72,12604),(76,12673),(81,14273),(82,13532),(84,1489),(87,6851)]	49.738550
