ruleset_index	matches	time_ms
0	[(0,10384),(1,25933),(2,31864),(3,27731),(4,24009),(6,9018),(7,2254),(10,29095),(11,15503),(12,2983),(14,4203),(15,5771),(20,18857),(22,2620),(23,14187),(25,10957),(26,21535),(27,23367),(28,25171),(31,6450),(34,12748),(35,29384),(37,5453),(40,20729),(43,7634),(46,3414),(47,6369),(48,17139),(49,15884),(50,11221),(52,21100),(53,17792),(54,31270),(58,18263),(59,29313),(60,19051),(66,31),(68,4166),(69,2091),(70,9041),(72,6478),(76,9923),(78,12272),(80,14911),(83,31699),(86,11285),(88,27568),(89,3616),(92,25959)]	215.544550
1	[(0,16840),(1,19106),(3,1465),(4,20637),(5,978),(8,8679),(11,5796),(13,12235),(18,32182),(19,13476),(20,24498),(22,27503),(27,13359),(28,21454),(29,4416),(31,20677),(32,6118),(33,20583),(34,26387),(35,16226),(36,31655),(39,30586),(40,7651),(42,24432),(48,6642),(50,17530),(52,1690),(56,29557),(57,5839),(59,25023),(62,9082),(64,31308),(65,32712),(68,24364),(69,1104),(73,759),(77,2257),(80,25463),(81,9292),(84,22895),(85,26570),(86,27432),(88,4800),(89,5816),(91,32223)]	203.315337
2	[(1,27513),(2,12778),(3,27020),(4,22776),(8,13387),(9,10322),(11,11306),(13,10783),(14,31785),(19,27931),(20,25762),(21,23011),(23,30611),(24,26237),(26,5911),(28,16959),(30,12212),(32,14886),(34,4518),(37,29488),(38,10384),(41,28637),(42,30167),(43,10706),(44,6794),(45,25802),(46,3710),(52,19263),(54,6388),(55,3617),(56,8123),(57,9568),(61,5860),(62,22847),(65,14911),(67,7855),(69,17688),(70,9289),(72,10034),(73,28781),(74,8551),(75,5024),(78,1743),(87,20819),(89,14932),(90,4226),(91,13182)]	223.182683
3	[(0,14880),(2,21853),(3,31043),(4,2641),(5,30373),(8,7210),(13,22621),(14,28059),(15,20876),(16,22422),(17,28787),(18,10006),(23,19987),(24,16222),(25,27054),(30,958),(31,13139),(32,636),(34,1766),(37,18580),(40,11312),(41,22438),(43,25463),(46,28628),(47,13921),(48,13444),(49,25856),(51,9214),(53,32058),(55,999),(61,9007),(62,8959),(64,25264),(65,17079),(66,1352),(67,4342),(68,19787),(69,19155),(70,25147),(71,24807),(73,11032),(75,26600),(79,27036),(81,28593),(82,28364),(86,11319),(89,12738),(90,14684),(91,14915)]	221.855220
4	[(0,20083),(1,8635),(2,8787),(3,14586),(4,20207),(10,19165),(11,23978),(14,27859),(18,27157),(19,28885),(22,13454),(24,21083),(27,8409),(28,57),(30,10922),(31,18395),(32,32520),(33,31134),(36,6770),(37,20818),(39,15024),(41,18070),(42,13062),(43,28106),(46,18959),(48,6556),(53,30199),(54,20749),(55,31066),(56,13307),(57,1774),(59,31581),(61,12267),(62,25253),(65,5569),(66,13250),(68,3586),(69,14165),(71,14943),(72,29651),(74,6112),(75,7771),(77,2069),(79,20558),(80,2009),(83,2934),(86,17076),(91,2226),(92,18755)]	237.053483
5	[(4,8888),(5,10209),(7,17351),(11,20341),(13,17288),(14,7891),(22,33164),(23,532),(25,21151),(26,25812),(27,17895),(33,24949),(35,11783),(36,28249),(37,32110),(40,33054),(43,13642),(44,30736),(46,31162),(47,25155),(48,4545),(49,32213),(51,20936),(54,31255),(55,17226),(57,32977),(58,1179),(62,10514),(63,17025),(67,32750),(68,32361),(69,28584),(70,21778),(71,12923),(72,24750),(74,8285),(75,1103),(78,16386),(81,6076),(85,18521),(86,8185),(88,27605),(91,16590),(92,21069)]	216.879731
6	[(1,8987),(4,16550),(9,20411),(11,1031),(18,32308),(21,15349),(22,8660),(23,15539),(24,20394),(27,32014),(28,17401),(29,32717),(33,26868),(34,28348),(35,11709),(37,13570),(38,21977),(39,9390),(40,9486),(44,8045),(45,9640),(46,23343),(49,30931),(50,22413),(51,11345),(52,15040),(54,15662),(55,21447),(56,1307),(57,24972),(60,31782),(61,14253),(62,8067),(63,18813),(65,16258),(67,31499),(69,557),(70,17592),(75,7053),(79,2109),(81,28840),(82,5526),(84,24427),(86,9105),(88,14456),(90,25281),(91,19839),(92,30838)]	225.956381
7	[(0,14928),(1,23412),(4,19179),(7,14640),(12,23660),(14,24988),(20,6291),(21,33159),(24,22738),(25,23537),(28,7024),(29,15687),(31,18776),(32,15391),(33,9643),(35,28105),(37,29357),(39,14176),(40,21263),(42,28924),(43,32683),(44,11129),(45,20262),(46,1855),(47,28892),(48,21071),(49,30956),(50,4150),(51,24300),(53,11943),(59,24660),(60,25799),(62,31923),(64,30463),(66,29539),(68,25202),(69,31563),(70,29599),(71,9610),(72,5513),(73,19706),(74,3671),(75,29711),(78,19594),(79,33763),(80,25850),(82,21856),(87,10510),(88,1556),(89,23276),(91,27063),(92,31119)]	227.080783
8	[(0,13055),(1,21480),(2,22675),(4,31283),(8,27165),(9,24904),(11,24558),(14,18214),(16,18797),(18,3462),(20,24313),(21,6786),(22,5044),(25,18939),(26,19577),(31,11905),(35,24545),(36,27597),(37,4983),(39,21107),(40,14234),(42,330),(43,30844),(45,27235),(46,20092),(50,21676),(54,28059),(55,12498),(56,2404),(57,2811),(60,20410),(61,11815),(62,10720),(65,6875),(66,26839),(68,2337),(69,11170),(70,18450),(71,18454),(72,6810),(75,19436),(78,15016),(79,30044),(82,8682),(88,24005),(91,33670)]	194.008893
9	[(0,27127),(1,18761),(3,30699),(7,17377),(8,10778),(9,88),(10,2453),(11,22462),(12,19909),(13,7606),(14,10679),(15,26793),(19,31388),(20,6685),(21,3825),(22,11836),(24,19389),(25,6686),(26,11599),(27,18605),(28,8382),(31,23558),(33,4562),(34,27200),(35,18255),(36,10220),(38,26284),(42,1607),(43,30770),(44,13453),(47,3326),(52,28293),(53,22560),(54,27300),(55,18375),(60,29600),(61,1505),(63,7909),(69,26006),(70,32589),(71,339),(73,14038),(75,29631),(79,19380),(80,27759),(81,32512),(83,24902),(84,12174),(87,9039),(88,6856),(89,13106),(90,26929),(91,31467),(92,19089)]	228.006322
