ruleset_index	matches	time_ms
0	[(1,12096),(5,10617),(6,6972),(7,16335),(9,12701),(11,19138),(12,3057),(18,5089),(21,12101),(23,19847),(29,2567),(42,5604),(44,7105),(49,7885),(51,1916),(53,9559),(56,2486),(61,18619),(65,5051),(66,16774),(68,3861),(70,4935),(71,1700),(76,2807),(78,18686),(83,19162),(85,176),(86,2091)]	55.106387
1	[(6,19219),(11,10973),(13,9420),(14,13153),(21,2728),(31,15272),(33,8594),(35,7192),(37,1945),(40,2518),(41,3048),(42,9110),(46,15319),(49,4088),(51,14936),(56,11569),(59,2428),(64,3753),(65,2033),(71,11084),(73,13407),(75,7219),(77,8339),(81,15200),(84,5815),(85,14578),(86,18472),(90,17484)]	54.834859
2	[(2,16100),(6,1289),(8,8947),(12,10493),(17,3322),(21,13774),(23,7565),(25,15182),(27,16600),(28,8043),(34,15404),(35,17569),(36,2730),(41,10885),(42,4183),(51,12557),(55,4371),(60,12499),(67,7897),(68,5689),(72,18769),(75,471),(77,17160),(79,9036),(82,8005),(86,15720),(90,1602),(91,12359),(92,4780)]	54.933598
3	[(2,17861),(5,5453),(14,10533),(16,5013),(20,16363),(27,350),(29,4781),(30,19736),(32,6326),(34,12496),(48,18613),(49,6642),(51,14002),(54,8064),(59,18199),(61,615),(68,15273),(69,19574),(73,15152),(74,4024),(81,18832),(84,16011),(91,12147),(92,17318)]	55.090976
4	[(0,10502),(7,6155),(9,10719),(17,6803),(20,17731),(21,11097),(28,7665),(38,8462),(39,14690),(42,3940),(55,6215),(56,5419),(57,7676),(61,18609),(63,17898),(76,18818),(81,4192),(83,8416),(86,7631)]	54.612780
5	[(2,12883),(3,7109),(9,11758),(14,10148),(15,18946),(16,9594),(22,2482),(26,17839),(29,14232),(30,9604),(39,7660),(42,2461),(43,14074),(44,19189),(46,3516),(47,5179),(48,1763),(49,11563),(51,7381),(55,12408),(57,12908),(58,19318),(59,19748),(60,15244),(61,9782),(63,11937),(65,33),(70,3373),(73,6563),(77,17670),(82,8675),(84,4832)]	54.687356
6	[(0,5602),(2,11687),(4,7347),(13,6847),(14,17282),(15,15296),(17,14503),(21,8618),(27,7537),(28,7317),(29,19428),(33,13691),(36,17150),(45,18593),(47,11351),(50,18834),(51,14114),(54,14661),(55,9238),(56,6373),(58,434),(65,2361),(67,6637),(68,16858),(71,4385),(75,4013),(78,6),(82,4399),(87,1310),(89,11434),(91,4080)]	54.966696
7	[(1,6297),(2,17841),(3,2992),(4,2658),(7,10317),(16,2543),(18,19852),(23,19218),(29,4943),(30,9285),(33,6503),(41,3742),(42,3585),(51,3437),(55,9889),(57,13312),(66,11869),(67,3889),(68,1379),(69,19175),(70,1353),(74,2372),(76,8246),(79,7880),(82,4796),(88,15783),(89,5680),(92,14041)]	63.433229
8	[(1,11724),(4,11558),(9,500),(14,14226),(17,5077),(19,9457),(30,13778),(31,18482),(34,14412),(36,13345),(45,179),(48,11439),(52,18915),(54,10533),(56,11000),(67,13197),(73,4954),(76,8663),(78,5940),(79,859),(82,10296),(83,18294),(84,17358),(85,3689),(87,19811),(90,7402),(92,6809)]	55.560401
9	[(1,15768),(10,9924),(11,12407),(15,5298),(18,18098),(20,19657),(25,4869),(26,5219),(27,5881),(31,9681),(34,4669),(36,13920),(39,59),(47,18981),(48,12822),(52,10039),(53,11577),(57,15828),(58,11790),(59,4439),(62,5913),(63,19479),(86,2152),(89,1607)]	55.054973
10	[(0,9223),(6,2494),(8,6793),(9,18754),(10,10802),(12,6055),(17,12659),(27,19026),(28,18764),(31,13705),(33,128),(34,15564),(42,15490),(44,8150),(46,14855),(53,2111),(62,17488),(63,17283),(66,10180),(68,756),(69,18131),(73,13014),(74,9542),(77,7508),(78,4117),(80,12775),(82,11919),(85,19469),(90,2621),(91,18498),(92,17643)]	55.918933
