ruleset_index	matches	time_ms
0	[(1,17413),(5,18139),(7,10344),(11,21967),(23,12367),(24,20045),(28,4429),(34,14784),(35,5387),(37,12591),(42,15999),(44,12269),(46,13582),(48,4499),(50,9699),(56,14752),(57,22878),(60,23831),(64,4223),(67,14853),(70,3747),(73,12173),(76,20379),(77,19821),(78,1168),(79,7333),(87,734),(88,17463),(89,3175)]	119.538124
1	[(2,21664),(4,2408),(5,4525),(6,22021),(11,22687),(12,20633),(17,21015),(18,17513),(20,19016),(23,23574),(27,17396),(33,3348),(34,17958),(35,19525),(36,6561),(38,14741),(41,3070),(46,19709),(55,673),(56,4194),(58,13110),(61,2099),(63,5528),(64,23093),(66,10818),(67,17474),(70,17158),(72,228),(74,8569),(75,6944),(76,6990),(79,2443),(87,12855),(88,22912),(92,14315)]	117.999656
2	[(2,14065),(7,13411),(8,4633),(14,2909),(16,7859),(19,5178),(25,22588),(28,20692),(30,21193),(31,13447),(43,22520),(44,9600),(49,19516),(51,1783),(52,10760),(53,16575),(54,8663),(58,11670),(60,17892),(62,573),(64,7333),(67,17540),(73,282),(78,21129),(81,18379),(84,21356),(88,19486),(90,15814),(92,21188)]	121.018047
3	[(0,23619),(7,20942),(8,355),(9,5550),(18,9417),(22,14382),(23,11780),(27,1418),(29,20851),(32,6443),(33,20869),(35,14572),(38,7733),(42,2443),(45,21510),(46,22863),(47,7587),(53,14759),(55,19196),(56,1284),(57,18973),(58,20968),(63,13703),(68,819),(71,22305),(76,1224),(79,6084),(82,10755),(84,9223),(86,23699),(87,18963),(88,21533),(91,23040)]	127.502690
4	[(0,2390),(2,12635),(6,12888),(7,3080),(11,12739),(26,7507),(28,5442),(29,15456),(30,18757),(34,4260),(36,3488),(37,16090),(38,4939),(40,9866),(46,21101),(47,14396),(50,4931),(51,15169),(54,22535),(58,809),(60,7344),(64,9395),(70,3749),(73,3529),(78,10804),(79,6385),(80,5631),(81,16837),(85,18974),(87,4473),(90,8838)]	124.821047
5	[(2,11908),(4,16057),(5,9920),(7,1981),(8,40),(13,21423),(16,8806),(17,9092),(22,22791),(23,7692),(28,22981),(29,13415),(35,20859),(40,2544),(43,12191),(44,17278),(47,20369),(48,1162),(49,2178),(50,10044),(55,15898),(56,908),(60,13524),(62,9588),(65,15112),(66,7545),(67,19366),(69,11095),(73,1542),(74,231),(84,14896)]	125.121606
6	[(3,23651),(5,10753),(7,1215),(10,922),(13,4139),(15,5915),(17,17691),(18,13167),(19,18779),(24,5577),(25,18649),(31,21306),(32,18583),(35,13057),(39,11981),(41,16487),(42,21094),(43,8611),(47,23400),(52,20463),(53,22549),(54,19368),(58,4072),(61,3094),(64,16177),(65,5163),(66,18754),(75,18256),(76,19743),(81,8042),(85,982),(87,7204)]	122.310478
7	[(0,14689),(5,1360),(6,11743),(9,15811),(11,20442),(12,5698),(13,23388),(14,1816),(17,6491),(19,17587),(20,12375),(23,21775),(28,14835),(32,17034),(33,4686),(34,22878),(39,21659),(42,11467),(44,15546),(45,12897),(49,9697),(50,311),(58,2821),(61,12329),(65,21509),(68,11901),(69,7109),(72,9673),(74,3876),(75,4091),(77,19915),(78,6897),(80,8195),(83,9563),(84,23900),(86,6473),(87,2088),(88,7636),(91,15311),(92,19270)]	123.663496
8	[(0,13527),(4,20126),(6,18328),(12,15998),(19,7842),(23,10423),(27,16364),(31,19583),(32,3344),(33,18747),(37,9345),(38,6149),(39,18463),(43,11097),(44,1899),(49,333),(60,8384),(61,6518),(62,17714),(63,6740),(64,11977),(65,17166),(74,849),(77,22125),(79,1051),(82,11080),(84,8072),(85,11196)]	138.668023
9	[(0,17926),(1,13581),(6,23380),(8,21333),(9,10260),(11,16885),(14,1083),(16,8926),(18,4879),(19,4965),(23,5662),(25,7247),(26,21536),(27,2675),(36,17922),(39,2165),(44,12302),(47,19558),(49,23632),(50,17554),(58,8896),(59,6313),(61,21912),(63,7134),(64,9813),(67,15689),(71,15825),(73,5317),(75,7756),(77,15240),(78,23326),(80,17732),(85,1161),(88,9959),(91,17370),(92,21068)]	65.433253
10	[(3,10661),(6,12368),(9,1859),(11,8655),(16,20778),(19,8984),(22,16862),(23,19544),(26,21418),(28,18964),(33,17695),(35,15256),(36,4366),(37,6543),(40,17117),(41,11777),(42,3413),(43,20974),(45,56),(46,2960),(51,735),(53,9304),(58,5312),(63,2354),(65,1779),(66,5762),(67,2249),(74,15018),(76,9915),(80,22747),(82,21165),(86,19538),(87,11931),(89,4904),(92,7367)]	66.596049
11	[(6,5615),(7,4812),(10,8432),(14,20054),(16,19797),(17,16066),(20,10589),(23,4538),(27,6634),(28,23758),(32,5972),(36,3147),(37,14118),(42,11225),(48,22788),(50,5286),(53,11170),(54,5709),(55,17652),(56,23106),(58,16861),(59,9890),(60,23835),(62,534),(64,3592),(69,1762),(74,11355),(76,7015),(78,12072),(79,13110),(82,10710),(85,1795),(92,23108)]	66.195627
12	[(1,20031),(5,16286),(9,13569),(11,5685),(14,12125),(15,6191),(20,1369),(21,9178),(24,20310),(25,19206),(33,18436),(36,2063),(37,23900),(41,3412),(46,6387),(53,4427),(55,228),(59,12651),(65,7622),(70,17751),(74,3713),(79,21996),(80,1083),(84,1233),(86,18936),(87,21582),(92,15999)]	66.445720
13	[(0,3343),(2,23839),(3,531),(4,582),(5,8678),(9,6968),(13,2375),(14,14521),(17,10482),(18,20099),(19,4534),(24,8405),(27,13918),(32,20779),(33,10007),(36,14043),(46,8954),(47,14120),(52,14543),(55,7608),(56,6255),(60,10905),(61,14424),(63,14973),(64,6222),(69,17303),(70,19323),(71,18936),(72,21582),(76,22062),(80,18386),(82,15297),(92,10538)]	71.440906
14	[(2,14774),(3,10499),(4,16478),(6,2007),(9,6935),(10,23254),(12,13479),(14,18712),(19,16144),(26,4690),(35,5945),(37,4589),(39,14082),(42,11947),(48,11153),(49,3368),(53,21815),(55,22096),(58,23185),(59,10990),(61,18376),(67,10940),(71,9824),(72,2431),(73,8392),(75,22354),(80,19083),(82,7887),(83,17295),(85,3266),(87,21211)]	72.155335
15	[(0,1136),(1,16002),(2,11600),(3,23077),(4,3283),(5,18312),(6,12513),(9,14630),(13,9915),(15,129),(18,1303),(22,647),(23,20286),(24,16229),(27,6703),(30,6180),(31,16446),(35,19738),(38,7171),(46,14936),(50,21557),(55,12876),(56,13412),(59,18150),(60,15291),(64,19619),(65,6924),(67,23637),(68,305),(73,13111),(75,2084),(78,6106),(80,5740),(84,20252),(87,17664),(89,2362)]	68.037454
16	[(1,21569),(3,18473),(5,12755),(13,7849),(15,8526),(18,5987),(20,4515),(24,15739),(33,2098),(34,1516),(39,8331),(42,12933),(43,778),(44,7708),(47,13749),(50,19716),(55,15539),(62,19507),(71,5422),(77,11370),(78,14453),(79,3973),(81,19198),(82,5029),(84,18947),(86,7465),(88,5597),(89,5351),(90,10772)]	66.642474
