ruleset_index	matches	time_ms
0	[(0,28611),(3,15929),(9,5391),(12,4092),(13,20814),(15,18196),(16,25369),(17,12859),(18,17200),(19,38929),(20,10344),(21,17377),(23,37401),(25,38996),(26,6245),(27,33372),(29,10077),(30,39097),(32,38344),(34,20631),(36,30217),(38,37357),(39,24835),(40,35739),(41,3646),(44,24058),(46,14991),(48,11206),(49,34958),(50,25859),(51,34733),(53,10845),(54,29958),(55,21805),(57,16656),(58,13746),(59,31217),(60,19625),(61,38798),(62,20222),(63,1321),(65,36545),(66,26970),(67,9646),(69,7623),(70,29658),(72,8883),(74,14549),(75,14498),(76,32887),(78,12888),(80,39226),(81,3153),(82,19096),(85,5694),(87,17558),(88,10506),(92,27480)]	127.250326
1	[(0,22395),(1,29169),(4,454),(5,19928),(6,22356),(7,39295),(8,19114),(10,38855),(12,32639),(15,23256),(17,10595),(19,7331),(20,6945),(21,18391),(23,34118),(26,8175),(27,22865),(28,17370),(31,5061),(34,15981),(35,25547),(36,26219),(37,38852),(40,12599),(41,18087),(42,35148),(44,14134),(45,6025),(46,1812),(47,14603),(50,24185),(52,10021),(56,13526),(58,1303),(59,1753),(61,1246),(63,8189),(66,2455),(67,9007),(68,3641),(69,2841),(70,13970),(74,15985),(76,13239),(79,3304),(80,5233),(81,36127),(82,29631),(84,24351),(87,14325),(89,15572),(90,21183),(91,32761)]	133.382214
2	[(0,79),(2,21280),(3,6950),(4,7398),(5,38155),(7,342),(8,12597),(9,35385),(10,2411),(11,6308),(13,3180),(15,23801),(16,24143),(21,23215),(22,6542),(24,14481),(26,33033),(29,4799),(30,20888),(33,24661),(34,189),(36,8448),(37,28358),(38,28611),(39,2837),(46,7830),(50,37457),(51,34009),(52,10186),(54,5484),(56,31534),(57,35050),(59,28115),(61,3082),(62,8526),(63,8623),(65,39226),(66,3153),(68,7739),(71,27668),(72,2244),(73,16993),(75,21242),(76,1781),(77,18474),(78,24128),(80,32819),(81,38876),(87,28406),(89,21636),(90,9283),(91,29986),(92,12712)]	150.403350
3	[(0,24066),(1,29433),(2,34746),(4,14890),(5,20801),(6,19690),(8,24333),(9,4460),(10,25664),(11,18758),(12,21601),(13,37463),(14,35609),(15,36273),(16,3711),(17,18155),(18,5710),(19,24397),(21,24780),(22,33036),(23,34677),(25,13589),(26,5378),(27,3432),(28,18237),(29,12223),(30,38341),(33,9500),(34,9561),(35,28441),(36,5507),(37,161),(38,15713),(40,20927),(41,17827),(42,3304),(43,5233),(44,22329),(46,12468),(47,17940),(50,3176),(54,38268),(56,5644),(57,3671),(58,37565),(61,21755),(64,5975),(65,11935),(66,22390),(70,15924),(71,7766),(72,47),(73,35421),(77,4139),(79,7955),(82,20181),(84,9112),(88,32710),(90,26726),(92,3546)]	157.701987
4	[(0,38067),(1,24654),(2,22758),(5,21700),(7,38027),(8,12873),(9,26619),(12,34387),(13,39134),(14,27353),(15,19319),(16,10508),(18,20613),(20,8574),(21,10647),(23,35983),(24,35540),(26,14863),(30,3290),(31,15681),(32,29378),(33,9553),(34,9070),(37,24146),(38,34851),(39,23918),(40,7743),(41,3319),(43,10113),(47,16132),(48,11962),(52,1045),(54,14656),(55,4782),(56,56),(57,1589),(59,37585),(60,17979),(61,23747),(63,25027),(65,30784),(66,1118),(69,17095),(71,34768),(72,27423),(74,32855),(75,29560),(83,10675),(86,29783),(87,5384)]	157.927062
5	[(0,371),(1,26640),(3,23123),(5,30682),(6,35204),(8,2964),(9,31124),(10,4894),(12,37504),(13,6189),(14,27404),(15,20674),(16,7612),(19,11927),(20,6446),(21,17765),(24,10617),(25,29483),(27,5974),(28,15306),(31,4792),(36,39377),(37,5338),(38,23307),(39,22242),(40,7727),(41,20090),(44,25353),(46,16790),(48,12635),(49,4011),(51,16054),(53,389),(54,25624),(55,38881),(56,34377),(60,25470),(61,2768),(62,30885),(63,17766),(64,2643),(69,18618),(71,14086),(76,35278),(77,1031),(78,4497),(79,4319),(81,33965),(82,32706),(83,33482),(85,13104),(87,2320),(89,24395),(92,22582)]	135.599584
6	[(1,10920),(2,21801),(3,39130),(4,18222),(6,33013),(9,19810),(10,22292),(11,39033),(12,32652),(13,3885),(15,16676),(16,14324),(18,16137),(19,17466),(22,13637),(23,23840),(24,38935),(27,30517),(28,32251),(29,25810),(34,13981),(36,29410),(37,20572),(38,5561),(39,21306),(40,12448),(43,38029),(44,8776),(46,35676),(50,29693),(51,17057),(52,24451),(53,16725),(54,16402),(55,31310),(56,355),(57,39277),(58,12762),(60,13231),(62,7809),(64,4832),(65,25515),(66,23017),(67,26212),(69,24793),(75,13703),(76,30393),(79,28785),(80,10929),(81,30364),(82,8869),(84,16473),(85,33200),(87,20475),(89,32129),(90,7155),(92,1440)]	130.563586
7	[(4,33490),(5,38416),(8,2725),(9,26852),(10,21762),(12,18463),(16,25415),(18,7608),(19,33370),(24,18653),(27,23624),(28,25057),(29,1959),(31,1847),(34,16656),(36,24831),(37,8787),(38,24407),(40,34784),(41,31822),(43,26956),(45,8005),(46,35335),(47,12955),(49,13603),(51,15689),(53,22044),(55,22714),(56,12265),(57,5547),(58,33210),(59,12768),(60,31100),(61,31326),(62,36517),(63,13155),(64,20584),(65,12714),(67,11321),(68,30952),(71,25509),(72,37473),(73,18738),(76,28188),(77,25659),(78,18501),(79,16654),(80,24865),(81,5616),(83,30236),(84,35187),(85,15181),(87,14579),(88,13163),(90,5500),(91,30865)]	144.116444
8	[(2,25934),(3,15415),(4,1760),(8,26476),(9,12203),(12,1490),(15,38465),(18,38199),(19,14415),(20,31509),(21,37481),(24,12334),(27,3292),(28,13681),(29,19348),(30,565),(31,30984),(32,13138),(33,34583),(37,3298),(38,11242),(39,11246),(42,9824),(43,32087),(45,32373),(47,26174),(48,10703),(50,38626),(52,25518),(53,37722),(54,35609),(56,34919),(59,5557),(60,17837),(61,38892),(65,23955),(66,28444),(67,4403),(68,10567),(69,14084),(70,17824),(71,38122),(72,24108),(74,23009),(75,3504),(77,10296),(78,24197),(79,22407),(81,27326),(82,27640),(85,11866),(86,36251),(90,15333),(91,32403),(92,9018)]	126.804276
9	[(0,15184),(1,24393),(2,16450),(5,16813),(6,18878),(7,12297),(9,26811),(10,32455),(11,15164),(12,12959),(13,26326),(15,28477),(17,11465),(18,6778),(21,12386),(22,3241),(23,28614),(26,35525),(29,4601),(30,1213),(31,10659),(32,23176),(33,1175),(34,11629),(35,7162),(36,7227),(37,12080),(38,968),(41,9906),(42,36150),(43,36620),(44,9555),(45,37905),(48,28673),(49,30271),(50,1752),(51,2076),(52,7626),(53,36189),(54,8999),(55,32673),(64,13809),(70,26434),(72,417),(75,11025),(76,5913),(79,37766),(81,15363),(86,24949),(87,17264),(88,7282),(89,15949),(90,27135),(91,24347)]	132.899554
