ruleset_index	matches	time_ms
0	[(4,3138),(8,7391),(12,12856),(15,14791),(16,2494),(20,1771),(21,6254),(23,13524),(32,11378),(33,152),(34,2542),(35,15157),(42,20221),(43,18705),(46,3367),(56,19129),(57,10786),(58,6447),(62,8156),(64,13767),(67,3406),(68,4357),(70,4607),(71,13600),(73,7783),(77,17267),(78,1778),(79,2831),(84,12324),(85,2294),(88,12067),(92,6711)]	125.003680
1	[(1,14885),(4,16574),(8,14490),(13,11002),(15,9032),(16,11727),(20,18759),(23,15126),(26,6846),(30,14129),(31,13141),(35,18217),(39,18335),(41,7261),(42,8973),(46,3435),(47,1041),(48,3452),(49,1127),(50,19978),(51,15759),(52,14311),(58,9479),(60,1294),(61,3263),(67,13441),(70,15188),(71,14110),(72,21466),(73,526),(74,9515),(79,4902),(80,18407),(81,7071),(88,21499),(90,2708)]	114.979444
2	[(5,21547),(6,13386),(8,13455),(9,3453),(12,2081),(15,4954),(17,16856),(19,7348),(23,9411),(29,20077),(31,15720),(32,3755),(34,9174),(36,6043),(40,20595),(41,18556),(47,16230),(48,4832),(54,11877),(55,5250),(57,18761),(60,2894),(61,12210),(63,276),(64,2831),(75,3701),(79,4948),(83,2902),(84,17609),(87,1537),(89,11040),(91,15333),(92,16073)]	113.308622
3	[(6,10960),(7,19682),(11,20699),(13,12147),(17,1301),(18,20439),(19,21444),(20,19700),(21,1083),(25,15093),(27,10918),(31,19304),(34,16299),(35,11426),(39,10414),(42,4902),(43,18407),(50,13384),(52,7064),(55,5919),(59,19689),(62,9377),(65,6703),(70,1198),(76,17741),(80,7659),(81,6662),(82,16631),(87,10539),(88,10452),(89,10971)]	110.922329
4	[(1,9407),(5,11923),(6,18846),(8,16571),(13,17640),(14,20452),(15,660),(18,8952),(21,7104),(22,2851),(24,10287),(27,12300),(28,18829),(29,17958),(35,14335),(36,5350),(40,9761),(41,17155),(42,1973),(46,7127),(47,8351),(49,17431),(58,9106),(61,13290),(62,17957),(65,15264),(67,17031),(71,18632),(72,17064),(75,20019),(77,19796),(81,12415),(83,6624),(89,5121)]	110.288393
5	[(0,5873),(2,3810),(7,8923),(10,15302),(11,17624),(13,10628),(14,18411),(19,11263),(20,16613),(22,10822),(23,16309),(25,4723),(28,1821),(39,674),(44,21439),(45,713),(47,19488),(48,19041),(51,17373),(57,17714),(58,11489),(59,20464),(60,1570),(61,7204),(66,7687),(71,56),(72,13678),(73,20053),(79,16525),(83,6743)]	111.025098
6	[(0,1962),(1,5512),(2,19758),(4,17143),(5,16361),(7,12262),(8,6728),(13,12554),(14,16053),(15,14825),(17,13424),(26,4919),(29,14733),(31,1824),(34,4299),(46,12269),(58,4945),(66,12798),(70,10816),(75,13064),(76,9130),(78,3126),(80,13391),(81,10242),(85,14763)]	110.694840
7	[(13,7014),(14,15026),(15,17659),(17,11125),(22,17091),(27,287),(33,13440),(34,10786),(38,5569),(39,6306),(40,12389),(41,16759),(42,4776),(49,1544),(51,10571),(58,6762),(62,6471),(64,18012),(66,2682),(68,594),(78,2313),(81,14597),(87,10568),(91,2683)]	110.334422
8	[(4,13131),(10,11209),(14,19225),(16,5312),(21,2877),(24,18750),(27,13216),(28,8257),(30,7372),(35,195),(47,3048),(50,19776),(51,1523),(53,16841),(58,2352),(60,4273),(61,18029),(63,941),(64,13256),(67,11467),(70,9720),(71,21135),(73,18383),(77,17661),(78,9850),(80,14520),(82,5393),(83,1653),(89,14340),(90,20652),(91,10909)]	111.834091
9	[(1,11215),(2,216),(3,17994),(6,11347),(12,18261),(17,3259),(21,15299),(22,7797),(23,21563),(25,17179),(28,20641),(29,8772),(30,9323),(32,1645),(34,3583),(36,1251),(40,13675),(41,11790),(43,2605),(47,5234),(50,16719),(53,10250),(57,12821),(63,12532),(64,14552),(65,9795),(73,2966),(74,7983),(76,15755),(80,10337),(82,14344),(91,4605),(92,14749)]	109.198211
