ruleset_index	matches	time_ms
10	[(0,12622),(2,31380),(3,34940),(4,26304),(8,19017),(9,12556),(12,18115),(13,24257),(14,2361),(17,17834),(22,35035),(23,9904),(26,30255),(27,16123),(28,21831),(30,35299),(32,6346),(39,2916),(41,8509),(42,23666),(43,34061),(44,24890),(46,31682),(47,33992),(48,17157),(49,639),(50,401),(51,26164),(53,33270),(54,8147),(55,20133),(58,1864),(59,15513),(65,27820),(69,10365),(70,20372),(71,14321),(72,25631),(73,32002),(74,6205),(75,7532),(79,5797),(81,18121),(84,31459),(85,9421),(87,2686),(88,28158),(89,25410),(90,32290),(91,7408),(92,3123)]	109.991374
11	[(1,33590),(2,9547),(4,28940),(6,16256),(8,32217),(9,25180),(12,19095),(13,28180),(16,19157),(18,26053),(19,17096),(21,20237),(24,6176),(26,9667),(28,13130),(29,6332),(30,583),(34,5056),(35,15374),(37,11736),(38,32696),(42,24655),(43,24701),(46,16502),(47,27536),(48,18816),(50,15088),(51,2427),(58,4024),(60,22592),(62,12940),(63,29275),(64,6189),(65,15642),(67,2635),(68,21312),(71,4887),(75,35488),(76,22111),(77,3833),(79,14772),(80,7959),(81,3667),(83,23868),(85,16113),(86,3347),(87,13460),(89,34815)]	125.058385
12	[(0,12648),(2,1395),(5,16845),(6,10632),(9,14881),(10,2805),(15,18340),(20,2833),(23,5446),(27,30355),(31,3242),(32,7681),(33,11369),(35,26411),(36,20368),(39,18451),(42,5628),(43,2054),(44,7702),(46,14130),(48,28812),(51,6274),(52,31114),(53,30047),(54,11805),(55,18445),(58,11057),(59,15149),(65,14812),(71,24619),(72,8368),(73,21257),(76,36336),(77,29174),(80,11222),(81,6744),(82,9458),(83,19030),(84,8880),(87,20591),(88,15762),(91,35376)]	108.493218
13	[(0,21766),(3,24664),(4,5501),(6,19599),(13,2060),(14,3852),(15,16105),(16,5579),(17,7349),(18,18795),(19,18869),(20,27009),(21,14759),(22,24964),(23,24616),(26,4338),(27,22166),(29,22377),(31,32919),(32,16021),(33,3515),(34,5719),(35,34721),(37,34051),(39,28833),(41,27623),(43,26295),(45,4518),(49,28102),(50,26332),(51,29936),(52,10652),(53,6061),(54,14779),(55,31352),(56,15671),(61,19496),(62,30529),(63,11123),(64,20275),(65,27827),(66,12754),(68,31681),(72,20591),(73,1812),(74,6106),(77,27790),(78,11754),(80,21715),(81,25493),(83,20983),(84,7098),(85,30203),(86,29671),(88,22175),(89,28926),(90,7468),(91,25127)]	119.395430
14	[(1,6257),(3,15056),(4,12112),(6,26134),(10,35334),(12,24299),(15,17369),(18,2535),(20,20313),(25,6850),(26,18155),(27,20906),(29,7707),(31,1732),(34,26648),(35,12433),(37,15211),(39,18303),(40,6093),(41,15965),(43,9047),(44,4440),(47,18184),(49,27614),(50,22993),(51,10300),(52,2776),(54,7182),(57,27150),(58,32965),(59,10542),(63,18787),(68,5975),(73,25473),(74,36366),(75,3049),(77,24776),(78,19608),(79,23290),(81,26140),(82,12562),(83,21490),(84,7473),(86,25375),(88,13368),(89,11409),(90,15120),(92,27590)]	110.231873
15	[(0,13373),(1,28841),(3,27941),(4,14219),(5,3497),(6,1180),(8,2362),(12,21497),(16,35864),(19,6054),(20,26305),(21,2793),(22,14230),(23,22572),(24,3019),(27,29104),(28,24117),(33,11687),(35,7350),(40,621),(41,6822),(43,34744),(44,28294),(45,22661),(48,16495),(50,8113),(53,26566),(54,5024),(55,11762),(57,2486),(58,14394),(59,18202),(60,12067),(61,17358),(62,9043),(63,18892),(64,20811),(67,18970),(68,3153),(70,13037),(73,24382),(74,1625),(76,3395),(79,18906),(82,3440),(83,28489),(85,35918),(87,25941),(89,14169),(91,15304),(92,3916)]	109.674909
16	[(2,8529),(3,30962),(5,10688),(7,9944),(9,9962),(10,11314),(11,6915),(13,3806),(14,695),(15,20181),(17,27730),(19,16079),(21,1593),(22,5240),(24,36337),(25,30453),(28,9830),(30,1960),(31,21288),(34,27118),(35,10857),(43,10450),(44,4325),(46,29282),(50,25),(54,2353),(56,16291),(57,11484),(58,33318),(60,9187),(61,1793),(65,33984),(67,15258),(69,34157),(74,17055),(75,12495),(77,4807),(78,18565),(81,7062),(82,23732),(85,34255),(89,24702),(91,28730)]	111.290971
17	[(0,30129),(1,28324),(2,30881),(4,16219),(6,662),(9,18782),(12,371),(15,4020),(17,7065),(19,18234),(22,25943),(24,34303),(25,21174),(27,27422),(29,3977),(31,34534),(32,22509),(33,24345),(34,9692),(37,11684),(38,24943),(40,10328),(41,851),(42,12855),(45,19121),(46,12713),(47,29575),(48,446),(50,12104),(51,25999),(54,10570),(58,7222),(59,1368),(60,15148),(62,35602),(63,85),(64,7746),(67,24805),(68,9721),(71,17836),(74,10367),(76,17207),(77,12243),(79,22284),(80,4775),(81,32318),(84,24818),(85,8861),(86,30498),(87,31842),(89,13555)]	120.468983
18	[(0,27346),(1,21673),(2,27224),(5,32521),(6,9529),(8,5698),(9,36371),(10,21163),(12,22938),(13,11738),(14,11628),(16,21861),(19,555),(21,6123),(22,27912),(23,34668),(24,20006),(25,2284),(26,14418),(27,36295),(28,28256),(30,7768),(31,18569),(33,29623),(38,30561),(39,5854),(40,15583),(42,23857),(45,26116),(48,5417),(53,2333),(54,692),(56,22895),(58,853),(59,1965),(60,14095),(61,20694),(62,6293),(64,4332),(65,27959),(67,5557),(69,25457),(71,23870),(72,12585),(74,10303),(75,20302),(79,16191),(82,33363),(83,24445),(84,4287),(85,27342),(87,24308),(89,593),(90,26198),(91,31883),(92,27141)]	107.463419
19	[(1,9139),(3,1611),(7,8068),(8,35015),(9,9806),(12,6408),(13,27737),(14,24605),(16,10718),(17,33982),(19,6535),(21,10405),(22,24897),(23,2174),(24,32343),(28,8122),(29,15997),(30,5072),(35,19978),(36,34545),(38,18677),(42,12442),(45,3717),(49,20049),(50,479),(51,15771),(52,15668),(56,17148),(58,23982),(59,22817),(60,30352),(62,6562),(63,13532),(64,30731),(65,35482),(66,22622),(67,31904),(69,22956),(70,27520),(72,15382),(74,17339),(80,34403),(81,26632),(82,17335),(84,21448),(87,14836),(90,7529),(91,2579)]	109.258112
20	[(0,9952),(1,23416),(6,4739),(9,26654),(11,31612),(12,4193),(13,22896),(15,22076),(16,14932),(19,11470),(20,27756),(22,3226),(25,32018),(27,21148),(28,22389),(29,24103),(30,4822),(32,34911),(36,21644),(37,9384),(38,25631),(39,32002),(40,29860),(41,12508),(43,8933),(44,11462),(45,12235),(46,8111),(47,24157),(49,26947),(50,30279),(52,24642),(53,33997),(54,29764),(56,30017),(57,6302),(59,27164),(61,34472),(62,25148),(63,26162),(65,20549),(67,16672),(68,15681),(69,33908),(71,13392),(76,34365),(78,25392),(80,36111),(81,6201),(82,22185),(84,26776),(86,35210),(88,14143),(89,19283),(90,24394),(91,80)]	139.277857
21	[(1,3790),(2,34864),(4,1783),(5,16404),(6,33652),(7,9104),(10,30260),(13,13100),(17,23000),(20,9152),(21,18775),(24,6310),(26,28194),(28,1907),(30,17463),(32,33034),(33,12609),(34,239),(38,25812),(39,24242),(40,28647),(41,20833),(43,2899),(45,17172),(46,35643),(47,24291),(48,33816),(50,30411),(51,7038),(52,32400),(53,29910),(54,28695),(56,2051),(57,1128),(59,29684),(61,1802),(63,6239),(68,9347),(69,10412),(70,10038),(71,32382),(72,23570),(75,25357),(76,19124),(77,20684),(78,36028),(80,34932),(81,1790),(82,32925),(91,13642),(92,1515)]	106.272801
22	[(1,24836),(6,12288),(8,22268),(11,3925),(12,33656),(13,36174),(17,2411),(19,6137),(21,30591),(22,26713),(25,29953),(27,34257),(30,17264),(31,29024),(34,72),(35,13797),(36,4562),(38,11653),(39,2884),(41,9940),(42,22099),(43,15168),(44,13066),(51,20501),(52,26199),(54,19892),(58,16734),(65,34645),(66,19988),(68,20881),(69,32703),(72,15178),(78,29314),(80,33736),(84,31142),(88,26112),(90,32640),(91,2635)]	114.327877
23	[(0,26695),(1,24617),(2,3549),(3,16174),(5,5607),(6,31894),(8,24249),(9,22881),(11,21655),(13,33128),(15,36164),(18,35287),(19,22744),(20,501),(24,31405),(25,915),(26,20196),(27,22878),(29,20379),(31,13807),(32,27697),(34,34144),(36,1598),(40,119),(41,28390),(42,20397),(45,7020),(48,11956),(49,26803),(50,29599),(51,35432),(53,29543),(54,27879),(55,22532),(56,25665),(59,7921),(60,13910),(62,34752),(63,15025),(64,35007),(65,31546),(67,2563),(69,18522),(70,31607),(71,32791),(72,23884),(74,18496),(75,3133),(76,18051),(79,22482),(80,32516),(81,21500),(82,2191),(83,9040),(85,24716),(86,26599),(87,10306),(90,2853),(91,7164),(92,21295)]	118.852379
24	[(0,10185),(3,8093),(6,22655),(9,32770),(10,22884),(12,35430),(13,31946),(17,26002),(20,17258),(21,16991),(24,33985),(25,27555),(27,18146),(28,12291),(30,36211),(35,1740),(37,8370),(39,17321),(40,6785),(41,26185),(42,5222),(45,28029),(47,10571),(48,35782),(51,12339),(53,19800),(54,7070),(56,18782),(58,15050),(61,5073),(62,32297),(63,6479),(66,14140),(67,6434),(69,18624),(73,6219),(77,33391),(78,26945),(79,5621),(80,26673),(83,497),(84,15536),(89,14674),(91,10103),(92,29216)]	105.941370
25	[(0,28644),(3,7882),(4,3305),(6,20560),(7,17876),(8,23578),(9,17006),(12,9435),(15,10246),(16,15745),(18,29632),(19,2296),(21,6759),(24,33555),(26,22758),(29,36250),(30,32065),(31,26489),(32,20336),(33,21695),(35,36139),(36,2081),(37,17083),(39,35695),(41,32906),(42,32737),(44,27820),(47,30433),(50,27858),(55,3412),(56,29360),(57,34375),(58,2195),(60,25098),(61,28520),(62,4719),(63,12026),(67,24440),(72,19002),(75,15166),(78,6346),(81,18443),(82,32775),(84,21705),(85,5487),(86,30159),(87,12874),(88,13414),(89,11559),(91,10812),(92,11066)]	108.031225
26	[(3,7124),(12,23686),(13,16377),(14,1809),(16,16727),(17,31532),(20,24691),(21,14312),(23,23834),(24,8970),(28,35722),(30,24247),(31,15459),(34,2248),(35,33226),(36,31943),(40,11182),(41,14370),(42,16778),(43,11860),(45,20600),(47,11897),(48,18155),(51,13743),(52,35381),(53,14628),(54,14505),(57,25502),(58,16513),(59,10449),(60,1417),(61,10105),(63,19363),(64,6033),(65,6445),(66,3898),(67,20167),(69,16394),(70,29456),(71,34427),(73,26347),(76,26875),(77,19695),(80,17177),(81,16271),(82,30485),(84,24573),(85,30099),(87,18595),(88,2833),(89,17311),(91,30828),(92,23184)]	138.690495
27	[(0,10748),(1,24084),(2,15684),(3,4200),(4,9622),(7,22565),(8,24182),(11,9650),(12,28204),(14,19046),(15,4991),(18,18394),(19,13766),(20,9892),(21,194),(23,31190),(25,14033),(27,25907),(29,33440),(30,79),(31,23045),(33,896),(34,14184),(36,32632),(37,7902),(38,30141),(40,30245),(41,25077),(43,19361),(44,4524),(45,26549),(49,30329),(50,27307),(53,30225),(55,645),(56,7543),(65,32255),(74,21264),(76,18198),(78,19975),(79,15633),(83,11728),(87,5844),(90,1818),(91,11657)]	115.563923
28	[(0,27845),(1,1302),(2,15377),(3,13099),(6,28249),(7,19134),(9,23671),(10,11070),(11,14280),(12,32861),(13,32914),(14,20963),(15,23925),(16,4939),(17,17143),(19,28804),(21,28088),(22,12164),(23,24562),(25,35711),(26,3232),(29,34576),(30,23318),(34,9800),(37,33703),(40,33667),(41,24455),(42,14486),(47,34368),(48,4125),(50,17644),(51,23429),(52,33031),(53,14326),(55,35344),(56,6998),(57,7),(58,26409),(59,9178),(63,32738),(67,23963),(68,3697),(71,25820),(73,24757),(75,26718),(77,12688),(78,17894),(80,28783),(81,34347),(82,18844),(85,24191),(86,3267),(89,19191),(90,26603),(91,23652),(92,16993)]	102.029676
29	[(1,36254),(2,29604),(3,7365),(4,34320),(5,5470),(6,21138),(7,19940),(8,4863),(9,5338),(10,21491),(11,10460),(12,28017),(14,7944),(16,818),(17,25951),(18,20893),(22,10845),(23,23729),(24,19067),(27,19314),(29,20947),(30,18822),(31,338),(33,14734),(34,17565),(35,31102),(36,19415),(37,6464),(40,19742),(43,9511),(45,25786),(47,34149),(48,16862),(49,5387),(50,24082),(51,12502),(53,3424),(54,27185),(56,20148),(58,14566),(59,19148),(62,28292),(64,28547),(66,8341),(67,33637),(69,20085),(70,5810),(71,10677),(73,8145),(76,11796),(77,1461),(78,19732),(79,2304),(80,5412),(81,20291),(85,15259),(87,3324),(89,32624),(90,19566),(92,16094)]	199.318449
30	[(2,8121),(3,30099),(5,4905),(7,36184),(8,873),(9,9138),(10,4842),(11,23334),(13,29678),(14,17666),(15,2792),(17,19161),(19,7736),(21,1961),(22,19430),(23,9438),(24,35935),(30,8499),(31,32187),(35,22990),(36,21391),(37,31006),(40,25992),(41,11257),(42,35844),(43,25406),(46,2923),(47,8674),(48,32023),(49,2827),(50,21175),(51,29340),(54,29613),(61,8370),(65,12017),(67,29128),(68,17674),(71,16866),(72,30856),(73,34864),(75,13647),(76,18978),(77,28346),(81,18343),(83,8469),(84,22112),(86,10076),(87,31132),(89,11611),(90,8781),(91,15238)]	237.938332
31	[(0,5355),(1,857),(6,935),(9,477),(10,12627),(11,1876),(15,16040),(16,6777),(17,10445),(18,30235),(20,29107),(21,31369),(22,18182),(23,17977),(24,2118),(27,26866),(30,2912),(32,17191),(33,8606),(34,19229),(40,17263),(42,35726),(46,13639),(47,19500),(48,24422),(49,17876),(51,13575),(52,12140),(53,7461),(55,22864),(56,7420),(57,2442),(59,3308),(60,35706),(62,15319),(63,29918),(65,14900),(68,28557),(69,15236),(70,22548),(71,35699),(72,16807),(73,437),(74,16604),(75,34533),(77,14842),(79,30271),(80,18680),(82,7595),(83,5374),(84,15069),(85,6146),(86,23665),(87,5260),(89,543)]	222.078969
32	[(0,31945),(1,8304),(2,21418),(3,28526),(4,11675),(6,11008),(7,11448),(8,33494),(10,14483),(11,35594),(14,1884),(16,30029),(17,26559),(21,6852),(25,9220),(26,33181),(27,6784),(30,12442),(32,13843),(35,15966),(36,15518),(37,24131),(39,8189),(44,24544),(45,11497),(46,24028),(50,10341),(51,22641),(54,19721),(56,11567),(57,25868),(60,11388),(61,15615),(64,27264),(66,34201),(70,29893),(72,20927),(74,2340),(75,9395),(76,4100),(77,932),(78,18982),(80,35155),(81,4750),(84,25665),(86,705),(91,31012)]	245.892673
33	[(1,24060),(2,28663),(3,28825),(5,24576),(6,1322),(8,14570),(12,24755),(14,1850),(18,28849),(19,29773),(21,35401),(22,30417),(24,7406),(25,6121),(28,4196),(29,29838),(32,19277),(33,638),(37,12956),(39,8608),(40,4138),(41,6974),(43,11080),(47,32397),(49,18595),(50,36083),(52,18282),(54,32398),(55,16472),(56,706),(57,7004),(58,21623),(59,14728),(61,6068),(63,10901),(64,18012),(65,31927),(66,18158),(67,6606),(70,11459),(72,12373),(74,35807),(75,19437),(76,16212),(78,2813),(79,27454),(83,18400),(87,828),(88,8250),(92,21100)]	233.579187
34	[(0,5092),(1,12869),(3,2915),(4,10816),(5,35148),(7,26327),(10,10982),(11,27100),(15,29053),(18,13420),(19,34196),(23,3829),(24,1211),(25,4811),(26,32465),(27,24772),(28,28727),(29,29842),(32,4395),(35,32571),(36,11239),(37,26725),(39,6111),(40,8473),(43,29307),(44,27086),(45,35633),(46,16788),(47,32911),(49,23292),(50,18945),(51,10986),(52,21729),(53,12671),(55,31706),(56,3486),(57,15003),(58,19770),(62,752),(63,15968),(64,34631),(67,24264),(69,15851),(72,8183),(74,26845),(80,8201),(81,17353),(83,11317),(84,5541),(85,14057),(88,33938),(89,14037),(91,25769),(92,34863)]	232.070419
35	[(0,7072),(1,22824),(2,15248),(3,14186),(4,35041),(10,23783),(11,4956),(12,33719),(13,7156),(14,35414),(15,29774),(17,25377),(18,616),(20,10033),(21,824),(22,6479),(27,24773),(28,5617),(30,9937),(32,24721),(34,31477),(37,23579),(38,7854),(42,19136),(44,30626),(45,33085),(46,28897),(47,26065),(48,19927),(51,3913),(52,30788),(53,13393),(55,27146),(56,22145),(60,32526),(61,26103),(62,22469),(63,8557),(64,27350),(65,19844),(66,13604),(67,11285),(69,3115),(70,22791),(71,22490),(72,1184),(73,608),(77,25847),(78,23843),(80,23432),(82,16781),(83,14002),(86,10364),(88,23075),(90,16143)]	233.218942
36	[(0,31361),(1,4725),(2,22510),(4,5669),(5,22027),(6,27882),(8,15698),(10,28533),(12,21852),(14,20136),(16,23498),(17,18030),(20,24382),(21,1625),(24,27559),(27,29590),(35,36196),(38,12878),(39,28978),(40,10838),(41,23475),(42,33995),(43,35890),(44,5105),(45,18781),(46,3770),(47,12804),(48,9650),(51,7694),(52,32229),(54,25081),(55,13794),(56,19611),(57,21216),(58,32354),(59,11093),(62,35684),(67,16752),(70,9833),(71,16044),(72,26652),(76,30358),(77,4495),(78,16955),(79,16455),(80,20772),(81,3644),(82,30318),(83,11801),(84,51),(87,6877),(88,22048),(89,25308),(90,19107),(91,28099),(92,24538)]	236.902706
37	[(0,16728),(2,22151),(3,14987),(8,2601),(9,20838),(12,1733),(13,26300),(14,25493),(16,11693),(22,20616),(23,1148),(26,27152),(27,24078),(30,2115),(32,7935),(34,24158),(36,19113),(39,29173),(41,26425),(42,848),(44,29945),(45,21285),(46,8926),(47,431),(51,34459),(53,6481),(54,16592),(55,32174),(56,627),(58,9976),(59,33499),(60,30324),(62,33436),(63,4895),(64,30915),(65,13655),(66,19083),(67,22948),(68,12084),(70,24773),(71,30629),(72,12509),(78,1045),(80,2478),(85,3634),(86,11674),(87,30403),(90,28996),(91,23432)]	227.690544
38	[(5,12299),(7,33296),(9,11300),(13,23737),(16,9254),(17,7184),(21,1311),(24,24891),(25,13873),(27,1369),(28,19855),(30,30821),(33,17539),(36,25614),(37,16756),(38,10790),(39,8925),(40,4694),(45,12235),(47,7797),(49,31264),(51,3492),(52,7519),(54,26630),(55,569),(56,24576),(58,22059),(61,32212),(63,1129),(66,21213),(67,30125),(68,31297),(69,34525),(72,17858),(73,30552),(79,25634),(81,23831),(83,26098),(84,2591),(86,14309),(89,11887),(90,36209),(91,11035),(92,371)]	252.082438
39	[(1,28575),(2,3280),(5,14847),(6,22627),(7,27424),(9,1450),(11,23985),(14,2705),(15,26494),(16,18267),(18,18961),(20,33376),(21,21548),(22,15532),(23,36321),(24,17378),(26,25401),(28,29969),(29,18839),(30,5096),(32,23578),(35,747),(37,35644),(39,11849),(40,27556),(42,1357),(44,24524),(46,22786),(47,21782),(48,21659),(50,23566),(51,6590),(55,29115),(56,14589),(57,23761),(60,14089),(61,29697),(63,19026),(65,13213),(67,20508),(69,24975),(70,24804),(71,6487),(72,3721),(74,27833),(75,12227),(80,537),(82,14419),(83,11799),(86,4715),(87,3965),(89,28128),(90,30543),(92,36159)]	233.871767
40	[(1,4972),(5,9278),(6,30172),(8,35314),(9,33579),(11,22402),(14,24923),(16,26817),(17,14011),(18,21913),(19,30234),(22,15662),(24,20752),(25,10408),(26,8696),(27,11720),(28,20047),(29,29567),(30,26492),(31,36326),(32,3323),(34,33878),(35,35410),(36,3232),(40,25407),(42,18523),(44,5190),(46,32097),(47,33359),(49,276),(51,5146),(53,5565),(55,20929),(56,25490),(58,31899),(62,30962),(63,10697),(64,23912),(65,12575),(68,16290),(70,30561),(71,6793),(72,25466),(74,19285),(75,9294),(76,5077),(77,12251),(78,18697),(79,12474),(81,19362),(83,2690),(84,5624),(85,938),(86,1526),(87,13215),(88,17253),(89,29176),(90,26563),(91,11848),(92,35908)]	226.917065
41	[(0,15670),(1,11015),(3,14880),(4,9019),(5,14624),(6,27988),(7,19693),(8,12155),(10,31560),(12,36126),(13,9606),(14,30089),(15,21105),(16,7032),(18,18548),(19,26354),(20,31318),(21,20490),(24,8546),(25,19881),(27,19215),(28,34433),(29,33973),(31,10305),(32,5752),(33,7686),(34,35939),(35,14735),(38,6472),(40,29675),(41,9096),(42,18517),(45,15899),(47,30156),(48,13657),(49,29640),(51,21377),(54,9229),(56,23078),(58,19368),(59,16916),(60,5143),(61,7683),(65,31276),(67,529),(69,26282),(70,26493),(71,13856),(72,25759),(73,23730),(75,23417),(76,17053),(77,16499),(79,30755),(80,12471),(81,18325),(83,35521),(89,18818),(90,32864),(92,32565)]	243.231177
42	[(0,34600),(1,35405),(2,13343),(3,32823),(5,16274),(6,16703),(7,10320),(10,27536),(11,18816),(12,10934),(13,19391),(14,17155),(16,23949),(17,32707),(19,6137),(20,18034),(21,11380),(22,26219),(24,2175),(25,8902),(26,11425),(28,15279),(31,24609),(32,3566),(33,13647),(34,36209),(35,19293),(37,6155),(38,10732),(39,19230),(40,32877),(44,5801),(45,7539),(48,2170),(49,16617),(52,14899),(54,10120),(55,183),(56,24230),(57,33309),(59,21644),(63,27372),(65,2975),(66,5998),(67,30611),(68,35347),(70,30728),(73,10018),(74,35279),(75,4796),(76,11436),(78,6278),(79,1848),(83,18442),(85,16756),(88,30371),(89,20823),(92,35126)]	257.212159
