ruleset_index	matches	time_ms
0	[(3,1917),(14,1892),(58,5741),(60,502),(79,4275),(90,559)]	22.019258
1	[(3,3175),(22,4800),(24,5092),(46,5642),(78,999),(89,1016)]	22.411045
2	[(6,2839),(9,6028),(29,1049),(32,1529),(51,3418),(64,4275),(73,4436),(86,1571),(92,5169)]	27.957008
3	[(0,3990),(9,3646),(11,3369),(12,722),(14,4060),(15,3083),(31,686),(45,4959),(51,6214),(56,1314),(83,1448),(92,775)]	25.090196
4	[(2,4855),(4,57),(12,4563),(22,4385),(29,4493),(41,1108),(44,4717),(46,2238),(52,5771),(56,1460)]	22.414847
5	[(13,6212),(24,4220),(40,6027),(43,6131),(70,3768),(75,5306),(76,5433),(80,1803),(86,3225)]	23.394012
6	[(1,12),(42,1230),(43,4582),(49,5634),(55,1774),(67,1501),(72,6040),(84,130),(85,4942),(86,4430)]	22.723865
7	[(10,4052),(15,4972),(20,3826),(40,4721),(61,3121)]	22.028114
8	[(23,898),(30,3415),(31,2707),(42,280),(49,1470),(54,4060),(92,621)]	21.702041
9	[(0,5208),(2,3362),(8,3383),(17,5776),(72,5281),(77,2986),(84,4536)]	23.329557
10	[(5,58),(8,4843),(29,5177),(58,839),(67,2455),(83,6226)]	24.088175
11	[(14,1596),(49,376),(59,483),(69,1060),(72,5894),(84,4680),(89,3507)]	22.435458
12	[(16,2703),(19,6152),(42,4967),(43,1195),(53,3321),(61,1760),(67,6216),(71,1747),(91,2634)]	21.737764
13	[(0,2989),(2,2905),(5,3545),(21,1585),(25,5792),(28,5895),(35,1776),(63,4224),(65,5385)]	22.128137
14	[(11,4939),(22,6038),(23,5465),(33,3558),(35,3281),(47,2848),(55,2831),(64,3332)]	22.494405
15	[(1,2695),(4,1040),(7,5863),(8,113),(11,5657),(52,2944),(58,3443)]	21.670195
16	[(3,3878),(12,3170),(15,5018),(40,5246),(45,2996),(46,1947),(49,3934),(51,4249),(58,2656),(82,4138)]	21.862819
17	[(13,4543),(17,2147),(23,3289),(25,805),(29,1229),(60,2641),(61,5483),(68,1910),(88,1433)]	21.479091
18	[(6,4064),(11,2396),(12,2370),(33,775),(38,1833),(43,800),(46,405),(50,1880),(55,3334),(69,5268),(82,1238),(88,894),(92,2666)]	21.871237
19	[(14,1413),(35,4255),(39,915),(53,3185),(67,1853)]	21.705209
20	[(2,3002),(3,3038),(4,6195),(8,5961),(13,4508),(48,3188),(50,4860),(53,6056),(66,2345),(76,2617),(85,5730),(90,1738)]	21.430131
21	[(0,845),(8,525),(18,98),(25,351),(39,831),(40,4825),(92,4780)]	22.296708
22	[(36,4972),(40,5553),(56,2139),(76,2422),(81,1632),(87,2117),(92,1091)]	22.126584
23	[(12,1849),(18,5354),(20,957),(42,3526),(44,3029),(48,5533),(65,3276),(77,6172),(79,5853),(90,505)]	22.474223
24	[(1,6096),(8,6213),(10,3697),(11,5522),(32,6195),(36,1897),(38,5476),(41,3582),(42,3867),(45,2063),(57,868),(67,934),(68,2433),(77,3661),(79,979),(82,744),(89,3918)]	22.269208
25	[(8,2622),(13,3289),(14,1639),(15,2079),(17,3800),(25,845),(37,2120),(54,240),(62,5842),(69,4390)]	23.151090
26	[(5,374),(30,3446),(31,6046),(36,3635),(40,4852),(46,727),(51,5849),(69,5145),(74,5303)]	23.170629
27	[(13,5294),(24,4461),(28,1101),(69,3323),(75,92),(78,123),(79,1579),(90,385)]	22.661179
28	[(4,207),(11,2739),(14,5155),(15,262),(18,5163),(36,5429),(50,3247),(59,4414),(66,5546),(75,3066),(82,1016),(83,5727),(86,5485)]	41.254196
29	[(2,5336),(9,6098),(22,2489),(25,5944),(27,3493),(33,4104),(50,4300),(59,2198)]	22.672103
30	[(15,2830),(23,4575),(26,841),(40,5443),(46,3879),(60,1897),(65,4195),(86,907)]	21.775040
31	[(6,5760),(8,1157),(9,1002),(16,3139),(17,4489),(21,1405),(38,2915),(42,5250),(62,4134),(78,4392),(91,25)]	22.018514
32	[(7,1753),(31,3167),(39,205),(47,5769),(55,2154),(56,4706),(74,4922),(76,1382),(89,357),(92,1305)]	22.242498
33	[(2,3709),(28,1489),(37,3972),(85,3930)]	22.048143
34	[(7,3112),(20,764),(31,5786),(32,912),(33,845),(52,3151),(68,93),(72,4325),(73,5267)]	21.872907
35	[(1,4761),(10,2842),(44,3153),(60,4322),(63,2938),(69,924)]	22.243265
36	[(10,3536),(17,2758),(31,162),(33,1340),(43,3033),(65,2721),(74,6212),(80,5156),(85,1653)]	21.749909
37	[(8,2729),(11,3177),(16,4976),(24,4766),(28,186),(42,5530),(46,5227),(47,2351),(65,4966),(68,5229),(71,4749),(73,4316),(77,73),(79,2583),(89,2329)]	22.266360
38	[(7,2289),(30,5678),(33,3125),(40,1204),(43,4552),(60,4086),(83,1628),(88,3923)]	22.575207
39	[(0,3332),(8,6117),(12,5793),(18,313),(32,2622),(43,3668),(56,1801),(61,4274),(64,4443),(66,4017),(73,5631)]	22.633171
40	[(20,2195),(31,5251),(33,3490),(44,2824),(46,5408),(51,3948),(62,3878),(70,1833),(82,1381)]	21.838727
41	[(5,4505),(16,5802),(25,3231),(29,238),(37,5095),(69,5583),(74,5142),(81,3903),(85,2684)]	23.483289
42	[(5,3122),(23,1145),(40,311),(46,4668),(53,5666),(72,559),(88,2205)]	21.744359
43	[(8,5032),(35,3605),(38,4709),(47,668),(55,1433),(70,1922),(71,5640)]	21.445873
44	[(7,3673),(12,567),(16,4300),(34,1574),(35,3217),(39,5379),(42,1289),(51,3738),(58,2089),(60,6149),(73,1304),(86,360),(88,3024)]	22.154770
45	[(5,3462),(15,311),(19,2932),(32,6181),(34,2660),(35,4305),(49,2111),(82,3601),(87,1853)]	22.497904
46	[(11,5314),(14,3582),(40,1816),(55,3360),(65,1884),(73,4498),(90,1607)]	30.206934
47	[(10,2208),(11,2470),(12,3723),(41,2321),(72,3080),(81,242),(85,5725)]	22.591926
48	[(51,3024),(70,3897),(74,2874)]	22.791911
49	[(3,866),(12,1791),(15,5691),(39,4611),(47,3450),(52,2661),(56,4815),(58,4213),(71,1059),(72,662),(92,906)]	22.405251
50	[(15,5893),(19,5672),(21,5155),(22,2082),(24,4228),(31,688),(43,1589),(44,882),(54,1023),(58,3756),(68,4189),(83,5509),(85,4656),(92,5561)]	23.548373
51	[(12,616),(18,5568),(23,3065),(25,177),(30,5956),(52,5761),(59,2687),(62,2231),(69,5944),(78,4462)]	22.272409
52	[(13,3580),(15,1884),(19,3279),(20,4872),(25,550),(29,3616),(34,642),(51,3567),(83,4133)]	22.216061
53	[(4,653),(52,5510),(62,5045),(82,4155),(86,5132)]	24.013419
54	[(7,1717),(13,3983),(14,1505),(34,4685),(39,2234),(41,4008),(51,6143),(66,2627),(68,4905),(75,3872)]	22.164911
55	[(1,2015),(24,5799),(29,3531),(57,50),(62,3830),(76,1357),(80,146),(92,1562)]	21.777578
56	[(6,1806),(8,2439),(11,1734),(12,4919),(23,4783),(36,709),(38,4470),(41,5199),(52,6008),(78,2470),(79,6062)]	22.006242
57	[(9,2931),(14,1380),(21,4393),(30,955),(39,3873),(43,3780),(77,2448)]	21.980407
58	[(7,2970),(9,143),(17,1282),(18,1929),(22,3617),(47,5360),(54,6185),(55,4097),(56,2500),(60,4131),(70,4006),(78,3182),(80,3276),(81,1048),(85,5737),(92,850)]	21.874245
59	[(17,1888),(18,1159),(21,3810),(30,3353),(44,2495),(45,2215),(56,1292),(60,1581),(63,441),(68,1611),(71,283),(92,2703)]	22.078525
60	[(9,4749),(11,528),(24,5523),(28,2924),(39,3267),(45,6161),(60,1716),(61,5257),(67,3275),(71,4783)]	21.825770
61	[(1,115),(17,2838),(21,4482),(27,4314),(28,1317),(31,1389),(34,1359),(41,3478),(42,4375),(54,4929),(66,3488),(82,5596),(88,1909)]	21.839085
62	[(13,1962),(18,4364),(22,5273),(23,3194),(29,421),(31,4584),(69,4974)]	21.891459
63	[(9,2131),(15,3615),(17,1833),(44,4513),(54,485),(73,1427),(77,5913),(79,631)]	21.921424
64	[(0,2221),(5,193),(8,6134),(18,2643),(36,5611),(48,6183),(59,3996),(73,3430),(84,572)]	21.443245
65	[(7,1311),(13,3684),(17,2370),(40,6072),(41,5876),(55,4957),(62,1959),(71,4105),(72,6009),(78,1327),(79,2128),(81,3565),(82,1914),(84,5511)]	21.541145
66	[(1,5471),(11,3927),(29,2178),(34,2314),(44,2598),(58,1787),(66,1158),(72,1256)]	21.640009
67	[(15,650),(16,5205),(36,6158),(43,2275),(48,5608),(49,990),(59,5637),(60,1467),(68,5050),(69,2759),(73,5213),(78,6075)]	21.858209
68	[(0,464),(18,5440),(22,5591),(24,3061),(35,388),(44,3767),(45,677),(62,3691),(74,6017),(75,6190),(90,4911)]	21.685065
69	[(15,4297),(21,3935),(34,5693),(35,5901),(47,1250),(54,1595),(60,6044),(74,2035),(80,1237),(87,5185),(88,1876)]	21.993865
70	[(3,3795),(7,3394),(14,2136),(38,1418),(39,3023)]	22.296828
71	[(2,5512),(57,4917),(75,4711),(82,3747)]	22.053380
72	[(3,5391),(7,2675),(20,5580),(34,3999),(48,4117),(64,4084),(76,3841),(82,6229),(91,4549)]	21.556588
73	[(23,5759),(27,3680),(29,664),(43,6038),(47,1209),(48,3067),(60,2686),(62,2370),(69,2825),(79,3941),(81,1902)]	28.767591
74	[(7,1474),(12,5222),(15,1124),(30,264),(90,3831)]	33.927572
75	[(7,3539),(15,2119),(16,3469),(44,587),(46,1283),(50,5880),(77,4499),(88,1535),(92,6192)]	21.919103
76	[(1,5323),(11,2035),(37,3188),(40,3076),(51,6145),(53,5763),(55,1143),(61,2693),(72,4691)]	22.348504
77	[(8,3555),(10,2344),(24,3419),(33,2332),(41,5843),(42,5939),(54,909),(55,4377),(59,265),(66,3233),(67,3908),(71,5390),(72,4128),(76,5296),(81,569),(84,5135)]	21.841233
78	[(9,598),(17,399),(21,1619),(26,1872),(31,1590),(32,2041),(45,3727),(57,6124),(90,2473),(92,1167)]	21.580387
79	[(8,856),(28,5226),(34,1498),(36,6146),(40,1426),(65,3216),(74,3310)]	22.182136
80	[(23,1433),(40,2479),(52,5395),(53,4123),(56,954),(57,5409),(74,1627),(77,4573),(78,1807),(87,6176),(88,6159)]	21.794991
81	[(17,543),(21,1244),(22,727),(34,4921),(42,3396),(43,65),(68,3522)]	22.359151
82	[(6,2178),(18,2078),(42,3635),(50,2754),(51,4196),(52,3249),(56,5306),(72,66),(77,4052)]	21.635179
83	[(2,3909),(9,468),(21,5068),(28,2193),(31,3356),(32,6147),(34,5381),(42,3910),(50,3581),(51,6113),(68,3977),(90,4486)]	21.780136
84	[(5,3492),(8,4254),(13,4920),(30,1752),(69,5939),(76,2142),(83,2180)]	21.633025
85	[(2,5562),(5,219),(8,2558),(38,959),(40,486),(47,6094),(64,1338),(70,4337),(75,4950),(90,531)]	24.201853
86	[(0,642),(1,3202),(20,3684),(26,1391),(37,5457),(38,5606),(45,4291),(55,5923),(63,3876),(75,5655),(86,5972),(88,4614),(90,4797),(91,1674)]	22.441578
87	[(2,1593),(7,2121),(13,441),(16,863),(21,5867),(23,4260),(25,1263),(26,3523),(28,3120),(35,3989),(36,238),(51,3948),(68,1518),(90,4845)]	22.496009
88	[(16,6123),(19,5536),(28,2368),(32,1775),(48,3195),(58,5219),(77,1998),(79,1176)]	22.981965
89	[(31,5764),(59,2844),(72,6229),(81,4686),(85,5398),(91,5097)]	23.225532
90	[(0,3386),(18,4705),(20,5423),(46,4052),(47,1217),(57,609),(65,3846),(66,1688),(74,3418)]	29.344488
91	[(0,6196),(10,572),(14,6126),(18,4081),(33,1626),(34,994),(43,1844),(64,4773),(68,2145),(83,3486)]	22.380069
92	[(4,5519),(5,971),(12,687),(27,4400),(32,4475),(35,5729),(49,343),(51,4682),(61,3245),(64,2938),(77,3209)]	22.972235
93	[(6,5553),(8,74),(9,243),(14,795),(16,2130),(43,514),(58,5184),(73,4540)]	48.897054
94	[(8,986),(15,3553),(25,3968),(33,4391),(35,5289),(41,2546),(58,109),(62,4885),(67,1357),(76,4689),(84,3778),(87,1189)]	25.911716
95	[(24,3518),(25,3787),(30,6247),(33,4606),(43,2696),(49,1718),(54,5001),(69,5943),(73,589),(88,4296),(89,868)]	21.984398
96	[(3,6020),(38,3101),(45,5049),(48,4589),(51,3840),(52,1035),(69,6144),(79,357),(89,257)]	24.546914
97	[(3,1354),(9,6157),(35,5518),(38,5506),(50,1141),(55,3066),(62,2571),(82,2099)]	22.067607
98	[(9,1551),(17,3929),(22,2392),(48,4613),(62,5541),(87,3762)]	21.661231
99	[(0,3761),(8,4223),(22,5380),(24,3029),(29,4304),(47,257),(51,5661),(52,677),(56,3671),(59,4566),(66,4489),(70,5984),(72,4774),(78,5093)]	22.121814
100	[(10,4042),(14,1825),(29,2355),(30,2457),(45,5087),(55,5656),(69,777),(78,3832)]	21.835020
101	[(5,266),(10,726),(16,1473),(44,528),(51,949),(53,3426),(74,5791),(78,1749),(91,3362)]	21.845322
102	[(0,1018),(8,2835),(16,3862),(31,859),(43,5033),(62,3653),(73,4311),(79,3606),(81,359)]	21.647261
103	[(17,2691),(24,3165),(29,391),(30,1737),(34,754),(70,4800),(80,2482),(87,2797)]	21.366629
104	[(3,1471),(11,5862),(14,5626),(26,5602),(33,1200),(46,1395),(89,1515)]	21.767852
105	[(1,4882),(14,1411),(22,3985),(26,1603),(48,6029),(56,3826),(63,4326),(71,149),(80,872),(89,1582)]	22.312504
106	[(10,3818),(32,2067),(44,913),(47,4211),(61,2600),(64,1107),(79,303),(81,1445)]	22.064897
107	[(20,3547),(29,3006),(47,4158),(51,2588),(61,244),(64,1342),(71,4832),(72,549),(74,4722),(80,13),(81,5208),(89,841)]	22.191032
108	[(40,1559),(44,2774),(80,567),(88,4416)]	24.795518
