ruleset_index	matches	time_ms
0	[(0,4885),(1,9376),(2,1143),(3,31167),(5,7569),(7,1493),(9,3919),(10,21368),(11,6657),(13,30790),(14,10246),(22,17124),(23,7798),(25,27458),(26,2760),(31,14036),(33,14748),(36,16921),(37,13450),(38,1302),(43,20264),(44,27941),(51,15307),(52,11938),(58,25825),(59,865),(60,13702),(61,25086),(62,32040),(63,10383),(64,11298),(65,15459),(67,5384),(68,23575),(69,23185),(74,16828),(75,3682),(76,15326),(77,4651),(79,2996),(81,26609),(85,30618),(86,25929),(88,17552),(90,7540)]	126.619002
1	[(0,8527),(2,1604),(3,23667),(6,5232),(7,14308),(11,10963),(12,24237),(16,32610),(17,27885),(18,20956),(21,26756),(23,14),(27,30272),(29,13685),(30,11081),(32,28270),(36,27985),(37,33590),(38,18783),(39,15466),(43,22237),(44,34394),(45,369),(48,31295),(49,911),(50,22479),(51,16545),(53,12460),(55,26492),(57,33676),(58,11050),(60,8001),(61,10557),(62,8180),(63,6768),(64,24955),(66,26795),(67,5171),(68,1732),(74,21891),(76,21109),(77,9845),(78,26193),(81,30077),(82,8692),(84,17596),(86,24475),(87,17204),(88,12544),(92,24616)]	104.523128
2	[(8,27752),(10,31689),(11,17560),(12,32738),(13,5277),(15,20382),(22,7942),(24,21320),(26,18729),(27,9385),(31,28474),(32,15145),(34,26212),(37,33142),(38,4885),(39,33191),(40,6752),(43,7757),(45,28776),(46,31261),(47,10103),(50,8526),(54,16484),(55,27080),(61,31006),(62,23201),(63,372),(64,2996),(66,26609),(67,11643),(70,31441),(72,15207),(73,16118),(74,20318),(76,496),(77,2403),(79,31303),(81,32090),(82,17991),(83,17222),(85,34192),(86,29581),(87,32133),(88,3317),(91,15811)]	105.140821
3	[(2,7619),(3,30951),(7,165),(9,32244),(10,1722),(12,34538),(13,23901),(14,24523),(15,15839),(16,25409),(18,23741),(20,29180),(21,2579),(25,17850),(26,14933),(29,32093),(31,32895),(34,14157),(35,25350),(36,363),(40,33271),(44,25095),(49,3631),(51,8087),(53,30557),(54,32770),(55,13697),(56,23560),(58,26267),(60,7250),(63,31246),(64,25399),(65,11483),(67,20696),(68,6584),(70,5465),(74,9108),(75,30574),(76,17110),(77,23759),(83,6162),(86,27967),(88,15385),(90,29922),(91,9858),(92,21372)]	101.599338
4	[(1,16305),(3,5930),(4,25193),(6,25810),(10,7317),(11,10457),(14,12851),(15,10987),(19,7730),(20,30138),(21,13508),(23,3221),(24,19456),(25,29042),(26,9585),(28,3165),(31,2742),(32,863),(40,12678),(41,26816),(44,8362),(45,26327),(49,13385),(52,21194),(53,34080),(55,23339),(56,33280),(63,26992),(64,2116),(68,12090),(69,11602),(71,27188),(73,7507),(75,28678),(76,29359),(80,29892),(81,4090),(83,18192),(86,9177),(88,15658),(91,3555),(92,14882)]	112.519445
5	[(0,31786),(1,30155),(3,11295),(5,22554),(6,24610),(10,11213),(21,2144),(22,15456),(23,5683),(24,8710),(25,21125),(27,27719),(31,1697),(32,25904),(33,5829),(34,33888),(36,6085),(37,20048),(38,18562),(42,11100),(43,23729),(45,30358),(46,1960),(47,33859),(48,8381),(49,33221),(50,23771),(53,19251),(57,3245),(58,20877),(59,982),(60,24380),(64,12727),(65,12639),(66,9868),(67,16707),(68,15692),(71,1037),(72,23955),(74,17709),(76,14505),(81,19222),(82,1112),(83,22514),(84,10803),(85,21258),(89,32586),(90,1639)]	104.241232
6	[(0,22441),(1,2726),(3,19923),(4,18998),(6,20948),(8,28250),(10,15237),(12,10944),(13,27226),(15,25462),(16,10810),(18,32363),(19,28568),(20,34143),(21,9990),(24,10425),(27,16285),(28,14678),(30,28318),(35,22823),(36,7883),(38,10125),(41,9726),(43,4638),(44,22298),(45,9963),(46,30157),(47,25643),(51,30887),(53,6608),(54,10615),(58,17019),(61,16740),(63,19678),(66,25538),(67,24629),(69,9904),(70,31361),(71,22360),(73,20418),(75,30657),(76,16930),(78,650),(79,34170),(80,3574),(83,30010),(86,16316),(88,23916),(89,22642),(90,22735),(91,23317),(92,28799)]	102.680551
7	[(0,3518),(2,19974),(3,22942),(5,16390),(6,25206),(7,7172),(8,3648),(9,14747),(12,26099),(14,19509),(15,14150),(16,28484),(17,7319),(18,6875),(20,26996),(21,26604),(24,28342),(26,19772),(27,28585),(29,4745),(30,16234),(31,19531),(37,9670),(38,20400),(39,20811),(40,31884),(43,4114),(45,2730),(46,28027),(50,33490),(52,12999),(53,16804),(54,1315),(57,9876),(61,7967),(62,5708),(63,12547),(64,31431),(67,20220),(69,1750),(70,8413),(71,28577),(75,20876),(76,16504),(80,1583),(82,1756),(83,32479),(84,17578),(85,27104),(87,29340),(88,9321),(90,7092),(92,5717)]	104.269001
8	[(0,9702),(1,19835),(2,26109),(4,21039),(5,5744),(7,25718),(10,23899),(13,12284),(14,19984),(16,29709),(17,25323),(18,10782),(22,22813),(23,10255),(27,30870),(29,5238),(30,23804),(32,32936),(34,22946),(35,1614),(36,14348),(38,22113),(41,31766),(42,13621),(43,3687),(44,26159),(45,21747),(46,19730),(49,4539),(50,30542),(51,3062),(52,20020),(53,6800),(54,24523),(57,7329),(58,9510),(61,1921),(63,25174),(72,4982),(73,346),(74,21746),(76,27345),(77,19677),(81,17437),(83,11571),(86,26988),(87,18176),(88,24476),(89,9777),(90,14945)]	125.489114
9	[(1,15774),(2,32391),(6,19480),(8,27153),(11,29103),(12,10577),(14,14593),(17,32617),(19,24191),(20,862),(22,9622),(23,8549),(24,31257),(25,17918),(27,10946),(28,18329),(29,8327),(30,19948),(32,27142),(34,27445),(36,8199),(37,16107),(38,4137),(39,22884),(40,26587),(46,24684),(47,22477),(48,6210),(49,33161),(52,25023),(53,27227),(54,32687),(55,14895),(56,21592),(57,18595),(59,29877),(61,31082),(64,29336),(65,18032),(66,12192),(67,14600),(69,30715),(70,32394),(73,33857),(74,32203),(75,31228),(76,34075),(77,20866),(78,12762),(79,15258),(81,1560),(84,25075),(85,11321),(87,6739),(88,1747),(89,15599),(90,28558),(91,5237),(92,5308)]	111.822603
10	[(0,21705),(1,32145),(2,8237),(4,18890),(5,29732),(7,3970),(8,11955),(13,1021),(14,1926),(17,2223),(18,32392),(19,11),(20,27362),(22,20976),(23,3523),(24,21002),(25,33961),(28,19586),(31,4232),(32,30522),(34,18323),(35,20516),(36,28038),(39,1980),(40,22351),(42,5864),(44,2546),(46,9368),(47,3198),(48,32781),(49,34139),(51,7635),(52,7871),(53,19279),(54,10947),(55,23532),(57,21345),(59,12931),(60,9030),(61,4307),(63,9788),(64,23260),(66,9532),(67,22063),(69,32805),(72,17902),(73,18380),(74,2042),(75,1948),(76,8410),(77,7831),(79,12564),(80,16513),(81,12397),(83,28592),(84,28416),(86,23686),(87,5598),(88,19582),(91,33518),(92,7058)]	116.928713
