ruleset_index	matches	time_ms
0	[(6,353),(9,5260),(10,9083),(12,3691),(13,10050),(19,10987),(21,12000),(22,11311),(25,3776),(34,15483),(35,11012),(36,12488),(38,14519),(39,8109),(40,15545),(43,531),(49,17305),(55,10650),(56,8234),(62,3409),(63,801),(64,7995),(67,14648),(69,3721),(72,9446),(74,16637),(75,9464),(78,8791),(80,14970),(82,13425),(91,9349)]	51.298730
1	[(0,12619),(9,15881),(11,17626),(12,17104),(15,17425),(23,13450),(25,5291),(26,3081),(27,16240),(30,193),(31,17366),(32,13878),(33,2845),(39,13235),(52,12832),(53,7880),(57,6468),(66,16871),(68,7622),(71,4670),(72,14093),(77,5357),(83,13987),(85,3135),(90,10264)]	50.534860
2	[(2,15944),(3,3426),(6,16467),(7,8698),(11,10321),(12,17921),(13,12375),(14,14728),(23,9259),(26,16189),(27,5492),(31,5339),(42,17161),(44,15535),(47,3912),(50,3221),(53,7944),(57,4747),(59,17444),(65,14970),(67,6045),(71,2792),(75,6941),(78,5858),(79,17231),(92,9365)]	51.922010
3	[(0,11379),(2,12413),(4,8225),(7,4956),(13,14623),(15,12425),(22,5944),(25,7945),(31,10277),(33,1887),(51,2561),(53,2035),(58,5228),(59,15574),(62,15567),(66,9266),(78,5323),(81,16873)]	50.405472
4	[(2,11809),(4,7864),(7,8293),(9,8985),(15,15798),(22,1655),(27,3581),(30,2602),(31,12050),(34,5290),(37,10059),(40,16474),(47,873),(49,11770),(56,15986),(57,1505),(58,13507),(60,11110),(66,3858),(79,4036),(82,9400),(85,8695),(88,12478)]	49.968625
5	[(2,16294),(4,14285),(8,9618),(10,11792),(22,6175),(24,2397),(25,16157),(28,8843),(32,12545),(34,7977),(48,14861),(52,1414),(55,16345),(58,972),(61,7750),(65,15962),(67,13754),(76,9428),(78,16141),(80,13971),(86,14050),(88,12819),(90,11577),(91,9196)]	56.523819
6	[(0,8336),(5,151),(9,13422),(13,11800),(14,12036),(15,13617),(16,3330),(17,12115),(21,12579),(25,4951),(29,6400),(32,17775),(34,17272),(39,10547),(41,6948),(44,4920),(48,6625),(49,13083),(53,9293),(54,2277),(56,1190),(57,11417),(61,4087),(63,1395),(76,8624),(78,3051),(80,8394),(81,650),(82,6685),(85,15933),(90,1455),(92,7781)]	49.945301
7	[(2,7038),(6,6718),(15,3438),(17,4687),(19,5489),(21,10412),(28,2832),(38,15488),(41,381),(43,7481),(47,3840),(52,13768),(53,15451),(55,6486),(57,4468),(61,1634),(63,4620),(73,13272),(74,13541),(77,12753),(78,11899),(85,6379),(86,16874),(89,8299),(90,5131),(92,1170)]	51.362879
8	[(8,6383),(13,8887),(17,1040),(22,6662),(26,6883),(27,9162),(33,7202),(34,13771),(38,9776),(43,8341),(46,1684),(48,3010),(53,3782),(63,7495),(67,7123),(70,4735),(72,2105),(80,3187),(82,16300),(87,10788),(92,11203)]	51.574578
9	[(0,12463),(1,17494),(2,10456),(5,11787),(12,10),(15,14702),(20,1370),(21,8816),(23,13609),(24,343),(27,12099),(28,4486),(31,11210),(37,547),(51,6705),(52,7908),(59,11307),(60,13474),(62,2227),(67,3828),(88,13257),(89,14287)]	50.301210
