ruleset_index	matches	time_ms
0	[(2,18232),(3,912),(6,19162),(15,4821),(16,23306),(20,9424),(22,13934),(23,15595),(24,12523),(31,14126),(34,18019),(35,15396),(36,547),(37,11498),(39,8994),(43,7120),(44,2955),(45,14848),(48,8847),(49,17240),(50,16315),(51,14947),(55,3956),(56,5047),(57,18506),(61,19753),(63,13524),(65,16691),(67,11023),(78,5619),(79,17152),(80,13646),(82,9454),(86,12893),(87,9878),(89,8634)]	66.803532
1	[(5,4256),(7,11176),(8,11300),(11,7652),(18,1751),(19,10398),(27,16165),(29,6085),(30,10769),(33,22971),(35,288),(36,18256),(37,3821),(38,12618),(40,17600),(41,20804),(45,8596),(46,20760),(53,20545),(63,16611),(64,13154),(70,22608),(72,5541),(73,17781),(74,14891),(78,5427),(82,10974),(86,22275),(87,145),(90,459)]	65.484810
2	[(0,3908),(2,3009),(6,6176),(10,17842),(11,11269),(13,17616),(16,8410),(18,11769),(21,20080),(22,14227),(23,9161),(25,5563),(29,19478),(32,16983),(33,716),(43,14520),(46,19136),(48,2159),(52,21854),(53,20518),(54,1677),(56,5012),(57,16443),(59,953),(62,23676),(63,5444),(64,17152),(65,13646),(67,8718),(69,20978),(72,14210),(73,22132),(75,8936),(77,21195),(79,5592),(83,7104),(85,2595),(88,12361),(92,23008)]	77.485934
3	[(1,16712),(4,4881),(5,9879),(6,20992),(8,6161),(9,18880),(10,7882),(13,9460),(15,5150),(23,18274),(26,16413),(29,7114),(33,1996),(45,2341),(46,21079),(48,5898),(50,19057),(51,9414),(53,18450),(55,23439),(58,4420),(59,12378),(60,20644),(61,1006),(62,12270),(71,2622),(72,706),(76,22414),(78,8529),(81,19436),(82,17578),(84,12233),(85,21653),(86,17339),(88,11857),(89,18747),(91,13861)]	70.224467
4	[(13,17139),(17,10812),(22,5582),(24,16126),(31,23570),(39,17029),(41,10735),(44,13452),(45,3752),(51,4619),(55,6949),(60,20418),(61,3482),(62,6953),(63,12612),(64,1134),(65,2018),(67,15776),(69,3142),(71,2754),(72,4463),(75,8274),(76,19287),(80,4775),(82,6973),(83,7399),(91,23224),(92,2557)]	67.309686
5	[(2,17544),(14,11175),(16,19799),(18,3660),(19,4919),(22,22549),(23,5244),(25,8206),(27,5176),(39,2594),(40,18999),(41,848),(48,7021),(50,454),(51,1430),(52,21060),(54,3119),(55,9213),(56,5616),(57,17193),(58,20261),(59,20026),(62,10201),(64,16909),(65,5289),(67,16024),(68,4654),(69,16078),(70,21473),(72,6007),(73,7836),(77,3167),(78,5240),(79,15862),(81,16182),(82,7024),(84,18587),(88,20641)]	65.108189
6	[(1,10366),(9,1885),(15,4529),(18,4527),(22,7251),(30,6598),(31,13553),(35,6813),(37,16817),(42,20025),(43,14209),(44,15933),(45,10539),(47,1934),(51,19835),(56,7044),(59,2351),(64,20671),(65,10792),(66,23482),(67,12816),(68,11018),(72,8683),(75,8403),(81,18861),(85,13249),(89,12289),(91,573)]	64.305507
7	[(5,14049),(7,8679),(8,6329),(11,18930),(13,11209),(14,10909),(22,14301),(29,23666),(31,20349),(32,21013),(34,18506),(40,21544),(41,10237),(42,23127),(43,2094),(47,3872),(50,2238),(52,326),(53,364),(55,15000),(56,395),(59,11917),(63,3497),(65,10447),(66,3939),(82,31),(85,19654),(86,16273),(87,16453),(88,12631),(90,678),(92,17744)]	64.152545
8	[(0,5262),(1,20456),(2,3014),(5,5129),(7,10508),(8,6352),(10,5671),(17,5513),(19,22167),(22,22052),(29,3196),(32,20092),(33,5499),(34,1769),(35,17289),(39,4858),(41,1629),(48,2579),(51,21710),(56,1492),(57,12507),(58,12346),(62,15512),(66,5179),(67,3017),(68,3417),(70,1878),(72,12476),(73,19522),(75,17417),(80,12991),(81,7808),(82,23404),(91,22074),(92,8415)]	64.812213
9	[(0,10338),(4,1409),(7,14632),(8,14727),(12,21973),(19,17138),(24,7166),(25,13963),(28,11340),(35,17617),(36,19961),(38,781),(39,20836),(41,12135),(46,1129),(47,6327),(51,19173),(52,21362),(55,21312),(57,3664),(59,21031),(60,7516),(61,21486),(63,6671),(65,14449),(68,4897),(70,4467),(71,18531),(72,20462),(76,10241),(78,486),(84,21496)]	64.552853
10	[(0,17931),(2,2827),(5,8575),(6,8712),(9,6925),(10,13874),(12,6673),(14,12026),(21,4264),(22,5918),(23,23501),(24,1637),(29,9083),(31,3877),(37,15872),(39,11630),(41,3496),(42,19852),(45,22232),(48,8310),(50,2717),(51,4129),(57,3525),(64,10146),(68,2608),(71,21876),(72,7275),(75,18517),(77,16245),(78,5352),(79,11679),(81,17069),(86,12610),(89,21176)]	64.670923
