ruleset_index	matches	time_ms
0	[(12,5233),(23,3188),(24,3099),(38,10833),(40,2235),(43,2077),(53,8408),(62,6044),(66,4787),(75,10679),(83,3831),(84,11842),(85,1977),(87,6602)]	40.632555
1	[(8,11056),(10,3639),(12,9607),(15,11400),(17,2951),(22,6620),(29,9247),(36,4543),(43,3084),(44,3998),(52,8078),(71,9246),(75,10540),(76,1),(82,10842),(85,8099),(87,4760),(89,10815),(91,4540)]	40.076880
2	[(3,3823),(5,6875),(6,8827),(7,3878),(10,4124),(15,6244),(16,11199),(21,2839),(27,3189),(31,5788),(32,5444),(34,49),(37,11797),(45,3594),(46,1017),(47,4341),(52,313),(60,7189),(61,811),(62,554),(63,4),(69,6123),(71,3261),(77,1767),(81,779),(89,4084)]	36.947466
3	[(11,3477),(25,2768),(33,7688),(47,6968),(48,4320),(50,8811),(54,5619),(59,9253),(60,2184),(62,8400),(71,4343),(73,5935),(76,2936),(82,303)]	44.193949
4	[(1,11652),(5,862),(9,6389),(12,502),(24,2711),(29,9096),(35,4606),(36,11704),(43,2444),(46,7421),(49,4372),(53,8458),(56,7015),(70,11128),(77,4577),(78,4910),(81,6394),(82,8742),(86,5654)]	35.970683
5	[(8,10626),(9,7804),(11,1537),(16,3069),(21,9608),(29,2973),(32,8858),(35,9967),(39,2260),(44,2719),(52,7729),(55,21),(57,10984),(58,10135),(59,5710),(65,8023),(77,2021),(80,9123),(87,1443),(89,2416),(91,1750)]	37.433890
6	[(4,4812),(10,3821),(13,7565),(20,6978),(32,8026),(36,6305),(53,1079),(58,8390),(65,10852),(68,8240),(72,4702),(75,1971),(85,10334),(87,10897),(88,1078),(92,8522)]	37.544779
7	[(3,9920),(4,2969),(12,570),(19,469),(22,10144),(27,819),(29,3508),(32,5785),(35,1225),(56,1066),(60,4680),(71,623),(72,4581),(73,9695),(79,11228),(81,250),(91,7331)]	36.465215
8	[(7,5284),(9,11148),(11,5108),(12,11531),(15,7510),(17,759),(18,11107),(23,898),(25,5716),(27,4051),(37,2727),(47,3657),(48,2733),(53,3758),(58,6583),(67,7187),(72,9473),(73,3974),(79,9521)]	36.483277
9	[(0,9086),(3,3260),(31,8874),(32,9263),(33,10707),(34,4887),(38,1356),(40,3285),(55,7118),(57,9326),(66,3569),(67,6144),(71,2146),(72,6317),(73,11009),(81,11108),(82,9415),(86,6276)]	55.043463
10	[(0,5728),(6,11504),(8,308),(19,6637),(24,9526),(41,5991),(49,7052),(51,7328),(54,8454),(56,11262),(59,1038),(65,11709),(66,5414),(69,2659),(75,2321),(84,11404),(87,9378)]	36.115605
