ruleset_index	matches	time_ms
0	[(6,1586),(14,8070),(19,485),(20,9494),(21,5235),(22,4767),(25,6016),(47,7570),(48,7354),(49,6660),(58,8435),(60,2626),(62,6627),(65,7692),(66,9652),(72,7076)]	39.376781
1	[(9,4861),(15,2234),(16,2608),(18,2864),(27,9448),(36,3909),(38,2780),(40,7296),(42,5106),(47,8292),(51,6631),(52,1736),(53,3480),(56,4849),(58,6176),(64,5812),(72,5557),(83,4361),(90,5424)]	30.607155
2	[(3,3113),(12,7385),(13,9573),(16,3182),(34,5592),(46,9598),(49,7962),(58,4917),(62,266),(63,7115),(71,1911),(76,11),(84,633)]	31.249302
3	[(3,544),(12,4252),(22,7431),(23,3755),(25,3750),(26,1009),(29,642),(31,8954),(49,1813),(65,8515),(75,9427),(81,8469),(89,2663),(90,823)]	31.276111
4	[(10,5632),(23,5239),(24,5347),(28,1566),(29,753),(38,5348),(43,2015),(46,8627),(54,7686),(67,4543),(70,3596),(73,3052),(79,7074),(80,4162),(82,9519),(88,6555)]	32.174140
5	[(1,8321),(3,682),(15,7598),(28,8961),(31,7491),(43,7673),(51,9107),(67,8820)]	31.885128
6	[(0,3674),(19,3063),(24,4095),(34,8838),(43,1760),(50,281),(53,1378),(60,2585),(64,8868),(67,5853),(71,4159),(78,2425)]	31.811725
7	[(1,1951),(3,5414),(7,9237),(23,8678),(43,2850),(46,5775),(51,286),(64,2230),(68,5547),(74,4397),(77,4550),(78,3790),(88,8690)]	32.385958
8	[(7,7314),(10,3029),(32,9015),(64,7410),(67,2153),(80,4723),(81,7009),(82,1471),(85,3697),(92,2819)]	31.298151
9	[(11,6502),(18,2727),(22,6131),(39,3210),(40,9163),(44,3092),(49,3012),(54,9307),(55,1406),(61,3013),(64,5372),(65,3547),(70,5778),(78,576),(85,3784),(88,9435)]	30.832385
10	[(0,9256),(4,9264),(14,4785),(18,2296),(19,2633),(27,4204),(35,7901),(40,5115),(41,8836),(53,8863),(59,3236),(69,2869),(74,7080),(77,6450),(83,1740),(87,9616),(88,3526)]	32.766347
11	[(7,9297),(8,1478),(17,5341),(23,1851),(28,7449),(33,9079),(35,9475),(42,6656),(64,5602),(79,6176),(87,846)]	43.833808
12	[(11,6703),(16,6547),(21,6184),(23,3415),(36,4231),(42,8901),(55,5557),(57,6045),(73,6155),(74,2048),(84,7940),(90,1626)]	39.799022
13	[(10,4838),(11,7830),(21,8629),(35,5633),(39,8751),(46,916),(52,4347),(54,7068),(55,3064),(56,1796),(80,4905),(82,8871),(83,6128)]	30.847053
14	[(0,3264),(1,6117),(5,1042),(15,2371),(37,2344),(42,5672),(48,5149),(49,9496),(52,2259),(62,8285),(64,2238),(73,6870),(74,1379),(87,8738),(88,6104)]	31.272295
15	[(0,8728),(20,1600),(25,2282),(30,7699),(31,7816),(35,760),(37,328),(38,7072),(49,1170),(51,127),(52,5360),(57,9065),(61,2558),(63,8984),(69,4918),(70,1496),(75,5943),(76,1766)]	30.523464
16	[(7,6258),(21,6980),(41,2894),(43,1510),(46,9580),(47,5613),(64,2444),(84,5337),(89,781),(90,5147)]	31.180956
17	[(7,3125),(9,2863),(21,5020),(25,1002),(33,4823),(35,8502),(37,6235),(38,9053),(52,5073),(56,7485),(62,7769),(64,7156),(65,2597),(66,7274),(68,7060),(69,2518),(71,3022),(80,3650),(82,9142),(83,6092),(89,4936)]	30.828122
18	[(1,4351),(2,895),(9,6596),(13,7102),(48,2981),(50,2287),(61,2768),(90,8569)]	31.121206
