ruleset_index	matches	time_ms
0	[(1,761),(3,5181),(6,9258),(7,6937),(8,266),(9,5444),(12,5724),(15,1407),(24,12780),(28,8201),(43,1094),(47,11817),(49,12237),(50,5863),(51,860),(52,8239),(55,12373),(59,7870),(66,8535),(70,4744),(71,1430),(75,5219),(76,4156),(90,8072)]	50.468563
1	[(3,1569),(4,1868),(9,7687),(13,11998),(24,11102),(25,5857),(26,7736),(29,7407),(30,454),(38,2499),(52,7553),(60,9316),(66,4341),(73,1391),(78,7035),(79,5685),(81,4249)]	38.553386
2	[(0,456),(1,800),(3,9909),(5,7272),(11,8919),(17,2428),(21,2812),(23,6319),(24,11395),(28,5716),(30,6024),(31,11398),(40,10377),(45,10656),(52,3033),(58,767),(63,327),(70,3772),(73,5171),(82,6162),(83,8263),(85,3117),(88,5389)]	41.793977
3	[(0,8410),(6,6257),(7,3653),(16,4519),(17,12544),(24,7972),(32,9119),(34,9248),(42,5685),(44,12675),(45,3814),(46,1627),(52,8718),(74,8100),(75,12330),(76,550),(77,10890),(78,11068),(82,7765),(84,10041),(88,560)]	38.779408
4	[(2,12086),(13,11875),(21,7348),(27,5330),(31,8486),(38,6501),(50,5141),(52,737),(65,11892),(66,1166),(70,11078),(74,4729),(76,8800),(87,6475),(89,12535),(91,7686)]	41.410661
5	[(4,6504),(10,10039),(13,4151),(18,9438),(19,268),(23,5758),(29,270),(34,10084),(36,2879),(46,12565),(49,7295),(50,124),(68,4990),(75,8218),(77,3665),(78,3356),(83,3353),(85,1683),(87,318)]	41.679451
6	[(9,2551),(11,5879),(18,11472),(31,10520),(32,4033),(34,10659),(36,10238),(40,2752),(41,1658),(43,1769),(50,8866),(57,3975),(62,4804),(74,11884),(76,7615),(83,12651),(90,10569),(91,10875),(92,1204)]	39.580042
7	[(2,4921),(3,9446),(14,8333),(16,7709),(20,4356),(23,10153),(32,8575),(40,3556),(47,9142),(53,5916),(56,5076),(62,11188),(65,9077),(69,9054),(76,5480),(78,2712),(87,11960),(89,10334),(91,9922)]	45.518322
8	[(6,9030),(13,9846),(24,5795),(26,341),(28,378),(29,7927),(30,5281),(32,4443),(51,11726),(61,8609),(66,6352),(70,5071),(74,8524),(80,7327),(85,4895),(92,2112)]	38.981646
9	[(1,3566),(6,1477),(8,5862),(26,7189),(31,5490),(50,3214),(62,7902),(66,604),(67,10655),(78,128),(83,11210),(85,5042),(87,4756),(90,785)]	39.855953
10	[(3,259),(11,1597),(20,2608),(22,12787),(32,5372),(48,10203),(51,220),(52,8807),(55,1713),(60,6798),(62,10808),(64,11389),(68,12805),(70,12318),(80,9214),(84,11331)]	39.685108
11	[(2,7350),(3,1528),(4,12207),(7,4858),(13,4655),(14,10218),(16,3307),(17,1995),(21,9364),(24,2840),(28,2733),(39,8392),(49,938),(53,4578),(55,6511),(58,2713),(59,5709),(66,457),(74,7716),(82,1257),(86,6420),(89,7425)]	40.490290
12	[(2,6963),(7,10007),(8,10780),(9,325),(17,53),(19,2935),(25,5117),(26,6778),(35,10978),(41,7429),(56,1391),(60,2660),(65,12311),(71,5627),(72,10760),(74,4935),(85,4289),(91,2928)]	38.698707
13	[(0,9451),(1,7967),(17,10395),(23,3392),(25,5981),(38,6397),(51,4308),(57,7105),(59,4354),(65,3225),(66,8759),(68,3948),(80,10002),(82,7317),(87,4057),(90,8732)]	38.351985
14	[(2,5195),(3,11443),(9,11678),(10,3014),(20,9883),(22,1885),(23,1513),(31,4502),(33,4653),(35,9912),(40,7445),(43,153),(46,8824),(48,3728),(51,7682),(54,11096),(58,1075),(60,12577),(76,1460),(78,3702),(82,2640)]	40.613180
15	[(2,8307),(10,6279),(11,3079),(15,4300),(18,1409),(25,945),(26,7877),(32,2262),(33,10346),(37,471),(38,926),(39,4930),(43,10100),(49,5784),(56,9509),(58,5077),(60,10018),(74,1984),(77,10653),(80,11861),(88,6651),(90,11988)]	38.311150
16	[(1,1549),(6,12473),(7,5027),(9,11779),(18,10022),(32,8280),(39,3365),(40,9356),(46,4492),(53,2300),(60,8335),(73,8579),(77,4816),(82,12398),(92,5324)]	38.467485
17	[(12,12201),(16,9799),(25,10957),(26,3414),(38,6061),(41,3286),(47,1047),(49,306),(53,8987),(57,3258),(60,3873),(62,3440),(65,12138),(72,12789),(75,10716),(76,2156),(77,11413),(81,10458),(87,11835),(89,98),(91,8623)]	38.271845
18	[(12,4627),(17,6071),(24,7795),(27,11265),(46,479),(48,838),(59,3455),(65,4592),(66,8327),(69,11077),(75,3012),(76,2089),(83,8946),(90,2135),(91,5847)]	38.076185
19	[(0,12734),(3,694),(9,1384),(13,11760),(30,4818),(31,4424),(36,6338),(38,11114),(43,7583),(50,1707),(56,9922),(58,4316),(64,1282),(68,12006),(70,5635),(77,9779),(82,3615)]	37.892476
20	[(3,1876),(5,5987),(6,11634),(8,4767),(13,4566),(20,11219),(25,12612),(26,7814),(34,7007),(36,11942),(37,7996),(40,8589),(42,6680),(50,12764),(60,11674),(68,4807),(78,4797),(91,4671)]	37.596761
21	[(8,6217),(18,10345),(25,12592),(26,3569),(29,8194),(31,10583),(33,3084),(35,284),(38,4255),(40,9008),(41,7063),(45,5663),(47,9674),(48,10661),(49,6687),(61,3343),(63,2934),(67,4433),(71,3263),(73,11314),(82,12268)]	37.946107
22	[(2,8325),(3,5447),(6,4555),(13,7687),(22,8508),(25,9999),(26,7662),(32,6896),(37,7709),(49,4532),(52,11799),(58,12112),(71,8926),(72,4878),(84,79),(88,4170),(89,3933)]	38.265674
