ruleset_index	matches	time_ms
0	[(5,2118),(6,28237),(7,9672),(9,17999),(12,20397),(13,9877),(15,25259),(17,21546),(19,24317),(22,27951),(26,3355),(29,683),(30,648),(32,11773),(34,6713),(36,14600),(40,9774),(48,23937),(50,19637),(51,17135),(52,9853),(55,24024),(56,25792),(58,27100),(61,6124),(64,3519),(65,27087),(70,21962),(71,13107),(75,14803),(76,15569),(77,6822),(80,7952),(82,2830),(84,19803),(85,23697),(88,19151),(90,739),(91,10229)]	84.133220
1	[(4,24217),(5,20612),(6,27199),(8,25490),(9,16434),(10,7517),(11,6558),(12,14715),(13,4869),(14,9797),(18,14135),(19,25434),(23,23447),(25,3612),(27,1382),(28,7783),(29,8068),(30,10384),(34,24338),(40,25460),(43,5119),(46,28131),(47,21551),(49,4206),(52,4323),(55,9712),(60,22292),(61,17901),(62,9027),(63,4110),(65,28236),(66,16127),(68,26003),(69,2328),(70,23632),(71,17571),(72,21133),(73,21148),(75,11952),(76,2433),(78,10580),(82,26820),(83,5820),(84,27031),(85,10037),(86,14569),(87,22539)]	96.360135
2	[(1,13438),(2,21027),(4,23557),(5,4926),(6,19898),(7,22782),(9,7948),(10,18980),(14,13222),(15,20231),(16,21955),(17,27780),(20,1922),(22,5209),(23,26192),(26,20810),(28,6914),(30,17915),(31,13615),(32,19752),(33,13988),(40,10488),(42,10787),(43,2011),(44,21115),(45,28329),(50,22504),(53,20425),(56,1762),(61,2142),(63,27080),(65,7952),(67,9610),(68,12257),(69,5983),(71,6445),(72,10657),(73,22590),(74,4716),(76,23544),(77,17539),(84,774),(86,11751),(88,372),(89,5184),(91,25912)]	86.112637
3	[(2,9959),(5,15207),(7,558),(13,14434),(15,9042),(16,17474),(17,15096),(19,14128),(25,5225),(28,1636),(30,14578),(32,26666),(34,18692),(36,3321),(37,23414),(38,9043),(39,5686),(41,11359),(45,25790),(47,21964),(49,8820),(56,26372),(64,26947),(65,6387),(70,13866),(71,25889),(72,7561),(73,10370),(74,27530),(75,23393),(77,21919),(80,2958),(81,224),(84,26690),(86,19388),(88,23670),(89,4342),(90,8672)]	80.836524
4	[(0,25663),(2,9875),(12,21200),(14,26249),(17,25711),(26,6452),(27,18799),(29,7002),(30,25892),(32,16251),(33,22224),(35,19033),(36,19253),(43,22534),(46,7371),(47,16521),(48,12224),(49,22452),(52,7440),(53,23285),(55,14614),(56,14325),(57,23337),(62,11856),(73,484),(74,4039),(77,19266),(81,5798),(82,16319),(83,3536),(87,23006),(88,1187),(90,908),(91,22914),(92,26203)]	82.639712
5	[(1,19975),(2,1604),(4,25027),(5,15469),(6,2875),(8,13662),(11,11062),(16,17375),(22,11009),(23,20319),(28,6165),(29,15105),(46,2537),(47,8942),(53,22868),(54,211),(57,8779),(62,12452),(65,24129),(75,16007),(77,22432),(79,16184),(83,16808),(85,17342),(88,27224),(90,21100),(91,27708)]	102.651583
6	[(1,9684),(3,1917),(4,2788),(5,15104),(11,5051),(13,11631),(15,11487),(16,16195),(17,14302),(19,6565),(23,28084),(24,4227),(28,11298),(29,16995),(39,12388),(40,27147),(41,10528),(54,14385),(55,3502),(58,8920),(61,15723),(64,11664),(69,22316),(75,8887),(79,16018),(80,9537),(82,3609),(85,20654),(86,22511),(87,8849),(88,6243),(90,5807)]	82.136600
7	[(0,24544),(4,26520),(6,23054),(7,18952),(17,20036),(19,2262),(20,6027),(23,1517),(25,17082),(32,9939),(33,18011),(35,5397),(39,14269),(41,15898),(42,5275),(44,22717),(45,4753),(46,11980),(48,6962),(50,12195),(51,15616),(52,3096),(53,26516),(55,24173),(57,27546),(60,13971),(62,1401),(63,16970),(64,25645),(66,11399),(67,3860),(71,18321),(72,6056),(73,2175),(75,27504),(77,9495),(82,7059),(84,21633),(85,28364),(87,8876),(88,28369),(89,11554),(90,192),(91,11325),(92,23669)]	78.946744
8	[(2,13987),(3,290),(5,21402),(6,19136),(7,24518),(9,16753),(12,23618),(16,8670),(17,2595),(20,8481),(22,13488),(28,18268),(30,27532),(31,11044),(36,5008),(42,21124),(47,502),(48,5123),(51,2272),(52,7580),(55,17716),(56,23626),(57,23180),(58,347),(59,18716),(61,16598),(62,22600),(63,1446),(66,11059),(69,15743),(72,27498),(73,2487),(75,12788),(76,15189),(77,22559),(78,2881),(79,236),(81,26500),(83,10526),(84,21149),(86,1822),(89,12164),(91,12545),(92,21684)]	79.975199
9	[(2,6579),(3,10509),(8,9996),(9,25083),(10,20494),(19,23142),(20,14792),(23,3856),(25,2854),(26,8494),(27,17269),(33,14748),(34,28257),(37,21202),(38,21785),(39,18893),(40,24691),(41,12259),(44,16609),(45,2357),(47,19636),(48,10005),(50,10718),(52,9247),(54,25959),(58,19656),(60,22052),(61,25376),(65,5928),(66,11688),(70,531),(71,19209),(74,6916),(75,5342),(76,4973),(78,15893),(79,14688),(82,25855),(86,20298),(88,22268),(90,25328)]	79.223130
10	[(4,1397),(6,1143),(10,22415),(12,1865),(14,17530),(15,2798),(19,16385),(26,20744),(28,6546),(29,10802),(31,9887),(33,12844),(40,12998),(48,6263),(53,23721),(54,8739),(56,11383),(58,5867),(64,7566),(65,24189),(66,6987),(68,26085),(69,21818),(76,5501),(77,15374),(80,17581),(81,9512),(84,23281),(89,22879),(90,19202),(92,7353)]	81.353363
11	[(0,11417),(3,16026),(4,28045),(8,12236),(9,13413),(13,26394),(14,6341),(15,13938),(16,7869),(22,16765),(23,9897),(25,8451),(31,27043),(32,17703),(34,28050),(35,21050),(39,27432),(44,15482),(46,2659),(50,26279),(51,26739),(52,3689),(54,8141),(55,2871),(61,13903),(64,25744),(65,7497),(66,12093),(68,12499),(69,8038),(73,11930),(75,7352),(77,90),(81,16994),(83,21969),(84,22449),(86,21859),(87,23138),(89,20750)]	79.216285
12	[(0,13323),(3,20369),(5,12780),(7,22904),(11,16315),(12,27456),(13,5148),(14,1727),(18,4732),(23,13967),(24,17977),(26,12263),(27,240),(29,16954),(33,16108),(34,15044),(37,21633),(38,28364),(39,10437),(42,14976),(47,15547),(48,6396),(49,9336),(52,10764),(53,4601),(54,17571),(55,21133),(56,21148),(63,24052),(64,6284),(65,12135),(72,22527),(73,19339),(74,17393),(76,25710),(77,13180),(79,10330),(86,17472),(87,25378),(89,27337)]	88.891368
13	[(1,16806),(2,12586),(3,16412),(4,22174),(8,8103),(9,3722),(12,8475),(14,26103),(15,20705),(16,6133),(17,19095),(18,7118),(20,11191),(28,27843),(29,27954),(30,11394),(34,26119),(42,27656),(46,21806),(54,5535),(55,25831),(59,1701),(60,21049),(64,8527),(67,10857),(69,27240),(70,16273),(71,17472),(72,25378),(74,17229),(75,24892),(80,13630),(81,18285),(83,19610),(86,117),(87,9355),(92,19159)]	84.092897
14	[(2,1004),(7,8599),(8,2149),(13,7172),(14,3967),(17,3152),(19,21414),(22,15987),(24,2073),(25,11152),(28,13420),(29,639),(31,24993),(33,10559),(34,1490),(38,13511),(39,20718),(40,16872),(41,26494),(43,13462),(47,26584),(52,10849),(53,14539),(55,11814),(57,21583),(61,11799),(64,18498),(66,26512),(67,2715),(71,13742),(72,26697),(74,7437),(76,21717),(77,21002),(79,19531),(85,25103),(87,11684),(89,17362)]	82.593018
15	[(0,8680),(1,4160),(2,11269),(3,21407),(7,18916),(8,17523),(9,10501),(10,187),(12,17580),(13,5501),(15,11546),(16,23265),(17,10306),(18,12419),(25,4260),(28,10438),(30,4819),(36,1578),(38,6394),(43,3006),(44,8818),(45,13488),(48,2111),(50,12459),(53,12500),(56,14232),(57,810),(59,288),(66,5210),(67,11858),(71,18178),(75,8989),(76,20798),(83,10284),(84,16827),(85,16405),(86,21649),(88,19612)]	79.633083
16	[(0,18747),(1,3111),(3,722),(5,7395),(7,23799),(8,5061),(9,11249),(13,27422),(14,7161),(15,6057),(18,8769),(22,2130),(23,16500),(24,17729),(25,10460),(26,23161),(28,23940),(30,1939),(37,13801),(39,2347),(40,11703),(43,3821),(44,7474),(45,10729),(49,23133),(50,27000),(55,18569),(57,24201),(59,20992),(60,8315),(62,27597),(63,14101),(64,15964),(68,20295),(69,25882),(70,28357),(75,17398),(76,10658),(83,20524),(84,3635),(89,5383),(90,11284),(91,21433)]	80.291670
17	[(3,2942),(6,15267),(9,11338),(12,24493),(14,15947),(15,7095),(16,21361),(18,11008),(20,6937),(21,21074),(23,10254),(25,14713),(26,14687),(30,20657),(31,23954),(35,25256),(37,14248),(38,22853),(41,20021),(43,24356),(47,10727),(49,19951),(51,9391),(52,10120),(57,17382),(59,14602),(60,27063),(61,3928),(62,18005),(63,17897),(64,27548),(65,14669),(69,13730),(75,14572),(77,22453),(81,6046),(85,28150),(88,26528),(89,21094),(90,12229),(92,27357)]	202.204199
18	[(4,18577),(5,19674),(6,26612),(7,17879),(9,21637),(12,7685),(13,19901),(15,14609),(16,24898),(17,11563),(22,4120),(24,13318),(25,10056),(27,26062),(29,23310),(32,24211),(38,23692),(41,10439),(43,27366),(44,5086),(51,26385),(54,12911),(56,6708),(57,11531),(58,4359),(59,7627),(62,13214),(68,75),(69,2336),(70,8932),(72,4609),(73,22639),(74,852),(76,18088),(77,25725),(79,951),(82,27939),(83,23189),(84,21873),(85,1522)]	179.251956
19	[(0,732),(1,22992),(2,25964),(3,9962),(5,13808),(7,26397),(9,6297),(10,27143),(14,20608),(15,3079),(22,7152),(23,15589),(24,1902),(26,19793),(29,5033),(31,2033),(33,26030),(34,17536),(35,917),(39,26929),(40,10824),(41,16568),(42,9089),(43,17358),(46,997),(51,2526),(53,27840),(54,698),(55,14558),(56,11325),(58,22687),(59,26299),(60,14191),(63,4006),(69,13537),(71,24727),(72,1388),(74,23646),(76,21567),(78,20037),(84,15736),(85,19043),(89,226),(90,6745),(91,27758)]	182.912361
20	[(0,7833),(2,8010),(7,2280),(9,24865),(11,9276),(12,21505),(14,8104),(15,21086),(16,9649),(18,1722),(19,18580),(22,16615),(25,7802),(26,28197),(28,7178),(31,6227),(32,17818),(33,17874),(35,846),(37,26999),(42,25477),(43,17032),(44,20053),(45,23642),(46,24168),(47,9437),(48,26995),(50,25139),(51,11213),(52,2027),(53,3654),(54,20217),(55,2652),(56,15183),(60,4042),(62,12868),(65,10728),(66,8825),(72,6928),(75,12509),(77,9983),(78,24718),(79,19308),(81,26920),(84,21446),(87,17963),(88,22497),(90,1265)]	196.799078
21	[(5,13618),(6,26065),(8,26094),(11,8841),(12,8030),(14,27257),(16,2590),(17,519),(19,22968),(23,19877),(25,6048),(28,20352),(33,22159),(37,8280),(39,19833),(42,16632),(44,10341),(45,1267),(56,7231),(59,3681),(60,11199),(62,13016),(71,633),(73,36),(74,18168),(76,16414),(78,27029),(81,15639),(85,24571),(87,23074),(88,7666),(90,6819),(91,1007)]	186.930081
22	[(0,11580),(1,7771),(2,6129),(3,7916),(5,25011),(6,23420),(7,782),(8,27622),(11,4964),(12,25490),(13,16434),(15,12160),(17,23783),(23,4266),(28,22023),(29,10132),(33,725),(38,20036),(39,11174),(41,2611),(43,7502),(44,26452),(45,24899),(46,17554),(48,2134),(49,6201),(52,14510),(56,23977),(64,14469),(65,14450),(66,18762),(68,20668),(70,11169),(73,27666),(74,7116),(76,8905),(77,1205),(80,21040),(81,10611),(82,20745),(86,12306),(87,1243),(92,5056)]	195.277834
23	[(1,14031),(3,14362),(4,2319),(7,19779),(8,27823),(10,14145),(12,10274),(13,27810),(15,27072),(16,8989),(18,13207),(19,14092),(22,1319),(31,14646),(33,27830),(34,17346),(35,21963),(36,13789),(37,6647),(38,26887),(39,2483),(42,16326),(43,26364),(45,18247),(46,11594),(47,10098),(53,27501),(54,17778),(57,26098),(60,13198),(68,17301),(69,13760),(70,16053),(72,14313),(75,13638),(76,4009),(78,3894),(81,24985),(84,375),(85,1314),(88,16593),(89,24548),(91,10224),(92,21673)]	197.424536
24	[(1,2917),(4,2612),(7,13711),(8,3816),(10,4616),(11,14354),(13,20247),(14,18968),(17,9800),(18,1517),(19,24357),(22,16082),(23,22967),(25,13474),(26,15103),(27,21738),(33,18481),(37,25293),(38,4911),(41,24801),(42,12861),(48,5350),(52,13456),(54,18193),(56,11338),(57,9683),(60,5608),(64,6342),(71,10180),(73,3682),(80,1659),(84,21793),(85,21442),(87,21462),(91,6540)]	202.637991
25	[(1,8781),(3,25021),(4,18381),(7,4332),(13,10254),(15,26388),(16,16824),(18,22363),(20,10182),(28,11792),(29,909),(32,8497),(34,1278),(37,19954),(38,3734),(39,14569),(42,5646),(43,7566),(44,24189),(45,19578),(50,21268),(52,7678),(53,15345),(54,21870),(63,26130),(64,22928),(67,26192),(70,9944),(75,23559),(77,9887),(79,12844),(81,21342),(83,7023),(84,26339),(87,5930),(89,8673),(92,25025)]	200.608678
26	[(0,9679),(4,13177),(7,18930),(10,14411),(15,16497),(21,14859),(22,13031),(26,26498),(29,4565),(32,11502),(34,4066),(36,2944),(38,3423),(42,9611),(43,3156),(44,12477),(47,16467),(49,27681),(50,20711),(53,15499),(56,21165),(57,2833),(58,24787),(60,5896),(61,19852),(65,2004),(67,15308),(68,27349),(69,27609),(70,15576),(71,26135),(76,10756),(80,5957),(81,6862),(85,23442),(89,9075),(91,11612),(92,11441)]	203.099521
27	[(0,2338),(1,1228),(4,16777),(5,1805),(8,4343),(11,27106),(14,23407),(17,533),(22,989),(23,2704),(25,14004),(26,25367),(27,21379),(30,18476),(32,2972),(37,4538),(42,15159),(43,23279),(45,12756),(48,21116),(49,20426),(50,4568),(53,7261),(54,12182),(57,10899),(63,17761),(64,12117),(66,7014),(67,4938),(69,11275),(70,12935),(73,25531),(76,26835),(78,3703),(82,19573),(83,24896),(84,11195),(86,18589),(89,13446)]	201.187770
28	[(2,11762),(4,22688),(5,20209),(6,11459),(8,16132),(11,26474),(13,27764),(15,14834),(17,2354),(19,18979),(20,1148),(21,16300),(25,21332),(26,16829),(27,12389),(28,3878),(30,21239),(31,19906),(37,7845),(42,1739),(43,24614),(46,4527),(48,26331),(49,19550),(52,2150),(54,27519),(58,6114),(62,1795),(67,4562),(70,25087),(73,8362),(79,25464),(80,5454),(87,12304),(89,7196),(90,14743),(92,24311)]	201.611165
29	[(1,26936),(3,27371),(4,8311),(8,24428),(9,11379),(11,10241),(12,27164),(13,24684),(14,17817),(16,18873),(18,15215),(19,28292),(20,22006),(21,15304),(23,11526),(24,5053),(25,18431),(26,3313),(28,18166),(30,2783),(33,26277),(36,3151),(38,27476),(40,20481),(41,6907),(43,1510),(44,24785),(45,26088),(46,23374),(47,8118),(50,22651),(54,23034),(55,26111),(58,3556),(59,17023),(63,4012),(64,17252),(68,20066),(69,24533),(76,22620),(78,21847),(79,7228),(81,23273),(83,18737),(86,8363),(88,11645),(89,5154)]	187.512382
30	[(0,9768),(3,23442),(4,21226),(5,4912),(6,26877),(9,22573),(11,25598),(14,17635),(15,9980),(19,25619),(27,8636),(32,7461),(33,9237),(36,22227),(37,7707),(38,6766),(41,10369),(44,23551),(45,17536),(46,25146),(49,18501),(53,16709),(54,24128),(55,5297),(56,6104),(57,3112),(58,5894),(61,25293),(65,16121),(66,11126),(68,20032),(70,27178),(76,16503),(77,1685),(78,6922),(80,13519),(81,23466),(86,4626),(88,19327),(92,20548)]	187.046462
31	[(0,25602),(1,9961),(2,10899),(5,1896),(7,20477),(9,24695),(10,12908),(11,19406),(12,3832),(13,28043),(17,3203),(18,23810),(23,26781),(24,8593),(25,13821),(27,19817),(28,13762),(29,19692),(30,6747),(34,31),(35,1194),(37,1508),(38,27600),(41,10337),(47,15783),(48,4892),(49,4332),(51,17917),(52,15718),(54,25642),(56,22541),(58,11659),(62,4131),(64,12894),(67,2438),(69,20807),(70,14598),(71,23935),(73,3496),(74,13297),(75,2390),(76,14621),(77,28338),(78,16579),(80,4991),(82,15208),(89,21510),(91,19117),(92,12173)]	204.043230
32	[(2,20910),(11,22923),(16,12179),(19,26521),(20,4764),(23,5560),(24,17811),(26,8433),(28,10824),(29,16568),(30,9089),(31,15631),(32,17931),(36,19408),(37,18588),(39,11863),(44,20487),(45,12889),(46,7501),(49,1208),(55,20097),(58,21326),(60,7061),(66,12688),(67,16687),(68,14874),(69,7752),(70,21358),(71,4536),(72,15855),(76,28264),(79,26464),(80,4114),(85,26098),(86,5865),(87,20255),(90,10025),(91,25883)]	180.568131
33	[(1,3992),(6,8310),(7,3089),(10,8391),(13,11624),(14,8992),(16,18121),(20,22800),(21,3386),(22,25587),(28,25084),(31,14853),(32,11892),(38,21792),(40,20952),(43,10233),(45,4166),(46,2958),(47,224),(48,9915),(53,27972),(56,25833),(57,15795),(62,24260),(63,6873),(64,19251),(65,14921),(68,20238),(69,2134),(70,15907),(75,7552),(76,14174),(78,9432),(81,26350),(85,24459),(86,27503),(88,783),(89,3468)]	187.395649
34	[(0,19142),(5,16242),(6,14179),(7,7483),(15,1856),(16,1901),(17,21645),(21,3104),(26,22820),(29,28256),(31,8087),(35,11173),(36,8881),(37,24418),(40,8026),(42,25748),(45,6059),(46,5675),(48,18093),(49,7728),(50,24717),(52,22592),(58,11983),(59,15982),(60,19589),(61,20825),(67,11820),(68,3778),(74,26034),(79,17506),(83,8368),(84,16920),(85,5068),(92,10461)]	185.876283
35	[(0,14341),(2,6020),(3,3934),(4,27730),(6,27224),(8,1925),(9,19857),(20,4438),(24,457),(27,27241),(31,1402),(32,14756),(34,3196),(41,8380),(43,15234),(44,6865),(46,802),(47,24872),(53,9207),(54,27717),(55,24788),(58,21276),(59,12966),(60,17596),(61,20043),(62,15686),(68,1113),(69,15655),(71,25248),(72,26150),(74,9050),(75,24331),(76,27928),(77,20207),(81,26007),(82,15060),(84,6127),(85,7910),(87,6471),(89,18300),(92,8999)]	172.203853
