ruleset_index	matches	time_ms
0	[(84,188)]	11.491615
1	[(2,896),(37,712),(68,858)]	10.770495
2	[(10,761),(83,994)]	10.686083
3	[(0,522),(46,1103),(52,841),(57,135),(72,839)]	10.956235
4	[(25,1054),(33,1006),(50,861),(91,781)]	10.665045
5	[(30,699),(55,467)]	10.658330
6	[(4,1057),(23,192),(58,459)]	11.926931
7	[(45,663)]	11.270857
8	[(22,70)]	13.524810
9	[(31,1062),(49,602),(66,1012)]	11.867508
10	[(32,53)]	11.086388
11	[]	13.062196
12	[(79,1028)]	11.716537
13	[(12,881),(62,548)]	14.486907
14	[(69,338)]	14.995210
15	[(15,679),(45,70),(57,915)]	11.931833
16	[(18,123),(54,979),(91,984)]	10.690095
17	[]	10.764250
18	[(55,1125)]	10.770300
19	[(36,534)]	11.407164
20	[(3,558),(79,362),(80,504)]	11.201721
21	[(31,730)]	11.071758
22	[]	11.376111
23	[(15,612),(42,669),(58,258)]	10.695825
24	[(52,628),(77,289)]	10.724174
25	[(62,1035),(78,53)]	10.741634
26	[]	10.545914
27	[(19,936),(28,1046),(63,512)]	10.695000
28	[(73,280)]	10.633383
29	[(36,948),(81,8),(87,717)]	10.891707
30	[(9,197)]	10.653004
31	[]	10.999733
32	[]	17.407164
33	[]	21.678421
34	[(8,173),(65,77)]	16.777284
35	[(89,424)]	11.699337
36	[]	11.614903
37	[(21,628),(48,205),(52,66),(88,531)]	11.268337
38	[(71,1119)]	11.724739
39	[(7,114),(51,601),(80,200)]	11.389437
40	[(5,1064),(58,759)]	12.273907
41	[(29,1056),(39,1005)]	10.797076
42	[(3,266),(36,345),(40,100),(80,112)]	11.406718
43	[(3,446),(32,66)]	11.761111
44	[(9,821),(54,189)]	12.118525
45	[(9,577),(15,100),(55,903),(72,814),(83,25)]	11.361358
46	[(7,1021)]	11.300863
47	[(35,263)]	11.357857
48	[(67,933)]	11.238417
49	[(48,934)]	11.640296
50	[(36,240),(38,401),(81,962)]	11.964195
51	[(60,695),(67,473)]	11.755654
52	[(5,690),(28,103),(32,84),(83,183)]	11.570529
53	[(40,169)]	11.421503
54	[(7,296),(28,876),(82,26)]	12.044386
55	[(9,998)]	11.772054
56	[(53,790)]	10.667294
57	[(73,64)]	11.678235
58	[(84,345)]	11.259687
59	[(35,195),(63,744),(83,875)]	11.947754
60	[(39,385),(41,746)]	10.955158
61	[(7,785),(35,318),(92,1022)]	10.677651
62	[(29,660)]	10.878564
63	[(65,489)]	10.743035
64	[(81,780)]	12.553400
65	[(84,369)]	11.451065
66	[(28,804)]	10.875700
67	[(47,801)]	10.802428
68	[(21,151),(31,51),(92,328)]	10.630260
69	[(52,220),(77,967)]	12.205944
70	[(27,269),(33,546),(46,211),(51,1011)]	11.470409
71	[(27,743),(40,392)]	10.630425
72	[(8,519),(22,875),(43,894),(67,1047)]	10.689757
73	[(83,905)]	11.005961
74	[]	10.968199
75	[(19,562)]	10.761553
76	[(4,956),(24,858),(40,589)]	12.248682
77	[]	12.036217
78	[]	12.459309
79	[]	11.189860
80	[]	11.202133
81	[(25,707)]	10.807364
82	[(3,412)]	11.069458
83	[(22,326)]	10.740098
84	[(39,623),(89,33)]	10.647055
85	[(8,1126)]	10.667690
86	[]	10.542833
