ruleset_index	matches	time_ms
0	[(15,3766),(17,3041),(22,3711),(60,4951),(61,2013),(63,4927),(72,3190),(75,2511),(80,5141),(83,592),(85,2693),(87,5877)]	21.249671
1	[(13,3246),(14,1686),(32,870),(47,3571),(58,2637),(64,4214),(75,4627),(81,2714)]	21.506164
2	[(12,777),(19,145),(27,4538),(31,3964),(46,1167),(48,3280),(50,3727),(62,4889),(65,5141)]	23.367035
3	[(7,5323),(27,136),(28,680),(44,1191),(51,4764),(62,221),(64,3970),(77,1443)]	23.849044
4	[(2,1336),(20,545),(27,224),(38,4675),(42,4934),(59,1708),(69,3175),(74,569),(87,4451)]	21.911017
5	[(40,3403),(54,3927),(56,3050),(59,5273),(74,4111)]	21.322092
6	[(4,599),(8,594),(37,1950),(41,158),(45,4303),(79,724),(84,3564)]	21.990473
7	[(8,2085),(38,5834),(41,1680),(42,3419),(54,738),(59,673),(63,5428),(82,2229)]	21.203640
8	[(13,3064),(22,2878),(40,2485),(44,1166),(48,4706),(51,2778),(62,390),(83,4460),(86,2239)]	21.668188
9	[(12,3479),(43,1828),(68,646),(69,2117),(72,386),(90,2843)]	22.087691
10	[(0,3043),(3,1437),(9,2886),(11,5225),(24,5496),(25,730),(28,4445),(58,4622),(86,2745)]	20.806527
11	[(49,3700),(55,29),(59,5235),(70,1459),(79,2637),(84,2458),(86,1183)]	21.233645
12	[(6,5845),(12,1051),(19,901),(32,4808),(48,1244),(61,5038),(83,3392),(90,1381)]	21.966570
13	[(10,2703),(15,1277),(26,3039),(49,1068),(50,257),(69,2162),(77,1484),(87,2250)]	22.139637
14	[(13,5876),(16,4471),(44,1827),(53,4216),(56,2308),(57,2346),(66,5830),(72,348),(86,4192)]	23.985054
15	[(5,3867),(6,259),(16,4608),(30,1102),(36,5489),(45,2878),(55,4379),(72,1744)]	22.527430
16	[(5,637),(13,2475),(22,1188),(32,4180),(35,4095),(45,3484),(55,2416),(63,4679)]	22.078661
17	[(3,322),(7,2167),(15,4288),(55,3741),(64,1513),(84,4529),(88,3300),(91,992)]	21.054637
18	[(3,4223),(9,2094),(37,1128),(39,3659),(40,4344),(49,909),(58,1632),(63,378),(71,4390),(89,5318),(90,3856)]	21.238128
19	[(1,5402),(33,2451),(37,3608),(39,993),(43,3555),(67,1808),(69,2609),(86,553)]	21.100660
20	[(13,1856),(18,5527),(33,4827),(42,400),(49,1974),(57,5653),(90,3139)]	21.569417
21	[(3,1017),(17,726),(32,1780),(35,2270),(50,3286),(65,1875),(79,1726)]	20.631498
22	[(11,125),(59,5129),(63,426)]	21.048801
23	[(2,4747),(18,4029),(31,570),(37,5376),(50,3603),(56,5194),(64,2317),(66,3592),(67,2184),(79,3968),(82,2606),(88,1317)]	21.430897
24	[(3,2794),(6,1789),(70,2646),(91,2945),(92,496)]	22.750458
25	[(6,2598),(36,520),(37,2789),(52,3493),(54,4195),(55,271),(57,1634),(83,2370),(88,4310)]	21.618409
26	[(2,5401),(20,5238),(21,4184),(22,4974),(27,279),(37,5742),(41,2422),(50,3471),(59,788),(61,4007),(73,4015),(89,2939)]	23.216789
27	[(14,308),(51,5410),(70,5511),(71,3006),(74,4308),(80,2557),(84,5897),(88,2234),(91,1692)]	23.349590
28	[(1,1962),(5,3124),(7,416),(90,4050)]	29.632701
29	[(24,4236),(34,3647),(51,1909),(59,1847),(66,1903),(69,193),(89,2901)]	41.823751
30	[(1,3745),(37,1585),(41,5724),(54,2586),(64,5032),(88,2635),(92,3821)]	23.575945
31	[(1,4106),(15,5464),(29,639),(30,5327),(34,2336),(45,4973),(83,1082),(86,94)]	21.964127
32	[(1,2050),(40,3716),(44,474),(48,2887),(60,1941),(66,2319),(73,2367),(77,3695),(78,1155),(83,3923),(84,5194),(89,5578)]	21.733934
33	[(12,141),(36,595),(44,3376),(48,5689),(52,5445),(62,238),(65,4202),(76,3396),(80,3956),(88,4739)]	21.188648
34	[(3,2489),(27,5212),(45,4378),(50,5507),(55,4399),(68,5651),(79,659),(84,2889),(87,2779)]	20.866291
35	[(20,1235),(29,556),(31,2913),(59,4304),(64,3999),(76,4084),(77,3916),(78,2762)]	22.045574
36	[(29,1239),(32,5430),(34,4691),(35,3350),(64,285),(78,25),(81,1976),(85,3803)]	21.170540
37	[(37,4386),(40,2272),(56,1320),(60,3978),(88,2499),(92,3254)]	21.127546
38	[(18,5858),(25,3326),(49,5584),(52,2876),(70,5081),(72,1378),(81,131),(83,3026)]	20.886831
39	[(14,92),(16,3027),(36,4097),(43,3985),(48,1784),(57,2562),(62,888)]	21.095904
40	[(20,4761),(22,4889),(30,5554),(52,4620),(53,534),(54,5437),(66,4451),(68,1087),(73,5436),(74,5261)]	21.454739
41	[(3,270),(12,3144),(13,845),(28,1011),(36,5095),(51,5619),(66,398),(71,3552)]	20.650390
42	[(29,5738),(58,2808),(64,5397),(74,5540)]	21.017486
43	[(2,4304),(17,2288),(19,2865),(33,52),(43,994),(55,3300),(57,3819),(89,3495),(91,518)]	25.162463
44	[(3,3271),(5,1377),(10,5216),(14,2872),(21,2775),(47,5471),(56,992),(85,3528)]	21.358568
45	[(2,1950),(5,3127),(11,5186),(22,5553),(28,4487),(46,4131),(50,1760),(65,5348),(87,1808)]	22.893969
46	[(19,917),(20,3171),(38,115),(56,4493),(80,4459)]	22.415147
47	[(2,2092),(11,4774),(16,284),(18,67),(19,2),(36,4497),(37,1072),(72,4713),(77,5035),(78,4427),(83,4497),(84,1072),(88,2696)]	20.921137
48	[(5,5418),(9,2335),(28,625),(30,2605),(44,1327),(46,2079),(59,4410),(73,3265),(87,3190)]	23.391368
49	[(5,1838),(7,4174),(14,5529),(18,5313),(29,5398),(55,4993),(67,5780),(75,1046),(85,3573),(87,4426),(88,2320)]	21.619086
50	[(7,1923),(11,5002),(32,5085),(42,3030),(64,5505),(67,5637),(70,444)]	20.585112
51	[(3,1303),(13,2741),(20,1794),(29,3214),(33,5177),(48,3507),(55,1552),(68,4236),(75,218),(82,5860),(83,1877)]	21.682463
52	[(7,4544),(17,3888),(49,1985),(50,1701),(76,3605)]	20.658760
53	[(2,894),(3,5433),(13,4949),(30,4778),(64,2620),(65,627),(72,4190)]	21.104344
54	[(9,5271),(10,4651),(31,3286),(33,2506),(39,3239),(46,1136),(48,5331),(53,5345),(70,2234),(73,1327),(82,4738),(85,3420)]	21.606729
55	[(14,3001),(21,1800),(26,4451),(34,2351),(48,5397),(59,5109),(60,3402),(66,1694),(73,501)]	21.191032
56	[(11,5721),(17,2607),(41,5525),(44,41),(46,739),(53,2612),(63,3838),(70,2170),(78,4774)]	20.724831
