ruleset_index	matches	time_ms
0	[(32,541),(89,360)]	11.792307
1	[(43,998),(81,1352)]	11.491783
2	[(33,791),(34,325)]	11.392404
3	[(16,334)]	11.744618
4	[(40,669),(53,405)]	11.557096
5	[(21,581),(71,350),(82,1317),(90,430)]	11.872359
6	[(19,153),(49,741),(78,1141),(80,21)]	14.020620
7	[(77,1276)]	15.028381
8	[]	15.545930
9	[(11,1097),(25,619),(76,20),(83,934)]	12.780787
10	[(21,1134),(24,511),(60,672)]	12.774716
11	[(40,177),(61,354),(70,22),(78,614)]	12.532070
12	[(87,428)]	13.049777
13	[(72,428)]	12.600996
14	[(57,493)]	12.665357
15	[]	12.607599
16	[(89,695)]	12.626253
17	[(10,272),(36,1239)]	12.916458
18	[(50,30),(67,1243),(78,45),(81,485)]	14.457808
19	[]	11.885933
20	[(5,1263),(67,860),(82,1113)]	12.710646
21	[(19,1008)]	15.347133
22	[(23,266)]	13.608246
23	[(7,728),(27,1253),(63,1146),(70,567)]	11.413275
24	[(29,26),(60,869),(61,681)]	11.218459
25	[(29,1039),(35,778),(69,1142)]	11.228407
26	[(14,1059),(16,1291),(35,770)]	11.156648
27	[(11,1179),(71,927)]	11.085292
28	[(64,1042)]	11.225158
29	[]	12.268778
30	[(23,1286),(41,242)]	11.360938
31	[(66,1336),(83,1209)]	11.806554
32	[(3,406),(35,1227)]	11.338290
33	[(37,573),(55,31)]	11.438935
34	[(23,1318),(77,1226)]	11.431694
35	[(0,1016),(59,661),(68,336),(76,44)]	11.197195
36	[(48,1179)]	11.128525
37	[(61,1199)]	12.327899
38	[(29,370)]	12.771948
39	[(26,856)]	12.730059
40	[(87,114)]	13.659099
41	[(11,640),(86,391)]	11.442230
42	[(2,1071),(5,917),(35,690),(80,1092)]	11.512051
43	[(2,661),(42,356)]	13.876254
44	[(14,621)]	11.469437
45	[(21,34),(59,142),(73,383),(82,912)]	11.346377
46	[(43,792),(61,1367),(88,98)]	11.060706
47	[]	11.003911
48	[(54,1234),(77,200),(88,1039)]	11.315634
49	[]	11.091346
50	[]	12.286283
51	[(84,67)]	12.637441
52	[(17,467),(31,620)]	12.731686
53	[(20,1096)]	12.559306
54	[(19,626),(46,439)]	12.724239
55	[(0,447),(16,740),(23,319),(74,890)]	12.763343
56	[(12,102),(66,609)]	12.717395
57	[]	11.947011
58	[(68,969),(83,690)]	11.516467
59	[(10,42)]	11.411473
60	[(21,399)]	21.621173
61	[(49,70),(62,546)]	19.860411
62	[]	11.722543
63	[(37,1158),(65,426),(73,1108)]	11.290621
64	[(26,269),(56,228)]	11.210406
65	[(10,208),(15,1080),(60,401)]	11.230517
66	[(2,249),(5,272),(62,1007),(81,940),(86,618)]	11.162941
67	[(15,1013),(54,1117),(65,342),(84,202)]	11.216298
