ruleset_index	matches	time_ms
0	[(0,27644),(2,24782),(3,29712),(4,15704),(6,35353),(11,20123),(14,32889),(16,26862),(17,10691),(18,30678),(22,36273),(24,1806),(27,26971),(29,30966),(33,2083),(34,33498),(35,10782),(37,5120),(38,26688),(40,4356),(41,11647),(42,13430),(43,25164),(47,8784),(49,33705),(52,19186),(53,16930),(54,5423),(55,20125),(56,26339),(57,42),(58,27015),(59,16036),(60,19763),(64,2838),(65,28429),(67,10096),(68,10808),(69,16549),(70,8947),(71,36428),(73,12292),(74,9210),(78,8117),(79,13025),(80,6890),(82,11789),(84,20111),(86,1900),(88,30237),(89,35490),(92,21983)]	163.804026
1	[(0,30541),(4,7703),(5,16525),(7,16743),(9,15744),(11,26426),(12,35888),(14,24107),(15,33567),(17,17570),(19,27777),(20,3740),(21,31370),(22,6007),(23,3094),(26,11056),(28,13992),(31,33416),(34,14947),(35,28068),(40,16190),(42,4713),(43,19785),(44,21965),(46,16837),(48,8613),(49,36101),(50,21407),(59,28216),(61,34281),(63,11687),(66,11617),(67,6731),(68,26762),(69,25038),(70,22517),(71,14751),(72,24175),(73,15575),(74,19190),(75,32362),(76,17341),(79,16094),(82,23838),(83,721),(84,23828),(89,665)]	108.547975
2	[(1,34736),(2,20659),(4,19466),(5,29565),(9,1666),(12,31606),(16,6082),(17,16563),(19,35196),(23,10830),(24,30814),(27,20128),(29,1821),(30,28960),(31,15187),(32,35814),(33,15679),(34,9071),(35,27154),(36,15506),(38,27644),(39,10796),(41,27677),(43,11022),(44,12043),(48,13268),(51,14050),(52,31364),(53,30295),(54,32728),(55,34984),(57,13858),(58,27727),(60,8024),(63,19573),(64,13025),(65,6890),(67,14466),(71,12076),(72,24512),(75,13220),(77,31667),(79,973),(81,9445),(82,36438),(83,4915),(85,33543),(86,33776),(87,16473),(89,17756),(91,14839)]	121.890355
3	[(0,20900),(1,659),(4,8059),(6,4503),(7,14437),(8,8120),(9,5451),(10,22071),(14,27843),(16,19197),(17,10256),(19,1340),(20,13308),(21,5139),(24,8692),(25,35143),(26,33912),(28,20706),(31,28658),(33,3374),(41,15422),(42,16094),(44,14196),(45,11200),(47,27717),(48,28657),(49,18586),(50,8010),(51,25763),(53,23874),(55,29724),(59,1956),(62,32103),(65,19404),(67,30598),(68,23035),(69,28050),(74,12070),(76,34000),(77,16208),(78,24818),(79,10512),(80,12003),(81,4555),(82,11340),(85,24626),(86,5871),(89,29054),(90,6568)]	136.124826
4	[(0,14904),(1,2986),(4,25270),(5,34362),(6,27402),(7,17868),(10,10030),(11,16458),(12,18996),(13,20662),(15,320),(16,22998),(22,28531),(23,8197),(25,3905),(27,33519),(29,880),(35,29881),(36,19159),(37,35896),(38,17750),(39,13439),(42,22050),(43,21344),(45,7438),(46,14956),(48,9825),(49,11751),(50,4894),(51,17732),(55,29462),(56,24976),(57,5013),(60,20299),(66,20380),(67,1359),(70,26313),(72,1883),(73,22426),(75,34149),(79,6155),(80,11674),(81,31582),(82,4544),(83,99),(85,13454),(86,4209),(87,12916),(89,33816),(92,26558)]	134.938865
5	[(1,22308),(2,646),(3,18219),(5,17226),(6,22746),(10,32811),(13,13964),(17,9804),(18,16696),(21,21797),(23,1615),(25,1380),(27,36562),(29,1724),(30,3675),(31,14253),(32,26838),(33,8511),(34,30610),(35,26498),(36,30280),(37,26578),(39,15896),(40,24152),(41,12320),(45,8723),(46,15814),(48,26122),(49,22262),(50,14410),(51,1586),(52,13999),(53,20742),(57,8204),(59,17183),(62,12770),(64,20084),(66,11518),(67,20897),(68,8661),(70,20775),(71,20127),(73,34428),(74,7946),(75,25413),(78,24114),(80,17361),(81,29810),(83,23211),(84,17656),(85,28724),(86,10448),(90,32403),(91,32438)]	114.969435
6	[(0,32179),(1,31162),(2,12078),(3,2920),(4,18276),(5,5038),(6,3809),(8,30760),(9,13282),(10,20002),(14,9574),(15,12971),(16,33091),(18,16783),(19,8002),(20,25072),(21,25613),(24,9280),(30,15429),(33,29020),(36,5445),(37,5773),(38,32060),(40,3982),(43,33053),(46,26824),(47,9516),(49,25952),(52,15556),(54,12554),(55,35452),(56,36602),(57,28471),(58,35977),(59,6541),(61,27596),(62,10951),(65,31095),(66,17145),(67,18955),(68,5902),(72,32784),(73,20739),(74,6127),(76,4712),(78,15757),(79,32484),(80,4407),(81,18905),(82,19031),(85,10597),(89,18134),(92,33303)]	123.352609
7	[(0,28113),(1,2209),(2,21212),(6,6330),(9,3703),(12,10511),(14,7002),(15,17062),(16,21882),(17,1180),(18,31478),(21,17818),(23,35547),(24,6524),(26,19871),(27,14349),(28,21027),(31,6881),(32,36623),(34,42),(38,13823),(39,23252),(40,23530),(41,18882),(43,6670),(45,17303),(50,23355),(51,3709),(52,33455),(53,22644),(55,16452),(57,19587),(59,2877),(60,32513),(61,18508),(65,30915),(66,36008),(67,17684),(69,6352),(71,14438),(72,3),(73,9008),(75,17786),(77,17039),(78,24000),(79,32616),(80,22478),(81,375),(86,36119),(87,32247),(88,6122),(90,27274),(91,36542)]	125.665516
8	[(3,14166),(4,9181),(5,12118),(9,8558),(10,14744),(12,23144),(13,34975),(14,17931),(15,17635),(18,22222),(23,16191),(24,20427),(25,6175),(28,8079),(29,16989),(30,25724),(31,35302),(32,10292),(33,1413),(34,8569),(35,12997),(37,27372),(39,31214),(42,14987),(46,32524),(51,32318),(54,27843),(55,25882),(58,20038),(59,14595),(62,33443),(64,171),(65,31184),(70,25305),(71,18491),(72,31742),(76,8577),(78,18940),(80,32751),(81,1022),(85,29778),(86,1223),(87,12371),(88,3039),(89,20971)]	117.759663
9	[(0,22313),(1,35864),(2,4509),(5,28403),(7,29497),(9,20893),(12,26538),(14,7986),(15,13798),(16,19204),(17,10818),(18,29358),(20,26007),(25,22620),(26,16825),(27,14444),(28,28071),(29,33435),(30,9913),(31,3223),(32,19643),(34,10376),(35,12758),(36,6020),(37,25578),(41,590),(47,3018),(48,26829),(52,32950),(55,12755),(57,16470),(58,28058),(60,18361),(61,4390),(63,5350),(64,164),(69,4292),(70,24874),(71,5652),(72,14435),(73,34207),(74,26475),(76,32025),(77,15475),(80,14268),(81,1611),(84,14292),(85,12263),(86,34499),(87,26188),(88,10736),(89,25526),(92,36661)]	111.211151
10	[(3,21901),(6,21204),(7,28369),(9,21592),(12,12985),(13,25369),(14,14669),(16,23719),(21,28177),(27,19853),(31,23604),(32,20055),(33,14808),(37,10310),(40,4757),(41,22380),(42,13732),(44,30363),(46,663),(47,33718),(48,25594),(49,25925),(50,453),(51,16629),(54,18732),(55,8503),(58,24098),(59,11031),(62,20013),(63,17661),(64,22171),(66,27541),(67,25817),(68,1851),(69,11823),(71,28519),(72,32807),(73,6475),(76,30742),(79,14294),(80,7638),(82,13678),(83,2678),(84,2270),(85,32250),(86,23975),(87,9521),(92,18691)]	131.099897
11	[(0,14923),(1,24355),(3,20885),(5,13220),(6,35578),(10,35152),(11,33549),(12,34312),(13,6718),(15,5196),(17,36726),(23,25897),(24,883),(26,30926),(27,13461),(28,29274),(29,6129),(31,13012),(33,28671),(35,17070),(36,28417),(38,18810),(42,8535),(44,36654),(46,6792),(48,25376),(49,34391),(53,5628),(54,19319),(55,2371),(58,20610),(59,23927),(60,5733),(62,3893),(63,14483),(64,29286),(65,28365),(66,17886),(67,23433),(70,251),(71,30800),(73,7471),(74,3936),(76,750),(77,6776),(84,13031),(85,36064),(86,17491),(89,30812),(90,18278),(92,34907)]	132.259981
12	[(1,672),(2,13134),(5,18105),(6,22242),(7,8627),(8,3170),(10,14088),(11,5670),(12,32583),(13,24273),(17,7747),(19,8184),(20,430),(21,31473),(24,20098),(26,10373),(27,2041),(28,30411),(29,21196),(32,4260),(33,19467),(36,3516),(39,4520),(41,27313),(43,5847),(45,11807),(47,31060),(48,23576),(50,17360),(51,375),(52,18675),(53,3511),(54,14751),(55,24175),(56,15575),(57,9955),(58,30628),(59,496),(62,2485),(63,31885),(64,31419),(65,32042),(67,20808),(68,174),(69,13711),(73,919),(75,28549),(76,3594),(77,30338),(79,30007),(80,7986),(81,13798),(85,2712),(86,26617),(88,20624),(91,23178),(92,13430)]	148.704945
13	[(1,16146),(5,21685),(6,34572),(7,3962),(10,14465),(11,33635),(12,15663),(13,27831),(14,26278),(16,36208),(17,24076),(21,12068),(23,26063),(24,5189),(26,15778),(31,4436),(32,13182),(34,35755),(35,3581),(37,14890),(38,16271),(40,17130),(41,34953),(42,9689),(43,29902),(45,8255),(47,23797),(48,13789),(50,4587),(54,22302),(55,35873),(58,32086),(60,15467),(61,17576),(66,10793),(67,23517),(71,26617),(73,20506),(74,31172),(75,23404),(76,20640),(78,20903),(79,28164),(80,21600),(81,17534),(82,21549),(83,9658),(85,22410),(86,35235),(90,20898)]	114.587285
14	[(1,31512),(2,15258),(3,4609),(6,7837),(8,32617),(12,27327),(14,2762),(17,11987),(18,19805),(19,35111),(20,7159),(22,18500),(23,19032),(24,10816),(25,21168),(26,31424),(27,3896),(32,28011),(33,13407),(34,2675),(36,28998),(38,12780),(40,801),(42,6535),(43,1635),(49,20744),(53,6668),(54,17330),(56,2882),(57,24625),(60,32503),(62,26004),(63,15958),(66,22505),(67,836),(69,29344),(70,34933),(71,6614),(72,5474),(73,34128),(74,34785),(77,35058),(81,23350),(83,24688),(84,22812),(86,24604),(87,18277),(89,17738),(90,24433),(91,11120),(92,30865)]	114.771593
