ruleset_index	matches	time_ms
0	[(3,4658),(25,3780),(29,7084),(36,5023),(37,3400),(39,1398),(43,4552),(65,5674),(67,166),(70,5413),(75,1136),(80,674),(84,3394),(90,6150)]	30.182101
1	[(1,3472),(5,2462),(7,7465),(33,8362),(37,7237),(45,2290),(57,4082)]	31.436668
2	[(0,1547),(17,6971),(32,3512),(33,5333),(36,2862),(42,8488),(50,4755),(61,4804),(65,674),(70,473),(71,6301),(83,6166),(88,1700),(90,6606)]	29.610287
3	[(4,1616),(5,4062),(16,5212),(28,4917),(34,2976),(51,8843),(58,7409),(64,3770),(68,5084),(69,7493),(73,3537),(75,6084),(76,581),(78,5692),(90,6781)]	29.724676
4	[(0,8125),(11,2885),(12,8020),(14,2877),(25,7430),(26,8065),(27,4445),(49,3833),(50,1823),(53,3171)]	29.506670
5	[(3,449),(4,4948),(7,3557),(15,514),(19,6968),(30,5913),(33,957),(35,271),(50,1912),(53,3360),(68,91),(79,4985)]	29.693863
6	[(2,6590),(10,333),(13,8267),(26,7400),(29,8143),(34,4066),(37,4403),(42,5597),(68,3838),(70,3513),(75,6197),(80,3510),(82,1971),(85,1488)]	47.524915
7	[(1,6036),(15,1966),(21,8689),(25,4981),(27,23),(39,1082),(50,9020),(78,6401),(85,2858),(89,8208),(90,8017)]	29.683488
8	[(1,243),(5,3688),(8,7174),(12,8084),(23,9084),(41,910),(44,7317),(47,123),(48,6377),(49,1387),(53,4919),(78,5556),(81,5446),(92,574)]	29.832748
9	[(3,2495),(5,7767),(27,6671),(32,6185),(41,3336),(42,2248),(47,4954),(48,7580),(62,3637),(69,6015),(70,3868),(80,8973),(92,881)]	29.353797
10	[(6,9149),(28,7632),(35,3701),(45,616),(47,5491),(56,4450),(59,7083),(69,5202),(71,8045),(73,4490),(76,3555)]	29.754192
11	[(9,8316),(20,701),(36,5807),(40,1682),(42,9109),(49,7886),(50,5918),(54,1400),(55,688),(62,8214),(64,6190),(68,6050),(75,366),(84,1513),(85,644)]	29.440927
12	[(3,7112),(7,8636),(14,5921),(22,1969),(38,2858),(53,1338),(65,6001),(66,6033),(67,6142),(85,3106)]	32.088748
13	[(6,8814),(9,4369),(13,7912),(20,3201),(29,2144),(33,1066),(35,4989),(36,2935),(43,8962),(50,3088),(62,2484),(64,368),(65,4794),(67,1514),(73,3905),(80,7504),(92,3515)]	29.888882
14	[(0,4830),(1,3846),(8,774),(13,6878),(14,6002),(17,5662),(18,6679),(26,8271),(30,9129),(32,7937),(33,103),(39,90),(41,1838),(46,7774),(60,8670),(80,8412)]	29.541989
15	[(0,7571),(8,541),(13,3555),(29,6056),(37,1957),(52,692),(59,1501),(60,2708),(68,4416),(74,5808),(75,4920),(76,4774),(84,1224),(85,7201),(90,6808)]	29.745369
