ruleset_index	matches	time_ms
0	[(0,3274),(3,3302),(4,10916),(5,23043),(6,18888),(7,6910),(10,28048),(11,14266),(13,426),(17,24729),(18,27465),(20,23694),(23,34237),(24,15769),(27,15314),(29,4788),(37,15680),(38,1474),(39,23940),(42,14170),(44,21769),(47,34930),(50,14030),(51,13165),(52,22757),(54,3956),(58,14270),(60,30156),(61,18099),(62,9451),(63,30467),(64,6588),(65,27224),(70,20939),(71,20181),(72,13632),(73,18348),(75,9745),(80,3361),(82,20448),(84,14286),(85,33576),(86,8939),(88,30484),(89,5907),(91,3756)]	104.948788
1	[(2,1088),(4,30788),(8,16769),(9,24393),(11,23042),(12,29042),(16,22576),(18,29914),(19,18039),(20,5332),(21,17210),(22,10272),(23,2110),(24,29514),(25,17722),(27,14865),(28,20117),(29,11654),(30,28764),(34,23834),(35,35125),(38,16260),(42,2039),(43,34451),(44,26141),(46,9977),(47,34131),(49,24659),(50,19656),(51,13156),(52,21946),(56,11444),(58,16835),(60,10898),(61,3471),(63,15254),(65,10615),(68,2370),(69,34172),(70,20897),(72,7906),(73,19305),(75,9667),(76,30917),(78,375),(79,11968),(80,5932),(81,27498),(86,4731),(89,19139),(92,25262)]	100.890979
2	[(1,16852),(2,4206),(4,33150),(5,9273),(7,35012),(8,24041),(11,21593),(12,4756),(14,25774),(15,5975),(16,25739),(17,24640),(18,3270),(20,6211),(21,30981),(22,12644),(24,11879),(28,29243),(29,31672),(30,16800),(38,3274),(39,5747),(40,6741),(41,4434),(42,18332),(43,527),(44,4104),(46,3885),(49,30123),(50,7960),(51,30249),(53,21532),(54,25725),(59,12742),(60,12454),(65,3361),(67,19471),(70,1429),(72,33637),(73,4306),(74,3940),(76,20173),(77,24399),(80,15407),(81,23213),(82,7318),(86,9162),(88,5458),(89,3579),(90,18325),(91,21432),(92,14656)]	104.382672
3	[(0,28061),(1,7482),(4,20689),(6,9406),(8,3565),(9,15187),(10,21907),(11,8381),(13,14914),(16,22779),(18,28802),(19,27307),(20,21044),(22,31003),(23,20245),(25,12985),(26,6960),(31,5146),(33,24127),(37,23427),(40,1551),(41,8405),(42,11968),(43,5932),(44,29048),(46,24743),(48,9621),(49,14233),(50,22769),(53,10230),(54,9989),(55,25847),(57,6666),(58,2822),(59,11798),(61,20816),(67,6219),(69,30755),(70,6652),(72,11953),(73,7685),(75,27952),(76,1065),(78,10920),(80,30883),(81,13491),(82,18221),(84,14206),(85,23672),(88,24349),(89,21312),(91,5045)]	111.925540
4	[(0,319),(6,34889),(7,25967),(8,28990),(9,13134),(11,1045),(12,23073),(13,2499),(14,27580),(15,1988),(16,21374),(19,30640),(21,14340),(24,13348),(25,30709),(26,29627),(29,20363),(31,11534),(32,21625),(33,10248),(34,12750),(36,24156),(37,15602),(38,16473),(39,1114),(40,20162),(42,21038),(43,15238),(44,13158),(46,15891),(47,24487),(48,17301),(49,8968),(51,3294),(53,7643),(55,26418),(56,2273),(57,19044),(58,349),(59,27258),(60,29368),(61,24139),(62,31988),(65,25182),(66,13143),(67,14),(68,22033),(69,21655),(70,15247),(71,34875),(75,1216),(77,18691),(81,14177),(82,9984),(84,14588),(86,20789),(87,18877),(89,8550)]	116.282171
5	[(0,34947),(1,9457),(3,24282),(4,31809),(5,7553),(6,15066),(7,33536),(8,31216),(10,21317),(11,220),(13,10027),(14,15717),(16,25260),(18,2292),(19,16936),(20,20321),(23,14962),(26,33508),(28,31993),(29,25088),(30,14483),(33,4957),(36,4959),(38,15497),(40,19750),(41,13111),(43,32752),(44,17640),(45,24760),(46,30150),(47,27277),(48,32592),(50,29086),(52,16715),(53,12673),(54,2103),(57,13087),(62,16039),(64,3843),(65,5551),(67,29377),(69,16038),(71,14922),(72,55),(73,2267),(74,15360),(75,29280),(77,232),(78,31359),(81,18730),(82,1223),(83,5311),(85,18220),(86,11458),(87,7774),(89,21582),(92,3403)]	126.527012
6	[(2,16493),(3,21513),(5,31358),(6,6815),(8,11674),(9,7563),(10,6257),(11,1398),(12,24460),(13,23245),(17,15246),(18,13175),(19,30874),(20,23094),(24,30359),(25,22541),(27,4713),(28,34326),(30,16950),(33,785),(34,8845),(35,15681),(39,29977),(42,11854),(44,29692),(52,25533),(56,5893),(57,16845),(60,34900),(62,9781),(63,31381),(66,23238),(67,15813),(69,25459),(70,24383),(71,23824),(72,2475),(73,13691),(76,13080),(83,17227),(84,28712),(85,33653),(87,32571),(89,8254),(91,17632)]	107.100742
7	[(0,19891),(1,28561),(4,8688),(5,18294),(7,19239),(8,4431),(10,18587),(14,22452),(15,35043),(16,4726),(17,26786),(18,34294),(21,19657),(22,29185),(23,11060),(25,16063),(27,28687),(28,9793),(29,26872),(30,4195),(31,9335),(33,30789),(35,6482),(37,21215),(41,33090),(43,34680),(44,32800),(47,3080),(49,22283),(50,13418),(52,34080),(55,33741),(58,23444),(59,3276),(60,15974),(61,18865),(66,34112),(67,20018),(68,21350),(69,34778),(70,34047),(71,30764),(72,20486),(74,19806),(75,19374),(78,3417),(79,18406),(80,33320),(81,18514),(82,226),(84,27443),(85,5934),(87,7457),(89,14851),(91,27819)]	119.951269
8	[(0,10092),(1,23084),(6,12285),(7,35146),(9,25049),(11,25189),(13,9097),(14,30094),(18,24152),(21,29147),(22,15469),(25,34208),(26,12858),(27,31728),(28,2279),(29,17016),(31,31383),(32,18061),(33,28437),(34,7269),(35,14665),(36,32256),(38,14347),(39,24457),(40,1133),(44,6417),(46,13311),(48,11765),(49,21426),(50,13607),(51,15613),(52,4302),(56,4450),(57,10250),(58,18370),(59,14867),(60,21149),(62,3130),(65,5141),(66,10238),(67,24805),(70,16082),(72,12249),(75,4787),(76,24035),(77,5799),(78,18246),(79,8624),(80,5172),(81,28500),(84,31787),(85,24643),(86,10970)]	116.872845
9	[(0,26165),(1,21774),(2,19525),(3,27556),(5,4734),(6,21053),(8,8217),(9,3525),(10,16186),(13,3841),(15,7352),(16,16921),(18,19217),(22,25350),(27,25608),(28,11672),(31,27529),(33,28589),(34,9141),(36,30588),(39,16916),(41,15429),(42,19890),(45,15620),(46,22214),(48,18430),(49,26704),(50,2926),(51,12617),(52,21845),(53,14049),(55,33290),(57,360),(58,3303),(59,22993),(61,2768),(63,7022),(64,24757),(65,26553),(66,27283),(68,5530),(69,3745),(71,31264),(73,34547),(75,32146),(76,8185),(77,8676),(78,4443),(85,14781),(87,2036),(90,27906),(92,27243)]	114.825106
