ruleset_index	matches	time_ms
0	[(8,460),(10,5950),(16,2239),(17,5624),(28,655),(29,3393),(40,2535),(44,3144),(46,8481),(48,8821),(60,8482),(64,9210),(67,2204),(73,8001),(74,8273),(92,6874)]	57.562821
1	[(6,3613),(9,2429),(32,5617),(39,753),(47,8649),(53,1646),(54,8988),(60,8712),(69,3224),(71,1852),(89,1648),(90,2215)]	61.291502
2	[(11,2513),(15,2197),(24,5073),(26,8470),(28,2870),(29,6354),(31,2672),(39,4817),(45,2245),(55,7976),(57,5203),(60,593),(73,4098),(75,2052),(78,3969),(81,1044)]	56.909657
3	[(6,579),(25,1784),(30,5664),(33,8287),(36,5934),(37,6269),(63,131),(66,1446),(68,2689),(73,7923),(81,9047),(85,7194),(91,1060)]	57.063733
4	[(3,4092),(5,3773),(10,8047),(23,7785),(25,7840),(34,5958),(38,2288),(48,2290),(52,9283),(69,8449),(74,2740),(79,6064),(83,439)]	57.305272
5	[(0,2857),(1,6649),(16,3068),(21,7694),(42,1271),(46,8130),(52,8510),(54,1622),(57,1121),(58,4666),(70,3465),(72,8451),(81,1195)]	57.339110
6	[(1,488),(2,2365),(8,4860),(25,4622),(32,6090),(49,2424),(83,8328),(89,2986),(90,5591)]	57.160160
7	[(1,6629),(3,5584),(10,4951),(15,1655),(24,3398),(31,8705),(33,4373),(44,863),(45,3782),(46,447),(52,547),(56,4618),(60,8240),(70,8460),(74,5261)]	61.351412
8	[(6,2594),(8,4440),(12,5273),(14,7853),(17,7483),(19,7654),(38,648),(46,3480),(50,222),(64,4681),(68,5000),(69,2539),(72,6792),(74,3816),(80,8725),(86,5860)]	60.034548
9	[(8,8465),(25,2211),(34,7360),(35,5216),(39,1823),(46,5362),(69,5597),(71,5999),(79,9281)]	57.680032
10	[(3,3793),(5,3213),(10,2954),(11,5824),(19,7537),(20,5983),(26,8719),(30,324),(39,2743),(40,5912),(45,1111),(49,7361),(56,8280),(58,6232),(71,31),(72,4674),(77,6429),(82,21),(89,7662),(91,992)]	56.582460
