ruleset_index	matches	time_ms
0	[(1,18426),(3,3365),(7,12160),(10,18084),(16,18583),(23,6953),(25,19391),(28,14306),(29,11856),(37,3908),(38,6354),(39,2852),(45,8169),(47,14138),(53,12590),(58,11391),(60,2877),(64,6374),(65,9377),(66,10711),(69,7915),(72,3465),(73,7171),(75,18317),(76,11514),(78,7181),(86,14375),(90,5764),(92,3769)]	67.050286
1	[(8,6481),(16,8554),(22,17527),(25,504),(26,10472),(28,2010),(30,238),(34,11965),(46,18970),(50,15733),(54,12309),(56,12460),(58,2283),(60,15794),(63,18492),(72,16366),(73,9244),(75,123),(76,10883),(82,17388),(84,14904),(85,13579),(87,6096),(88,14895),(89,15155),(90,1727)]	67.903487
2	[(1,13694),(3,2866),(5,19136),(7,7850),(9,1987),(10,9435),(14,601),(16,6731),(19,5492),(20,18470),(21,8183),(26,11750),(31,154),(33,7701),(43,634),(44,5796),(50,15204),(51,12692),(68,13433),(69,6816),(70,15575),(73,20486),(77,20083),(80,14519),(82,6452),(85,9830),(86,20238),(89,12290),(91,16825),(92,14062)]	58.314378
3	[(0,11090),(1,1217),(5,10655),(6,2197),(8,7499),(9,21200),(13,20414),(17,18960),(18,8291),(29,20168),(32,20232),(33,19125),(34,5299),(35,12989),(36,3866),(47,21080),(48,9076),(49,20127),(50,454),(55,17860),(56,7698),(57,8909),(63,6344),(67,3207),(69,10543),(70,134),(72,15233),(74,19752),(78,7724),(81,21164),(84,7338),(85,20155),(86,14261)]	76.502589
4	[(1,4981),(2,18692),(7,14121),(9,9918),(14,13523),(15,6451),(17,12762),(19,7945),(30,11050),(34,15633),(36,11954),(39,13704),(41,20566),(43,5868),(44,5831),(52,6840),(54,17441),(55,3622),(58,18286),(59,5298),(64,4847),(73,9335),(76,3010),(77,13435),(81,9251),(83,16954),(85,10589),(86,7128),(87,19007),(88,14058),(92,1144)]	66.785440
5	[(1,12207),(3,18262),(5,12204),(7,21100),(15,18015),(18,16323),(23,6456),(29,9501),(30,20538),(32,4252),(36,17421),(38,1619),(39,6104),(40,19640),(41,5742),(47,8027),(59,2597),(62,4642),(64,10495),(66,14050),(67,10741),(70,1195),(71,10697),(72,5535),(73,17867),(76,8054),(78,14234),(81,18533),(82,6803),(85,1349),(90,20954)]	57.931755
6	[(0,4111),(6,3794),(8,1508),(11,15879),(15,175),(16,9777),(17,8150),(19,20490),(22,20447),(27,19825),(29,7008),(39,16893),(41,8430),(42,17204),(47,9994),(48,18874),(49,13429),(50,20338),(51,2879),(56,4623),(58,8505),(61,14790),(64,12909),(65,2821),(66,18229),(69,5939),(71,18342),(76,14886),(84,475),(87,1732),(91,2592)]	58.554440
7	[(2,6699),(3,6605),(5,13284),(6,5636),(10,15562),(11,8324),(14,3628),(17,12299),(21,4221),(27,336),(29,8499),(31,7340),(33,7961),(35,1059),(37,2573),(38,1300),(39,11984),(48,8567),(50,2514),(53,10414),(55,18766),(61,8707),(64,17813),(66,10326),(67,2726),(75,10436),(76,922),(81,11188),(82,6194),(85,4861),(90,11837),(91,10296)]	58.649912
8	[(1,15067),(5,8079),(15,20371),(19,8960),(21,17526),(25,19854),(26,1804),(34,4697),(35,3903),(39,2190),(40,4869),(44,11741),(45,11419),(47,20052),(50,18610),(53,3079),(55,10848),(59,11459),(62,596),(63,8474),(67,10616),(76,3265),(78,2339),(79,271),(80,6295),(89,10245),(91,13663),(92,7720)]	58.915657
9	[(2,12363),(4,5365),(6,13252),(9,19347),(12,5625),(15,14405),(16,14794),(18,17463),(23,783),(25,3776),(27,10792),(31,3427),(32,17694),(33,900),(38,7127),(39,17784),(41,8535),(49,2943),(52,7083),(55,434),(56,19502),(64,20922),(72,15394),(75,21091),(77,6234),(82,4629),(84,2380),(85,3808),(88,20966)]	58.825754
