ruleset_index	matches	time_ms
0	[(0,40395),(1,26923),(2,7698),(3,15382),(6,3894),(7,32413),(9,11897),(10,25601),(11,40248),(12,2305),(14,39661),(18,30394),(20,28918),(21,38325),(24,31854),(25,17354),(26,32542),(27,30415),(29,23384),(30,20642),(31,12967),(33,32074),(35,14451),(36,22709),(38,10814),(39,32830),(41,486),(44,39654),(45,4343),(47,29819),(49,5604),(51,8127),(52,548),(56,30215),(58,35616),(59,18461),(60,29205),(61,19030),(62,8633),(64,22482),(65,16412),(66,19308),(67,37893),(69,36067),(70,5705),(71,38670),(72,10265),(73,1247),(74,37982),(75,18837),(76,24419),(77,11388),(78,13961),(82,12806),(83,3246),(84,33015),(87,18205),(88,10975),(91,4108),(92,6582)]	127.406512
1	[(0,32041),(1,21367),(2,26702),(3,8376),(4,10838),(5,40739),(6,15430),(8,40240),(9,23986),(12,163),(15,14204),(17,12175),(18,9761),(19,15282),(23,40304),(27,16137),(28,11690),(29,33099),(30,27660),(32,15534),(35,30867),(37,12949),(38,36398),(39,15625),(43,31458),(46,19499),(49,21985),(50,40134),(52,31811),(54,33666),(57,38004),(58,7547),(59,31480),(60,39627),(62,17509),(63,21519),(65,10249),(66,3115),(67,10540),(69,482),(73,37081),(76,22204),(77,274),(78,14341),(82,23557),(83,16115),(84,33183),(86,37158),(88,2125)]	145.787418
2	[(1,2177),(2,28906),(3,15617),(4,39324),(5,19990),(6,8525),(8,22884),(10,6549),(11,19388),(13,33133),(14,22759),(15,7591),(16,6102),(17,26178),(18,1274),(23,18386),(24,39629),(25,12851),(28,11955),(34,36640),(36,23009),(37,35079),(38,40395),(39,26638),(40,39776),(41,13795),(43,23899),(45,19291),(47,20027),(48,8432),(49,28297),(52,24786),(54,38433),(55,32627),(56,39156),(59,4318),(61,41048),(62,39108),(69,32435),(70,35960),(71,32181),(74,22273),(75,7331),(76,40232),(77,35470),(78,21577),(79,34614),(81,11127),(82,38508),(85,1567),(86,18131),(87,39476),(89,20802),(90,27103),(91,31619)]	124.796528
3	[(0,16897),(1,41011),(3,29739),(4,29754),(7,30782),(8,24833),(9,4194),(10,148),(13,6297),(14,30585),(16,30124),(18,18245),(19,5223),(21,21636),(23,28319),(25,36325),(28,26614),(31,12842),(32,34161),(33,10376),(34,21270),(35,9949),(37,18364),(38,18460),(40,39907),(44,33618),(45,30022),(48,28063),(49,13105),(53,39687),(54,23472),(56,41052),(58,5490),(59,40664),(60,19852),(62,13854),(64,9373),(65,3358),(66,19507),(68,30972),(70,4200),(71,33375),(72,26297),(74,1955),(75,158),(76,11743),(77,15201),(79,31802),(81,14706),(82,5423),(84,6266),(85,31400),(88,40558),(89,37880),(90,2703),(91,30587)]	124.156168
4	[(0,26928),(5,29867),(6,20507),(7,12413),(8,8504),(10,4629),(11,2009),(13,17121),(14,15204),(15,6394),(16,12613),(17,26330),(18,36092),(19,23722),(21,19288),(22,13595),(23,29633),(24,32468),(25,12065),(26,22931),(27,18780),(28,9040),(31,1428),(32,32464),(33,30197),(34,6146),(35,19634),(38,5179),(39,3535),(41,2344),(42,276),(43,10678),(44,7522),(45,5362),(47,2407),(48,13616),(49,40372),(52,5791),(54,7083),(56,19809),(57,15138),(58,29471),(62,37088),(63,12030),(65,21709),(67,16858),(68,29004),(69,25650),(70,1034),(71,1219),(72,6840),(74,38154),(75,35737),(76,15230),(80,40362),(82,4098),(84,33627),(85,27604),(86,31694),(87,3623),(92,19431)]	118.630137
5	[(0,31556),(1,5561),(6,17940),(8,4287),(9,23953),(12,8768),(13,6546),(17,13717),(18,1999),(21,11908),(25,40868),(27,27265),(29,13188),(30,4377),(31,31160),(32,11156),(33,28640),(34,20434),(36,20988),(37,12645),(38,37070),(40,4172),(42,27383),(44,6577),(46,5973),(47,6585),(49,31193),(51,3031),(52,13868),(57,37606),(58,32951),(59,34296),(60,18370),(61,1774),(64,30589),(65,25350),(66,6949),(67,28920),(68,21847),(69,22530),(71,10637),(72,32687),(73,37816),(75,21500),(76,7871),(78,38386),(81,18933),(82,13816),(88,18445),(90,32411),(91,27484)]	121.423959
6	[(0,37207),(1,33888),(3,8953),(5,9000),(6,39947),(7,23005),(10,8860),(11,10247),(14,28428),(15,29625),(17,32632),(18,18229),(19,12494),(20,10296),(22,11163),(25,9721),(26,21918),(27,10510),(29,29248),(31,34352),(32,25104),(34,35613),(35,2859),(37,33965),(38,33047),(41,9409),(42,33791),(44,3573),(45,16334),(46,16610),(47,35845),(51,35227),(53,18497),(54,4396),(56,25716),(58,20957),(59,37415),(63,29620),(64,39443),(65,37385),(66,12122),(67,39973),(69,8272),(70,26794),(71,27753),(72,38971),(73,28355),(78,39160),(83,28812),(86,14609),(89,24168),(91,24497),(92,19274)]	127.726388
7	[(0,15437),(1,19392),(2,18295),(6,27650),(8,32815),(9,13818),(10,26897),(11,11208),(12,7943),(16,21151),(17,40219),(18,15811),(19,22908),(22,26476),(23,25504),(27,28512),(28,8209),(30,39172),(31,1734),(33,5852),(35,26523),(38,10699),(39,24903),(41,18231),(45,3424),(49,2634),(51,32511),(52,12927),(54,4238),(55,16769),(56,4756),(57,5831),(61,10640),(62,31760),(63,21),(65,24725),(66,40588),(67,34291),(69,35718),(70,12755),(71,32499),(72,23564),(73,15987),(74,1719),(79,10661),(80,32557),(81,17441),(82,7300),(84,10869),(88,23073),(89,34738),(90,896),(91,37469),(92,26044)]	129.366886
8	[(0,36358),(1,22027),(4,24949),(5,29709),(10,12186),(11,28515),(12,11043),(13,37187),(16,24550),(17,34345),(18,36842),(19,38803),(20,25729),(21,41101),(22,23801),(23,40527),(25,30296),(28,19488),(30,37827),(31,31999),(32,22257),(35,41022),(37,21295),(38,31777),(39,15162),(40,14324),(41,12168),(43,39526),(45,22617),(47,37740),(50,23890),(54,30585),(55,17113),(56,9186),(58,17827),(59,29011),(60,9629),(61,8423),(62,4679),(64,35809),(67,11104),(68,34273),(70,28049),(71,635),(72,17319),(75,22433),(76,544),(79,18071),(80,17009),(82,31849),(84,21127),(86,15940),(87,20385),(89,32543),(90,41092)]	125.540169
9	[(0,23403),(2,3698),(4,34550),(9,25420),(10,35705),(13,16388),(14,8583),(15,33713),(16,23893),(17,37520),(18,5203),(20,24668),(21,16945),(24,23407),(25,18634),(26,16408),(27,11357),(28,12902),(29,20166),(30,21097),(31,30838),(32,33964),(33,12300),(37,7382),(39,2715),(40,16920),(41,19001),(44,24505),(45,12470),(46,12950),(47,13776),(50,7897),(51,5174),(53,35599),(54,20504),(55,15932),(56,15662),(57,39359),(58,27097),(60,10244),(62,21044),(63,14060),(64,4749),(65,14288),(66,39033),(67,39153),(70,17242),(73,12109),(74,29020),(75,27774),(76,1560),(77,4323),(78,20770),(79,30105),(80,5645),(87,9162),(88,38232),(89,25207),(91,16672),(92,11757)]	152.494148
