ruleset_index	matches	time_ms
0	[(16,143),(19,930),(24,5068),(41,3797),(57,6292),(60,6895),(69,5446)]	27.675914
1	[(10,4940),(23,568),(37,5540),(45,728),(46,4235),(54,1934),(70,1359),(85,773),(91,6189)]	24.815467
2	[(12,3966),(24,2460),(30,6293),(35,6970),(37,5073),(40,444),(79,2378),(89,939)]	24.740259
3	[(12,5176),(14,3564),(33,2365),(55,2197),(56,3121),(65,5526),(72,4950)]	24.393276
4	[(3,4699),(8,1313),(28,6088),(41,5258),(43,6801),(44,707),(47,2044),(49,2209),(50,6871),(52,2935),(56,3484),(60,813),(63,2863),(65,5604),(74,6377),(79,5641),(82,238),(87,4586),(89,3222)]	24.172249
5	[(3,4344),(15,4844),(26,1966),(30,3580),(40,1246),(45,1345),(47,1281),(61,770),(80,3075),(87,3690)]	24.627532
6	[(2,5509),(21,3562),(34,1046),(49,1702),(56,3954),(61,2837),(64,6432),(69,6166),(80,913),(83,7088)]	26.999937
7	[(10,6975),(13,1720),(18,1615),(21,5099),(24,4047),(34,6292),(38,415),(39,3095),(46,3088),(48,31),(50,5128),(56,1771),(67,364),(70,5574),(74,2149),(92,983)]	24.842009
8	[(0,2128),(1,125),(4,968),(6,242),(12,1841),(21,854),(38,3622),(52,3019),(54,3564),(57,6227),(58,4960),(71,6738),(72,2647),(73,493),(78,4781),(82,5270)]	24.887343
9	[(5,2605),(10,6211),(12,5519),(24,4822),(39,2818),(48,3648),(63,2229)]	24.207742
10	[(24,4743),(37,6298),(87,3790)]	24.977165
11	[(10,5673),(12,6168),(13,1307),(17,1563),(40,3923),(41,5625),(51,1310),(73,6640),(75,6225),(82,3206),(84,1083),(85,4654)]	24.849470
12	[(3,2648),(5,1484),(10,5324),(20,3608),(33,5227),(43,3083),(49,5230),(65,2603),(73,3445),(79,6309)]	24.313531
13	[(12,6499),(13,1872),(20,7192),(21,3112),(22,4475),(25,5982),(27,2200),(50,4847)]	24.228731
14	[(27,3170),(33,1698),(39,5206),(45,579),(48,469),(54,6243),(66,3066),(69,3424),(89,573),(91,6677)]	24.277728
15	[(0,425),(1,2882),(17,4217),(23,6324),(26,1328),(30,5298),(32,3231),(33,7040),(34,2790),(38,3107),(50,271),(74,3876),(85,2276)]	25.297587
16	[(7,4149),(28,1854),(29,5783),(41,1145),(50,3466),(53,4332),(67,6434),(68,3060),(76,4135),(79,879),(82,5280),(87,4856)]	24.198028
17	[(6,2986),(18,1636),(19,3326),(24,2320),(27,2766),(48,1544),(52,7188),(74,1037),(85,4463),(86,3698)]	24.141112
18	[(0,3419),(6,5179),(23,3393),(55,4000),(61,2798),(77,4526),(84,5695),(89,6351),(91,1895)]	24.317324
19	[(3,6724),(7,3144),(31,5368),(33,7200),(47,174),(52,849),(68,7043),(83,2403)]	24.337775
20	[(12,4548),(15,1198),(25,1747),(43,4587),(51,6382),(56,320),(57,1051),(70,6473)]	26.393225
21	[(1,970),(4,1645),(9,1828),(10,3532),(20,5567),(53,3353),(54,3137),(68,3897),(75,4915),(77,1191),(87,3082),(88,449)]	26.449146
22	[(6,5027),(9,4596),(11,5711),(14,1180),(21,2736),(26,4227),(28,4669),(46,3397),(49,713),(51,4623),(65,1470),(82,2500),(85,588),(87,4784)]	38.257842
23	[(1,5205),(13,6571),(14,106),(17,5345),(39,522),(44,201),(54,1623),(64,4249),(73,6365),(75,1759)]	36.093967
24	[(12,912),(19,3585),(31,1229),(34,900),(64,6187),(75,5513),(86,6356)]	24.558057
25	[(6,1576),(8,2040),(10,5170),(12,6607),(21,4522),(42,1308),(52,3377),(53,2659),(54,1095),(57,57),(68,2460),(72,4928),(87,2290)]	24.707525
26	[(14,5250),(18,1),(35,6676),(41,2215),(49,4830),(53,1172),(58,2995),(83,1840),(84,2853),(88,3608)]	26.320578
27	[(11,1076),(17,3229),(32,3490),(41,4192),(54,4701),(58,6138),(65,829),(68,3303),(82,5865),(86,5238),(87,4469)]	25.604060
28	[(16,2733),(30,3425),(32,2867),(41,5995),(50,4782),(54,601),(64,7016),(67,6405),(68,6551),(77,3706),(80,6236),(83,5758),(86,3734),(89,2129)]	25.389339
29	[(16,6054),(21,2542),(22,72),(41,3528),(62,1751),(71,4567),(80,6867),(83,703),(88,1302),(91,5425)]	25.981032
30	[(0,4635),(5,6079),(8,1988),(28,2135),(42,1892),(52,3731),(53,5946),(70,878),(71,4155),(83,3685)]	25.512771
31	[(8,4710),(16,7172),(26,5336),(28,4761),(31,1730),(33,6423),(35,2329),(37,2498),(42,2876),(50,2594),(66,1670),(68,4416),(72,4289),(83,1810)]	25.106121
32	[(0,6425),(1,2114),(9,4948),(14,1573),(24,80),(31,602),(44,5653),(53,137),(63,6623),(65,2398),(69,2799),(75,4969)]	26.875307
33	[(6,775),(18,4871),(24,1760),(39,2423),(45,6271),(63,4935),(64,4504)]	25.110159
34	[(5,1236),(7,3061),(9,5092),(17,821),(26,1631),(38,3464),(65,5448),(71,5522),(78,5085),(90,1876)]	24.896964
35	[(4,5496),(5,3690),(15,2570),(44,300),(46,6020),(77,7125),(79,4489),(81,3290)]	24.626087
36	[(5,6756),(10,374),(21,3876),(23,5345),(26,1061),(28,649),(29,6332),(44,3272),(45,228),(48,1076),(64,4004),(65,2537),(67,3778),(68,2303),(79,6323),(82,2132)]	24.853362
37	[(5,1589),(9,429),(23,3449),(28,1112),(31,6894),(41,6133),(42,5569),(54,5802),(58,6654),(68,748),(77,609),(88,5079)]	24.715692
38	[(23,6043),(30,3385),(36,6319),(49,3296),(57,3731),(91,3537)]	25.166815
39	[(3,5779),(7,624),(11,6849),(19,4535),(26,6786),(28,7018),(32,2040),(36,6174),(44,4616),(48,3452),(51,5669),(52,5926),(56,531),(73,5163),(75,4009),(84,3489)]	24.839477
40	[(7,3139),(25,108),(31,1633),(39,3071),(42,2815),(47,5308),(48,439),(66,4586),(67,3186),(73,5469),(78,3668),(86,3598),(87,3105)]	24.666430
41	[(10,2348),(14,4811),(17,6969),(22,4444),(34,3259),(36,5967),(58,4069),(72,3064),(75,6506)]	25.074673
42	[(0,307),(14,1949),(26,7067),(27,3464),(39,3639),(61,395),(77,3440),(81,2519),(83,3204),(84,1038)]	24.804371
43	[(3,6341),(11,5545),(26,5495),(28,4963),(37,4567),(47,2431),(49,5588),(67,4814),(83,4153),(88,2783)]	24.446408
44	[(9,6556),(22,7049),(26,1885),(30,6324),(37,6608),(66,3006),(69,1600),(83,5421),(84,2145),(86,5292)]	24.851743
45	[(12,1334),(17,3516),(26,5409),(32,6181),(37,6438),(45,2331),(49,543),(51,6643),(59,6555),(60,244),(62,2440),(63,898),(75,3291),(78,1354),(85,3533),(88,7043)]	27.682613
46	[(0,4248),(6,151),(43,862),(82,1852)]	25.298243
47	[(13,1169),(27,2350),(41,5759),(43,3900),(57,5761),(78,4449),(88,3658)]	25.364905
48	[(10,1400),(38,7045),(40,926),(42,4996),(48,1622)]	25.256046
49	[(16,6968),(25,2763),(47,3820),(61,1267),(82,3389)]	25.141242
50	[(12,2798),(14,3574),(41,6814),(42,5467),(57,5763),(61,6083),(63,5193),(68,278),(71,447),(84,2589),(89,3479),(92,5626)]	24.610558
51	[(2,3388),(8,6885),(16,4314),(25,5215),(46,2471),(79,5962),(87,7137),(92,6358)]	24.435066
52	[(6,5612),(8,2627),(10,5322),(11,206),(18,920),(22,417),(31,1906),(40,1625),(59,517),(80,1562)]	24.688499
53	[(1,6855),(6,3652),(14,407),(38,5923),(49,2656),(60,3987),(83,4565),(87,226),(88,4621),(89,61)]	25.044015
54	[(5,2017),(27,3320),(38,946),(59,5401),(60,5616),(69,4469),(74,6759),(77,1486)]	25.061503
55	[(5,342),(18,1743),(23,980),(26,4586),(33,6739),(34,1505),(35,6761),(46,938),(56,4729),(86,3876)]	24.923134
56	[(0,6211),(2,1019),(8,42),(11,1160),(13,6161),(15,1930),(17,5845),(22,167),(31,5029),(49,2743),(55,4631),(82,4239),(85,2056),(92,1281)]	24.782022
57	[(3,4376),(25,18),(26,4312),(35,2278),(36,1012),(41,724),(60,1325),(61,98),(68,1280),(71,2053),(77,43),(91,3984)]	24.995179
58	[(41,4915),(57,1729),(65,4380),(90,705)]	26.237446
59	[(1,5015),(12,535),(16,6493),(23,4416),(35,3714),(38,3086),(42,6699),(46,6860),(50,6520),(61,6846),(67,1833),(80,1658),(82,3764)]	25.412624
60	[(27,1152),(33,5457),(41,2687),(48,584),(50,2757),(62,4592),(70,167),(77,3947),(78,5866)]	25.622224
61	[(4,5684),(15,5640),(17,3014),(28,3252),(29,3633),(33,5646),(36,5598),(38,4707),(42,3849),(48,3994),(59,5708),(65,2251),(69,5224),(73,3579),(84,4308),(86,2289)]	29.205990
62	[(3,5656),(8,5032),(21,1054),(27,2732),(31,4408),(74,2906),(75,2587)]	42.603121
63	[(7,2941),(28,6960),(32,5301),(41,6443),(60,6887),(66,2246),(67,4273),(92,1354)]	32.079443
64	[(1,2),(4,6483),(12,5301),(26,1443),(36,1331),(41,2790),(48,2206),(79,2484)]	25.345915
65	[(36,2080),(37,4700),(42,4443),(53,4703),(66,5284),(74,852),(77,1368),(90,1387)]	28.513979
66	[(9,3435),(12,744),(35,4220),(36,7109),(48,579),(72,3883),(92,5489)]	30.259029
