ruleset_index	matches	time_ms
0	[(2,11354),(27,5369),(29,805),(30,5031),(34,10680),(35,8846),(40,11382),(42,6258),(44,3804),(50,3535),(54,9257),(55,2338),(58,4483),(59,3374),(61,198),(62,4179),(69,5268),(72,6687),(73,5754),(78,10275),(81,11507),(86,8128),(87,8944)]	37.735196
1	[(3,1632),(4,5967),(13,8081),(24,3703),(30,3858),(36,7375),(39,8082),(40,3487),(43,11251),(45,9366),(51,7102),(52,1688),(62,8278),(78,11330),(81,455),(83,1744),(84,7243),(85,11754),(86,9312)]	38.629407
2	[(0,7772),(2,8644),(5,8242),(6,756),(11,6488),(12,10144),(18,1572),(19,3972),(24,56),(27,6300),(29,4915),(30,11369),(31,11528),(32,2864),(45,3734),(50,9097),(66,11507),(69,3504),(79,5331),(82,9264),(84,7866),(86,9345)]	37.020618
3	[(3,17),(11,7633),(25,408),(28,10243),(29,8678),(38,4769),(52,9844),(53,7025),(54,11040),(66,6183),(69,11022),(70,7617),(72,6974),(81,10978),(86,6125),(88,329),(91,8856)]	36.496691
4	[(8,2126),(14,386),(17,684),(22,10413),(32,10146),(39,5433),(40,9489),(44,340),(45,10213),(64,5475),(69,1604),(73,355),(74,4484),(81,3892),(86,360),(87,3940),(91,8963),(92,6364)]	36.369122
5	[(16,2948),(28,5463),(29,5264),(34,5795),(35,10240),(39,11867),(40,5867),(41,11482),(42,1504),(46,2322),(51,2816),(53,10298),(56,1420),(59,3047),(65,8368),(66,10833),(69,2609),(77,10010),(91,830)]	36.474928
6	[(1,10186),(12,4461),(13,7418),(14,3777),(18,6419),(21,4253),(22,9084),(25,9305),(28,7028),(41,11822),(42,11803),(44,6264),(48,274),(65,1635),(74,3606),(78,4558),(82,2099),(92,7439)]	37.997895
7	[(8,11617),(10,10582),(11,1369),(16,132),(30,1139),(40,5314),(41,3968),(51,11103),(58,2688),(62,10817),(68,5955),(81,11885),(82,3259),(83,11146)]	37.926043
8	[(9,5026),(14,11439),(16,620),(18,5222),(19,3395),(20,8236),(25,11686),(31,11788),(32,11179),(35,3547),(36,9094),(38,3936),(41,1554),(47,11823),(48,6984),(51,1847),(59,2175),(66,516),(68,10293),(73,9567),(75,5073),(78,4759),(80,290),(82,8197),(87,3709),(88,1707),(89,8367),(92,2447)]	38.342857
9	[(5,4276),(7,207),(9,404),(20,3652),(21,4813),(23,8998),(25,11122),(26,9785),(28,9370),(39,10335),(47,9631),(49,11160),(61,2279),(68,11852),(70,2194),(74,11089),(80,9166),(88,7731),(90,7651)]	36.178521
10	[(3,1326),(7,8631),(14,7333),(15,7321),(16,163),(21,7896),(34,2626),(36,8498),(59,8031),(63,11890),(64,7540),(70,5491),(78,10049)]	43.855406
11	[(1,3564),(3,5418),(6,939),(14,4258),(17,2757),(25,7477),(34,3237),(40,10958),(44,8356),(45,8465),(48,3501),(49,2471),(50,9389),(51,9137),(58,4849),(69,3943),(70,10149),(72,1490),(89,1098)]	37.708333
12	[(1,3546),(11,1389),(15,9501),(20,341),(22,6362),(23,5594),(30,7545),(33,4905),(34,10185),(36,922),(51,11885),(62,3637),(63,7785),(66,5295),(68,8789),(72,8189),(76,11298),(83,9062),(87,4264),(89,2705),(92,6258)]	37.807177
13	[(1,807),(4,7500),(5,3654),(18,4050),(20,5342),(21,1278),(25,1085),(28,4322),(43,324),(46,4502),(54,8982),(59,1270),(61,851),(70,6579),(72,4264),(78,9028),(82,5516),(85,724),(89,3502)]	36.900983
14	[(2,11433),(6,1954),(17,11712),(18,11571),(19,6855),(35,3229),(36,4110),(38,1730),(44,947),(46,469),(62,6535),(68,5344),(81,8654),(83,5875),(84,11102)]	36.969271
15	[(5,10163),(10,11854),(19,10740),(25,1479),(28,5871),(33,1535),(41,3503),(49,6631),(54,10929),(70,913),(75,9730),(82,9288),(88,10588),(92,4243)]	39.329231
16	[(0,609),(6,10153),(17,11844),(19,6041),(29,10962),(33,8214),(37,2807),(40,4016),(46,2511),(56,3904),(62,4537),(66,2245),(73,8652),(74,10709),(78,3209),(80,6658),(84,5392),(85,3636)]	37.790211
17	[(2,288),(17,4069),(18,6422),(27,6484),(34,7531),(35,9475),(41,11769),(44,10627),(48,5886),(54,2842),(58,2860),(59,9708),(61,4444),(67,9873),(69,2479),(73,5108),(74,8218)]	36.695280
18	[(4,849),(17,7549),(22,1219),(24,5972),(29,11127),(32,5177),(38,5150),(44,1966),(58,4735),(59,7029),(70,11639),(78,10),(81,9432),(89,9807),(91,508)]	36.745675
19	[(2,9536),(12,5316),(24,1478),(25,5718),(35,5234),(40,2337),(48,5932),(55,8295),(57,538),(66,11277),(67,1328),(72,2049),(76,6319),(91,10238)]	37.566532
20	[(11,6123),(15,11843),(16,2167),(19,2782),(20,5325),(25,8193),(27,9767),(36,8591),(41,82),(44,11903),(48,6729),(55,11493),(64,588),(65,3840),(66,6351)]	37.745477
21	[(0,3821),(5,5174),(17,477),(19,2675),(32,6090),(33,9612),(46,1302),(50,8850),(57,405),(59,1932),(74,371),(83,11307),(85,991)]	37.392483
22	[(4,10947),(5,2169),(10,2735),(24,3057),(25,10321),(37,132),(51,1166),(53,3268),(64,7207),(72,6211),(75,2350),(82,10128),(83,8066),(84,7706),(85,9803),(88,2505),(90,7793)]	38.038915
23	[(4,7004),(7,8936),(16,9730),(20,8677),(26,9814),(32,8120),(35,590),(38,5790),(39,1362),(40,10520),(44,3266),(50,1281),(51,7625),(56,4371),(61,2935),(78,4142),(87,1615),(92,1540)]	55.837331
24	[(13,11364),(15,6029),(16,7335),(17,8182),(21,3485),(31,9176),(41,5020),(44,4369),(53,5778),(57,3131),(61,2714),(66,5936),(76,7137),(77,7401),(78,10235),(84,227),(86,11562)]	36.884433
25	[(1,1815),(5,1002),(7,4764),(9,11779),(11,62),(17,11376),(22,2897),(24,8073),(25,3821),(29,9802),(33,452),(34,3171),(39,9312),(41,3575),(42,11895),(43,7540),(45,2092),(47,11304),(61,743),(62,9326),(65,2486),(68,56),(82,5473),(86,2302),(87,5259),(90,11137),(91,1045),(92,11465)]	36.514170
26	[(3,5793),(7,230),(18,5637),(25,480),(33,10033),(34,3322),(38,1587),(41,4186),(42,1824),(51,6922),(54,722),(65,7043),(73,8705),(87,10005),(88,341)]	37.270590
27	[(1,1284),(4,8565),(5,10801),(13,1201),(22,7610),(31,10664),(43,2145),(45,11084),(48,3390),(50,4866),(54,1893),(56,5064),(67,7252),(70,11453),(78,4278),(82,10681),(85,1448),(86,11545),(92,5825)]	36.669546
28	[(13,3776),(27,6844),(37,7883),(46,7900),(47,676),(66,9433),(67,3999),(72,9230),(73,4355),(84,9082)]	37.365869
29	[(2,10280),(5,6553),(9,10283),(18,3553),(19,3580),(39,3323),(40,11795),(41,3963),(46,10991),(48,5355),(49,1493),(55,7064),(56,10454),(60,4494),(61,3036),(65,9081),(68,6026),(69,3695),(81,7859),(83,864),(86,3462),(89,4924),(91,6482)]	36.958463
30	[(1,1958),(8,5030),(18,11849),(21,3103),(25,592),(32,9143),(33,9122),(39,8378),(47,5353),(69,8209),(72,6137),(74,8825),(80,3817),(85,7474)]	36.569347
31	[(6,3275),(7,149),(8,10305),(10,10595),(12,10697),(14,8304),(18,5104),(27,3436),(28,11765),(31,2685),(38,11923),(39,8731),(47,358),(49,4764),(55,4755),(58,8978),(59,10069),(65,9938),(72,4961),(76,10994)]	37.012677
32	[(6,8669),(8,7246),(12,308),(15,8434),(17,4717),(19,5189),(20,5723),(21,1935),(22,1902),(28,2337),(37,5328),(38,7481),(40,10941),(45,11432),(46,2673),(70,7105),(71,642),(78,1778),(79,1443),(81,10438),(84,4371),(87,9823)]	37.779362
33	[(6,8160),(17,3805),(25,1879),(40,2574),(41,5338),(47,10978),(49,10005),(65,4145),(70,5446),(78,6856)]	38.101521
34	[(1,3497),(4,5740),(7,5572),(9,1496),(16,8004),(19,10281),(23,9128),(27,11041),(33,3821),(34,35),(36,885),(42,3219),(51,10350),(65,8353),(75,347),(78,4729),(81,7452),(89,8337)]	39.856288
35	[(1,200),(2,2210),(3,11760),(4,11381),(11,2397),(12,8637),(16,10963),(18,10795),(20,9615),(24,11305),(28,4548),(30,1812),(34,1512),(40,3865),(45,691),(54,9958),(60,6781),(63,11812),(68,11071)]	36.379011
36	[(8,9584),(10,616),(15,1081),(22,9730),(26,159),(29,354),(31,719),(42,11642),(55,11010),(56,9666),(66,4972),(69,6554),(70,4677),(80,3473),(81,11916),(89,11874)]	44.109552
37	[(2,2279),(13,7406),(15,5516),(18,8290),(24,389),(53,4205),(58,4102),(60,530),(73,7399),(78,6799),(86,6142)]	37.838531
38	[(1,11509),(6,8942),(7,8301),(8,311),(10,4695),(11,11306),(28,9872),(42,5092),(49,10846),(55,11027),(61,3310),(63,7042),(70,9966),(74,8801),(77,1990)]	36.915379
39	[(15,4805),(19,7815),(28,8475),(31,292),(36,10032),(41,11003),(46,397),(49,4192),(53,10166),(54,3792),(55,7758),(57,6603),(58,6872),(62,8249),(75,5890),(76,7496)]	36.998696
40	[(0,11003),(3,10320),(4,5205),(10,10851),(15,11260),(21,7554),(27,4423),(32,11511),(34,697),(35,6749),(37,6844),(46,6130),(47,8190),(56,1317),(57,3733),(65,360),(66,3940),(70,5150),(74,9897),(76,3197),(85,7426),(88,2450),(91,2890)]	36.792542
41	[(5,7376),(9,10994),(10,9539),(12,10054),(15,9806),(17,7448),(28,8142),(37,2277),(42,213),(44,10776),(53,7846),(60,7163),(84,1988),(89,9851)]	40.818251
42	[(3,8987),(7,4300),(9,10364),(11,3501),(37,3791),(38,9705),(40,8714),(43,10049),(50,11147),(55,2051),(58,10952),(59,8591),(63,4646),(68,4298),(71,10499),(79,2683),(83,3002)]	37.453877
43	[(0,140),(27,6641),(28,7458),(34,3469),(38,6467),(51,2350),(53,8399),(56,9019),(61,11219),(68,7356),(70,7328),(71,1303),(78,4624),(86,6275),(91,9083)]	37.627885
44	[(6,8774),(24,11738),(32,7994),(36,6298),(37,5566),(61,6878),(64,9617),(74,6504),(78,6980),(79,10807),(81,8930),(82,11023),(88,8264),(92,1271)]	37.409508
45	[(15,8714),(16,3947),(17,7803),(20,8321),(32,9255),(35,5845),(45,2301),(50,11719),(53,5365),(58,7954),(65,6369),(81,4835),(82,3086),(87,1328)]	36.980455
46	[(10,5665),(12,6158),(14,5020),(19,9859),(25,458),(27,1190),(34,5520),(36,6235),(42,2286),(59,1430),(64,4260),(72,4682),(76,5947),(79,7598),(81,9423),(85,1462),(89,10832)]	37.474636
47	[(2,7589),(3,4265),(8,7902),(12,8796),(13,9438),(16,4745),(22,5693),(30,4191),(44,9010),(52,11168),(70,5436),(74,6940),(75,2342),(76,2437)]	36.925194
48	[(10,9508),(12,5694),(13,11539),(17,4967),(22,384),(27,5622),(32,673),(40,4721),(45,9783),(46,9723),(51,8264),(59,7532),(68,2226),(76,36),(78,11778),(80,5962),(87,6687),(88,9802),(92,6500)]	37.132795
49	[(3,8941),(11,1045),(20,7174),(26,6861),(29,1005),(30,1961),(34,10828),(62,6404),(65,11337),(67,7361),(69,6883),(76,6734)]	37.192654
50	[(1,1421),(9,2694),(20,3776),(22,6114),(23,6554),(34,5426),(44,5850),(48,5307),(70,1889),(77,2937),(78,4327)]	54.404491
51	[(6,8808),(9,1465),(33,8127),(41,1585),(43,4387),(46,8563),(63,11339),(75,1431),(87,10548),(92,10096)]	36.735453
52	[(1,11838),(7,11178),(16,485),(21,10667),(28,8830),(38,5003),(40,3284),(41,8175),(45,11676),(47,4911),(53,10890),(57,11656),(74,5273),(81,5634),(83,4468),(84,5310),(90,3354),(91,3740)]	37.032302
53	[(0,8676),(1,6770),(16,8583),(18,10027),(28,3471),(32,8872),(43,2220),(44,9206),(46,11126),(48,11158),(50,5485),(68,5494),(72,1785),(76,982),(79,2092),(85,1616),(88,2003)]	36.349690
