ruleset_index	matches	time_ms
0	[(0,4439),(1,13772),(2,2350),(4,5583),(6,8242),(19,10651),(23,14132),(26,11734),(63,11725),(68,1355),(73,4558),(76,13879),(79,11724),(83,2923),(85,3770)]	44.897822
1	[(20,2204),(21,11220),(28,14010),(30,256),(32,10441),(34,5784),(35,8912),(56,9164),(57,9203),(60,5400),(62,5403),(66,3040),(67,9522),(68,4125),(74,1860),(79,1992),(82,1823)]	46.588464
2	[(1,5969),(2,7131),(12,7344),(15,12565),(19,11689),(21,1374),(23,7307),(25,4292),(26,715),(29,12154),(30,3511),(32,13569),(33,11567),(38,4439),(40,14232),(45,8027),(47,6431),(53,1525),(57,847),(64,11724),(67,7802),(74,12877),(83,4194),(86,9382),(89,3411),(90,6721)]	43.776555
3	[(0,1214),(1,13509),(2,13958),(3,5116),(4,8324),(8,7572),(10,11513),(11,9491),(12,12869),(23,8925),(25,2717),(31,13833),(35,1180),(42,1992),(47,11545),(49,11060),(50,471),(51,430),(55,1203),(58,5786),(59,5470),(68,3722),(79,1753),(82,3268),(85,12014),(87,1933),(91,12736)]	44.999245
4	[(0,4264),(5,10287),(13,6602),(15,13654),(16,1135),(17,6598),(20,10044),(21,2723),(23,7258),(24,4360),(26,5517),(40,3070),(49,5503),(56,9843),(61,4798),(62,8388),(63,2977),(64,2788),(88,442)]	44.198093
5	[(0,1410),(3,8679),(7,4040),(27,7553),(36,1583),(38,813),(46,14265),(48,3555),(49,10220),(50,7319),(52,13876),(57,7406),(62,2840),(68,3828),(69,5094),(70,13928),(74,5649),(76,10817),(77,9550),(80,5349),(83,11854),(84,1204),(86,1863),(90,14338)]	45.476347
6	[(3,14026),(5,11437),(9,6561),(18,3255),(24,2648),(31,3689),(32,9404),(33,7369),(35,4120),(38,13092),(44,11542),(46,329),(49,10156),(54,180),(70,950),(75,5932),(76,11561),(84,11583),(85,4401),(87,13079),(92,8787)]	43.576479
7	[(7,5541),(9,1159),(13,4626),(15,13410),(16,13919),(19,10672),(28,3579),(31,12871),(56,12593),(58,9814),(63,3672),(66,3881),(75,4826),(76,13784),(77,4262),(79,2108),(83,11272),(88,7835),(92,10210)]	42.505005
8	[(17,8371),(25,3354),(31,2585),(40,5866),(42,12881),(44,1679),(50,5615),(52,6434),(56,12566),(61,10698),(66,979),(67,9394),(68,4875),(77,520),(82,10974),(83,10525),(89,13197)]	44.830855
9	[(0,9293),(2,11292),(11,6660),(22,5915),(25,4777),(28,9587),(41,9212),(51,10916),(52,2798),(54,9041),(57,1056),(58,13161),(60,4535),(61,2662),(68,4655),(73,9152),(77,14167),(79,9972),(80,1126),(81,11492),(84,5368),(86,8994),(90,3247)]	43.196682
