ruleset_index	matches	time_ms
0	[(89,775)]	10.417197
1	[(9,432),(35,783),(56,291)]	10.242236
2	[]	10.713401
3	[(68,252),(89,873)]	11.256588
4	[]	10.293739
5	[(19,368)]	10.550821
6	[]	10.661551
7	[(90,140)]	10.206352
8	[(7,651)]	19.231824
9	[(35,709),(39,699)]	24.129608
10	[]	13.329909
11	[(60,941)]	10.641223
12	[(17,823),(36,607)]	10.304692
13	[(21,230),(37,844),(43,964)]	11.593944
14	[(16,178),(24,799),(43,917),(59,583)]	10.361537
15	[(54,706)]	10.184344
16	[]	10.470039
17	[(40,781)]	10.293050
18	[(3,450),(41,77)]	10.360784
19	[(53,667)]	10.497459
20	[(44,474),(55,573)]	10.219682
21	[(47,822)]	10.203133
22	[(1,274),(13,432)]	10.387278
23	[]	12.291225
24	[(13,228),(37,641),(38,260)]	10.528040
25	[]	10.384986
26	[(13,654),(19,78),(20,207)]	11.233972
27	[]	10.559043
28	[(7,126),(24,849),(68,440)]	10.527652
29	[(27,339),(45,535)]	12.865083
30	[(61,641),(85,554)]	10.503617
31	[(43,681)]	10.362139
32	[]	10.230380
33	[]	11.021715
34	[(6,405),(63,889)]	10.470858
35	[(3,831),(83,910),(89,175)]	10.221066
36	[]	11.097123
37	[]	10.208883
38	[]	10.224934
39	[(8,308),(68,828),(82,730)]	10.516739
40	[(64,433)]	10.198221
41	[(66,219)]	10.371912
42	[]	10.436879
43	[(1,728),(76,17)]	10.277461
44	[(63,370)]	10.172683
45	[]	10.521508
46	[(21,42),(37,676),(58,676)]	13.149083
47	[(24,95),(54,954)]	10.442740
48	[(0,307),(45,146),(53,149)]	11.328798
49	[(1,303),(22,582)]	10.587210
50	[]	10.354812
51	[(4,62),(47,594),(62,581)]	13.128241
52	[(64,640)]	14.849524
53	[(27,762),(40,610),(70,120)]	12.331630
54	[]	11.050865
55	[]	10.907239
56	[(15,517),(34,276),(60,758)]	10.388116
57	[(59,108)]	10.564705
58	[(12,52),(24,314)]	10.289131
59	[(7,430),(14,539),(39,607)]	10.334072
60	[(20,501),(43,846),(57,403)]	10.989863
61	[]	10.216159
62	[(0,178),(50,877),(76,264)]	10.440144
63	[(2,400)]	10.506635
64	[(79,468)]	10.386317
65	[]	10.504597
66	[(6,303),(21,651),(60,374)]	10.466202
67	[(9,425),(47,478)]	10.326073
68	[(20,647)]	10.282352
69	[(6,232),(10,879),(64,956)]	10.650856
70	[(3,577),(30,139)]	10.742665
71	[(4,469),(32,300)]	11.383842
72	[(12,683),(26,732),(81,60)]	10.575511
73	[(14,145),(82,226)]	10.743660
74	[(39,700),(52,300)]	12.130703
