ruleset_index	matches	time_ms
0	[(2,3668),(5,1435),(7,8664),(8,21241),(9,1575),(10,17141),(11,20880),(15,539),(16,4856),(17,17675),(18,22340),(23,3735),(26,20394),(27,23566),(31,20353),(36,15199),(41,17650),(44,5898),(45,21043),(47,4681),(51,10005),(53,18553),(54,3973),(58,10140),(59,21009),(61,12240),(65,10817),(68,17051),(69,6984),(70,16647),(71,15855),(72,7685),(74,10241),(75,8157),(77,2864),(78,19566),(79,33),(87,950),(90,12123)]	74.870385
1	[(2,7867),(3,5116),(4,14138),(11,16729),(12,19300),(23,24706),(29,2142),(30,14083),(32,784),(36,15566),(38,23256),(45,15090),(46,181),(47,18652),(51,17741),(53,486),(54,1918),(55,4518),(61,204),(62,2221),(64,5309),(65,11311),(66,21916),(69,24354),(70,17854),(71,10538),(76,10972),(77,6670),(80,24358),(83,11279),(84,2072),(85,24820),(86,1302)]	68.928423
2	[(0,22617),(2,4186),(6,9317),(7,4732),(8,22055),(9,18748),(11,7013),(17,3887),(19,15728),(21,19880),(22,1355),(23,7701),(24,21105),(25,8838),(27,16653),(29,23803),(30,6586),(31,12008),(40,12044),(50,12772),(54,11178),(56,21046),(58,18023),(60,8219),(64,33),(67,25281),(71,24419),(72,25094),(73,21777),(75,11836),(81,3974),(84,3133),(86,20473),(87,21920),(91,17332)]	68.199170
3	[(0,10929),(3,2032),(7,21908),(8,15409),(11,973),(16,16123),(18,1107),(21,20900),(22,15724),(27,12739),(31,24801),(32,13114),(33,13128),(35,12751),(36,9479),(38,11426),(40,20526),(43,24358),(44,16936),(46,9616),(50,15246),(51,1165),(52,21474),(53,5924),(58,18440),(59,19382),(65,8316),(66,15381),(70,17111),(72,13639),(75,16394),(77,4210),(79,15235),(82,19268),(83,18536),(87,6338),(88,24926),(92,15815)]	67.253561
4	[(0,23945),(12,24392),(15,18146),(18,11746),(20,20676),(24,15270),(25,24216),(27,5557),(35,23971),(37,17085),(38,15954),(39,6627),(53,24019),(56,18377),(57,4761),(63,23304),(64,16113),(66,12111),(68,7407),(71,18267),(75,24122),(77,13903),(78,815),(80,21996),(81,19800),(85,20706),(91,22889)]	67.540121
5	[(7,15429),(8,23013),(9,4640),(10,24099),(11,4581),(15,18205),(19,2474),(21,8487),(24,9057),(26,13483),(27,7859),(34,19748),(36,15790),(40,14788),(42,12531),(45,12001),(46,19525),(48,19195),(55,9291),(56,378),(59,6340),(60,19089),(63,6165),(64,20772),(66,13983),(67,19778),(72,5553),(78,20745),(89,1416),(90,4281),(92,5154)]	66.778220
6	[(0,21156),(2,6073),(3,5748),(5,11066),(9,16450),(12,12597),(15,23216),(18,9849),(23,15474),(24,7482),(34,20572),(35,10324),(37,22818),(38,12208),(39,7985),(48,2867),(49,12464),(53,17321),(58,16493),(60,21098),(68,3288),(69,22321),(71,19023),(84,15957),(86,15039),(87,9043),(89,1475),(92,5730)]	69.218479
7	[(0,2777),(4,12733),(5,15353),(6,15827),(10,19989),(12,15545),(13,916),(14,19558),(16,19521),(17,4006),(21,22643),(25,967),(29,5386),(30,19132),(31,2037),(32,24738),(38,24124),(41,17453),(46,12885),(50,22052),(56,16747),(59,15701),(60,16966),(62,23521),(63,454),(64,2562),(66,12726),(68,15747),(69,9047),(70,24777),(71,13256),(73,22461),(74,7240),(80,12232),(81,11128),(82,7585),(86,22755),(92,4886)]	67.395155
8	[(2,10909),(5,4021),(7,19061),(11,25184),(12,21540),(18,11548),(29,21911),(32,6452),(35,14447),(39,3095),(41,14063),(47,3654),(51,10835),(58,19070),(59,14469),(63,12484),(64,13180),(68,9205),(72,6397),(75,5882),(76,5539),(77,22982),(78,1616),(79,17281),(80,4543),(81,17509),(85,11103),(92,24025)]	84.852291
9	[(1,23917),(2,4495),(10,9435),(13,11328),(16,14245),(19,20669),(20,17758),(23,15228),(24,15085),(29,6109),(30,4208),(35,19619),(38,12459),(40,10505),(44,12184),(49,24964),(53,15776),(54,1232),(55,19854),(58,6895),(62,10935),(69,10539),(75,8441),(79,8846),(81,6993),(82,23362),(84,16583),(87,17622),(88,8748),(89,20531)]	67.191963
10	[(0,1916),(1,2230),(2,15613),(7,999),(8,13068),(9,12714),(10,19840),(13,2455),(14,22917),(15,2774),(18,6407),(19,7301),(25,16091),(29,8893),(33,13150),(40,11395),(41,7834),(43,19250),(45,24814),(47,1047),(48,15059),(50,19853),(52,9761),(60,20276),(61,11965),(62,5383),(63,395),(64,13933),(66,4532),(74,2003),(75,8853),(76,8064),(79,24880),(81,10659),(82,7597),(84,2724),(87,9014),(91,20177),(92,24659)]	68.196493
11	[(2,23286),(4,17060),(5,11836),(11,543),(12,9689),(13,1175),(15,15683),(18,4140),(21,20611),(23,4362),(26,12282),(27,2238),(30,5801),(31,21900),(32,18655),(33,21603),(39,18546),(40,2012),(43,25051),(44,4779),(45,1732),(46,13803),(48,22948),(49,13801),(53,2323),(54,4763),(55,16881),(57,3745),(61,15605),(69,7542),(72,839),(73,14777),(75,15098),(77,18152),(78,1190),(83,14621),(84,6176),(88,9326),(91,2801)]	71.906505
12	[(2,10077),(5,15607),(10,19469),(12,23756),(22,9576),(23,9198),(25,968),(30,14530),(31,9721),(33,18744),(34,12273),(39,12148),(41,25197),(45,17235),(51,11128),(52,4897),(53,10655),(54,10538),(57,22795),(62,4871),(63,8339),(64,1962),(68,3182),(72,2610),(74,18359),(76,24914),(79,13387),(82,5154),(83,23864),(86,1944),(87,12443),(90,3384)]	67.761956
13	[(2,19523),(3,13785),(6,15444),(9,6629),(13,8257),(17,23413),(19,11042),(23,6010),(26,15721),(29,9882),(30,22061),(31,3859),(33,13425),(35,13924),(37,19208),(38,24761),(39,23272),(41,12763),(44,13696),(48,17484),(49,1198),(51,3040),(55,24089),(56,24847),(57,9153),(58,12617),(59,16679),(61,433),(63,24065),(66,11668),(70,19261),(71,1944),(72,12443),(73,355),(74,23098),(75,22220),(77,17018),(80,10318),(82,11228),(83,810),(92,7671)]	66.875265
14	[(0,22081),(2,19239),(6,6734),(8,3686),(11,8606),(14,14455),(16,20886),(18,16953),(20,12299),(21,19076),(26,18940),(28,8330),(30,19224),(32,14294),(33,3233),(35,12671),(39,15202),(41,18537),(46,4738),(49,3124),(52,19656),(56,2229),(57,15275),(59,17160),(62,8055),(64,22585),(66,24440),(70,13178),(75,7212),(78,22514),(80,15879),(83,18183),(85,12113),(87,2185),(88,17217),(89,12570)]	68.786352
15	[(0,5529),(1,20071),(2,8940),(3,7854),(6,1081),(7,4113),(10,12698),(12,15956),(13,8064),(17,564),(19,13736),(20,4052),(24,14645),(27,14095),(32,13202),(34,2458),(36,2767),(40,21143),(42,16301),(43,11630),(44,10797),(46,12067),(50,16116),(53,16591),(54,22838),(57,14894),(60,8991),(61,21379),(62,3716),(68,8583),(70,13472),(75,2994),(79,5015),(80,22337),(84,636),(87,4019),(88,25157),(90,16698),(92,1155)]	75.925677
16	[(0,19908),(11,7195),(16,13871),(20,11356),(22,15965),(24,17045),(27,3288),(30,13375),(33,16478),(34,10873),(38,7113),(39,6851),(42,5079),(44,8888),(48,970),(49,19053),(51,10714),(54,1533),(58,13742),(60,2721),(61,19008),(64,19513),(66,2932),(69,11074),(72,8626),(73,21054),(74,17936),(76,18798),(78,22748),(79,10461),(81,17655),(83,18700),(92,1274)]	68.134235
17	[(0,19036),(6,9967),(7,8914),(10,1581),(11,24675),(14,7008),(15,6222),(17,5499),(18,14363),(19,2545),(27,20295),(30,6592),(36,4107),(40,14663),(42,4236),(43,10931),(44,19625),(45,1879),(47,10886),(48,6180),(50,8056),(51,22901),(63,19234),(64,8303),(73,21355),(79,22132),(91,6351),(92,4520)]	67.704775
18	[(0,4504),(1,13573),(2,19479),(9,360),(12,22575),(14,10680),(17,17276),(19,19014),(23,12874),(24,17236),(26,13045),(28,4079),(30,22193),(32,11640),(33,15815),(34,20383),(35,18842),(37,21830),(38,9745),(40,22530),(41,19939),(42,10618),(43,5300),(44,12088),(45,18097),(51,7527),(54,6545),(55,8857),(57,19591),(59,17697),(65,13792),(67,17731),(68,22076),(71,11461),(75,12658),(76,3264),(77,17779),(78,2684),(79,13586),(80,9225),(81,309),(84,20371),(86,12281),(88,234),(91,11529),(92,10602)]	68.922546
19	[(1,24033),(8,11585),(10,10592),(11,25210),(12,17041),(17,12896),(19,21161),(26,3950),(29,15123),(33,13309),(34,11195),(35,21400),(38,8515),(40,10927),(41,152),(49,2189),(51,5738),(52,19841),(57,18049),(59,7264),(60,20959),(63,24946),(64,16955),(65,6433),(68,13830),(69,24740),(72,13307),(74,647),(81,15778),(83,13176),(85,684),(86,24954),(87,7640),(89,12032),(92,4550)]	67.948800
20	[(1,17349),(3,18945),(4,24405),(7,7966),(8,20765),(9,4629),(10,11281),(12,2131),(14,9091),(17,24248),(22,25282),(24,13338),(25,14254),(26,9820),(27,19737),(29,2175),(40,20849),(42,9908),(44,2159),(49,14630),(50,1594),(53,3829),(56,17830),(60,21266),(62,5177),(64,21229),(67,13873),(68,13214),(71,9200),(79,18557),(84,6460),(87,9027),(88,9808),(89,14432),(90,5862),(91,12362),(92,23975)]	68.972718
21	[(1,6486),(2,2058),(6,1701),(7,22821),(9,19997),(13,6057),(15,13151),(20,1783),(21,10804),(28,18129),(29,21589),(31,9017),(33,7593),(36,3707),(38,6861),(41,20903),(42,14358),(46,19340),(47,12297),(48,7973),(49,23041),(51,8687),(54,18484),(62,2882),(66,15089),(67,11558),(74,24692),(76,14905),(77,5602),(80,16759),(85,6079),(87,1133),(88,14482),(92,11468)]	68.571964
