ruleset_index	matches	time_ms
0	[(0,14449),(3,12836),(6,8911),(9,9533),(10,674),(17,15311),(21,7164),(22,13979),(23,1981),(26,1138),(28,3263),(29,10298),(30,7669),(31,6982),(32,1771),(33,1852),(39,18000),(41,15745),(44,5457),(46,2087),(52,12729),(54,16230),(56,3613),(57,3),(58,17449),(61,18833),(64,5565),(74,8856),(75,17250),(76,4066),(77,1446),(79,12344),(81,19208),(84,8401),(86,12457),(87,18996),(88,864),(92,10700)]	105.533951
1	[(0,1235),(1,5745),(2,15707),(8,10462),(11,17539),(13,2964),(16,16991),(17,5816),(25,13424),(26,8855),(31,2086),(33,2079),(37,2024),(40,869),(41,1969),(42,17161),(43,5561),(49,8758),(50,14264),(53,2023),(63,7848),(67,6217),(72,4392),(73,4668),(76,14148),(83,13322),(86,11404),(89,3341)]	101.055280
2	[(1,17144),(7,13420),(8,4914),(9,17617),(10,1703),(11,16129),(16,15618),(17,1769),(18,17392),(21,5523),(22,4460),(30,14762),(31,5932),(34,14807),(35,12958),(38,14449),(43,4907),(44,8804),(53,14501),(55,8633),(57,19340),(59,15355),(60,781),(63,11036),(64,12344),(66,19208),(67,15625),(69,4820),(71,5952),(74,7844),(75,8123),(78,8988),(91,12297)]	99.569428
3	[(0,2372),(2,4270),(6,12350),(7,3943),(18,13064),(19,18887),(22,4535),(25,2563),(28,14771),(40,15646),(41,11933),(46,79),(54,114),(55,3567),(57,14355),(64,2280),(66,7707),(74,2592),(79,17493),(80,13884),(81,607),(84,7939),(85,1696),(87,5968)]	100.460093
4	[(0,17115),(2,8635),(7,9928),(10,10110),(11,18218),(17,2193),(18,18820),(19,1781),(21,3404),(25,10118),(27,16663),(28,8761),(29,8955),(37,12195),(39,15780),(41,2543),(44,6822),(45,3643),(49,17940),(50,10500),(52,11108),(53,15436),(70,12683),(74,7905),(82,18382),(91,3597)]	101.030758
5	[(1,11255),(5,17511),(10,14528),(13,10270),(14,12892),(20,15028),(26,15779),(28,10542),(29,11706),(33,18786),(37,6545),(41,9845),(44,8312),(45,16827),(51,16389),(52,3082),(53,17063),(55,15583),(59,10485),(62,8483),(63,15240),(65,12119),(77,19330),(89,12517),(90,18440),(92,18597)]	102.054561
6	[(2,819),(5,19213),(6,9274),(9,18867),(14,11684),(22,11451),(29,9580),(32,5149),(33,614),(42,6773),(43,9499),(48,5003),(51,19255),(55,5468),(56,3323),(63,15895),(66,15603),(71,15337),(73,14869),(76,9112),(77,46),(78,19290),(91,9098)]	103.286381
7	[(1,5000),(4,3353),(6,2652),(8,15697),(13,12417),(16,6119),(18,12970),(22,18315),(23,6700),(24,3542),(26,15741),(34,3),(35,10714),(36,4224),(37,3339),(38,6481),(42,7490),(50,11576),(52,887),(57,10770),(58,12168),(61,5980),(69,5294),(70,5105),(75,10098),(76,10992),(79,4474),(80,11316),(82,4288),(90,6259)]	101.361363
8	[(0,5277),(3,7459),(5,9188),(7,1592),(11,17694),(12,6744),(13,11133),(17,6823),(22,1620),(28,3942),(32,16723),(35,14568),(38,1673),(40,8000),(42,14948),(44,40),(47,13224),(49,7726),(51,4561),(52,9161),(55,1749),(57,16229),(71,2646),(74,5280),(82,764),(91,386),(92,3401)]	100.513944
9	[(3,11614),(5,1726),(7,19154),(8,3391),(11,8960),(15,2070),(20,3316),(21,18221),(23,3301),(24,9742),(33,14844),(34,14959),(36,16537),(41,17220),(44,19120),(49,6322),(53,8348),(56,16986),(62,10166),(63,13203),(64,3083),(68,17753),(69,18174),(72,11475),(75,1953),(76,17127),(79,11194),(87,12607),(89,17453)]	112.554675
10	[(1,15348),(4,15996),(6,13297),(7,13755),(9,18277),(16,403),(18,4732),(19,4981),(21,8518),(23,8632),(25,11030),(30,18569),(31,12180),(34,12839),(36,10833),(37,17394),(40,15443),(45,5317),(47,12045),(53,4719),(55,565),(58,5543),(61,13705),(63,13765),(64,12436),(65,18921),(69,420),(70,8699),(76,9405),(81,9163),(83,9895),(85,12523),(88,4305),(90,15620)]	100.245897
11	[(5,8123),(16,1910),(17,15826),(22,5721),(27,18037),(28,598),(29,9796),(30,11300),(33,18278),(45,7271),(47,564),(48,1121),(49,15600),(59,4204),(68,18721),(72,17499),(73,18074),(75,3806),(87,11366)]	101.767030
12	[(0,13270),(1,6192),(3,1324),(6,17814),(7,1484),(10,14352),(11,9100),(12,3922),(16,6721),(19,8822),(20,3045),(21,19030),(23,12847),(36,16636),(39,443),(47,5938),(52,4044),(53,15193),(55,4392),(56,4668),(60,4772),(65,9694),(73,9983),(76,8360),(77,1890),(78,5159),(81,2070),(82,18597),(87,10299),(91,11719)]	97.732217
