ruleset_index	matches	time_ms
0	[(4,9117),(15,9150),(25,6322),(28,6146),(31,7065),(40,7090),(41,736),(58,6029),(60,8338),(64,2180),(69,786),(71,9727),(77,3914),(85,5700)]	31.500936
1	[(9,5727),(31,9178),(32,8885),(34,4689),(39,3148),(56,3363),(64,4543),(65,9411),(69,1437),(73,5492),(78,1506)]	31.089310
2	[(5,1172),(6,82),(9,3443),(12,5712),(16,6269),(27,5164),(41,3488),(55,1085),(56,3412),(57,7516),(74,4248),(91,5858),(92,3003)]	31.782881
3	[(3,6968),(17,669),(21,9395),(32,1654),(33,7069),(34,2568),(44,1870),(47,5694),(65,3915),(67,9272),(89,46),(91,7153)]	33.328049
4	[(18,4344),(21,918),(36,7695),(38,4148),(46,2886),(55,2558),(61,128),(80,778)]	32.709313
5	[(1,9222),(9,5696),(11,6886),(14,8665),(15,3791),(19,2003),(25,7100),(37,9716),(59,55),(62,6100),(64,2116),(69,959),(73,1550),(79,5010),(80,6274),(85,3401),(91,7501)]	35.861765
6	[(2,9229),(3,5368),(7,6180),(28,5736),(34,1942),(36,6834),(48,5746),(61,7841),(71,4075)]	34.114439
7	[(7,8856),(22,1812),(29,2222),(32,4096),(33,3261),(36,2199),(54,6800),(70,7837),(72,6759),(74,6122),(83,7365),(86,8035),(89,8377)]	33.059842
8	[(5,3210),(6,2989),(10,1406),(12,6060),(18,9116),(19,7045),(33,8264),(35,7458),(51,8420),(66,3343),(71,3459),(74,1998),(80,285),(85,3248)]	31.711980
9	[(0,3899),(5,5377),(16,1222),(17,2872),(19,1112),(24,6181),(25,8471),(37,9406),(38,1256),(42,3606),(44,5494),(45,5363),(57,2368),(65,2986),(66,8164),(67,3099),(71,8114),(73,4514),(84,2061),(91,8489)]	30.979111
10	[(1,1276),(11,1809),(19,2765),(28,1745),(30,5672),(38,8985),(40,9757),(46,3123),(48,406),(50,5642),(66,7199),(68,92),(70,488),(79,3233),(86,7620),(92,1685)]	34.928650
11	[(7,8564),(12,3717),(22,1365),(35,5382),(40,5524),(44,421),(45,457),(74,2585),(90,6383)]	34.112179
12	[(9,6104),(25,4104),(28,8443),(30,1402),(43,2086),(44,6721),(46,8686),(56,5492),(62,887),(74,698),(78,8628),(91,1765)]	33.889328
13	[(2,187),(7,3331),(10,9251),(17,4695),(23,3625),(29,2823),(30,7204),(37,4932),(44,4503),(46,1388),(48,1346),(50,2785),(53,4486),(58,1090),(59,2176),(62,2387),(73,9404),(79,7382),(81,6780),(90,10),(91,2636)]	49.939082
14	[(35,8728),(44,2625),(47,6262),(58,4340),(63,4018),(69,2983),(75,9351),(78,3061),(84,8578),(86,1382),(89,3828)]	31.547008
15	[(4,7080),(12,7025),(29,7873),(30,6080),(39,9387),(40,1679),(44,3251),(49,126),(87,4425)]	31.264099
16	[(2,8650),(4,6170),(5,9075),(9,1196),(15,5365),(19,4371),(29,7179),(34,4891),(42,8026),(58,5362),(59,569),(67,40),(69,555),(81,6306)]	31.312783
17	[(1,8706),(13,3838),(15,8084),(17,8174),(26,5908),(35,6641),(41,6318),(42,981),(45,3133),(46,4386),(49,3922),(58,6272),(65,6196),(66,6279),(73,2656),(77,9514),(79,566),(87,4452),(91,5793)]	31.483919
18	[(0,3576),(3,1029),(4,2499),(23,9354),(29,4007),(45,6668),(47,7942),(57,3808),(58,2463),(60,1337),(65,9250),(71,8423),(73,3584),(75,7213),(78,2633),(85,7813)]	31.621416
19	[(0,3115),(1,5977),(19,5109),(23,2134),(28,5001),(36,7522),(44,934),(46,2410),(65,4288),(67,2639),(77,7796),(86,6797),(87,2467),(92,4780)]	31.313656
20	[(3,6087),(16,8390),(29,2418),(33,8536),(46,1828),(47,6954),(48,5751),(55,6789),(59,871),(60,5704),(62,366),(80,6552),(82,7495),(84,8502)]	33.576030
21	[(7,5985),(15,6998),(37,4639),(47,3228),(50,4688),(79,9278),(91,8530)]	31.607504
22	[(1,9557),(11,1103),(13,5727),(22,2533),(42,2186),(47,665),(50,8976),(54,6980),(61,8668),(69,1907),(80,6149)]	31.095744
23	[(2,7698),(23,4646),(24,833),(39,2820),(56,5161),(68,3185),(71,5664),(81,612)]	32.047588
24	[(11,8560),(22,2646),(23,1904),(35,8923),(40,8097),(50,3311),(59,6753),(61,8908),(65,2851),(79,7440),(90,7354),(91,8055)]	31.163448
25	[(7,7848),(14,5075),(18,1995),(30,5509),(31,9214),(32,6629),(51,9518),(53,4593),(64,9154),(83,9215),(88,4495),(90,1873)]	30.969841
26	[(1,2915),(2,4279),(19,4562),(22,8549),(31,8034),(34,8956),(36,3173),(41,9353),(43,7375),(49,3721),(56,3131),(58,4936),(79,4086),(81,6591),(84,9677)]	30.684536
