ruleset_index	matches	time_ms
0	[(9,644),(12,2967),(13,5989),(20,2275),(33,2129),(56,2110),(74,1270),(84,6215),(85,4639),(91,2365),(92,1083)]	22.145725
1	[(17,740),(21,589),(24,6254),(30,2497),(36,2300),(82,4817),(88,1178),(90,5846)]	22.028465
2	[(22,5975),(25,4624),(43,1803),(48,4795),(70,3390),(78,5599)]	21.756157
3	[(1,1481),(14,239),(19,3590),(52,4582),(54,3209),(61,1515),(64,1669)]	22.142764
4	[(3,836),(10,4595),(15,1713),(32,3967),(35,3790),(54,1813),(59,440),(62,398),(70,5542),(85,3249),(88,5346)]	22.951119
5	[(14,1147),(17,990),(24,3810),(39,6124),(62,1501),(66,5145)]	22.187793
6	[(0,2366),(2,186),(26,4185),(35,183),(37,3819),(39,5768),(75,2098),(77,5988),(78,5837)]	22.659910
7	[(4,6161),(19,2230),(42,1948),(44,4420),(68,1232),(70,5737),(74,5385),(84,6010),(90,5639),(91,1189)]	24.933947
8	[(6,2439),(7,2580),(19,5416),(22,2418),(40,2325),(44,2610),(54,239),(80,3918)]	21.721078
9	[(7,4999),(10,4513),(19,2093),(22,3445),(23,1331),(33,868),(34,5564),(38,5553),(45,5073),(46,265),(77,2549)]	22.534470
10	[(2,5997),(4,3298),(17,4010),(27,1091),(29,2516),(34,6188),(45,617),(71,5230),(72,2172),(82,6043)]	30.475354
11	[(14,5847),(16,4579),(21,1680),(22,4667),(43,1298),(44,2208),(71,2663),(83,2063),(87,3689),(90,6212)]	22.080450
12	[(10,1820),(18,3323),(31,1243),(37,6010),(44,4364),(52,1150),(69,567),(73,2451),(78,2844),(83,4570),(86,5902)]	27.862712
13	[(6,5341),(15,5668),(21,4347),(64,5622),(71,5902),(76,3108)]	38.379692
14	[(6,3491),(7,5316),(9,4458),(31,100),(38,5596),(48,1777),(50,2468),(51,1938),(76,2034),(83,3077),(88,1560),(91,4518)]	22.049819
15	[(1,1674),(29,780),(31,4279),(42,658),(45,2418),(67,4525),(79,2757),(80,3883)]	21.932635
16	[(6,3542),(20,5999),(23,3191),(49,3333),(71,15),(75,2658),(86,2265)]	21.904842
17	[(8,4946),(15,387),(44,5948),(63,3480),(67,2326)]	23.153692
18	[(1,63),(2,1435),(24,4362),(32,669),(47,1292),(58,1266),(61,2935)]	23.621426
19	[(1,800),(3,4670),(10,706),(19,1798),(22,5646),(27,3560),(29,2041),(32,2896),(36,993),(51,3372),(56,1189),(64,4603),(69,1615),(71,1870),(74,3565),(75,4351),(90,112),(92,4312)]	22.569081
20	[(5,5715),(26,4734),(27,1303),(31,138),(37,4966),(38,2172),(42,2288),(48,1607),(66,5287),(88,1724),(91,4723),(92,5995)]	22.615042
21	[(5,3111),(27,3798),(33,293),(70,6283),(74,247),(75,2591),(77,3117),(87,5277)]	22.009891
22	[(4,1103),(8,4480),(10,1781),(17,5503),(30,370),(68,2952),(73,6147),(79,5544),(84,1378),(90,3765)]	23.280235
23	[(2,6315),(10,4113),(12,2530),(40,1004),(53,4960),(64,3783),(71,1681),(73,1683),(74,4356),(88,144),(91,3017)]	22.847085
24	[(2,5355),(12,3090),(15,5315),(30,3302),(38,1912),(55,4946),(75,4476),(85,4988)]	25.882056
25	[(17,1125),(23,5142),(26,5525),(32,1136),(49,5921)]	24.327423
26	[(3,677),(18,1648),(21,4985),(49,3753),(50,4504),(55,1841),(62,1801)]	21.845309
27	[(1,1684),(7,4319),(27,5171),(31,6025),(38,4207),(43,3211),(57,5166),(67,1180),(85,4498),(88,4606)]	22.285189
28	[(1,4822),(17,5041),(37,1470),(39,4349),(41,882),(49,309),(59,1401),(66,2943),(69,5985),(71,2639),(81,1178),(92,4157)]	23.851827
29	[(7,1713),(18,6044),(23,2158),(27,1473),(32,1209),(40,3857),(41,4797),(44,946),(60,5850),(76,5932)]	21.914149
30	[(19,4977),(24,3071),(25,47),(29,1131),(34,4598),(38,6257),(52,2339),(58,1437),(67,2504),(71,4366),(76,5925),(88,5685)]	22.739754
31	[(2,5166),(4,5417),(14,99),(21,5037),(39,5594),(44,135),(65,5877),(70,1483),(79,1315)]	21.720345
32	[(8,4256),(20,2790),(25,6203),(56,673),(69,5031),(78,260),(80,2061)]	22.158966
33	[(2,598),(17,2245),(29,4396),(43,4690),(52,1530),(56,4680),(88,5749),(90,5686)]	22.398101
34	[(9,724),(13,664),(15,2641),(21,6128),(27,6136),(34,4452),(36,5422),(42,1626),(44,2636),(48,2385),(55,4959),(57,3487),(66,1003),(74,4684),(81,789),(83,3566)]	22.502816
35	[(14,2280),(16,6286),(23,165),(32,5568),(36,6266),(63,4890),(69,2755),(79,4821),(80,155),(87,1363)]	22.329301
36	[(9,1397),(67,722)]	25.087941
37	[(7,1377),(24,3516),(29,6163),(58,4099),(59,4736),(72,919),(75,422),(79,1190),(89,4942),(90,1517),(91,155)]	21.835960
38	[(0,3913),(19,5143),(24,1259),(34,4238),(44,4261),(48,266),(54,4450),(57,2339),(59,1751),(91,2404)]	21.659183
39	[(3,2847),(4,6007),(5,5585),(14,701),(31,4288),(39,4192),(48,5116),(49,3506),(53,3062),(60,6183),(63,4569),(75,2742),(87,1980)]	22.674847
40	[(4,2800),(8,2841),(14,5599),(30,2342),(41,1151),(44,4346),(45,1289),(77,6326),(90,3989)]	22.114799
41	[(5,5289),(7,3619),(8,5436),(42,1367),(48,2545),(49,4295),(54,5259),(71,3934),(82,5550)]	22.144741
42	[(58,3501),(73,5826),(74,4947),(83,3424),(89,735)]	21.550398
43	[(7,4477),(61,2435),(69,17),(82,1954)]	22.569338
44	[(1,3680),(4,5320),(5,2997),(15,428),(22,3897),(60,4168),(64,4406),(66,548),(70,1644),(75,2169),(78,1766),(79,2042),(90,3299),(92,5161)]	22.542074
45	[(2,3819),(5,5840),(13,4003),(33,1808),(38,3817),(65,5332),(69,1128),(86,4160)]	22.488312
46	[(6,3802),(9,3164),(18,2040),(40,976),(43,5879),(90,6112),(91,5157)]	21.760085
47	[(5,6067),(28,3284),(29,2169),(32,1192),(37,3362),(41,6269),(46,1304),(58,3735),(68,2869),(69,5798),(79,6091),(80,5114),(84,3362),(87,5336),(88,1881)]	22.477819
48	[(3,1153),(11,6279),(15,2991),(19,6266),(24,4661),(28,4340),(34,6260),(48,1924),(76,4341),(79,1676)]	21.775016
49	[(7,703),(15,3508),(19,4345),(44,1836),(51,1444),(55,2028),(78,3737),(83,3778),(84,2938),(92,4348)]	22.149496
50	[(12,2935),(41,2928),(49,2739),(51,2971),(53,6229),(56,5659)]	22.016408
51	[(1,4768),(23,3269),(29,3655),(44,990),(73,4921),(78,4752),(84,3309),(92,3498)]	21.471663
52	[(30,39),(44,3080),(47,1537),(51,5689),(56,3088),(65,3714),(78,2752),(88,5774),(91,6092)]	22.912520
53	[(8,3176),(13,5217),(15,5862),(27,3803),(28,4193),(34,4844),(37,1719),(68,5990),(82,4622)]	30.752136
54	[(0,4077),(2,5393),(15,98),(21,1124),(26,4469),(27,745),(32,5239),(49,2822),(51,42),(59,2203),(62,5548),(66,5302),(70,4606),(78,3141)]	22.392094
55	[(19,216),(25,2153),(63,2455),(80,3580)]	27.154953
56	[(0,4513),(2,1780),(5,779),(8,2136),(30,627),(35,5119),(48,603),(60,6313),(62,4785),(66,3123),(67,2480),(72,3275),(73,3963),(75,1936)]	30.059872
