ruleset_index	matches	time_ms
0	[(4,4094),(10,3338),(25,6154),(49,7300),(54,1217),(56,3131),(59,3522),(60,5464),(62,7552),(63,1180),(68,3499),(71,2067),(85,3404)]	25.750034
1	[(4,4361),(15,7275),(22,6461),(28,2354),(29,2962),(53,5071),(56,6192),(68,1800),(74,2998),(84,1646)]	25.121488
2	[(22,5108),(36,3946),(46,5013),(51,2595),(73,642),(79,1854),(86,4411),(89,3168)]	25.071063
3	[(2,1681),(10,2203),(15,7447),(26,381),(29,2506),(60,3422),(64,4161),(71,479),(72,3359),(90,2802)]	25.105864
4	[(2,2014),(8,2146),(10,1314),(12,1002),(15,3863),(17,4200),(31,3137),(45,979),(58,6216),(61,1279),(69,1196),(80,4931),(88,4466)]	42.836334
5	[(26,5418),(28,5055),(46,4730),(50,3441),(55,821),(69,2278),(81,5625),(82,3165),(91,7064),(92,1951)]	31.492831
6	[(1,7151),(4,6731),(9,1505),(11,5173),(27,2000),(28,1245),(29,6803),(30,4490),(36,1267),(51,6722),(56,1761),(60,4380),(92,4895)]	28.250083
7	[(6,1426),(9,3234),(12,6703),(28,6379),(47,1317),(70,6542),(72,2442),(81,4592),(89,2159)]	26.348641
8	[(4,4529),(5,3180),(20,3632),(21,7002),(31,2274),(32,6663),(40,893),(41,3545),(56,3966),(62,1907),(63,4285),(66,3571),(74,2347),(87,3356)]	27.205114
9	[(0,5472),(9,2797),(11,6958),(30,2507),(36,7024),(49,4926),(65,3841),(76,5237),(80,5221)]	25.222570
10	[(7,5655),(13,6012),(23,238),(34,6797),(37,388),(41,5420),(45,693),(48,2489),(54,542),(62,7233),(67,23),(72,1814),(89,1357),(91,4783)]	25.243111
11	[(6,6877),(14,1908),(19,2173),(23,4874),(49,7595),(57,6504),(66,5956),(72,6652),(83,4542),(87,3736)]	25.738339
12	[(8,816),(10,724),(28,938),(35,1434),(51,4592),(59,7406),(60,2456),(82,1951),(86,5194)]	27.240345
13	[(17,5499),(20,7380),(23,3353),(25,5873),(38,4074),(47,1345),(51,6791),(55,576),(56,7579),(57,1323),(59,5041),(60,1877),(70,6048),(71,5194),(79,4193),(90,75),(92,5806)]	25.782444
14	[(15,5674),(19,858),(20,5494),(24,2833),(42,5096),(51,6590),(53,1779),(68,46),(69,688)]	26.212916
15	[(9,66),(19,246),(38,875),(42,2876),(74,1778),(77,3992),(78,4386),(90,4169)]	26.547595
16	[(0,2234),(15,7596),(22,4473),(24,1145),(28,2328),(38,4900),(53,5470),(54,5174),(64,2890),(65,1416),(66,2084),(72,1268),(88,5612)]	32.196247
17	[(11,727),(13,2154),(32,1224),(36,6130),(37,4153),(56,7086),(68,3451),(76,96),(82,4033),(91,2994)]	31.669641
18	[(2,668),(15,4148),(21,2903),(27,1041),(28,3723),(53,4092),(55,874),(56,3337),(64,3120),(65,5493),(67,328),(72,634),(75,4191),(86,458)]	30.518770
19	[(7,5433),(8,914),(9,1006),(33,6422),(34,3298),(35,5027),(54,1612),(62,1770),(73,6212),(83,2335)]	25.201614
20	[(6,5605),(8,6880),(15,4028),(30,3675),(38,1814),(45,3435),(54,3460),(60,5478),(62,2670),(65,950),(71,3873),(78,5652),(80,6559),(84,5546),(85,6782),(92,1518)]	26.567200
21	[(2,6545),(36,2694),(54,6838),(57,963),(66,3066),(73,2034)]	26.432667
22	[(6,5892),(33,3369),(34,4418),(43,6532),(63,5209),(65,3679),(67,5373),(68,3010),(69,4436),(82,6031),(90,4751)]	25.975823
23	[(2,7214),(14,6103),(27,230),(29,6315),(35,2322),(39,2524),(55,583),(56,1917),(61,4289),(62,6097),(63,571),(64,1573),(66,7410),(72,5883),(84,4231),(89,5238),(90,912),(91,3267)]	25.343890
