ruleset_index	matches	time_ms
0	[(0,16628),(3,103),(5,17301),(6,15507),(7,10538),(8,17630),(9,8853),(10,23341),(11,22836),(18,8215),(21,9954),(23,24338),(25,10747),(27,16359),(32,11052),(38,748),(39,20417),(41,17398),(42,11832),(43,10840),(45,8823),(46,23009),(48,13040),(49,6513),(52,10974),(53,6822),(55,13677),(59,16474),(63,24110),(66,25084),(67,21923),(69,10020),(70,21755),(71,9196),(73,8219),(74,7568),(76,6193),(79,14249),(81,15016),(84,7551),(88,3445)]	105.239645
1	[(0,19085),(2,6293),(4,19439),(5,447),(6,36),(13,19216),(18,18171),(25,16527),(26,24415),(32,24082),(33,14670),(34,7536),(35,4881),(36,1008),(41,19300),(42,4872),(46,8716),(47,15535),(51,11560),(52,21200),(53,23889),(59,24652),(60,6529),(63,26090),(70,502),(72,22882),(74,25325),(84,22609),(85,19271),(86,13435),(89,15495),(92,17163)]	73.481667
2	[(0,1760),(4,7164),(6,4527),(7,6093),(15,24221),(16,14836),(18,15604),(20,6471),(21,10848),(23,20147),(25,7057),(28,507),(29,13982),(34,23284),(38,16628),(39,25832),(40,24564),(43,21141),(48,21683),(50,8669),(52,21621),(58,21343),(61,19410),(64,14249),(66,15016),(70,15541),(72,23143),(76,23886),(84,3199),(86,25148),(88,9217)]	92.979034
3	[(1,23529),(5,1407),(7,8701),(8,16506),(9,14886),(10,5528),(12,3181),(14,7710),(18,2605),(19,22014),(23,6118),(27,177),(28,1688),(33,19146),(34,16475),(36,8589),(37,2387),(46,11668),(47,158),(51,653),(54,13853),(60,21748),(61,22371),(63,5623),(65,22198),(71,6877),(73,25290),(74,21448),(79,212),(80,22327),(81,26141),(86,1567),(87,22274),(88,6752),(90,9881),(91,15317),(92,114)]	74.383871
4	[(4,4452),(5,22434),(14,20452),(16,3697),(17,13854),(18,22168),(24,23521),(25,1271),(26,12498),(27,8583),(28,26564),(29,14395),(31,10404),(32,292),(37,25727),(39,24341),(40,7736),(42,13521),(49,22258),(50,1562),(51,6915),(52,2301),(56,25461),(57,23477),(58,3743),(60,14439),(62,18563),(63,14478),(66,2930),(67,5178),(69,13963),(70,12791),(72,15290),(74,25909),(75,18154),(76,4629),(79,23912),(80,23062),(81,8272),(83,17903),(84,24604),(86,19333),(87,16226),(89,4486)]	74.328729
5	[(0,12086),(3,16676),(5,7543),(6,6061),(8,23874),(10,25104),(12,7789),(13,4728),(16,25262),(18,11148),(19,2491),(21,11343),(23,15585),(24,3830),(29,3170),(31,10819),(32,20949),(33,6991),(34,15116),(35,6887),(36,2250),(38,1901),(42,17753),(44,7411),(52,20757),(53,26112),(55,19862),(56,22297),(59,13863),(60,26023),(62,22064),(63,5597),(64,14171),(69,8289),(71,10089),(72,3500),(73,25618),(75,9223),(78,19441),(80,20775),(87,19051),(89,20171),(90,9803),(91,14876)]	73.658713
6	[(0,11247),(1,20022),(2,7666),(9,4329),(10,1399),(14,19103),(17,23404),(19,22862),(20,21258),(21,18648),(22,19840),(28,20492),(29,2056),(30,11490),(33,5022),(35,13601),(38,9130),(41,7466),(42,21859),(43,16370),(46,1458),(51,18314),(52,25228),(53,23189),(57,9316),(58,19506),(60,21712),(63,24395),(64,2071),(69,29),(72,20743),(73,10828),(78,21657),(79,9324),(80,23234),(84,10489)]	74.719580
7	[(0,7872),(1,6348),(2,418),(6,19516),(7,3917),(8,236),(11,13367),(18,5573),(23,10116),(24,7158),(26,1074),(30,7679),(31,19898),(32,22474),(37,20913),(41,1804),(43,8121),(44,20319),(45,25120),(48,12533),(49,13126),(54,22629),(63,24854),(64,24461),(65,7935),(66,9861),(67,7122),(70,17711),(71,6549),(73,6353),(74,18549),(75,23980),(82,4983),(84,22759),(90,17569),(91,3689),(92,10093)]	75.421658
8	[(2,20804),(6,23769),(8,4148),(12,8750),(13,21981),(15,5535),(20,24009),(23,20146),(24,18259),(28,9563),(30,15292),(33,19394),(37,21029),(38,9079),(40,9341),(43,22189),(44,14131),(51,7606),(52,7191),(53,11656),(54,7710),(55,4562),(57,3813),(59,20279),(62,776),(65,11750),(66,26039),(67,20846),(68,25462),(70,13018),(75,24622),(76,8308),(77,680),(79,23366),(81,9388),(84,12899),(92,7348)]	73.303917
9	[(0,2272),(2,6113),(3,25886),(5,6800),(6,17983),(8,24458),(9,7560),(10,18928),(11,5592),(16,18801),(25,438),(26,4021),(27,10778),(28,7881),(29,17264),(30,4837),(36,17572),(43,5641),(45,7370),(46,24681),(48,25193),(49,9503),(53,8740),(54,2482),(56,21833),(57,12300),(58,19141),(60,14271),(68,9855),(73,2580),(74,6970),(78,14525),(80,20421),(81,21919),(83,16155),(84,24249),(85,8508),(86,12398),(87,23230),(88,23592),(92,18288)]	73.239651
10	[(4,5171),(7,15563),(8,18673),(11,8833),(19,13991),(24,22244),(28,4274),(29,10774),(32,7021),(34,20849),(37,15301),(40,12131),(41,2528),(45,16267),(48,11853),(49,12344),(50,24986),(53,17824),(54,24989),(56,14629),(58,5704),(59,2073),(60,6514),(61,17537),(63,8295),(65,11267),(66,16485),(67,15337),(68,10038),(69,17501),(70,15853),(71,1429),(74,14920),(75,18721),(78,14901),(79,24753),(81,22922),(82,16554),(83,4662),(84,24915),(85,9055),(86,4946)]	72.678595
11	[(1,8034),(3,25677),(6,244),(9,11127),(12,8710),(18,13094),(23,22911),(24,7998),(26,22317),(27,21328),(28,21739),(29,2215),(33,23219),(37,21115),(40,20617),(42,17575),(44,23118),(46,2504),(49,22608),(52,21137),(55,247),(59,25700),(61,6276),(62,23034),(65,14679),(67,10101),(69,17712),(70,3167),(71,11905),(72,1897),(77,9075),(78,1794),(81,9850),(82,23896),(83,12320),(86,10760),(89,21232)]	71.733217
12	[(3,13299),(8,4039),(11,15212),(13,10008),(19,20323),(21,2443),(31,22381),(32,22000),(37,22759),(39,22919),(40,7051),(42,15123),(49,15760),(52,4076),(53,3526),(55,22882),(57,23501),(61,16204),(63,18847),(67,15638),(72,8326),(75,9137),(76,16396),(77,26391),(83,23757),(84,10629),(86,14956),(87,4378),(89,6108),(92,11832)]	78.206447
13	[(6,22291),(7,623),(8,13256),(10,24398),(11,10409),(13,15281),(14,24460),(15,20685),(17,9754),(24,17693),(29,9767),(31,13134),(33,7564),(35,10620),(37,2697),(39,18237),(47,2623),(49,25592),(50,16118),(51,24487),(57,21301),(61,10014),(62,24284),(64,5289),(66,11998),(68,2497),(70,9008),(71,14956),(72,4378),(73,19445),(77,2240),(78,25050),(80,1161),(81,15315),(89,4270),(92,17730)]	72.578432
14	[(1,12992),(2,607),(4,4461),(9,13694),(10,8177),(11,25248),(15,2698),(17,17407),(21,4399),(30,7118),(32,23950),(35,15921),(36,6879),(43,11751),(47,11519),(50,7913),(52,23551),(53,14042),(60,13229),(61,3656),(69,17659),(70,4065),(72,6122),(77,9350),(80,8008),(86,5053),(88,2568),(91,15171),(92,7762)]	72.097846
15	[(1,10561),(3,9479),(4,23998),(6,958),(7,7192),(10,22052),(16,25762),(17,16546),(18,24739),(21,8697),(25,7565),(31,3802),(32,407),(34,13547),(35,2475),(40,16218),(47,13528),(50,10743),(54,4594),(61,14071),(62,22507),(64,13061),(66,24658),(68,4812),(69,11918),(73,22607),(74,11111),(75,19454),(77,9703),(79,24135),(81,16042),(83,21499),(86,13841),(87,3141),(89,3003),(90,17615),(91,5016),(92,8846)]	72.420544
16	[(3,15355),(7,24097),(8,6443),(11,18412),(14,8377),(15,2856),(16,10658),(17,19559),(18,4555),(19,15634),(20,18463),(21,2642),(23,22917),(24,6825),(29,24664),(31,13860),(32,25932),(37,11845),(40,10614),(41,22999),(42,1838),(45,2187),(46,13286),(47,24012),(49,12301),(50,11858),(51,19697),(53,3589),(56,10189),(60,20266),(64,26255),(65,9287),(66,1204),(67,20794),(68,20666),(69,4278),(71,11990),(72,3429),(75,7156),(82,19899),(84,6598),(86,14641),(91,3339)]	89.449818
17	[(4,21666),(7,23782),(9,2349),(10,22346),(11,19080),(14,26454),(16,22794),(17,2083),(18,6929),(22,2794),(24,21228),(25,26314),(28,6630),(30,15193),(31,15083),(32,16026),(36,13512),(38,24471),(39,6190),(40,23903),(42,7162),(46,23402),(48,21876),(49,17758),(55,12949),(56,19361),(60,19466),(62,22053),(63,13775),(64,25436),(66,19670),(69,3198),(73,22418),(76,12437),(79,11862),(80,21182),(83,12264),(90,15493),(91,14864)]	71.384861
18	[(5,19782),(7,24140),(18,18079),(20,17171),(21,17141),(22,20149),(24,8375),(26,8634),(27,22686),(28,10782),(31,15059),(33,114),(35,17868),(36,1229),(38,9920),(39,4969),(42,7174),(44,20327),(45,22338),(48,7650),(52,6367),(53,8637),(54,7741),(55,24540),(56,26514),(58,10343),(59,17195),(61,23312),(62,6916),(63,23981),(66,2328),(70,15211),(71,21669),(73,3320),(75,13172),(76,17543),(77,739),(78,11250),(79,15558),(82,8258),(84,4561),(85,1116),(86,14879),(87,3352),(89,1670),(90,22242)]	71.601425
19	[(2,20717),(6,11361),(7,1509),(12,3045),(17,20828),(20,1308),(22,10622),(24,22809),(26,23297),(29,20156),(30,7726),(33,17),(34,26490),(35,23273),(38,25882),(39,15724),(42,11153),(44,12051),(46,5637),(47,1258),(51,4027),(54,17888),(56,3689),(60,3593),(71,7970),(72,1183),(78,16771),(79,4961),(80,16517),(82,24317),(83,21847),(84,15219),(87,23058),(88,5815),(90,22171)]	73.136463
20	[(0,15627),(1,8904),(3,2432),(4,1765),(7,3592),(9,9699),(10,21566),(11,9649),(13,2206),(17,7497),(21,9743),(23,1595),(27,12905),(29,12526),(30,12074),(31,25637),(32,4384),(33,3862),(34,24836),(40,16163),(43,17468),(44,16220),(47,4861),(50,13039),(54,12304),(55,2384),(56,12435),(61,2598),(62,10120),(65,24842),(68,9749),(72,10941),(73,20276),(79,3822),(83,17413),(84,3876),(87,11744),(88,871),(90,10572),(91,1346)]	71.679324
21	[(0,23361),(4,24834),(6,6196),(10,17998),(12,24062),(13,24233),(15,4216),(18,7444),(20,9054),(21,4359),(22,7678),(25,3088),(26,17452),(27,4669),(28,8465),(30,9403),(32,19610),(41,1468),(42,17268),(43,9546),(44,2338),(46,2823),(47,16703),(52,9069),(53,13802),(55,17135),(57,21727),(62,2958),(67,13555),(68,12425),(71,24411),(72,11345),(74,19853),(75,11232),(76,497),(79,13619),(80,1461),(81,12173),(84,8507),(88,15052),(91,24255)]	74.857457
22	[(0,15801),(1,26064),(5,5785),(7,5472),(9,1637),(10,19917),(16,21437),(18,22273),(21,8232),(23,13201),(24,10195),(25,17318),(27,23398),(32,15733),(34,5166),(40,23483),(44,9474),(47,1003),(48,4153),(49,23539),(52,2633),(54,12006),(58,23506),(60,15296),(61,25911),(65,11683),(66,10765),(67,10160),(70,15309),(71,12706),(75,25999),(77,7839),(80,19498),(82,17399),(84,4263),(86,4254),(88,11269),(91,10101)]	71.324990
23	[(9,12641),(14,26053),(16,19454),(17,23881),(18,6521),(21,9751),(23,17118),(26,14414),(31,1605),(33,11771),(39,4009),(42,3304),(44,8411),(46,25391),(49,18526),(50,13642),(52,9172),(55,15222),(59,14361),(61,1438),(65,429),(66,13728),(67,6159),(68,22303),(75,7658),(77,17999),(79,24447),(82,20014),(84,15685),(85,20771),(87,20081),(88,13123),(90,13630),(92,16497)]	70.608966
24	[(2,17314),(3,16233),(8,7589),(9,16368),(11,5471),(13,21726),(14,24536),(15,15122),(16,4084),(18,10116),(24,8851),(25,21473),(28,7230),(31,20915),(32,1765),(34,18363),(38,25749),(39,24610),(41,309),(42,14135),(43,6266),(46,8187),(48,23307),(49,5277),(53,1127),(56,2349),(57,22079),(61,2666),(65,20577),(68,5630),(69,18213),(70,19665),(71,20501),(72,2009),(74,23063),(75,2103),(79,12851),(80,24203),(81,23275),(82,12801),(87,5459)]	71.153362
25	[(1,16174),(2,12974),(5,20905),(6,13614),(8,15221),(9,22068),(10,17215),(16,25595),(17,15530),(23,17276),(25,23361),(27,406),(28,24947),(29,23308),(31,14429),(32,25403),(35,9730),(38,21580),(39,13435),(44,11267),(45,17996),(48,365),(49,13458),(50,9745),(52,11645),(53,4004),(55,11246),(57,5519),(60,26205),(61,18005),(64,23199),(65,19814),(67,20147),(69,24873),(78,7021),(81,12247),(86,8463),(88,15622),(89,17173)]	77.789651
26	[(4,24566),(5,5590),(6,12258),(12,11296),(13,15574),(15,23031),(20,26235),(21,21402),(23,17743),(24,18368),(31,10857),(32,20480),(35,374),(36,9835),(46,3191),(47,23021),(56,17596),(57,5217),(59,10050),(61,10979),(62,11318),(65,4333),(66,16043),(69,13010),(72,4258),(78,20369),(81,16352),(83,25036),(86,10493),(87,1782),(91,996),(92,9389)]	71.216653
27	[(3,3590),(14,12711),(15,15646),(18,12263),(19,1318),(20,16963),(21,10458),(26,10486),(33,15136),(41,21702),(42,5326),(43,26326),(46,6998),(49,13096),(50,8039),(51,3875),(54,80),(57,5984),(61,235),(65,5916),(69,11619),(71,1981),(73,23264),(76,16801),(80,4537),(83,21166),(84,6286),(89,22324)]	72.509042
28	[(2,24351),(3,1645),(4,16576),(7,4234),(9,15721),(10,13313),(14,8320),(15,26162),(18,5600),(19,25975),(21,15056),(23,26035),(24,3474),(26,17285),(27,22751),(28,25013),(29,10429),(31,2001),(40,21721),(41,16050),(48,2627),(50,7991),(53,1454),(54,17826),(55,9044),(56,5816),(58,21055),(60,23596),(61,6454),(63,7190),(67,18460),(68,26362),(71,8421),(73,8648),(74,7548),(75,23785),(82,15495),(83,12373),(85,4736),(86,4360),(87,6206),(92,24627)]	72.445950
29	[(3,16840),(4,16720),(5,14064),(6,10370),(14,4948),(16,1926),(25,21577),(27,18557),(37,8748),(42,10493),(43,821),(46,4304),(49,4174),(50,6724),(53,6428),(54,17006),(55,26041),(57,17362),(60,22445),(61,25029),(62,11384),(66,20550),(70,11629),(73,12587),(75,18529),(76,8933),(77,19274),(83,5111),(85,4830),(87,2462),(88,17644),(92,10901)]	72.550789
30	[(0,20456),(5,22878),(6,9199),(7,20237),(9,24417),(10,10185),(11,12170),(12,19434),(19,5922),(21,17573),(24,22136),(26,3575),(29,4539),(32,23644),(36,17488),(39,13906),(40,9639),(44,23745),(45,26490),(46,6785),(47,5718),(48,14180),(50,12844),(51,11305),(58,25760),(59,2303),(67,2775),(70,7871),(72,16652),(74,1466),(75,2565),(79,16249),(83,7185),(84,20556),(85,15433),(87,18704)]	90.380892
31	[(2,5984),(3,1390),(9,14928),(10,18861),(11,5907),(12,14699),(13,14786),(14,1234),(15,12501),(16,17901),(18,9205),(22,22),(23,24508),(28,10785),(29,23465),(30,4013),(33,23328),(34,7737),(36,4382),(40,3889),(41,14821),(42,26378),(43,24214),(47,6128),(50,18236),(56,22821),(62,109),(65,19349),(68,13633),(73,454),(74,19132),(78,24312),(81,22184),(84,2961),(85,18326),(90,12583)]	71.837443
32	[(0,16224),(1,11788),(3,21023),(5,12494),(6,24919),(7,10220),(11,23882),(12,1891),(14,23589),(16,25649),(19,3661),(24,22812),(25,8947),(26,4989),(30,11153),(32,19144),(34,15958),(35,17391),(39,23185),(48,23287),(52,610),(55,14099),(56,19977),(57,25503),(59,11952),(61,17988),(73,5857),(78,1122),(80,18484),(89,16006)]	71.571330
