ruleset_index	matches	time_ms
0	[(0,21983),(4,9873),(5,24493),(6,5482),(7,34701),(8,22493),(9,38010),(10,27468),(11,8183),(12,22707),(13,14172),(14,280),(16,23335),(18,35356),(19,25867),(22,139),(23,8399),(24,20405),(25,15772),(28,21942),(29,19352),(30,19702),(31,34065),(32,34703),(33,18696),(35,16956),(37,16087),(38,23488),(39,22685),(40,885),(42,2110),(47,2374),(48,27668),(49,28720),(52,24684),(53,29952),(55,24125),(57,1684),(59,430),(60,29669),(62,29194),(63,15094),(64,9673),(66,15056),(67,23594),(68,30060),(69,3958),(70,27503),(71,15993),(72,14813),(74,25091),(77,31159),(78,20883),(79,13781),(80,32035),(82,6503),(83,37165),(84,37733),(85,26533),(86,1639),(87,37091),(89,12133),(90,23147),(91,21865),(92,13726)]	135.225751
1	[(0,8906),(3,6728),(4,33265),(5,37730),(6,5380),(10,28864),(11,38033),(12,13992),(14,24251),(15,2027),(17,22442),(18,7351),(20,31916),(21,9302),(26,6350),(28,1172),(29,30117),(30,9805),(31,5412),(33,3029),(34,24530),(35,19752),(37,9926),(38,30359),(40,38379),(41,15648),(42,28658),(43,33205),(45,29119),(46,18126),(49,37428),(50,8072),(51,26654),(52,26910),(53,33705),(55,17169),(56,993),(58,32424),(59,27129),(61,2093),(62,17048),(63,35493),(64,13568),(68,3453),(70,21399),(73,38116),(74,17808),(76,5594),(77,1150),(80,19373),(82,15108),(87,945),(92,1696)]	123.669133
2	[(2,15780),(3,5249),(4,38520),(5,36251),(8,15469),(10,21707),(11,4465),(12,30521),(13,36600),(14,18029),(16,22954),(19,1436),(20,19955),(26,26378),(28,21634),(29,29387),(33,13757),(35,24855),(36,17264),(37,31038),(38,21983),(42,16982),(43,31465),(45,34539),(50,23655),(51,38366),(52,20341),(54,15530),(55,6410),(58,24291),(59,16695),(60,28731),(61,35028),(64,13781),(65,32035),(72,32016),(75,29773),(77,32648),(78,25994),(80,33976),(82,25775),(83,16042),(84,836),(86,14628),(87,5805),(92,10141)]	138.259044
3	[(4,36384),(5,30291),(6,32127),(10,27598),(11,25117),(14,16985),(15,33097),(16,25019),(17,33651),(18,22999),(19,1955),(21,2304),(24,30604),(25,7762),(26,25107),(29,25381),(30,37826),(31,4772),(32,9379),(33,14528),(35,12029),(36,24047),(37,20060),(38,34830),(39,36069),(40,6927),(43,19373),(44,2401),(45,17242),(49,14627),(50,37338),(52,17979),(54,35965),(55,35936),(56,15921),(57,24373),(61,13686),(62,33225),(63,36150),(64,6579),(65,37268),(66,9684),(67,25202),(68,32550),(71,11052),(73,33291),(75,30655),(76,27550),(77,3049),(80,12204),(81,32888),(82,8069),(83,31616),(84,28741),(85,9264),(89,20522),(92,8014)]	128.100709
4	[(7,819),(8,2468),(11,12709),(12,11995),(13,7704),(14,33905),(16,34695),(18,22514),(21,33122),(22,17090),(23,34635),(24,24741),(25,34637),(34,7553),(35,29434),(38,7598),(39,4039),(41,14247),(45,28675),(46,32051),(47,23507),(51,22231),(52,710),(54,28804),(56,21378),(58,36451),(59,21067),(62,25547),(63,32186),(65,8560),(66,26579),(67,33657),(68,15613),(69,6028),(70,22091),(71,35788),(72,13115),(73,24889),(75,3754),(76,36607),(77,30272),(80,32614),(81,15554),(82,9045),(85,7539),(87,27406),(89,29207),(90,5918),(91,2505)]	123.752526
5	[(1,34734),(2,30229),(7,32361),(10,6772),(11,36281),(13,28597),(16,5042),(17,21804),(18,31390),(20,3128),(23,17077),(24,25145),(25,36287),(27,34493),(37,26737),(39,2907),(40,31927),(47,1589),(48,29762),(49,13050),(51,4186),(52,32),(53,24799),(54,27512),(55,6458),(57,18659),(61,25129),(65,1236),(66,35807),(67,26804),(68,21522),(69,21010),(71,6281),(72,19513),(76,12376),(79,6756),(80,7799),(83,15945),(85,18062),(86,62),(88,22197),(89,30841),(90,22862)]	146.841069
6	[(0,21396),(1,38282),(3,21261),(4,36420),(5,19813),(8,7741),(9,35292),(10,859),(11,24948),(14,13787),(16,36737),(18,21902),(21,27427),(23,34803),(25,20048),(26,7106),(30,26242),(31,27171),(32,29611),(33,18808),(34,7229),(35,8273),(39,8707),(41,28559),(42,20858),(44,22623),(46,17389),(48,23695),(49,7576),(52,7441),(54,9091),(55,11443),(58,13625),(61,6057),(62,15601),(64,23854),(66,11360),(67,19595),(68,31935),(69,14723),(70,35477),(71,2392),(72,6299),(74,36808),(76,8215),(77,35434),(78,24406),(82,10102),(83,31514),(84,20198),(88,4204),(89,34240),(90,7207),(92,212)]	128.222121
7	[(0,38245),(1,11185),(3,34415),(6,31703),(8,3362),(9,10897),(13,4284),(14,32307),(17,10605),(20,1995),(21,18632),(23,14004),(24,21961),(25,12998),(27,21602),(28,4265),(29,2323),(30,33329),(33,15765),(34,1684),(35,14451),(36,25519),(37,33422),(38,17577),(39,1176),(40,24812),(42,35055),(44,21294),(45,3571),(46,26916),(47,36110),(48,32219),(49,2528),(52,3363),(56,25824),(57,32487),(58,30032),(60,35109),(61,26390),(64,25756),(65,10909),(66,33701),(70,26257),(72,6123),(73,18957),(74,20936),(75,12463),(76,5576),(79,30993),(80,22096),(83,17689),(85,10792),(86,11051),(88,8016),(89,7238),(91,21231),(92,9553)]	122.947378
8	[(1,1561),(2,32784),(4,19498),(7,12668),(8,12634),(10,25727),(11,22925),(12,12125),(14,7199),(15,5787),(17,6120),(19,12354),(20,13827),(21,23325),(23,12783),(24,29636),(25,15390),(27,502),(28,5313),(29,29540),(32,34809),(33,7050),(34,25886),(35,27947),(36,26619),(37,30076),(41,18836),(42,18320),(43,5876),(45,17458),(47,8939),(49,7386),(50,10538),(51,19489),(53,34030),(54,16985),(55,25809),(57,23322),(58,1754),(60,24544),(62,37240),(63,25720),(65,26304),(68,24850),(70,32250),(71,5697),(74,32350),(75,38278),(78,31067),(79,24723),(80,18759),(81,15412),(82,2417),(83,25530),(86,36849),(87,26543),(88,27995),(89,36893)]	125.121576
9	[(5,35259),(6,7673),(7,3426),(9,7588),(10,4648),(12,557),(14,12921),(16,14709),(17,15867),(19,21093),(21,19110),(22,37148),(25,28114),(26,23675),(29,9440),(30,14013),(31,8581),(32,22401),(33,10805),(35,5836),(36,32531),(37,9231),(38,3026),(41,34187),(42,13189),(43,1705),(44,16244),(45,33022),(48,2268),(49,8077),(52,16158),(53,19845),(55,6660),(57,26946),(58,36190),(62,21282),(63,1950),(65,22468),(66,16848),(68,3173),(70,5132),(71,22409),(72,7913),(73,31914),(76,11137),(78,31951),(79,7731),(82,5867),(84,1997),(86,28264),(88,33448),(89,331),(90,3056),(91,24062),(92,11270)]	129.849417
